>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 10059, checksum = 9F4F6198, checksum = 9F4F6198,  * Seed:      2707960668, 253025, 18:02:10, 18:02:26, 18:02:10, 18:02:25, 18:02:25, 18:02:26, 18:02:25, 18:02:25, 18:02:25, 18:02:25, 18:02:26, 18:02:26, 1
>> Csmith, 10060, , ,  * Seed:      3098172343, 111386, 18:02:26, 18:03:18, 18:02:26, 18:02:27, 18:02:27, 18:03:18, 18:02:27, 18:02:28, 18:03:18, 18:03:18, 18:03:18, 18:03:18, 0
>> Csmith, 10061, , ,  * Seed:      3225877636, 73913, 18:03:18, 18:04:09, 18:03:18, 18:03:19, 18:03:19, 18:04:09, 18:03:19, 18:03:19, 18:04:09, 18:04:09, 18:04:09, 18:04:09, 0
>> Csmith, 10062, checksum = 7CA9AB12, checksum = 7CA9AB12,  * Seed:      1620720697, 233954, 18:04:09, 18:04:13, 18:04:09, 18:04:13, 18:04:13, 18:04:13, 18:04:13, 18:04:13, 18:04:13, 18:04:13, 18:04:13, 18:04:13, 1
>> Csmith, 10063, checksum = 9CF8F7B9, checksum = 9CF8F7B9,  * Seed:      1588913503, 152423, 18:04:13, 18:04:16, 18:04:13, 18:04:15, 18:04:15, 18:04:16, 18:04:15, 18:04:15, 18:04:15, 18:04:15, 18:04:16, 18:04:16, 1
>> Csmith, 10064, checksum = FDD4DE71, checksum = FDD4DE71,  * Seed:      2109133736, 75810, 18:04:16, 18:04:18, 18:04:16, 18:04:17, 18:04:17, 18:04:18, 18:04:17, 18:04:18, 18:04:18, 18:04:18, 18:04:18, 18:04:18, 1
>> Csmith, 10065, checksum = E5C159DD, checksum = E5C159DD,  * Seed:      2241459895, 164108, 18:04:18, 18:04:21, 18:04:18, 18:04:20, 18:04:20, 18:04:21, 18:04:20, 18:04:21, 18:04:21, 18:04:21, 18:04:21, 18:04:21, 1
>> Csmith, 10066, checksum = A1748511, checksum = A1748511,  * Seed:      370526626, 64793, 18:04:21, 18:04:22, 18:04:21, 18:04:22, 18:04:22, 18:04:22, 18:04:22, 18:04:22, 18:04:22, 18:04:22, 18:04:22, 18:04:22, 1
>> Csmith, 10067, checksum = 3A8D414E, checksum = 3A8D414E,  * Seed:      3186763360, 215264, 18:04:22, 18:04:26, 18:04:22, 18:04:24, 18:04:24, 18:04:26, 18:04:24, 18:04:25, 18:04:25, 18:04:25, 18:04:26, 18:04:26, 1
>> Csmith, 10068, checksum = 0, checksum = 0,  * Seed:      168839602, 2321, 18:04:26, 18:04:26, 18:04:26, 18:04:26, 18:04:26, 18:04:26, 18:04:26, 18:04:26, 18:04:26, 18:04:26, 18:04:26, 18:04:26, 1
>> Csmith, 10069, checksum = C2E6E51, checksum = C2E6E51,  * Seed:      668811778, 130803, 18:04:26, 18:04:36, 18:04:26, 18:04:28, 18:04:28, 18:04:36, 18:04:28, 18:04:28, 18:04:34, 18:04:34, 18:04:34, 18:04:36, 1
>> Csmith, 10070, checksum = B8A97153, checksum = B8A97153,  * Seed:      2033533392, 8335, 18:04:36, 18:04:37, 18:04:36, 18:04:36, 18:04:36, 18:04:37, 18:04:36, 18:04:36, 18:04:36, 18:04:36, 18:04:36, 18:04:36, 1
>> Csmith, 10071, checksum = 7CD20FF8, checksum = 7CD20FF8,  * Seed:      2776794774, 160225, 18:04:37, 18:04:40, 18:04:37, 18:04:39, 18:04:39, 18:04:40, 18:04:39, 18:04:39, 18:04:39, 18:04:39, 18:04:40, 18:04:40, 1
>> Csmith, 10072, checksum = F9556E, checksum = F9556E,  * Seed:      4028266966, 241515, 18:04:40, 18:04:44, 18:04:40, 18:04:43, 18:04:43, 18:04:44, 18:04:43, 18:04:43, 18:04:43, 18:04:43, 18:04:44, 18:04:44, 1
>> Csmith, 10073, checksum = 2F7D6E43, checksum = 2F7D6E43,  * Seed:      626012976, 3686, 18:04:44, 18:04:45, 18:04:44, 18:04:44, 18:04:44, 18:04:45, 18:04:44, 18:04:44, 18:04:44, 18:04:44, 18:04:45, 18:04:45, 1
>> Csmith, 10074, checksum = F07E8B36, checksum = F07E8B36,  * Seed:      1246135011, 212447, 18:04:45, 18:04:51, 18:04:45, 18:04:50, 18:04:50, 18:04:51, 18:04:50, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 1
>> Csmith, 10075, checksum = E726CA2A, checksum = E726CA2A,  * Seed:      3589614977, 3357, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 1
>> Csmith, 10076, checksum = 0, checksum = 0,  * Seed:      4228633376, 2218, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 18:04:51, 1
>> Csmith, 10077, , ,  * Seed:      454446487, 148687, 18:04:51, 18:05:43, 18:04:51, 18:04:52, 18:04:52, 18:05:43, 18:04:52, 18:04:53, 18:05:43, 18:05:43, 18:05:43, 18:05:43, 0
>> Csmith, 10078, checksum = 603F4DFF, checksum = 603F4DFF,  * Seed:      3644614421, 111207, 18:05:43, 18:05:46, 18:05:43, 18:05:45, 18:05:45, 18:05:46, 18:05:45, 18:05:45, 18:05:45, 18:05:45, 18:05:46, 18:05:46, 1
>> Csmith, 10079, , ,  * Seed:      31155452, 151572, 18:05:46, 18:06:38, 18:05:46, 18:05:47, 18:05:47, 18:06:38, 18:05:47, 18:05:48, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 0
>> Csmith, 10080, checksum = 9DD3E0B8, checksum = 9DD3E0B8,  * Seed:      2423705333, 2402, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 1
>> Csmith, 10081, checksum = 0, checksum = 0,  * Seed:      3047653019, 2218, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 18:06:38, 1
>> Csmith, 10082, checksum = E48AC49C, checksum = E48AC49C,  * Seed:      3573235334, 255181, 18:06:38, 18:06:42, 18:06:38, 18:06:41, 18:06:41, 18:06:42, 18:06:41, 18:06:42, 18:06:42, 18:06:42, 18:06:42, 18:06:42, 1
>> Csmith, 10083, checksum = DA48D59B, checksum = DA48D59B,  * Seed:      1231342889, 174134, 18:06:42, 18:06:45, 18:06:42, 18:06:44, 18:06:44, 18:06:45, 18:06:44, 18:06:45, 18:06:45, 18:06:45, 18:06:45, 18:06:45, 1
>> Csmith, 10084, checksum = 1912ED51, checksum = 1912ED51,  * Seed:      3008824767, 72330, 18:06:45, 18:06:46, 18:06:45, 18:06:46, 18:06:46, 18:06:46, 18:06:46, 18:06:46, 18:06:46, 18:06:46, 18:06:46, 18:06:46, 1
>> Csmith, 10085, checksum = 7823D8EE, checksum = 7823D8EE,  * Seed:      1481101556, 259968, 18:06:46, 18:06:50, 18:06:46, 18:06:49, 18:06:49, 18:06:50, 18:06:49, 18:06:50, 18:06:50, 18:06:50, 18:06:50, 18:06:50, 1
>> Csmith, 10086, , ,  * Seed:      102784982, 162228, 18:06:50, 18:07:43, 18:06:50, 18:06:52, 18:06:52, 18:07:43, 18:06:52, 18:06:53, 18:07:43, 18:07:43, 18:07:43, 18:07:43, 0
>> Csmith, 10087, , ,  * Seed:      3505555943, 37928, 18:07:43, 18:08:34, 18:07:43, 18:07:44, 18:07:44, 18:08:34, 18:07:44, 18:07:44, 18:08:34, 18:08:34, 18:08:34, 18:08:34, 0
>> Csmith, 10088, checksum = 35699639, checksum = 35699639,  * Seed:      1922129891, 3753, 18:08:34, 18:08:34, 18:08:34, 18:08:34, 18:08:34, 18:08:34, 18:08:34, 18:08:34, 18:08:34, 18:08:34, 18:08:34, 18:08:34, 1
>> Csmith, 10089, , ,  * Seed:      2708450858, 270099, 18:08:34, 18:09:27, 18:08:34, 18:08:36, 18:08:36, 18:09:27, 18:08:36, 18:08:37, 18:09:27, 18:09:27, 18:09:27, 18:09:27, 0
>> Csmith, 10090, checksum = E67E424C, checksum = E67E424C,  * Seed:      1508809954, 3323, 18:09:27, 18:09:27, 18:09:27, 18:09:27, 18:09:27, 18:09:27, 18:09:27, 18:09:27, 18:09:27, 18:09:27, 18:09:27, 18:09:27, 1
>> Csmith, 10091, checksum = C73A3BD, checksum = C73A3BD,  * Seed:      2184146206, 189826, 18:09:27, 18:09:30, 18:09:27, 18:09:29, 18:09:29, 18:09:30, 18:09:29, 18:09:30, 18:09:30, 18:09:30, 18:09:30, 18:09:30, 1
>> Csmith, 10092, checksum = 0, checksum = 0,  * Seed:      4137550322, 2373, 18:09:30, 18:09:31, 18:09:30, 18:09:30, 18:09:30, 18:09:31, 18:09:30, 18:09:31, 18:09:31, 18:09:31, 18:09:31, 18:09:31, 1
>> Csmith, 10093, checksum = 2DCBA8, checksum = 2DCBA8,  * Seed:      408435817, 159818, 18:09:31, 18:09:32, 18:09:31, 18:09:32, 18:09:32, 18:09:32, 18:09:32, 18:09:32, 18:09:32, 18:09:32, 18:09:32, 18:09:32, 1
>> Csmith, 10094, checksum = 5E6BF46B, checksum = 5E6BF46B,  * Seed:      1673194989, 5499, 18:09:32, 18:09:33, 18:09:32, 18:09:32, 18:09:32, 18:09:33, 18:09:32, 18:09:33, 18:09:33, 18:09:33, 18:09:33, 18:09:33, 1
>> Csmith, 10095, checksum = FF3269A, checksum = FF3269A,  * Seed:      2339699934, 94441, 18:09:33, 18:09:34, 18:09:33, 18:09:33, 18:09:33, 18:09:34, 18:09:33, 18:09:34, 18:09:34, 18:09:34, 18:09:34, 18:09:34, 1
>> Csmith, 10096, checksum = 4B9326A7, checksum = 4B9326A7,  * Seed:      2021427668, 129067, 18:09:34, 18:09:36, 18:09:34, 18:09:36, 18:09:36, 18:09:36, 18:09:36, 18:09:36, 18:09:36, 18:09:36, 18:09:36, 18:09:36, 1
>> Csmith, 10097, checksum = D24A222F, checksum = D24A222F,  * Seed:      667892163, 126699, 18:09:36, 18:09:39, 18:09:36, 18:09:38, 18:09:38, 18:09:39, 18:09:38, 18:09:39, 18:09:39, 18:09:39, 18:09:39, 18:09:39, 1
>> Csmith, 10098, checksum = 27BCAD97, checksum = 27BCAD97,  * Seed:      3672361130, 219751, 18:09:39, 18:09:42, 18:09:39, 18:09:41, 18:09:41, 18:09:42, 18:09:41, 18:09:41, 18:09:41, 18:09:41, 18:09:42, 18:09:42, 1
>> Csmith, 10099, checksum = 3B22249C, checksum = 3B22249C,  * Seed:      143768423, 119365, 18:09:42, 18:09:44, 18:09:42, 18:09:43, 18:09:43, 18:09:44, 18:09:43, 18:09:44, 18:09:44, 18:09:44, 18:09:44, 18:09:44, 1
>> Csmith, 10100, checksum = 67FEA816, checksum = 67FEA816,  * Seed:      989449804, 143348, 18:09:44, 18:09:45, 18:09:44, 18:09:45, 18:09:45, 18:09:45, 18:09:45, 18:09:45, 18:09:45, 18:09:45, 18:09:45, 18:09:45, 1
>> Csmith, 10101, checksum = 99F96A8D, checksum = 99F96A8D,  * Seed:      1744253490, 144598, 18:09:45, 18:09:49, 18:09:45, 18:09:49, 18:09:49, 18:09:49, 18:09:49, 18:09:49, 18:09:49, 18:09:49, 18:09:49, 18:09:49, 1
>> Csmith, 10102, checksum = 6D07295A, checksum = 6D07295A,  * Seed:      884763354, 138976, 18:09:49, 18:09:51, 18:09:49, 18:09:50, 18:09:50, 18:09:51, 18:09:50, 18:09:51, 18:09:51, 18:09:51, 18:09:51, 18:09:51, 1
>> Csmith, 10103, checksum = 19CBC2D3, checksum = 19CBC2D3,  * Seed:      1122888356, 92562, 18:09:51, 18:09:52, 18:09:51, 18:09:52, 18:09:52, 18:09:52, 18:09:52, 18:09:52, 18:09:52, 18:09:52, 18:09:52, 18:09:52, 1
>> Csmith, 10104, checksum = 53511FC, checksum = 53511FC,  * Seed:      4269514181, 241782, 18:09:52, 18:09:56, 18:09:52, 18:09:55, 18:09:55, 18:09:56, 18:09:55, 18:09:56, 18:09:56, 18:09:56, 18:09:56, 18:09:56, 1
>> Csmith, 10105, checksum = D1E8C21F, checksum = D1E8C21F,  * Seed:      91483888, 181715, 18:09:56, 18:10:00, 18:09:56, 18:09:59, 18:09:59, 18:10:00, 18:09:59, 18:09:59, 18:09:59, 18:09:59, 18:10:00, 18:10:00, 1
>> Csmith, 10106, , ,  * Seed:      1125064838, 163731, 18:10:00, 18:10:54, 18:10:00, 18:10:03, 18:10:03, 18:10:54, 18:10:03, 18:10:04, 18:10:54, 18:10:54, 18:10:54, 18:10:54, 0
>> Csmith, 10107, checksum = A3019004, checksum = A3019004,  * Seed:      1538577786, 209045, 18:10:54, 18:11:01, 18:10:54, 18:10:59, 18:10:59, 18:11:01, 18:10:59, 18:11:00, 18:11:00, 18:11:00, 18:11:01, 18:11:01, 1
>> Csmith, 10108, checksum = 825EAED4, checksum = 825EAED4,  * Seed:      3940859036, 84348, 18:11:01, 18:11:02, 18:11:01, 18:11:01, 18:11:01, 18:11:02, 18:11:01, 18:11:01, 18:11:01, 18:11:01, 18:11:02, 18:11:02, 1
>> Csmith, 10109, , ,  * Seed:      2971215715, 176717, 18:11:02, 18:11:53, 18:11:02, 18:11:03, 18:11:03, 18:11:53, 18:11:03, 18:11:03, 18:11:53, 18:11:53, 18:11:53, 18:11:53, 0
>> Csmith, 10110, checksum = 95DDDDA7, checksum = 95DDDDA7,  * Seed:      2835163705, 90652, 18:11:53, 18:11:56, 18:11:53, 18:11:55, 18:11:55, 18:11:56, 18:11:55, 18:11:55, 18:11:55, 18:11:55, 18:11:56, 18:11:56, 1
>> Csmith, 10111, , ,  * Seed:      1283473253, 81601, 18:11:56, 18:12:50, 18:11:56, 18:11:59, 18:11:59, 18:12:50, 18:11:59, 18:12:00, 18:12:50, 18:12:50, 18:12:50, 18:12:50, 0
>> Csmith, 10112, checksum = F26189BD, checksum = F26189BD,  * Seed:      600348612, 89943, 18:12:50, 18:12:52, 18:12:50, 18:12:51, 18:12:51, 18:12:52, 18:12:51, 18:12:51, 18:12:51, 18:12:51, 18:12:52, 18:12:52, 1
>> Csmith, 10113, checksum = 6522DF69, checksum = 6522DF69,  * Seed:      1971938447, 3471, 18:12:52, 18:12:52, 18:12:52, 18:12:52, 18:12:52, 18:12:52, 18:12:52, 18:12:52, 18:12:52, 18:12:52, 18:12:52, 18:12:52, 1
>> Csmith, 10114, checksum = FB9CE251, checksum = FB9CE251,  * Seed:      2643734915, 138422, 18:12:52, 18:12:55, 18:12:52, 18:12:54, 18:12:54, 18:12:55, 18:12:54, 18:12:55, 18:12:55, 18:12:55, 18:12:55, 18:12:55, 1
>> Csmith, 10115, checksum = 424683B, checksum = 424683B,  * Seed:      429596591, 72468, 18:12:55, 18:12:56, 18:12:55, 18:12:56, 18:12:56, 18:12:56, 18:12:56, 18:12:56, 18:12:56, 18:12:56, 18:12:56, 18:12:56, 1
>> Csmith, 10116, checksum = 0, checksum = 0,  * Seed:      2870889266, 2327, 18:12:56, 18:12:56, 18:12:56, 18:12:56, 18:12:56, 18:12:56, 18:12:56, 18:12:56, 18:12:56, 18:12:56, 18:12:56, 18:12:56, 1
>> Csmith, 10117, checksum = 6CBDFC83, checksum = 6CBDFC83,  * Seed:      3386874638, 124375, 18:12:56, 18:12:59, 18:12:56, 18:12:58, 18:12:58, 18:12:59, 18:12:58, 18:12:58, 18:12:58, 18:12:58, 18:12:59, 18:12:59, 1
>> Csmith, 10118, checksum = 334AA0E, checksum = 334AA0E,  * Seed:      1728151242, 166077, 18:12:59, 18:13:05, 18:12:59, 18:13:04, 18:13:04, 18:13:05, 18:13:04, 18:13:04, 18:13:04, 18:13:04, 18:13:05, 18:13:05, 1
>> Csmith, 10119, checksum = E680C43E, checksum = E680C43E,  * Seed:      3011946404, 91597, 18:13:05, 18:13:07, 18:13:05, 18:13:06, 18:13:06, 18:13:07, 18:13:06, 18:13:07, 18:13:07, 18:13:07, 18:13:07, 18:13:07, 1
>> Csmith, 10120, checksum = 26FFC6CF, checksum = 26FFC6CF,  * Seed:      1299497865, 5897, 18:13:07, 18:13:07, 18:13:07, 18:13:07, 18:13:07, 18:13:07, 18:13:07, 18:13:07, 18:13:07, 18:13:07, 18:13:07, 18:13:07, 1
>> Csmith, 10121, , ,  * Seed:      2013312735, 484843, 18:13:07, 18:14:08, 18:13:07, 18:13:16, 18:13:16, 18:14:08, 18:13:16, 18:13:18, 18:14:08, 18:14:08, 18:14:08, 18:14:08, 0
>> Csmith, 10122, checksum = DB3A1296, checksum = DB3A1296,  * Seed:      3244662234, 106256, 18:14:08, 18:14:09, 18:14:08, 18:14:09, 18:14:09, 18:14:09, 18:14:09, 18:14:09, 18:14:09, 18:14:09, 18:14:09, 18:14:09, 1
>> Csmith, 10123, checksum = D0701F04, checksum = D0701F04,  * Seed:      2033638106, 7135, 18:14:09, 18:14:09, 18:14:09, 18:14:09, 18:14:09, 18:14:09, 18:14:09, 18:14:09, 18:14:09, 18:14:09, 18:14:09, 18:14:09, 1
>> Csmith, 10124, checksum = E10B1ED9, checksum = E10B1ED9,  * Seed:      2662765484, 168372, 18:14:09, 18:14:12, 18:14:09, 18:14:11, 18:14:11, 18:14:12, 18:14:11, 18:14:12, 18:14:12, 18:14:12, 18:14:12, 18:14:12, 1
>> Csmith, 10125, checksum = 63064EBD, checksum = 63064EBD,  * Seed:      2164191597, 110678, 18:14:12, 18:14:17, 18:14:12, 18:14:16, 18:14:16, 18:14:17, 18:14:16, 18:14:16, 18:14:16, 18:14:16, 18:14:17, 18:14:17, 1
>> Csmith, 10126, checksum = 4949AA1D, checksum = 4949AA1D,  * Seed:      3492873036, 153785, 18:14:17, 18:14:20, 18:14:17, 18:14:19, 18:14:19, 18:14:20, 18:14:19, 18:14:19, 18:14:19, 18:14:19, 18:14:20, 18:14:20, 1
>> Csmith, 10127, checksum = F4E7991A, checksum = F4E7991A,  * Seed:      65954427, 127767, 18:14:20, 18:14:22, 18:14:20, 18:14:22, 18:14:22, 18:14:22, 18:14:22, 18:14:22, 18:14:22, 18:14:22, 18:14:22, 18:14:22, 1
>> Csmith, 10128, checksum = 7CEB75FD, checksum = 7CEB75FD,  * Seed:      3504763319, 181638, 18:14:22, 18:14:26, 18:14:22, 18:14:25, 18:14:25, 18:14:26, 18:14:25, 18:14:25, 18:14:25, 18:14:25, 18:14:26, 18:14:26, 1
>> Csmith, 10129, checksum = 6522DF69, checksum = 6522DF69,  * Seed:      1549286669, 2397, 18:14:26, 18:14:26, 18:14:26, 18:14:26, 18:14:26, 18:14:26, 18:14:26, 18:14:26, 18:14:26, 18:14:26, 18:14:26, 18:14:26, 1
>> Csmith, 10130, checksum = A650F22D, checksum = A650F22D,  * Seed:      2125271438, 61768, 18:14:26, 18:14:27, 18:14:26, 18:14:27, 18:14:27, 18:14:27, 18:14:27, 18:14:27, 18:14:27, 18:14:27, 18:14:27, 18:14:27, 1
>> Csmith, 10131, checksum = 55185898, checksum = 55185898,  * Seed:      1906327342, 150927, 18:14:27, 18:14:31, 18:14:27, 18:14:30, 18:14:30, 18:14:31, 18:14:30, 18:14:30, 18:14:30, 18:14:30, 18:14:31, 18:14:31, 1
>> Csmith, 10132, checksum = A08603A9, checksum = A08603A9,  * Seed:      3497995094, 109903, 18:14:31, 18:14:36, 18:14:31, 18:14:35, 18:14:35, 18:14:36, 18:14:35, 18:14:36, 18:14:36, 18:14:36, 18:14:36, 18:14:36, 1
>> Csmith, 10133, checksum = 9CE05BFF, checksum = 9CE05BFF,  * Seed:      1575273229, 122775, 18:14:36, 18:14:39, 18:14:36, 18:14:38, 18:14:38, 18:14:39, 18:14:38, 18:14:38, 18:14:38, 18:14:38, 18:14:39, 18:14:39, 1
>> Csmith, 10134, checksum = 9B7C9F11, checksum = 9B7C9F11,  * Seed:      671449226, 51063, 18:14:39, 18:14:40, 18:14:39, 18:14:39, 18:14:39, 18:14:40, 18:14:39, 18:14:40, 18:14:40, 18:14:40, 18:14:40, 18:14:40, 1
>> Csmith, 10135, checksum = FD1E3E19, checksum = FD1E3E19,  * Seed:      367098040, 2313, 18:14:40, 18:14:40, 18:14:40, 18:14:40, 18:14:40, 18:14:40, 18:14:40, 18:14:40, 18:14:40, 18:14:40, 18:14:40, 18:14:40, 1
>> Csmith, 10136, checksum = 7AA36211, checksum = 7AA36211,  * Seed:      954963901, 157117, 18:14:40, 18:14:42, 18:14:40, 18:14:42, 18:14:42, 18:14:42, 18:14:42, 18:14:42, 18:14:42, 18:14:42, 18:14:42, 18:14:42, 1
>> Csmith, 10137, , ,  * Seed:      3132851058, 127075, 18:14:42, 18:15:34, 18:14:42, 18:14:43, 18:14:43, 18:15:34, 18:14:43, 18:14:44, 18:15:34, 18:15:34, 18:15:34, 18:15:34, 0
>> Csmith, 10138, checksum = E72D9D6C, checksum = E72D9D6C,  * Seed:      2804064765, 120607, 18:15:34, 18:15:36, 18:15:34, 18:15:35, 18:15:35, 18:15:36, 18:15:35, 18:15:35, 18:15:35, 18:15:35, 18:15:36, 18:15:36, 1
>> Csmith, 10139, checksum = 6DFE86BC, checksum = 6DFE86BC,  * Seed:      4208996462, 3409, 18:15:36, 18:15:36, 18:15:36, 18:15:36, 18:15:36, 18:15:36, 18:15:36, 18:15:36, 18:15:36, 18:15:36, 18:15:36, 18:15:36, 1
>> Csmith, 10140, , ,  * Seed:      804478669, 93761, 18:15:36, 18:16:27, 18:15:36, 18:15:37, 18:15:37, 18:16:27, 18:15:37, 18:15:37, 18:16:27, 18:16:27, 18:16:27, 18:16:27, 0
>> Csmith, 10141, checksum = 3513B66B, checksum = 3513B66B,  * Seed:      91169440, 278830, 18:16:27, 18:16:34, 18:16:27, 18:16:30, 18:16:30, 18:16:34, 18:16:30, 18:16:32, 18:16:32, 18:16:32, 18:16:34, 18:16:34, 1
>> Csmith, 10142, checksum = DE809C77, checksum = DE809C77,  * Seed:      3807930216, 190669, 18:16:34, 18:16:38, 18:16:34, 18:16:37, 18:16:37, 18:16:38, 18:16:37, 18:16:38, 18:16:38, 18:16:38, 18:16:38, 18:16:38, 1
>> Csmith, 10143, checksum = 2C093249, checksum = 2C093249,  * Seed:      3241650714, 103774, 18:16:38, 18:16:41, 18:16:38, 18:16:40, 18:16:40, 18:16:41, 18:16:40, 18:16:40, 18:16:40, 18:16:40, 18:16:41, 18:16:41, 1
>> Csmith, 10144, checksum = 3D99DDAB, checksum = 3D99DDAB,  * Seed:      2223400894, 79148, 18:16:41, 18:16:42, 18:16:41, 18:16:42, 18:16:42, 18:16:42, 18:16:42, 18:16:42, 18:16:42, 18:16:42, 18:16:42, 18:16:42, 1
>> Csmith, 10145, checksum = 9FE34BBC, checksum = 9FE34BBC,  * Seed:      2089199232, 84287, 18:16:42, 18:16:45, 18:16:42, 18:16:44, 18:16:44, 18:16:45, 18:16:44, 18:16:44, 18:16:44, 18:16:44, 18:16:45, 18:16:45, 1
>> Csmith, 10146, checksum = 269B40AB, checksum = 269B40AB,  * Seed:      1391886772, 74007, 18:16:45, 18:16:46, 18:16:45, 18:16:46, 18:16:46, 18:16:46, 18:16:46, 18:16:46, 18:16:46, 18:16:46, 18:16:46, 18:16:46, 1
>> Csmith, 10147, checksum = FD87D3EF, checksum = FD87D3EF,  * Seed:      820337319, 2701, 18:16:46, 18:16:46, 18:16:46, 18:16:46, 18:16:46, 18:16:46, 18:16:46, 18:16:46, 18:16:46, 18:16:46, 18:16:46, 18:16:46, 1
>> Csmith, 10148, checksum = FE3B2E0C, checksum = FE3B2E0C,  * Seed:      1596976434, 101403, 18:16:46, 18:16:48, 18:16:46, 18:16:47, 18:16:47, 18:16:48, 18:16:47, 18:16:48, 18:16:48, 18:16:48, 18:16:48, 18:16:48, 1
>> Csmith, 10149, checksum = E7A5385, checksum = E7A5385,  * Seed:      2963913827, 186753, 18:16:48, 18:16:52, 18:16:48, 18:16:51, 18:16:51, 18:16:52, 18:16:51, 18:16:51, 18:16:51, 18:16:51, 18:16:52, 18:16:52, 1
>> Csmith, 10150, checksum = 378D8E15, checksum = 378D8E15,  * Seed:      700086824, 177349, 18:16:52, 18:16:57, 18:16:52, 18:16:56, 18:16:56, 18:16:57, 18:16:56, 18:16:57, 18:16:57, 18:16:57, 18:16:57, 18:16:57, 1
>> Csmith, 10151, checksum = 192E0947, checksum = 192E0947,  * Seed:      822978823, 126940, 18:16:57, 18:17:00, 18:16:57, 18:16:59, 18:16:59, 18:17:00, 18:16:59, 18:16:59, 18:16:59, 18:16:59, 18:17:00, 18:17:00, 1
>> Csmith, 10152, , ,  * Seed:      2773402506, 63328, 18:17:00, 18:17:50, 18:17:00, 18:17:00, 18:17:00, 18:17:50, 18:17:00, 18:17:00, 18:17:50, 18:17:50, 18:17:50, 18:17:50, 0
>> Csmith, 10153, checksum = 2359F5C2, checksum = 2359F5C2,  * Seed:      404441157, 132968, 18:17:50, 18:17:53, 18:17:50, 18:17:53, 18:17:53, 18:17:53, 18:17:53, 18:17:53, 18:17:53, 18:17:53, 18:17:53, 18:17:53, 1
>> Csmith, 10154, checksum = 0, checksum = 0,  * Seed:      750425155, 2350, 18:17:53, 18:17:53, 18:17:53, 18:17:53, 18:17:53, 18:17:53, 18:17:53, 18:17:53, 18:17:53, 18:17:53, 18:17:53, 18:17:53, 1
>> Csmith, 10155, checksum = 5901ADC6, checksum = 5901ADC6,  * Seed:      1366905979, 90729, 18:17:53, 18:17:57, 18:17:53, 18:17:56, 18:17:56, 18:17:57, 18:17:56, 18:17:57, 18:17:57, 18:17:57, 18:17:57, 18:17:57, 1
>> Csmith, 10156, checksum = 0, checksum = 0,  * Seed:      3220661744, 2334, 18:17:57, 18:17:57, 18:17:57, 18:17:57, 18:17:57, 18:17:57, 18:17:57, 18:17:57, 18:17:57, 18:17:57, 18:17:57, 18:17:57, 1
>> Csmith, 10157, checksum = 78FF63B6, checksum = 78FF63B6,  * Seed:      3983991329, 149316, 18:17:57, 18:18:00, 18:17:57, 18:17:59, 18:17:59, 18:18:00, 18:17:59, 18:17:59, 18:17:59, 18:17:59, 18:18:00, 18:18:00, 1
>> Csmith, 10158, checksum = 4AA7536D, checksum = 4AA7536D,  * Seed:      3222069837, 245937, 18:18:00, 18:18:08, 18:18:00, 18:18:06, 18:18:06, 18:18:08, 18:18:06, 18:18:07, 18:18:07, 18:18:07, 18:18:08, 18:18:08, 1
>> Csmith, 10159, , ,  * Seed:      1247584212, 155894, 18:18:08, 18:19:00, 18:18:08, 18:18:09, 18:18:09, 18:19:00, 18:18:09, 18:18:10, 18:19:00, 18:19:00, 18:19:00, 18:19:00, 0
>> Csmith, 10160, checksum = 21DBA123, checksum = 21DBA123,  * Seed:      3359634054, 126211, 18:19:00, 18:19:04, 18:19:00, 18:19:03, 18:19:03, 18:19:04, 18:19:03, 18:19:03, 18:19:03, 18:19:03, 18:19:04, 18:19:04, 1
>> Csmith, 10161, , ,  * Seed:      1809442683, 131870, 18:19:04, 18:19:55, 18:19:04, 18:19:05, 18:19:05, 18:19:55, 18:19:05, 18:19:05, 18:19:55, 18:19:55, 18:19:55, 18:19:55, 0
>> Csmith, 10162, checksum = 5732BCCF, checksum = 5732BCCF,  * Seed:      2105912145, 261585, 18:19:55, 18:20:09, 18:19:55, 18:20:08, 18:20:08, 18:20:09, 18:20:08, 18:20:08, 18:20:08, 18:20:08, 18:20:09, 18:20:09, 1
