>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 2766, checksum = 106DC436, checksum = 106DC436,  * Seed:      2688479002, 59423, 00:00:27, 00:00:30, 00:00:27, 00:00:28, 00:00:28, 00:00:30, 00:00:28, 00:00:29, 00:00:29, 00:00:29, 00:00:30, 00:00:30, 1
>> Csmith, 2767, checksum = 2527824A, checksum = 2527824A,  * Seed:      1462399775, 164533, 00:00:30, 00:00:32, 00:00:30, 00:00:31, 00:00:31, 00:00:32, 00:00:31, 00:00:32, 00:00:32, 00:00:32, 00:00:32, 00:00:32, 1
>> Csmith, 2768, checksum = 0, checksum = 0,  * Seed:      1298553561, 2325, 00:00:32, 00:00:33, 00:00:32, 00:00:32, 00:00:32, 00:00:33, 00:00:32, 00:00:33, 00:00:33, 00:00:33, 00:00:33, 00:00:33, 1
>> Csmith, 2769, checksum = BB343B59, checksum = BB343B59,  * Seed:      1985497542, 114987, 00:00:33, 00:00:38, 00:00:33, 00:00:37, 00:00:37, 00:00:38, 00:00:37, 00:00:37, 00:00:37, 00:00:37, 00:00:38, 00:00:38, 1
>> Csmith, 2770, checksum = D900EB06, checksum = D900EB06,  * Seed:      3636622881, 161671, 00:00:38, 00:00:43, 00:00:38, 00:00:41, 00:00:41, 00:00:43, 00:00:41, 00:00:42, 00:00:42, 00:00:42, 00:00:43, 00:00:43, 1
>> Csmith, 2771, checksum = 3B319DA7, checksum = 3B319DA7,  * Seed:      1931460428, 84903, 00:00:43, 00:00:44, 00:00:43, 00:00:44, 00:00:44, 00:00:44, 00:00:44, 00:00:44, 00:00:44, 00:00:44, 00:00:44, 00:00:44, 1
>> Csmith, 2772, checksum = 226FDCD8, checksum = 226FDCD8,  * Seed:      2931155266, 166039, 00:00:44, 00:00:48, 00:00:44, 00:00:46, 00:00:46, 00:00:48, 00:00:46, 00:00:47, 00:00:47, 00:00:47, 00:00:48, 00:00:48, 1
>> Csmith, 2773, checksum = 7FCC4318, checksum = 7FCC4318,  * Seed:      264816256, 2399, 00:00:48, 00:00:48, 00:00:48, 00:00:48, 00:00:48, 00:00:48, 00:00:48, 00:00:48, 00:00:48, 00:00:48, 00:00:48, 00:00:48, 1
>> Csmith, 2774, checksum = C4705700, checksum = C4705700,  * Seed:      1124645539, 69328, 00:00:48, 00:00:51, 00:00:48, 00:00:51, 00:00:51, 00:00:51, 00:00:51, 00:00:51, 00:00:51, 00:00:51, 00:00:51, 00:00:51, 1
>> Csmith, 2775, checksum = 151DDBA5, checksum = 151DDBA5,  * Seed:      2068710161, 171988, 00:00:51, 00:00:55, 00:00:51, 00:00:54, 00:00:54, 00:00:55, 00:00:54, 00:00:54, 00:00:54, 00:00:54, 00:00:55, 00:00:55, 1
>> Csmith, 2776, checksum = 5AC0F23B, checksum = 5AC0F23B,  * Seed:      3953196705, 133406, 00:00:55, 00:00:57, 00:00:55, 00:00:56, 00:00:56, 00:00:57, 00:00:56, 00:00:57, 00:00:57, 00:00:57, 00:00:57, 00:00:57, 1
>> Csmith, 2777, checksum = D7375DF, checksum = D7375DF,  * Seed:      2557271218, 285649, 00:00:57, 00:01:10, 00:00:57, 00:01:07, 00:01:07, 00:01:10, 00:01:07, 00:01:08, 00:01:08, 00:01:08, 00:01:10, 00:01:10, 1
>> Csmith, 2778, checksum = 798B3FEE, checksum = 798B3FEE,  * Seed:      1905369202, 100502, 00:01:10, 00:01:12, 00:01:10, 00:01:11, 00:01:11, 00:01:12, 00:01:11, 00:01:11, 00:01:11, 00:01:11, 00:01:12, 00:01:12, 1
>> Csmith, 2779, checksum = F4A78986, checksum = F4A78986,  * Seed:      2834765763, 116742, 00:01:12, 00:01:14, 00:01:12, 00:01:13, 00:01:13, 00:01:14, 00:01:13, 00:01:13, 00:01:13, 00:01:13, 00:01:14, 00:01:14, 1
>> Csmith, 2780, checksum = 305F7D91, checksum = 305F7D91,  * Seed:      734918122, 3197, 00:01:14, 00:01:14, 00:01:14, 00:01:14, 00:01:14, 00:01:14, 00:01:14, 00:01:14, 00:01:14, 00:01:14, 00:01:14, 00:01:14, 1
>> Csmith, 2781, checksum = E2B88F35, checksum = E2B88F35,  * Seed:      1511728459, 124144, 00:01:14, 00:01:16, 00:01:14, 00:01:16, 00:01:16, 00:01:16, 00:01:16, 00:01:16, 00:01:16, 00:01:16, 00:01:16, 00:01:16, 1
>> Csmith, 2782, checksum = AA6DB988, checksum = AA6DB988,  * Seed:      3483068070, 185981, 00:01:16, 00:01:20, 00:01:16, 00:01:19, 00:01:19, 00:01:20, 00:01:19, 00:01:20, 00:01:20, 00:01:20, 00:01:20, 00:01:20, 1
>> Csmith, 2783, checksum = 33C117E6, checksum = 33C117E6,  * Seed:      3642604890, 148909, 00:01:20, 00:01:26, 00:01:20, 00:01:25, 00:01:25, 00:01:26, 00:01:25, 00:01:25, 00:01:25, 00:01:25, 00:01:26, 00:01:26, 1
>> Csmith, 2784, , ,  * Seed:      1978085000, 131234, 00:01:26, 00:02:22, 00:01:26, 00:01:31, 00:01:31, 00:02:22, 00:01:31, 00:01:32, 00:02:22, 00:02:22, 00:02:22, 00:02:22, 0
>> Csmith, 2785, , ,  * Seed:      2866969061, 148348, 00:02:22, 00:03:16, 00:02:22, 00:02:25, 00:02:25, 00:03:16, 00:02:25, 00:02:26, 00:03:16, 00:03:16, 00:03:16, 00:03:16, 0
>> Csmith, 2786, checksum = B4E39989, checksum = B4E39989,  * Seed:      1716300900, 151700, 00:03:16, 00:03:19, 00:03:16, 00:03:17, 00:03:17, 00:03:19, 00:03:17, 00:03:18, 00:03:18, 00:03:18, 00:03:19, 00:03:19, 1
>> Csmith, 2787, checksum = 9B634D64, checksum = 9B634D64,  * Seed:      1447353895, 216083, 00:03:19, 00:03:26, 00:03:19, 00:03:25, 00:03:25, 00:03:26, 00:03:25, 00:03:26, 00:03:26, 00:03:26, 00:03:26, 00:03:26, 1
>> Csmith, 2788, checksum = 22B7D94C, checksum = 22B7D94C,  * Seed:      2629986230, 3161, 00:03:26, 00:03:26, 00:03:26, 00:03:26, 00:03:26, 00:03:26, 00:03:26, 00:03:26, 00:03:26, 00:03:26, 00:03:26, 00:03:26, 1
>> Csmith, 2789, checksum = A08A4880, checksum = A08A4880,  * Seed:      3252317414, 91131, 00:03:26, 00:03:28, 00:03:26, 00:03:27, 00:03:27, 00:03:28, 00:03:27, 00:03:28, 00:03:28, 00:03:28, 00:03:28, 00:03:28, 1
>> Csmith, 2790, checksum = 997D206E, checksum = 997D206E,  * Seed:      3421058479, 100766, 00:03:28, 00:03:29, 00:03:28, 00:03:29, 00:03:29, 00:03:29, 00:03:29, 00:03:29, 00:03:29, 00:03:29, 00:03:29, 00:03:29, 1
>> Csmith, 2791, checksum = 6832F838, checksum = 6832F838,  * Seed:      4138679790, 101976, 00:03:29, 00:03:32, 00:03:29, 00:03:31, 00:03:31, 00:03:32, 00:03:31, 00:03:32, 00:03:32, 00:03:32, 00:03:32, 00:03:32, 1
>> Csmith, 2792, checksum = B87363CD, checksum = B87363CD,  * Seed:      2732300134, 196515, 00:03:32, 00:03:35, 00:03:32, 00:03:34, 00:03:34, 00:03:35, 00:03:34, 00:03:34, 00:03:34, 00:03:34, 00:03:35, 00:03:35, 1
>> Csmith, 2793, checksum = AA3DC2C2, checksum = AA3DC2C2,  * Seed:      2672420933, 42265, 00:03:35, 00:03:35, 00:03:35, 00:03:35, 00:03:35, 00:03:35, 00:03:35, 00:03:35, 00:03:35, 00:03:35, 00:03:35, 00:03:35, 1
>> Csmith, 2794, , ,  * Seed:      4014457802, 136147, 00:03:35, 00:04:27, 00:03:35, 00:03:37, 00:03:37, 00:04:27, 00:03:37, 00:03:37, 00:04:27, 00:04:27, 00:04:27, 00:04:27, 0
>> Csmith, 2795, checksum = E4FCB0EC, checksum = E4FCB0EC,  * Seed:      790295923, 101351, 00:04:27, 00:04:30, 00:04:27, 00:04:29, 00:04:29, 00:04:30, 00:04:29, 00:04:29, 00:04:29, 00:04:29, 00:04:30, 00:04:30, 1
>> Csmith, 2796, checksum = 615D6AAC, checksum = 615D6AAC,  * Seed:      3918710124, 168818, 00:04:30, 00:04:33, 00:04:30, 00:04:32, 00:04:32, 00:04:33, 00:04:32, 00:04:32, 00:04:32, 00:04:32, 00:04:33, 00:04:33, 1
>> Csmith, 2797, checksum = 74BC3EC0, checksum = 74BC3EC0,  * Seed:      782750574, 53809, 00:04:33, 00:04:34, 00:04:33, 00:04:34, 00:04:34, 00:04:34, 00:04:34, 00:04:34, 00:04:34, 00:04:34, 00:04:34, 00:04:34, 1
>> Csmith, 2798, , ,  * Seed:      573590369, 63849, 00:04:34, 00:05:25, 00:04:34, 00:04:35, 00:04:35, 00:05:25, 00:04:35, 00:04:35, 00:05:25, 00:05:25, 00:05:25, 00:05:25, 0
>> Csmith, 2799, checksum = 6AF79F40, checksum = 6AF79F40,  * Seed:      2570686974, 4081, 00:05:25, 00:05:25, 00:05:25, 00:05:25, 00:05:25, 00:05:25, 00:05:25, 00:05:25, 00:05:25, 00:05:25, 00:05:25, 00:05:25, 1
>> Csmith, 2800, checksum = FEB07FC8, checksum = FEB07FC8,  * Seed:      3339159108, 285037, 00:05:25, 00:05:32, 00:05:25, 00:05:31, 00:05:31, 00:05:32, 00:05:31, 00:05:32, 00:05:32, 00:05:32, 00:05:32, 00:05:32, 1
>> Csmith, 2801, checksum = 65D79792, checksum = 65D79792,  * Seed:      3454501288, 202568, 00:05:32, 00:05:40, 00:05:32, 00:05:39, 00:05:39, 00:05:40, 00:05:39, 00:05:40, 00:05:40, 00:05:40, 00:05:40, 00:05:40, 1
>> Csmith, 2802, checksum = 2661EA69, checksum = 2661EA69,  * Seed:      245331385, 2385, 00:05:40, 00:05:40, 00:05:40, 00:05:40, 00:05:40, 00:05:40, 00:05:40, 00:05:40, 00:05:40, 00:05:40, 00:05:40, 00:05:40, 1
>> Csmith, 2803, checksum = 93B3CFE0, checksum = 93B3CFE0,  * Seed:      855407161, 142509, 00:05:40, 00:05:42, 00:05:40, 00:05:42, 00:05:42, 00:05:42, 00:05:42, 00:05:42, 00:05:42, 00:05:42, 00:05:42, 00:05:42, 1
>> Csmith, 2804, checksum = 21F1C563, checksum = 21F1C563,  * Seed:      3475702425, 89017, 00:05:42, 00:05:44, 00:05:42, 00:05:44, 00:05:44, 00:05:44, 00:05:44, 00:05:44, 00:05:44, 00:05:44, 00:05:44, 00:05:44, 1
>> Csmith, 2805, checksum = 1BC59D20, checksum = 1BC59D20,  * Seed:      4220073464, 138452, 00:05:44, 00:05:47, 00:05:44, 00:05:46, 00:05:46, 00:05:47, 00:05:46, 00:05:46, 00:05:46, 00:05:46, 00:05:47, 00:05:47, 1
>> Csmith, 2806, checksum = 6522DF69, checksum = 6522DF69,  * Seed:      2952654159, 2378, 00:05:47, 00:05:47, 00:05:47, 00:05:47, 00:05:47, 00:05:47, 00:05:47, 00:05:47, 00:05:47, 00:05:47, 00:05:47, 00:05:47, 1
>> Csmith, 2807, checksum = 78B59AC7, checksum = 78B59AC7,  * Seed:      3545455224, 131183, 00:05:47, 00:05:51, 00:05:47, 00:05:50, 00:05:50, 00:05:51, 00:05:50, 00:05:50, 00:05:50, 00:05:50, 00:05:51, 00:05:51, 1
>> Csmith, 2808, , ,  * Seed:      2315527605, 71764, 00:05:51, 00:06:42, 00:05:51, 00:05:51, 00:05:51, 00:06:42, 00:05:51, 00:05:52, 00:06:42, 00:06:42, 00:06:42, 00:06:42, 0
>> Csmith, 2809, , ,  * Seed:      889845537, 107803, 00:06:42, 00:07:33, 00:06:42, 00:06:43, 00:06:43, 00:07:33, 00:06:43, 00:06:43, 00:07:33, 00:07:33, 00:07:33, 00:07:33, 0
>> Csmith, 2810, checksum = 7D200252, checksum = 7D200252,  * Seed:      321443385, 83272, 00:07:33, 00:07:35, 00:07:33, 00:07:35, 00:07:35, 00:07:35, 00:07:35, 00:07:35, 00:07:35, 00:07:35, 00:07:35, 00:07:35, 1
>> Csmith, 2811, checksum = B228743C, checksum = B228743C,  * Seed:      2472936932, 109446, 00:07:35, 00:07:45, 00:07:35, 00:07:45, 00:07:45, 00:07:45, 00:07:45, 00:07:45, 00:07:45, 00:07:45, 00:07:45, 00:07:45, 1
>> Csmith, 2812, checksum = BCB2BDFF, checksum = BCB2BDFF,  * Seed:      3214889521, 153252, 00:07:45, 00:07:57, 00:07:45, 00:07:57, 00:07:57, 00:07:57, 00:07:57, 00:07:57, 00:07:57, 00:07:57, 00:07:57, 00:07:57, 1
>> Csmith, 2813, checksum = 64D75E0C, checksum = 64D75E0C,  * Seed:      3884254310, 5714, 00:07:57, 00:07:57, 00:07:57, 00:07:57, 00:07:57, 00:07:57, 00:07:57, 00:07:57, 00:07:57, 00:07:57, 00:07:57, 00:07:57, 1
>> Csmith, 2814, checksum = 36B8FF75, checksum = 36B8FF75,  * Seed:      279824680, 142139, 00:07:57, 00:08:00, 00:07:57, 00:08:00, 00:08:00, 00:08:00, 00:08:00, 00:08:00, 00:08:00, 00:08:00, 00:08:00, 00:08:00, 1
>> Csmith, 2815, checksum = 419FD236, checksum = 419FD236,  * Seed:      4038221331, 201436, 00:08:00, 00:08:05, 00:08:00, 00:08:04, 00:08:04, 00:08:05, 00:08:04, 00:08:05, 00:08:05, 00:08:05, 00:08:05, 00:08:05, 1
>> Csmith, 2816, checksum = FB1309B5, checksum = FB1309B5,  * Seed:      2673779039, 144546, 00:08:05, 00:08:09, 00:08:05, 00:08:08, 00:08:08, 00:08:09, 00:08:08, 00:08:08, 00:08:08, 00:08:08, 00:08:09, 00:08:09, 1
>> Csmith, 2817, checksum = 73F22490, checksum = 73F22490,  * Seed:      3711653868, 196410, 00:08:09, 00:08:14, 00:08:09, 00:08:13, 00:08:13, 00:08:14, 00:08:13, 00:08:13, 00:08:13, 00:08:13, 00:08:14, 00:08:14, 1
>> Csmith, 2818, checksum = D3A4187F, checksum = D3A4187F,  * Seed:      1771548872, 129288, 00:08:14, 00:08:16, 00:08:14, 00:08:16, 00:08:16, 00:08:16, 00:08:16, 00:08:16, 00:08:16, 00:08:16, 00:08:16, 00:08:16, 1
>> Csmith, 2819, checksum = AE1A97A1, checksum = AE1A97A1,  * Seed:      1663821648, 191087, 00:08:16, 00:08:20, 00:08:16, 00:08:19, 00:08:19, 00:08:20, 00:08:19, 00:08:20, 00:08:20, 00:08:20, 00:08:20, 00:08:20, 1
>> Csmith, 2820, checksum = 9A66CCE, checksum = 9A66CCE,  * Seed:      781689090, 191181, 00:08:20, 00:08:25, 00:08:20, 00:08:24, 00:08:24, 00:08:25, 00:08:24, 00:08:24, 00:08:24, 00:08:24, 00:08:25, 00:08:25, 1
>> Csmith, 2821, checksum = 99543FD3, checksum = 99543FD3,  * Seed:      1467650697, 120170, 00:08:25, 00:08:27, 00:08:25, 00:08:26, 00:08:26, 00:08:27, 00:08:26, 00:08:26, 00:08:26, 00:08:26, 00:08:27, 00:08:27, 1
>> Csmith, 2822, checksum = 5B0C6C56, checksum = 5B0C6C56,  * Seed:      2024215493, 52365, 00:08:27, 00:08:28, 00:08:27, 00:08:27, 00:08:27, 00:08:28, 00:08:27, 00:08:27, 00:08:27, 00:08:27, 00:08:28, 00:08:28, 1
>> Csmith, 2823, , ,  * Seed:      677794921, 241631, 00:08:28, 00:09:21, 00:08:28, 00:08:31, 00:08:31, 00:09:21, 00:08:31, 00:08:31, 00:09:21, 00:09:21, 00:09:21, 00:09:21, 0
>> Csmith, 2824, checksum = DE1FAC08, checksum = DE1FAC08,  * Seed:      3154761714, 63661, 00:09:21, 00:09:23, 00:09:21, 00:09:22, 00:09:22, 00:09:23, 00:09:22, 00:09:22, 00:09:22, 00:09:22, 00:09:23, 00:09:23, 1
>> Csmith, 2825, checksum = 0, checksum = 0,  * Seed:      2449958378, 2679, 00:09:23, 00:09:23, 00:09:23, 00:09:23, 00:09:23, 00:09:23, 00:09:23, 00:09:23, 00:09:23, 00:09:23, 00:09:23, 00:09:23, 1
>> Csmith, 2826, checksum = A95EFFEC, checksum = A95EFFEC,  * Seed:      2974310474, 85089, 00:09:23, 00:09:25, 00:09:23, 00:09:24, 00:09:24, 00:09:25, 00:09:24, 00:09:25, 00:09:25, 00:09:25, 00:09:25, 00:09:25, 1
>> Csmith, 2827, checksum = D7982864, checksum = D7982864,  * Seed:      384289461, 3332, 00:09:25, 00:09:25, 00:09:25, 00:09:25, 00:09:25, 00:09:25, 00:09:25, 00:09:25, 00:09:25, 00:09:25, 00:09:25, 00:09:25, 1
>> Csmith, 2828, checksum = 784DD30E, checksum = 784DD30E,  * Seed:      1006272177, 268709, 00:09:25, 00:09:29, 00:09:25, 00:09:28, 00:09:28, 00:09:29, 00:09:28, 00:09:28, 00:09:28, 00:09:28, 00:09:29, 00:09:29, 1
>> Csmith, 2829, checksum = 29002B3C, checksum = 29002B3C,  * Seed:      312479733, 154068, 00:09:29, 00:09:32, 00:09:29, 00:09:31, 00:09:31, 00:09:32, 00:09:31, 00:09:32, 00:09:32, 00:09:32, 00:09:32, 00:09:32, 1
>> Csmith, 2830, checksum = 100A74B5, checksum = 100A74B5,  * Seed:      740606131, 168699, 00:09:32, 00:09:44, 00:09:32, 00:09:43, 00:09:43, 00:09:44, 00:09:43, 00:09:43, 00:09:43, 00:09:43, 00:09:44, 00:09:44, 1
>> Csmith, 2831, checksum = 2A474763, checksum = 2A474763,  * Seed:      1326594968, 237022, 00:09:44, 00:09:47, 00:09:44, 00:09:46, 00:09:46, 00:09:47, 00:09:46, 00:09:47, 00:09:47, 00:09:47, 00:09:47, 00:09:47, 1
>> Csmith, 2832, , ,  * Seed:      3316483323, 167194, 00:09:47, 00:10:39, 00:09:47, 00:09:49, 00:09:49, 00:10:39, 00:09:49, 00:09:49, 00:10:39, 00:10:39, 00:10:39, 00:10:39, 0
>> Csmith, 2833, checksum = 3C838585, checksum = 3C838585,  * Seed:      3825669762, 260281, 00:10:39, 00:10:50, 00:10:39, 00:10:49, 00:10:49, 00:10:50, 00:10:49, 00:10:50, 00:10:50, 00:10:50, 00:10:50, 00:10:50, 1
>> Csmith, 2834, checksum = 93A1466E, checksum = 93A1466E,  * Seed:      3662606524, 2388, 00:10:50, 00:10:50, 00:10:50, 00:10:50, 00:10:50, 00:10:50, 00:10:50, 00:10:50, 00:10:50, 00:10:50, 00:10:50, 00:10:50, 1
>> Csmith, 2835, checksum = 5A852FD5, checksum = 5A852FD5,  * Seed:      4254432835, 84616, 00:10:50, 00:10:52, 00:10:50, 00:10:51, 00:10:51, 00:10:52, 00:10:51, 00:10:52, 00:10:52, 00:10:52, 00:10:52, 00:10:52, 1
>> Csmith, 2836, checksum = A6BF1E05, checksum = A6BF1E05,  * Seed:      3960395568, 207780, 00:10:52, 00:10:55, 00:10:52, 00:10:55, 00:10:55, 00:10:55, 00:10:55, 00:10:55, 00:10:55, 00:10:55, 00:10:55, 00:10:55, 1
>> Csmith, 2837, checksum = A27E6D9A, checksum = A27E6D9A,  * Seed:      2106390204, 98719, 00:10:55, 00:10:57, 00:10:55, 00:10:57, 00:10:57, 00:10:57, 00:10:57, 00:10:57, 00:10:57, 00:10:57, 00:10:57, 00:10:57, 1
>> Csmith, 2838, checksum = 7719C4FF, checksum = 7719C4FF,  * Seed:      2942702573, 153753, 00:10:57, 00:11:01, 00:10:57, 00:11:00, 00:11:00, 00:11:01, 00:11:00, 00:11:00, 00:11:00, 00:11:00, 00:11:01, 00:11:01, 1
>> Csmith, 2839, checksum = DF8D2128, checksum = DF8D2128,  * Seed:      275382977, 3736, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 1
>> Csmith, 2840, checksum = 69A4D178, checksum = 69A4D178,  * Seed:      899766308, 2989, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 00:11:01, 1
>> Csmith, 2841, checksum = 899B12BD, checksum = 899B12BD,  * Seed:      1478914412, 83434, 00:11:01, 00:11:02, 00:11:01, 00:11:02, 00:11:02, 00:11:02, 00:11:02, 00:11:02, 00:11:02, 00:11:02, 00:11:02, 00:11:02, 1
>> Csmith, 2842, checksum = A3F468D0, checksum = A3F468D0,  * Seed:      1243887085, 172287, 00:11:02, 00:11:07, 00:11:02, 00:11:06, 00:11:06, 00:11:07, 00:11:06, 00:11:06, 00:11:06, 00:11:06, 00:11:07, 00:11:07, 1
>> Csmith, 2843, checksum = 9A99E35F, checksum = 9A99E35F,  * Seed:      1163403784, 108615, 00:11:07, 00:11:08, 00:11:07, 00:11:08, 00:11:08, 00:11:08, 00:11:08, 00:11:08, 00:11:08, 00:11:08, 00:11:08, 00:11:08, 1
>> Csmith, 2844, checksum = 0, checksum = 0,  * Seed:      1648007649, 2324, 00:11:08, 00:11:08, 00:11:08, 00:11:08, 00:11:08, 00:11:08, 00:11:08, 00:11:08, 00:11:08, 00:11:08, 00:11:08, 00:11:08, 1
>> Csmith, 2845, checksum = B9BA6E9D, checksum = B9BA6E9D,  * Seed:      2151120279, 4557, 00:11:08, 00:11:09, 00:11:08, 00:11:08, 00:11:08, 00:11:09, 00:11:08, 00:11:09, 00:11:09, 00:11:09, 00:11:09, 00:11:09, 1
>> Csmith, 2846, , ,  * Seed:      2757690651, 79582, 00:11:09, 00:12:00, 00:11:09, 00:11:09, 00:11:09, 00:12:00, 00:11:09, 00:11:09, 00:12:00, 00:12:00, 00:12:00, 00:12:00, 0
>> Csmith, 2847, checksum = 6E7C5751, checksum = 6E7C5751,  * Seed:      1042328547, 216031, 00:12:00, 00:12:03, 00:12:00, 00:12:02, 00:12:02, 00:12:03, 00:12:02, 00:12:03, 00:12:03, 00:12:03, 00:12:03, 00:12:03, 1
>> Csmith, 2848, checksum = 5A6F54C8, checksum = 5A6F54C8,  * Seed:      2409771862, 83200, 00:12:03, 00:12:04, 00:12:03, 00:12:04, 00:12:04, 00:12:04, 00:12:04, 00:12:04, 00:12:04, 00:12:04, 00:12:04, 00:12:04, 1
>> Csmith, 2849, checksum = AA768777, checksum = AA768777,  * Seed:      2054131428, 234818, 00:12:04, 00:12:13, 00:12:04, 00:12:12, 00:12:12, 00:12:13, 00:12:12, 00:12:12, 00:12:12, 00:12:12, 00:12:13, 00:12:13, 1
>> Csmith, 2850, checksum = 6F1D4038, checksum = 6F1D4038,  * Seed:      2177471742, 55247, 00:12:13, 00:12:14, 00:12:13, 00:12:14, 00:12:14, 00:12:14, 00:12:14, 00:12:14, 00:12:14, 00:12:14, 00:12:14, 00:12:14, 1
>> Csmith, 2851, checksum = EFDDF4EC, checksum = EFDDF4EC,  * Seed:      1389735716, 299455, 00:12:14, 00:12:30, 00:12:14, 00:12:26, 00:12:26, 00:12:30, 00:12:26, 00:12:28, 00:12:28, 00:12:28, 00:12:30, 00:12:30, 1
>> Csmith, 2852, checksum = DB716BC3, checksum = DB716BC3,  * Seed:      2212387101, 170988, 00:12:30, 00:12:32, 00:12:30, 00:12:32, 00:12:32, 00:12:32, 00:12:32, 00:12:32, 00:12:32, 00:12:32, 00:12:32, 00:12:32, 1
>> Csmith, 2853, checksum = 8640B4FE, checksum = 8640B4FE,  * Seed:      328443748, 186166, 00:12:32, 00:12:34, 00:12:32, 00:12:34, 00:12:34, 00:12:34, 00:12:34, 00:12:34, 00:12:34, 00:12:34, 00:12:34, 00:12:34, 1
>> Csmith, 2854, checksum = 2EAACE6A, checksum = 2EAACE6A,  * Seed:      1376401134, 3666, 00:12:34, 00:12:34, 00:12:34, 00:12:34, 00:12:34, 00:12:34, 00:12:34, 00:12:34, 00:12:34, 00:12:34, 00:12:34, 00:12:34, 1
>> Csmith, 2855, checksum = 5CCFDD9B, checksum = 5CCFDD9B,  * Seed:      1991541759, 124497, 00:12:34, 00:12:36, 00:12:34, 00:12:35, 00:12:35, 00:12:36, 00:12:35, 00:12:36, 00:12:36, 00:12:36, 00:12:36, 00:12:36, 1
>> Csmith, 2856, , ,  * Seed:      3932318132, 248106, 00:12:36, 00:13:30, 00:12:36, 00:12:39, 00:12:39, 00:13:30, 00:12:39, 00:12:40, 00:13:30, 00:13:30, 00:13:30, 00:13:30, 0
>> Csmith, 2857, checksum = 9E6EB9D6, checksum = 9E6EB9D6,  * Seed:      1490477778, 144874, 00:13:30, 00:13:33, 00:13:30, 00:13:32, 00:13:32, 00:13:33, 00:13:32, 00:13:33, 00:13:33, 00:13:33, 00:13:33, 00:13:33, 1
>> Csmith, 2858, checksum = A988DFF7, checksum = A988DFF7,  * Seed:      2091192070, 6868, 00:13:33, 00:13:33, 00:13:33, 00:13:33, 00:13:33, 00:13:33, 00:13:33, 00:13:33, 00:13:33, 00:13:33, 00:13:33, 00:13:33, 1
>> Csmith, 2859, , ,  * Seed:      2706066121, 129762, 00:13:33, 00:14:25, 00:13:33, 00:13:34, 00:13:34, 00:14:25, 00:13:34, 00:13:35, 00:14:25, 00:14:25, 00:14:25, 00:14:25, 0
>> Csmith, 2860, checksum = 9A9216A, checksum = 9A9216A,  * Seed:      2902789366, 128260, 00:14:25, 00:14:26, 00:14:25, 00:14:26, 00:14:26, 00:14:26, 00:14:26, 00:14:26, 00:14:26, 00:14:26, 00:14:26, 00:14:26, 1
>> Csmith, 2861, , ,  * Seed:      3605095644, 159169, 00:14:26, 00:15:21, 00:14:26, 00:14:31, 00:14:31, 00:15:21, 00:14:31, 00:14:31, 00:15:21, 00:15:21, 00:15:21, 00:15:21, 0
>> Csmith, 2862, checksum = 81E85AB, checksum = 81E85AB,  * Seed:      4184564614, 377147, 00:15:21, 00:15:30, 00:15:21, 00:15:28, 00:15:28, 00:15:30, 00:15:28, 00:15:29, 00:15:29, 00:15:29, 00:15:30, 00:15:30, 1
>> Csmith, 2863, checksum = DAEE1DEE, checksum = DAEE1DEE,  * Seed:      1824844887, 136133, 00:15:30, 00:15:32, 00:15:30, 00:15:32, 00:15:32, 00:15:32, 00:15:32, 00:15:32, 00:15:32, 00:15:32, 00:15:32, 00:15:32, 1
>> Csmith, 2864, checksum = F5F5E2CE, checksum = F5F5E2CE,  * Seed:      4045465085, 3281, 00:15:32, 00:15:33, 00:15:32, 00:15:32, 00:15:32, 00:15:33, 00:15:32, 00:15:33, 00:15:33, 00:15:33, 00:15:33, 00:15:33, 1
>> Csmith, 2865, , ,  * Seed:      400004704, 210663, 00:15:33, 00:16:26, 00:15:33, 00:15:35, 00:15:35, 00:16:26, 00:15:35, 00:15:36, 00:16:26, 00:16:26, 00:16:26, 00:16:26, 0
>> Csmith, 2866, , ,  * Seed:      557934270, 85065, 00:16:26, 00:17:17, 00:16:26, 00:16:26, 00:16:26, 00:17:17, 00:16:26, 00:16:27, 00:17:17, 00:17:17, 00:17:17, 00:17:17, 0
>> Csmith, 2867, checksum = 2BA381A8, checksum = 2BA381A8,  * Seed:      3433172239, 152455, 00:17:17, 00:17:20, 00:17:17, 00:17:19, 00:17:19, 00:17:20, 00:17:19, 00:17:20, 00:17:20, 00:17:20, 00:17:20, 00:17:20, 1
>> Csmith, 2868, checksum = 72DA213B, checksum = 72DA213B,  * Seed:      4232030027, 184059, 00:17:20, 00:17:25, 00:17:20, 00:17:24, 00:17:24, 00:17:25, 00:17:24, 00:17:24, 00:17:24, 00:17:24, 00:17:25, 00:17:25, 1
