>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 368, checksum = B0B77FCF, checksum = B0B77FCF,  * Seed:      1668094974, 78489, 02:21:13, 02:21:17, 02:21:13, 02:21:16, 02:21:16, 02:21:17, 02:21:16, 02:21:17, 02:21:17, 02:21:17, 02:21:17, 02:21:17, 1
>> Csmith, 369, checksum = 8C2DF173, checksum = 8C2DF173,  * Seed:      1431741189, 123033, 02:21:17, 02:21:20, 02:21:17, 02:21:20, 02:21:20, 02:21:20, 02:21:20, 02:21:20, 02:21:20, 02:21:20, 02:21:20, 02:21:20, 1
>> Csmith, 370, checksum = 328D16E9, checksum = 328D16E9,  * Seed:      2302403662, 168542, 02:21:20, 02:21:24, 02:21:20, 02:21:22, 02:21:22, 02:21:24, 02:21:22, 02:21:23, 02:21:23, 02:21:23, 02:21:23, 02:21:24, 1
>> Csmith, 371, checksum = 2A8E6B68, checksum = 2A8E6B68,  * Seed:      4064048396, 150224, 02:21:24, 02:21:27, 02:21:24, 02:21:27, 02:21:27, 02:21:27, 02:21:27, 02:21:27, 02:21:27, 02:21:27, 02:21:27, 02:21:27, 1
>> Csmith, 372, checksum = AC52FFA5, checksum = AC52FFA5,  * Seed:      2650462295, 72647, 02:21:27, 02:21:28, 02:21:27, 02:21:28, 02:21:28, 02:21:28, 02:21:28, 02:21:28, 02:21:28, 02:21:28, 02:21:28, 02:21:28, 1
>> Csmith, 373, checksum = D9C80EFB, checksum = D9C80EFB,  * Seed:      1591529893, 91048, 02:21:28, 02:21:31, 02:21:28, 02:21:30, 02:21:30, 02:21:31, 02:21:30, 02:21:31, 02:21:31, 02:21:31, 02:21:31, 02:21:31, 1
>> Csmith, 374, checksum = 707C3681, checksum = 707C3681,  * Seed:      888355265, 57123, 02:21:31, 02:21:33, 02:21:31, 02:21:32, 02:21:32, 02:21:33, 02:21:32, 02:21:33, 02:21:33, 02:21:33, 02:21:33, 02:21:33, 1
>> Csmith, 375, checksum = 7675BD67, checksum = 7675BD67,  * Seed:      2084131747, 158375, 02:21:33, 02:21:37, 02:21:33, 02:21:36, 02:21:36, 02:21:37, 02:21:36, 02:21:37, 02:21:37, 02:21:37, 02:21:37, 02:21:37, 1
>> Csmith, 376, checksum = 12D3C288, checksum = 12D3C288,  * Seed:      1023952798, 4138, 02:21:37, 02:21:37, 02:21:37, 02:21:37, 02:21:37, 02:21:37, 02:21:37, 02:21:37, 02:21:37, 02:21:37, 02:21:37, 02:21:37, 1
>> Csmith, 377, checksum = E69D2395, checksum = E69D2395,  * Seed:      1661436091, 127949, 02:21:37, 02:21:40, 02:21:37, 02:21:39, 02:21:39, 02:21:40, 02:21:39, 02:21:39, 02:21:39, 02:21:39, 02:21:40, 02:21:40, 1
>> Csmith, 378, checksum = 57F124AD, checksum = 57F124AD,  * Seed:      641903204, 168812, 02:21:40, 02:21:43, 02:21:40, 02:21:42, 02:21:42, 02:21:43, 02:21:42, 02:21:43, 02:21:43, 02:21:43, 02:21:43, 02:21:43, 1
>> Csmith, 379, checksum = 2068C9F4, checksum = 2068C9F4,  * Seed:      2637598284, 3430, 02:21:43, 02:21:43, 02:21:43, 02:21:43, 02:21:43, 02:21:43, 02:21:43, 02:21:43, 02:21:43, 02:21:43, 02:21:43, 02:21:43, 1
>> Csmith, 380, checksum = 695C5D31, checksum = 695C5D31,  * Seed:      3474364467, 223406, 02:21:43, 02:21:48, 02:21:43, 02:21:47, 02:21:47, 02:21:48, 02:21:47, 02:21:47, 02:21:47, 02:21:47, 02:21:48, 02:21:48, 1
>> Csmith, 381, checksum = 9FF4711, checksum = 9FF4711,  * Seed:      3574483377, 81894, 02:21:48, 02:21:49, 02:21:48, 02:21:48, 02:21:48, 02:21:49, 02:21:48, 02:21:49, 02:21:49, 02:21:49, 02:21:49, 02:21:49, 1
>> Csmith, 382, checksum = BD859042, checksum = BD859042,  * Seed:      2514299399, 2278, 02:21:49, 02:21:49, 02:21:49, 02:21:49, 02:21:49, 02:21:49, 02:21:49, 02:21:49, 02:21:49, 02:21:49, 02:21:49, 02:21:49, 1
>> Csmith, 383, , ,  * Seed:      3289051328, 208098, 02:21:49, 02:23:51, 02:21:49, 02:21:51, 02:21:51, 02:23:51, 02:21:51, 02:21:51, 02:23:51, 02:23:51, 02:23:51, 02:23:51, 0
>> Csmith, 384, checksum = E36EF1E5, checksum = E36EF1E5,  * Seed:      842954001, 176367, 02:23:51, 02:23:54, 02:23:51, 02:23:53, 02:23:53, 02:23:54, 02:23:53, 02:23:54, 02:23:54, 02:23:54, 02:23:54, 02:23:54, 1
>> Csmith, 385, checksum = C2FAD7DC, checksum = C2FAD7DC,  * Seed:      1424054131, 89249, 02:23:54, 02:23:57, 02:23:54, 02:23:56, 02:23:56, 02:23:57, 02:23:56, 02:23:57, 02:23:57, 02:23:57, 02:23:57, 02:23:57, 1
>> Csmith, 386, checksum = C5EB2F79, checksum = C5EB2F79,  * Seed:      701926238, 77388, 02:23:57, 02:23:59, 02:23:57, 02:23:58, 02:23:58, 02:23:59, 02:23:58, 02:23:58, 02:23:58, 02:23:58, 02:23:59, 02:23:59, 1
>> Csmith, 387, , ,  * Seed:      1248839497, 123174, 02:23:59, 02:26:01, 02:23:59, 02:24:00, 02:24:00, 02:26:01, 02:24:00, 02:24:01, 02:26:01, 02:26:01, 02:26:01, 02:26:01, 0
>> Csmith, 388, checksum = CA89C029, checksum = CA89C029,  * Seed:      3539959881, 101308, 02:26:01, 02:26:03, 02:26:01, 02:26:02, 02:26:02, 02:26:03, 02:26:02, 02:26:02, 02:26:02, 02:26:02, 02:26:03, 02:26:03, 1
>> Csmith, 389, checksum = FD1E60FC, checksum = FD1E60FC,  * Seed:      3567164519, 173924, 02:26:03, 02:26:07, 02:26:03, 02:26:05, 02:26:05, 02:26:07, 02:26:05, 02:26:06, 02:26:06, 02:26:06, 02:26:07, 02:26:07, 1
>> Csmith, 390, checksum = 38B99E79, checksum = 38B99E79,  * Seed:      3458122439, 117273, 02:26:07, 02:26:09, 02:26:07, 02:26:08, 02:26:08, 02:26:09, 02:26:08, 02:26:09, 02:26:09, 02:26:09, 02:26:09, 02:26:09, 1
>> Csmith, 391, checksum = 41029701, checksum = 41029701,  * Seed:      1644857940, 265521, 02:26:09, 02:26:14, 02:26:09, 02:26:12, 02:26:12, 02:26:14, 02:26:12, 02:26:13, 02:26:13, 02:26:13, 02:26:14, 02:26:14, 1
>> Csmith, 392, checksum = 2E9F851A, checksum = 2E9F851A,  * Seed:      2925220911, 3270, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 1
>> Csmith, 393, checksum = 1568581D, checksum = 1568581D,  * Seed:      3625477350, 4128, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 02:26:14, 1
>> Csmith, 394, checksum = 805DFC78, checksum = 805DFC78,  * Seed:      85685504, 108632, 02:26:14, 02:26:16, 02:26:14, 02:26:16, 02:26:16, 02:26:16, 02:26:16, 02:26:16, 02:26:16, 02:26:16, 02:26:16, 02:26:16, 1
>> Csmith, 395, checksum = B5EF2BA8, checksum = B5EF2BA8,  * Seed:      2394869653, 3204, 02:26:16, 02:26:17, 02:26:16, 02:26:16, 02:26:16, 02:26:17, 02:26:16, 02:26:17, 02:26:17, 02:26:17, 02:26:17, 02:26:17, 1
>> Csmith, 396, checksum = B2554388, checksum = B2554388,  * Seed:      3084779419, 69957, 02:26:17, 02:26:19, 02:26:17, 02:26:18, 02:26:18, 02:26:19, 02:26:18, 02:26:19, 02:26:19, 02:26:19, 02:26:19, 02:26:19, 1
>> Csmith, 397, checksum = CDBDAA2F, checksum = CDBDAA2F,  * Seed:      1315100570, 112711, 02:26:19, 02:26:22, 02:26:19, 02:26:22, 02:26:22, 02:26:22, 02:26:22, 02:26:22, 02:26:22, 02:26:22, 02:26:22, 02:26:22, 1
>> Csmith, 398, checksum = 936E01ED, checksum = 936E01ED,  * Seed:      2422214826, 4192, 02:26:22, 02:26:22, 02:26:22, 02:26:22, 02:26:22, 02:26:22, 02:26:22, 02:26:22, 02:26:22, 02:26:22, 02:26:22, 02:26:22, 1
>> Csmith, 399, checksum = BA2858A3, checksum = BA2858A3,  * Seed:      3111848646, 197910, 02:26:22, 02:26:25, 02:26:22, 02:26:24, 02:26:24, 02:26:25, 02:26:24, 02:26:25, 02:26:25, 02:26:25, 02:26:25, 02:26:25, 1
>> Csmith, 400, checksum = ED6D8A40, checksum = ED6D8A40,  * Seed:      3492695365, 175179, 02:26:25, 02:26:31, 02:26:25, 02:26:30, 02:26:30, 02:26:31, 02:26:30, 02:26:30, 02:26:30, 02:26:30, 02:26:31, 02:26:31, 1
>> Csmith, 401, checksum = B6A32066, checksum = B6A32066,  * Seed:      2469719364, 146138, 02:26:31, 02:26:34, 02:26:31, 02:26:33, 02:26:33, 02:26:34, 02:26:33, 02:26:34, 02:26:34, 02:26:34, 02:26:34, 02:26:34, 1
>> Csmith, 402, checksum = 54DA516F, checksum = 54DA516F,  * Seed:      3252439612, 138396, 02:26:34, 02:26:37, 02:26:34, 02:26:36, 02:26:36, 02:26:37, 02:26:36, 02:26:36, 02:26:36, 02:26:36, 02:26:37, 02:26:37, 1
>> Csmith, 403, checksum = 2A9C1884, checksum = 2A9C1884,  * Seed:      3268882667, 217281, 02:26:37, 02:26:40, 02:26:37, 02:26:39, 02:26:39, 02:26:40, 02:26:39, 02:26:40, 02:26:40, 02:26:40, 02:26:40, 02:26:40, 1
>> Csmith, 404, checksum = B803BD23, checksum = B803BD23,  * Seed:      859777172, 2529, 02:26:40, 02:26:41, 02:26:40, 02:26:40, 02:26:40, 02:26:41, 02:26:40, 02:26:40, 02:26:40, 02:26:40, 02:26:41, 02:26:41, 1
>> Csmith, 405, checksum = 774C4FF3, checksum = 774C4FF3,  * Seed:      1838426186, 69280, 02:26:41, 02:26:43, 02:26:41, 02:26:42, 02:26:42, 02:26:43, 02:26:42, 02:26:43, 02:26:43, 02:26:43, 02:26:43, 02:26:43, 1
>> Csmith, 406, checksum = 66E881AA, checksum = 66E881AA,  * Seed:      859375887, 184314, 02:26:43, 02:26:49, 02:26:43, 02:26:47, 02:26:47, 02:26:49, 02:26:47, 02:26:48, 02:26:48, 02:26:48, 02:26:49, 02:26:49, 1
>> Csmith, 407, checksum = 514DA94C, checksum = 514DA94C,  * Seed:      1767188, 131965, 02:26:49, 02:26:51, 02:26:49, 02:26:50, 02:26:50, 02:26:51, 02:26:50, 02:26:51, 02:26:51, 02:26:51, 02:26:51, 02:26:51, 1
>> Csmith, 408, checksum = 5DF152CE, checksum = 5DF152CE,  * Seed:      2253314752, 141616, 02:26:51, 02:26:53, 02:26:51, 02:26:52, 02:26:52, 02:26:53, 02:26:52, 02:26:52, 02:26:53, 02:26:53, 02:26:53, 02:26:53, 1
>> Csmith, 409, , ,  * Seed:      3963317034, 42167, 02:26:53, 02:28:53, 02:26:53, 02:26:53, 02:26:53, 02:28:53, 02:26:53, 02:26:53, 02:28:53, 02:28:53, 02:28:53, 02:28:53, 0
>> Csmith, 410, checksum = 3C0CEB03, checksum = 3C0CEB03,  * Seed:      519989555, 3889, 02:28:53, 02:28:54, 02:28:53, 02:28:53, 02:28:53, 02:28:54, 02:28:53, 02:28:53, 02:28:53, 02:28:53, 02:28:54, 02:28:54, 1
>> Csmith, 411, checksum = B0E141BC, checksum = B0E141BC,  * Seed:      1287092192, 232963, 02:28:54, 02:28:57, 02:28:54, 02:28:56, 02:28:56, 02:28:57, 02:28:56, 02:28:57, 02:28:57, 02:28:57, 02:28:57, 02:28:57, 1
>> Csmith, 412, checksum = 8CE70230, checksum = 8CE70230,  * Seed:      2948052204, 108213, 02:28:57, 02:28:59, 02:28:57, 02:28:59, 02:28:59, 02:28:59, 02:28:59, 02:28:59, 02:28:59, 02:28:59, 02:28:59, 02:28:59, 1
>> Csmith, 413, checksum = C58DAA7A, checksum = C58DAA7A,  * Seed:      1521225376, 81989, 02:28:59, 02:29:03, 02:28:59, 02:29:02, 02:29:02, 02:29:03, 02:29:02, 02:29:03, 02:29:03, 02:29:03, 02:29:03, 02:29:03, 1
>> Csmith, 414, checksum = 8148E240, checksum = 8148E240,  * Seed:      3566573711, 125133, 02:29:03, 02:29:05, 02:29:03, 02:29:04, 02:29:04, 02:29:05, 02:29:04, 02:29:05, 02:29:05, 02:29:05, 02:29:05, 02:29:05, 1
>> Csmith, 415, checksum = 94EAA8A2, checksum = 94EAA8A2,  * Seed:      1522427019, 145662, 02:29:05, 02:29:08, 02:29:05, 02:29:07, 02:29:07, 02:29:08, 02:29:07, 02:29:07, 02:29:07, 02:29:07, 02:29:08, 02:29:08, 1
>> Csmith, 416, checksum = B338B322, checksum = B338B322,  * Seed:      1988619673, 101577, 02:29:08, 02:29:10, 02:29:08, 02:29:09, 02:29:09, 02:29:10, 02:29:09, 02:29:10, 02:29:10, 02:29:10, 02:29:10, 02:29:10, 1
>> Csmith, 417, checksum = 7C8E5E46, checksum = 7C8E5E46,  * Seed:      2959676205, 286003, 02:29:10, 02:29:22, 02:29:10, 02:29:21, 02:29:21, 02:29:22, 02:29:21, 02:29:22, 02:29:22, 02:29:22, 02:29:22, 02:29:22, 1
>> Csmith, 418, checksum = 97D62CF7, checksum = 97D62CF7,  * Seed:      1678192347, 207165, 02:29:22, 02:29:26, 02:29:22, 02:29:25, 02:29:25, 02:29:26, 02:29:25, 02:29:26, 02:29:26, 02:29:26, 02:29:26, 02:29:26, 1
>> Csmith, 419, checksum = 68EA87B, checksum = 68EA87B,  * Seed:      62716830, 35971, 02:29:26, 02:29:27, 02:29:26, 02:29:26, 02:29:26, 02:29:27, 02:29:26, 02:29:27, 02:29:27, 02:29:27, 02:29:27, 02:29:27, 1
>> Csmith, 420, checksum = EFEE0E1D, checksum = EFEE0E1D,  * Seed:      2550030837, 197888, 02:29:27, 02:29:30, 02:29:27, 02:29:29, 02:29:29, 02:29:30, 02:29:29, 02:29:30, 02:29:30, 02:29:30, 02:29:30, 02:29:30, 1
>> Csmith, 421, checksum = 66F49749, checksum = 66F49749,  * Seed:      143728377, 147834, 02:29:30, 02:29:34, 02:29:30, 02:29:33, 02:29:33, 02:29:34, 02:29:33, 02:29:33, 02:29:33, 02:29:33, 02:29:34, 02:29:34, 1
>> Csmith, 422, , ,  * Seed:      1466577640, 286110, 02:29:34, 02:31:39, 02:29:34, 02:29:38, 02:29:38, 02:31:39, 02:29:38, 02:29:39, 02:31:39, 02:31:39, 02:31:39, 02:31:39, 0
>> Csmith, 423, checksum = AAAAFD9D, checksum = AAAAFD9D,  * Seed:      3810571468, 105223, 02:31:39, 02:31:42, 02:31:39, 02:31:41, 02:31:41, 02:31:42, 02:31:41, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 1
>> Csmith, 424, checksum = 9188561F, checksum = 9188561F,  * Seed:      3558037538, 3328, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 1
>> Csmith, 425, checksum = 47C02565, checksum = 47C02565,  * Seed:      132167113, 2633, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 02:31:42, 1
>> Csmith, 426, checksum = F5D13A0C, checksum = F5D13A0C,  * Seed:      1058781079, 105286, 02:31:42, 02:31:46, 02:31:42, 02:31:45, 02:31:45, 02:31:46, 02:31:45, 02:31:45, 02:31:46, 02:31:46, 02:31:46, 02:31:46, 1
>> Csmith, 427, checksum = 384BA1EB, checksum = 384BA1EB,  * Seed:      2525882627, 151613, 02:31:46, 02:31:48, 02:31:46, 02:31:47, 02:31:47, 02:31:48, 02:31:47, 02:31:48, 02:31:48, 02:31:48, 02:31:48, 02:31:48, 1
>> Csmith, 428, checksum = 3E88EAA, checksum = 3E88EAA,  * Seed:      1789727160, 141814, 02:31:48, 02:31:51, 02:31:48, 02:31:49, 02:31:49, 02:31:51, 02:31:49, 02:31:50, 02:31:50, 02:31:50, 02:31:51, 02:31:51, 1
>> Csmith, 429, checksum = 1F45EF2D, checksum = 1F45EF2D,  * Seed:      345164278, 109775, 02:31:51, 02:31:52, 02:31:51, 02:31:51, 02:31:51, 02:31:52, 02:31:51, 02:31:52, 02:31:52, 02:31:52, 02:31:52, 02:31:52, 1
>> Csmith, 430, checksum = 3A3CFE95, checksum = 3A3CFE95,  * Seed:      4228856539, 114411, 02:31:52, 02:31:54, 02:31:52, 02:31:53, 02:31:53, 02:31:54, 02:31:53, 02:31:54, 02:31:54, 02:31:54, 02:31:54, 02:31:54, 1
>> Csmith, 431, checksum = B1B1AEDD, checksum = B1B1AEDD,  * Seed:      2593466231, 60473, 02:31:54, 02:31:56, 02:31:54, 02:31:55, 02:31:55, 02:31:56, 02:31:55, 02:31:55, 02:31:55, 02:31:55, 02:31:56, 02:31:56, 1
>> Csmith, 432, checksum = 8ABFCD0D, checksum = 8ABFCD0D,  * Seed:      2493061984, 201794, 02:31:56, 02:32:04, 02:31:56, 02:32:02, 02:32:02, 02:32:04, 02:32:02, 02:32:03, 02:32:03, 02:32:03, 02:32:04, 02:32:04, 1
>> Csmith, 433, checksum = 3DCA50DE, checksum = 3DCA50DE,  * Seed:      813447196, 227425, 02:32:04, 02:32:08, 02:32:04, 02:32:07, 02:32:07, 02:32:08, 02:32:07, 02:32:08, 02:32:08, 02:32:08, 02:32:08, 02:32:08, 1
>> Csmith, 434, checksum = 87D673CD, checksum = 87D673CD,  * Seed:      1232155567, 286185, 02:32:08, 02:32:16, 02:32:08, 02:32:15, 02:32:15, 02:32:16, 02:32:15, 02:32:16, 02:32:16, 02:32:16, 02:32:16, 02:32:16, 1
>> Csmith, 435, checksum = A83C5BD, checksum = A83C5BD,  * Seed:      3345588593, 566810, 02:32:16, 02:32:31, 02:32:16, 02:32:22, 02:32:22, 02:32:31, 02:32:22, 02:32:24, 02:32:24, 02:32:24, 02:32:31, 02:32:31, 1
>> Csmith, 436, , ,  * Seed:      1121232336, 60714, 02:32:31, 02:34:32, 02:32:31, 02:32:32, 02:32:32, 02:34:32, 02:32:32, 02:32:32, 02:34:32, 02:34:32, 02:34:32, 02:34:32, 0
>> Csmith, 437, , ,  * Seed:      3720193956, 274033, 02:34:32, 02:36:36, 02:34:32, 02:34:35, 02:34:35, 02:36:36, 02:34:35, 02:34:36, 02:36:36, 02:36:36, 02:36:36, 02:36:36, 0
>> Csmith, 438, checksum = 5523F685, checksum = 5523F685,  * Seed:      1368743604, 4422, 02:36:36, 02:36:36, 02:36:36, 02:36:36, 02:36:36, 02:36:36, 02:36:36, 02:36:36, 02:36:36, 02:36:36, 02:36:36, 02:36:36, 1
>> Csmith, 439, , ,  * Seed:      2568227424, 198914, 02:36:36, 02:38:41, 02:36:36, 02:36:41, 02:36:41, 02:38:41, 02:36:41, 02:36:41, 02:38:41, 02:38:41, 02:38:41, 02:38:41, 0
>> Csmith, 440, checksum = 574D4FE7, checksum = 574D4FE7,  * Seed:      3902968146, 116953, 02:38:41, 02:38:43, 02:38:41, 02:38:43, 02:38:43, 02:38:43, 02:38:43, 02:38:43, 02:38:43, 02:38:43, 02:38:43, 02:38:43, 1
>> Csmith, 441, checksum = 3C9DB7AF, checksum = 3C9DB7AF,  * Seed:      1270574758, 195121, 02:38:43, 02:38:46, 02:38:43, 02:38:45, 02:38:45, 02:38:46, 02:38:45, 02:38:46, 02:38:46, 02:38:46, 02:38:46, 02:38:46, 1
>> Csmith, 442, checksum = 5DF2F1BA, checksum = 5DF2F1BA,  * Seed:      1086841589, 125899, 02:38:46, 02:38:48, 02:38:46, 02:38:47, 02:38:47, 02:38:48, 02:38:47, 02:38:48, 02:38:48, 02:38:48, 02:38:48, 02:38:48, 1
>> Csmith, 443, checksum = 62F30623, checksum = 62F30623,  * Seed:      2297182027, 4094, 02:38:48, 02:38:48, 02:38:48, 02:38:48, 02:38:48, 02:38:48, 02:38:48, 02:38:48, 02:38:48, 02:38:48, 02:38:48, 02:38:48, 1
>> Csmith, 444, checksum = 7CD52171, checksum = 7CD52171,  * Seed:      3304193116, 150584, 02:38:48, 02:38:52, 02:38:48, 02:38:51, 02:38:51, 02:38:52, 02:38:51, 02:38:52, 02:38:52, 02:38:52, 02:38:52, 02:38:52, 1
>> Csmith, 445, checksum = EA5E4A9D, checksum = EA5E4A9D,  * Seed:      2804822365, 113510, 02:38:52, 02:38:55, 02:38:52, 02:38:54, 02:38:54, 02:38:55, 02:38:54, 02:38:55, 02:38:55, 02:38:55, 02:38:55, 02:38:55, 1
>> Csmith, 446, checksum = 8DF178EA, checksum = 8DF178EA,  * Seed:      1627940228, 211659, 02:38:55, 02:39:00, 02:38:55, 02:38:59, 02:38:59, 02:39:00, 02:38:59, 02:39:00, 02:39:00, 02:39:00, 02:39:00, 02:39:00, 1
>> Csmith, 447, checksum = 6522DF69, checksum = 6522DF69,  * Seed:      4173912935, 2500, 02:39:00, 02:39:00, 02:39:00, 02:39:00, 02:39:00, 02:39:00, 02:39:00, 02:39:00, 02:39:00, 02:39:00, 02:39:00, 02:39:00, 1
>> Csmith, 448, checksum = EDEEDF82, checksum = EDEEDF82,  * Seed:      638129419, 3012, 02:39:00, 02:39:01, 02:39:00, 02:39:00, 02:39:00, 02:39:01, 02:39:00, 02:39:01, 02:39:01, 02:39:01, 02:39:01, 02:39:01, 1
>> Csmith, 449, , ,  * Seed:      2032123927, 101746, 02:39:01, 02:41:03, 02:39:01, 02:39:02, 02:39:02, 02:41:03, 02:39:02, 02:39:03, 02:41:03, 02:41:03, 02:41:03, 02:41:03, 0
>> Csmith, 450, checksum = AADFDE0D, checksum = AADFDE0D,  * Seed:      3005853336, 6416, 02:41:03, 02:41:03, 02:41:03, 02:41:03, 02:41:03, 02:41:03, 02:41:03, 02:41:03, 02:41:03, 02:41:03, 02:41:03, 02:41:03, 1
>> Csmith, 451, checksum = 46B5BA7D, checksum = 46B5BA7D,  * Seed:      4044602469, 56219, 02:41:03, 02:41:05, 02:41:03, 02:41:05, 02:41:05, 02:41:05, 02:41:05, 02:41:05, 02:41:05, 02:41:05, 02:41:05, 02:41:05, 1
>> Csmith, 452, checksum = 5A354F04, checksum = 5A354F04,  * Seed:      1655636710, 73243, 02:41:05, 02:41:07, 02:41:05, 02:41:06, 02:41:06, 02:41:07, 02:41:06, 02:41:07, 02:41:07, 02:41:07, 02:41:07, 02:41:07, 1
>> Csmith, 453, checksum = 87DB34B7, checksum = 87DB34B7,  * Seed:      3026160309, 210510, 02:41:07, 02:41:09, 02:41:07, 02:41:08, 02:41:08, 02:41:09, 02:41:08, 02:41:09, 02:41:09, 02:41:09, 02:41:09, 02:41:09, 1
>> Csmith, 454, checksum = 4CE62756, checksum = 4CE62756,  * Seed:      1260568348, 137967, 02:41:09, 02:41:11, 02:41:09, 02:41:11, 02:41:11, 02:41:11, 02:41:11, 02:41:11, 02:41:11, 02:41:11, 02:41:11, 02:41:11, 1
>> Csmith, 455, checksum = 0, checksum = 0,  * Seed:      2239662714, 2333, 02:41:11, 02:41:11, 02:41:11, 02:41:11, 02:41:11, 02:41:11, 02:41:11, 02:41:11, 02:41:11, 02:41:11, 02:41:11, 02:41:11, 1
>> Csmith, 456, checksum = 4BF0DAE2, checksum = 4BF0DAE2,  * Seed:      3050080461, 268912, 02:41:11, 02:41:18, 02:41:11, 02:41:16, 02:41:16, 02:41:18, 02:41:16, 02:41:17, 02:41:17, 02:41:17, 02:41:18, 02:41:18, 1
>> Csmith, 457, checksum = 554ADA4E, checksum = 554ADA4E,  * Seed:      2535109339, 166938, 02:41:18, 02:41:21, 02:41:18, 02:41:20, 02:41:20, 02:41:21, 02:41:20, 02:41:21, 02:41:21, 02:41:21, 02:41:21, 02:41:21, 1
>> Csmith, 458, checksum = C594819C, checksum = C594819C,  * Seed:      1591484087, 155424, 02:41:21, 02:41:23, 02:41:21, 02:41:22, 02:41:22, 02:41:23, 02:41:22, 02:41:23, 02:41:23, 02:41:23, 02:41:23, 02:41:23, 1
>> Csmith, 459, checksum = 5059D5E2, checksum = 5059D5E2,  * Seed:      4163229553, 32466, 02:41:23, 02:41:24, 02:41:23, 02:41:24, 02:41:24, 02:41:24, 02:41:24, 02:41:24, 02:41:24, 02:41:24, 02:41:24, 02:41:24, 1
>> Csmith, 460, checksum = 78872942, checksum = 78872942,  * Seed:      2525867538, 135123, 02:41:24, 02:41:27, 02:41:24, 02:41:26, 02:41:26, 02:41:27, 02:41:26, 02:41:27, 02:41:27, 02:41:27, 02:41:27, 02:41:27, 1
>> Csmith, 461, checksum = 919D5CDB, checksum = 919D5CDB,  * Seed:      2762438368, 216268, 02:41:27, 02:41:35, 02:41:27, 02:41:33, 02:41:33, 02:41:35, 02:41:33, 02:41:34, 02:41:34, 02:41:34, 02:41:35, 02:41:35, 1
>> Csmith, 462, , ,  * Seed:      702934051, 194408, 02:41:35, 02:43:37, 02:41:35, 02:41:37, 02:41:37, 02:43:37, 02:41:37, 02:41:37, 02:43:37, 02:43:37, 02:43:37, 02:43:37, 0
>> Csmith, 463, checksum = 5EC58EB1, checksum = 5EC58EB1,  * Seed:      2098383414, 240462, 02:43:37, 02:43:41, 02:43:37, 02:43:40, 02:43:40, 02:43:41, 02:43:40, 02:43:41, 02:43:41, 02:43:41, 02:43:41, 02:43:41, 1
>> Csmith, 464, checksum = 176D527, checksum = 176D527,  * Seed:      1967695773, 278152, 02:43:41, 02:43:46, 02:43:41, 02:43:46, 02:43:46, 02:43:46, 02:43:46, 02:43:46, 02:43:46, 02:43:46, 02:43:46, 02:43:46, 1
>> Csmith, 465, checksum = C4937199, checksum = C4937199,  * Seed:      3704641074, 182041, 02:43:46, 02:43:51, 02:43:46, 02:43:50, 02:43:50, 02:43:51, 02:43:50, 02:43:51, 02:43:51, 02:43:51, 02:43:51, 02:43:51, 1
>> Csmith, 466, checksum = E4A57B11, checksum = E4A57B11,  * Seed:      128629157, 3784, 02:43:51, 02:43:51, 02:43:51, 02:43:51, 02:43:51, 02:43:51, 02:43:51, 02:43:51, 02:43:51, 02:43:51, 02:43:51, 02:43:51, 1
>> Csmith, 467, , ,  * Seed:      813979394, 60136, 02:43:51, 02:45:52, 02:43:51, 02:43:52, 02:43:52, 02:45:52, 02:43:52, 02:43:52, 02:45:52, 02:45:52, 02:45:52, 02:45:52, 0
>> Csmith, 468, checksum = 2D74BE92, checksum = 2D74BE92,  * Seed:      2969847980, 168830, 02:45:52, 02:45:54, 02:45:52, 02:45:53, 02:45:53, 02:45:54, 02:45:53, 02:45:54, 02:45:54, 02:45:54, 02:45:54, 02:45:54, 1
>> Csmith, 469, checksum = FB5B3F58, checksum = FB5B3F58,  * Seed:      980171340, 117980, 02:45:54, 02:45:56, 02:45:54, 02:45:55, 02:45:55, 02:45:56, 02:45:55, 02:45:56, 02:45:56, 02:45:56, 02:45:56, 02:45:56, 1
>> Csmith, 470, checksum = 47474B7A, checksum = 47474B7A,  * Seed:      1955332805, 139397, 02:45:56, 02:45:58, 02:45:56, 02:45:58, 02:45:58, 02:45:58, 02:45:58, 02:45:58, 02:45:58, 02:45:58, 02:45:58, 02:45:58, 1
