>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 3020, , ,  * Seed:      2930119484, 104357, 03:17:00, 03:17:52, 03:17:00, 03:17:01, 03:17:01, 03:17:52, 03:17:01, 03:17:02, 03:17:52, 03:17:52, 03:17:52, 03:17:52, 0
>> Csmith, 3021, checksum = E9422D6B, checksum = E9422D6B,  * Seed:      4221713585, 89266, 03:17:52, 03:17:54, 03:17:52, 03:17:53, 03:17:53, 03:17:54, 03:17:53, 03:17:53, 03:17:53, 03:17:53, 03:17:54, 03:17:54, 1
>> Csmith, 3022, checksum = 791A59D5, checksum = 791A59D5,  * Seed:      1288912266, 4605, 03:17:54, 03:17:54, 03:17:54, 03:17:54, 03:17:54, 03:17:54, 03:17:54, 03:17:54, 03:17:54, 03:17:54, 03:17:54, 03:17:54, 1
>> Csmith, 3023, checksum = 969F6B32, checksum = 969F6B32,  * Seed:      1941736293, 328356, 03:17:54, 03:17:59, 03:17:54, 03:17:57, 03:17:57, 03:17:59, 03:17:57, 03:17:58, 03:17:58, 03:17:58, 03:17:59, 03:17:59, 1
>> Csmith, 3024, checksum = 2DA2E667, checksum = 2DA2E667,  * Seed:      4186529964, 3111, 03:17:59, 03:17:59, 03:17:59, 03:17:59, 03:17:59, 03:17:59, 03:17:59, 03:17:59, 03:17:59, 03:17:59, 03:17:59, 03:17:59, 1
>> Csmith, 3025, checksum = E4C79336, checksum = E4C79336,  * Seed:      491438348, 285600, 03:17:59, 03:18:05, 03:17:59, 03:18:04, 03:18:04, 03:18:05, 03:18:04, 03:18:04, 03:18:04, 03:18:04, 03:18:05, 03:18:05, 1
>> Csmith, 3026, checksum = 8AD3770A, checksum = 8AD3770A,  * Seed:      483107485, 88297, 03:18:05, 03:18:06, 03:18:05, 03:18:06, 03:18:06, 03:18:06, 03:18:06, 03:18:06, 03:18:06, 03:18:06, 03:18:06, 03:18:06, 1
>> Csmith, 3027, checksum = D257D4D4, checksum = D257D4D4,  * Seed:      4286778898, 35624, 03:18:06, 03:18:07, 03:18:06, 03:18:06, 03:18:06, 03:18:07, 03:18:06, 03:18:07, 03:18:07, 03:18:07, 03:18:07, 03:18:07, 1
>> Csmith, 3028, checksum = 12212C88, checksum = 12212C88,  * Seed:      1555811841, 345446, 03:18:07, 03:18:18, 03:18:07, 03:18:15, 03:18:15, 03:18:18, 03:18:15, 03:18:17, 03:18:17, 03:18:17, 03:18:18, 03:18:18, 1
>> Csmith, 3029, , ,  * Seed:      2584525696, 261600, 03:18:18, 03:19:13, 03:18:18, 03:18:22, 03:18:22, 03:19:13, 03:18:22, 03:18:22, 03:19:13, 03:19:13, 03:19:13, 03:19:13, 0
>> Csmith, 3030, checksum = 43DD161, checksum = 43DD161,  * Seed:      1755398903, 209839, 03:19:13, 03:19:18, 03:19:13, 03:19:17, 03:19:17, 03:19:18, 03:19:17, 03:19:17, 03:19:17, 03:19:17, 03:19:18, 03:19:18, 1
>> Csmith, 3031, , ,  * Seed:      787494991, 79287, 03:19:18, 03:20:09, 03:19:18, 03:19:19, 03:19:19, 03:20:09, 03:19:19, 03:19:19, 03:20:09, 03:20:09, 03:20:09, 03:20:09, 0
>> Csmith, 3032, checksum = D145D6B2, checksum = D145D6B2,  * Seed:      3322125308, 133272, 03:20:09, 03:20:11, 03:20:09, 03:20:10, 03:20:10, 03:20:11, 03:20:10, 03:20:11, 03:20:11, 03:20:11, 03:20:11, 03:20:11, 1
>> Csmith, 3033, checksum = E783E636, checksum = E783E636,  * Seed:      203367267, 104017, 03:20:11, 03:20:12, 03:20:11, 03:20:11, 03:20:11, 03:20:12, 03:20:11, 03:20:12, 03:20:12, 03:20:12, 03:20:12, 03:20:12, 1
>> Csmith, 3034, checksum = 72423984, checksum = 72423984,  * Seed:      3018845622, 129851, 03:20:12, 03:20:14, 03:20:12, 03:20:13, 03:20:13, 03:20:14, 03:20:13, 03:20:13, 03:20:13, 03:20:13, 03:20:14, 03:20:14, 1
>> Csmith, 3035, checksum = F12F874D, checksum = F12F874D,  * Seed:      4163231621, 67616, 03:20:14, 03:20:15, 03:20:14, 03:20:14, 03:20:14, 03:20:15, 03:20:14, 03:20:14, 03:20:14, 03:20:14, 03:20:15, 03:20:15, 1
>> Csmith, 3036, checksum = 0, checksum = 0,  * Seed:      3149936887, 2218, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 1
>> Csmith, 3037, checksum = 0, checksum = 0,  * Seed:      3654056695, 2222, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 03:20:15, 1
>> Csmith, 3038, , ,  * Seed:      4153205452, 30743, 03:20:15, 03:21:06, 03:20:15, 03:20:15, 03:20:15, 03:21:06, 03:20:15, 03:20:15, 03:21:06, 03:21:06, 03:21:06, 03:21:06, 0
>> Csmith, 3039, checksum = 5A5052A2, checksum = 5A5052A2,  * Seed:      1361537488, 343663, 03:21:06, 03:21:27, 03:21:06, 03:21:25, 03:21:25, 03:21:27, 03:21:25, 03:21:26, 03:21:26, 03:21:26, 03:21:27, 03:21:27, 1
>> Csmith, 3040, checksum = 9EECBC75, checksum = 9EECBC75,  * Seed:      967030939, 57750, 03:21:27, 03:21:28, 03:21:27, 03:21:27, 03:21:27, 03:21:28, 03:21:27, 03:21:28, 03:21:28, 03:21:28, 03:21:28, 03:21:28, 1
>> Csmith, 3041, checksum = 74ED45EB, checksum = 74ED45EB,  * Seed:      3992222539, 155876, 03:21:28, 03:21:30, 03:21:28, 03:21:30, 03:21:30, 03:21:30, 03:21:30, 03:21:30, 03:21:30, 03:21:30, 03:21:30, 03:21:30, 1
>> Csmith, 3042, checksum = D3A5974B, checksum = D3A5974B,  * Seed:      2588079494, 220521, 03:21:30, 03:21:33, 03:21:30, 03:21:33, 03:21:33, 03:21:33, 03:21:33, 03:21:33, 03:21:33, 03:21:33, 03:21:33, 03:21:33, 1
>> Csmith, 3043, checksum = B3CD37AA, checksum = B3CD37AA,  * Seed:      3416074101, 107482, 03:21:33, 03:21:35, 03:21:33, 03:21:35, 03:21:35, 03:21:35, 03:21:35, 03:21:35, 03:21:35, 03:21:35, 03:21:35, 03:21:35, 1
>> Csmith, 3044, checksum = EA91D16F, checksum = EA91D16F,  * Seed:      344882461, 90068, 03:21:35, 03:21:38, 03:21:35, 03:21:37, 03:21:37, 03:21:38, 03:21:37, 03:21:37, 03:21:37, 03:21:37, 03:21:38, 03:21:38, 1
>> Csmith, 3045, checksum = B9F0F12A, checksum = B9F0F12A,  * Seed:      3218528640, 70199, 03:21:38, 03:21:40, 03:21:38, 03:21:39, 03:21:39, 03:21:40, 03:21:39, 03:21:40, 03:21:40, 03:21:40, 03:21:40, 03:21:40, 1
>> Csmith, 3046, checksum = FCF09956, checksum = FCF09956,  * Seed:      1764363610, 183441, 03:21:40, 03:21:45, 03:21:40, 03:21:45, 03:21:45, 03:21:45, 03:21:45, 03:21:45, 03:21:45, 03:21:45, 03:21:45, 03:21:45, 1
>> Csmith, 3047, , ,  * Seed:      412420791, 207153, 03:21:45, 03:22:41, 03:21:45, 03:21:50, 03:21:50, 03:22:41, 03:21:50, 03:21:51, 03:22:41, 03:22:41, 03:22:41, 03:22:41, 0
>> Csmith, 3048, checksum = 40E39003, checksum = 40E39003,  * Seed:      3132216382, 4034, 03:22:41, 03:22:41, 03:22:41, 03:22:41, 03:22:41, 03:22:41, 03:22:41, 03:22:41, 03:22:41, 03:22:41, 03:22:41, 03:22:41, 1
>> Csmith, 3049, checksum = A2139028, checksum = A2139028,  * Seed:      3924978868, 121737, 03:22:41, 03:22:45, 03:22:41, 03:22:44, 03:22:44, 03:22:45, 03:22:44, 03:22:44, 03:22:44, 03:22:44, 03:22:45, 03:22:45, 1
>> Csmith, 3050, checksum = C7186D0B, checksum = C7186D0B,  * Seed:      2402897269, 311106, 03:22:45, 03:22:54, 03:22:45, 03:22:51, 03:22:51, 03:22:54, 03:22:51, 03:22:52, 03:22:52, 03:22:52, 03:22:54, 03:22:54, 1
>> Csmith, 3051, checksum = B7CBA080, checksum = B7CBA080,  * Seed:      4040908690, 140567, 03:22:54, 03:22:57, 03:22:54, 03:22:56, 03:22:56, 03:22:57, 03:22:56, 03:22:57, 03:22:57, 03:22:57, 03:22:57, 03:22:57, 1
>> Csmith, 3052, checksum = 6D80C7A, checksum = 6D80C7A,  * Seed:      534522037, 366355, 03:22:57, 03:23:09, 03:22:57, 03:23:05, 03:23:05, 03:23:09, 03:23:05, 03:23:06, 03:23:06, 03:23:06, 03:23:09, 03:23:09, 1
>> Csmith, 3053, checksum = E4ED83BB, checksum = E4ED83BB,  * Seed:      1900744898, 3772, 03:23:09, 03:23:09, 03:23:09, 03:23:09, 03:23:09, 03:23:09, 03:23:09, 03:23:09, 03:23:09, 03:23:09, 03:23:09, 03:23:09, 1
>> Csmith, 3054, checksum = C1F48117, checksum = C1F48117,  * Seed:      2517196007, 107378, 03:23:09, 03:23:11, 03:23:09, 03:23:11, 03:23:11, 03:23:11, 03:23:11, 03:23:11, 03:23:11, 03:23:11, 03:23:11, 03:23:11, 1
>> Csmith, 3055, checksum = C1BA647, checksum = C1BA647,  * Seed:      543799773, 145256, 03:23:11, 03:23:14, 03:23:11, 03:23:13, 03:23:13, 03:23:14, 03:23:13, 03:23:13, 03:23:13, 03:23:13, 03:23:14, 03:23:14, 1
>> Csmith, 3056, checksum = 8365FF3, checksum = 8365FF3,  * Seed:      3326321819, 134239, 03:23:14, 03:23:15, 03:23:14, 03:23:15, 03:23:15, 03:23:15, 03:23:15, 03:23:15, 03:23:15, 03:23:15, 03:23:15, 03:23:15, 1
>> Csmith, 3057, checksum = E6A8F49, checksum = E6A8F49,  * Seed:      3673324003, 4805, 03:23:15, 03:23:15, 03:23:15, 03:23:15, 03:23:15, 03:23:15, 03:23:15, 03:23:15, 03:23:15, 03:23:15, 03:23:15, 03:23:15, 1
>> Csmith, 3058, checksum = 0, checksum = 0,  * Seed:      30947463, 2322, 03:23:15, 03:23:16, 03:23:15, 03:23:15, 03:23:15, 03:23:16, 03:23:15, 03:23:16, 03:23:16, 03:23:16, 03:23:16, 03:23:16, 1
>> Csmith, 3059, checksum = 57161298, checksum = 57161298,  * Seed:      528708897, 71214, 03:23:16, 03:23:17, 03:23:16, 03:23:16, 03:23:16, 03:23:17, 03:23:16, 03:23:16, 03:23:16, 03:23:16, 03:23:17, 03:23:17, 1
>> Csmith, 3060, checksum = 38C2BBC3, checksum = 38C2BBC3,  * Seed:      3496614708, 78875, 03:23:17, 03:23:18, 03:23:17, 03:23:17, 03:23:17, 03:23:18, 03:23:17, 03:23:17, 03:23:17, 03:23:17, 03:23:18, 03:23:18, 1
>> Csmith, 3061, checksum = C9CEB193, checksum = C9CEB193,  * Seed:      2531632751, 153641, 03:23:18, 03:23:20, 03:23:18, 03:23:20, 03:23:20, 03:23:20, 03:23:20, 03:23:20, 03:23:20, 03:23:20, 03:23:20, 03:23:20, 1
>> Csmith, 3062, checksum = BDF167D6, checksum = BDF167D6,  * Seed:      1831059288, 176034, 03:23:20, 03:23:24, 03:23:20, 03:23:23, 03:23:23, 03:23:24, 03:23:23, 03:23:24, 03:23:24, 03:23:24, 03:23:24, 03:23:24, 1
>> Csmith, 3063, checksum = C13A4232, checksum = C13A4232,  * Seed:      561879009, 102423, 03:23:24, 03:23:26, 03:23:24, 03:23:25, 03:23:25, 03:23:26, 03:23:25, 03:23:25, 03:23:25, 03:23:25, 03:23:26, 03:23:26, 1
>> Csmith, 3064, checksum = 44523B2B, checksum = 44523B2B,  * Seed:      842950499, 183912, 03:23:26, 03:23:30, 03:23:26, 03:23:29, 03:23:29, 03:23:30, 03:23:29, 03:23:30, 03:23:30, 03:23:30, 03:23:30, 03:23:30, 1
>> Csmith, 3065, checksum = 56927DCB, checksum = 56927DCB,  * Seed:      456476669, 71403, 03:23:30, 03:23:31, 03:23:30, 03:23:30, 03:23:30, 03:23:31, 03:23:30, 03:23:30, 03:23:30, 03:23:30, 03:23:31, 03:23:31, 1
>> Csmith, 3066, checksum = A27BB39D, checksum = A27BB39D,  * Seed:      2375015066, 4327, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 1
>> Csmith, 3067, checksum = 0, checksum = 0,  * Seed:      3028329176, 2341, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 03:23:31, 1
>> Csmith, 3068, checksum = 22E67ECF, checksum = 22E67ECF,  * Seed:      3529254812, 84157, 03:23:31, 03:23:33, 03:23:31, 03:23:32, 03:23:32, 03:23:33, 03:23:32, 03:23:32, 03:23:32, 03:23:32, 03:23:33, 03:23:33, 1
>> Csmith, 3069, checksum = 26AB517B, checksum = 26AB517B,  * Seed:      359659416, 110192, 03:23:33, 03:23:36, 03:23:33, 03:23:35, 03:23:35, 03:23:36, 03:23:35, 03:23:35, 03:23:35, 03:23:35, 03:23:36, 03:23:36, 1
>> Csmith, 3070, , ,  * Seed:      858509158, 46043, 03:23:36, 03:24:27, 03:23:36, 03:23:37, 03:23:37, 03:24:27, 03:23:37, 03:23:37, 03:24:27, 03:24:27, 03:24:27, 03:24:27, 0
>> Csmith, 3071, checksum = EDFC65DA, checksum = EDFC65DA,  * Seed:      288897766, 130704, 03:24:27, 03:24:29, 03:24:27, 03:24:28, 03:24:28, 03:24:29, 03:24:28, 03:24:29, 03:24:29, 03:24:29, 03:24:29, 03:24:29, 1
>> Csmith, 3072, , ,  * Seed:      2037372816, 126126, 03:24:29, 03:25:22, 03:24:29, 03:24:32, 03:24:32, 03:25:22, 03:24:32, 03:24:32, 03:25:22, 03:25:22, 03:25:22, 03:25:22, 0
>> Csmith, 3073, checksum = C8BC23FD, checksum = C8BC23FD,  * Seed:      2631059285, 92229, 03:25:22, 03:25:24, 03:25:22, 03:25:23, 03:25:23, 03:25:24, 03:25:23, 03:25:24, 03:25:24, 03:25:24, 03:25:24, 03:25:24, 1
>> Csmith, 3074, checksum = 143DEDBE, checksum = 143DEDBE,  * Seed:      4200111214, 200279, 03:25:24, 03:25:28, 03:25:24, 03:25:27, 03:25:27, 03:25:28, 03:25:27, 03:25:28, 03:25:28, 03:25:28, 03:25:28, 03:25:28, 1
>> Csmith, 3075, checksum = 473FFDAA, checksum = 473FFDAA,  * Seed:      3333726832, 161028, 03:25:28, 03:25:32, 03:25:28, 03:25:32, 03:25:32, 03:25:32, 03:25:32, 03:25:32, 03:25:32, 03:25:32, 03:25:32, 03:25:32, 1
>> Csmith, 3076, checksum = 6D3EC31, checksum = 6D3EC31,  * Seed:      2820097000, 72136, 03:25:32, 03:25:33, 03:25:32, 03:25:33, 03:25:33, 03:25:33, 03:25:33, 03:25:33, 03:25:33, 03:25:33, 03:25:33, 03:25:33, 1
>> Csmith, 3077, checksum = 9DB47F5C, checksum = 9DB47F5C,  * Seed:      1566080976, 92081, 03:25:33, 03:25:35, 03:25:33, 03:25:34, 03:25:34, 03:25:35, 03:25:34, 03:25:35, 03:25:35, 03:25:35, 03:25:35, 03:25:35, 1
>> Csmith, 3078, checksum = E0A3A181, checksum = E0A3A181,  * Seed:      1331192924, 253393, 03:25:35, 03:25:43, 03:25:35, 03:25:41, 03:25:41, 03:25:43, 03:25:41, 03:25:42, 03:25:42, 03:25:42, 03:25:43, 03:25:43, 1
>> Csmith, 3079, checksum = 4449927D, checksum = 4449927D,  * Seed:      1881427193, 128051, 03:25:43, 03:25:45, 03:25:43, 03:25:44, 03:25:44, 03:25:45, 03:25:44, 03:25:44, 03:25:44, 03:25:44, 03:25:45, 03:25:45, 1
>> Csmith, 3080, , ,  * Seed:      1987805632, 253520, 03:25:45, 03:26:40, 03:25:45, 03:25:50, 03:25:50, 03:26:40, 03:25:50, 03:25:50, 03:26:40, 03:26:40, 03:26:40, 03:26:40, 0
>> Csmith, 3081, , ,  * Seed:      821254762, 187060, 03:26:40, 03:27:33, 03:26:40, 03:26:42, 03:26:42, 03:27:33, 03:26:42, 03:26:42, 03:27:33, 03:27:33, 03:27:33, 03:27:33, 0
>> Csmith, 3082, checksum = 336A6E3F, checksum = 336A6E3F,  * Seed:      2831305399, 195531, 03:27:33, 03:27:36, 03:27:33, 03:27:35, 03:27:35, 03:27:36, 03:27:35, 03:27:35, 03:27:35, 03:27:35, 03:27:36, 03:27:36, 1
>> Csmith, 3083, checksum = A34AE42E, checksum = A34AE42E,  * Seed:      3221690780, 213752, 03:27:36, 03:27:41, 03:27:36, 03:27:39, 03:27:39, 03:27:41, 03:27:39, 03:27:40, 03:27:40, 03:27:40, 03:27:41, 03:27:41, 1
>> Csmith, 3084, checksum = BD7585C4, checksum = BD7585C4,  * Seed:      1464533473, 228490, 03:27:41, 03:27:47, 03:27:41, 03:27:46, 03:27:46, 03:27:47, 03:27:46, 03:27:47, 03:27:47, 03:27:47, 03:27:47, 03:27:47, 1
>> Csmith, 3085, checksum = 466468A2, checksum = 466468A2,  * Seed:      2889948006, 106233, 03:27:47, 03:27:50, 03:27:47, 03:27:49, 03:27:49, 03:27:50, 03:27:49, 03:27:49, 03:27:49, 03:27:49, 03:27:50, 03:27:50, 1
>> Csmith, 3086, , ,  * Seed:      2622712123, 58268, 03:27:50, 03:28:41, 03:27:50, 03:27:50, 03:27:50, 03:28:41, 03:27:50, 03:27:51, 03:28:41, 03:28:41, 03:28:41, 03:28:41, 0
>> Csmith, 3087, checksum = C4F3B433, checksum = C4F3B433,  * Seed:      1363310752, 95738, 03:28:41, 03:28:46, 03:28:41, 03:28:45, 03:28:45, 03:28:46, 03:28:45, 03:28:46, 03:28:46, 03:28:46, 03:28:46, 03:28:46, 1
>> Csmith, 3088, , ,  * Seed:      208366383, 147820, 03:28:46, 03:29:38, 03:28:46, 03:28:47, 03:28:47, 03:29:38, 03:28:47, 03:28:47, 03:29:38, 03:29:38, 03:29:38, 03:29:38, 0
>> Csmith, 3089, checksum = 902D8989, checksum = 902D8989,  * Seed:      4152747640, 240363, 03:29:38, 03:29:45, 03:29:38, 03:29:44, 03:29:44, 03:29:45, 03:29:44, 03:29:44, 03:29:44, 03:29:44, 03:29:45, 03:29:45, 1
>> Csmith, 3090, checksum = 9A449E26, checksum = 9A449E26,  * Seed:      1369532365, 126465, 03:29:45, 03:29:47, 03:29:45, 03:29:46, 03:29:46, 03:29:47, 03:29:46, 03:29:47, 03:29:47, 03:29:47, 03:29:47, 03:29:47, 1
>> Csmith, 3091, checksum = CF6576B, checksum = CF6576B,  * Seed:      2759324226, 2562, 03:29:47, 03:29:47, 03:29:47, 03:29:47, 03:29:47, 03:29:47, 03:29:47, 03:29:47, 03:29:47, 03:29:47, 03:29:47, 03:29:47, 1
>> Csmith, 3092, checksum = AFC1B522, checksum = AFC1B522,  * Seed:      3366073803, 82790, 03:29:47, 03:29:48, 03:29:47, 03:29:48, 03:29:48, 03:29:48, 03:29:48, 03:29:48, 03:29:48, 03:29:48, 03:29:48, 03:29:48, 1
>> Csmith, 3093, checksum = B0D68B19, checksum = B0D68B19,  * Seed:      2251934849, 3229, 03:29:48, 03:29:49, 03:29:48, 03:29:48, 03:29:48, 03:29:49, 03:29:48, 03:29:49, 03:29:49, 03:29:49, 03:29:49, 03:29:49, 1
>> Csmith, 3094, checksum = 9EE58282, checksum = 9EE58282,  * Seed:      2852809208, 167061, 03:29:49, 03:29:52, 03:29:49, 03:29:51, 03:29:51, 03:29:52, 03:29:51, 03:29:52, 03:29:52, 03:29:52, 03:29:52, 03:29:52, 1
>> Csmith, 3095, checksum = 6E091097, checksum = 6E091097,  * Seed:      4166409393, 3856, 03:29:52, 03:29:52, 03:29:52, 03:29:52, 03:29:52, 03:29:52, 03:29:52, 03:29:52, 03:29:52, 03:29:52, 03:29:52, 03:29:52, 1
>> Csmith, 3096, checksum = EC9B1255, checksum = EC9B1255,  * Seed:      487394294, 154653, 03:29:52, 03:29:56, 03:29:52, 03:29:54, 03:29:54, 03:29:56, 03:29:54, 03:29:55, 03:29:55, 03:29:55, 03:29:56, 03:29:56, 1
>> Csmith, 3097, checksum = F2794D0A, checksum = F2794D0A,  * Seed:      2934247335, 158812, 03:29:56, 03:30:00, 03:29:56, 03:30:00, 03:30:00, 03:30:00, 03:30:00, 03:30:00, 03:30:00, 03:30:00, 03:30:00, 03:30:00, 1
>> Csmith, 3098, checksum = 453E1704, checksum = 453E1704,  * Seed:      2819361588, 165682, 03:30:00, 03:30:04, 03:30:00, 03:30:03, 03:30:03, 03:30:04, 03:30:03, 03:30:04, 03:30:04, 03:30:04, 03:30:04, 03:30:04, 1
>> Csmith, 3099, checksum = 65DDBC6D, checksum = 65DDBC6D,  * Seed:      1823084736, 148630, 03:30:04, 03:30:09, 03:30:04, 03:30:08, 03:30:08, 03:30:09, 03:30:08, 03:30:09, 03:30:09, 03:30:09, 03:30:09, 03:30:09, 1
>> Csmith, 3100, checksum = 20083944, checksum = 20083944,  * Seed:      3858107253, 156527, 03:30:09, 03:30:12, 03:30:09, 03:30:11, 03:30:11, 03:30:12, 03:30:11, 03:30:12, 03:30:12, 03:30:12, 03:30:12, 03:30:12, 1
>> Csmith, 3101, checksum = 4369D98F, checksum = 4369D98F,  * Seed:      4145217838, 2383, 03:30:12, 03:30:12, 03:30:12, 03:30:12, 03:30:12, 03:30:12, 03:30:12, 03:30:12, 03:30:12, 03:30:12, 03:30:12, 03:30:12, 1
>> Csmith, 3102, checksum = CE8B5429, checksum = CE8B5429,  * Seed:      469747611, 351893, 03:30:12, 03:30:17, 03:30:12, 03:30:16, 03:30:16, 03:30:17, 03:30:16, 03:30:16, 03:30:16, 03:30:16, 03:30:17, 03:30:17, 1
>> Csmith, 3103, checksum = 2C693262, checksum = 2C693262,  * Seed:      2207573667, 201544, 03:30:17, 03:30:21, 03:30:17, 03:30:20, 03:30:20, 03:30:21, 03:30:20, 03:30:20, 03:30:20, 03:30:20, 03:30:21, 03:30:21, 1
>> Csmith, 3104, checksum = 681F42E7, checksum = 681F42E7,  * Seed:      4058281147, 56787, 03:30:21, 03:30:21, 03:30:21, 03:30:21, 03:30:21, 03:30:21, 03:30:21, 03:30:21, 03:30:21, 03:30:21, 03:30:21, 03:30:21, 1
>> Csmith, 3105, checksum = C58D5EE8, checksum = C58D5EE8,  * Seed:      1906081587, 132870, 03:30:21, 03:30:24, 03:30:21, 03:30:23, 03:30:23, 03:30:24, 03:30:23, 03:30:23, 03:30:23, 03:30:23, 03:30:24, 03:30:24, 1
>> Csmith, 3106, checksum = 1D6BE0A8, checksum = 1D6BE0A8,  * Seed:      440101930, 181021, 03:30:24, 03:30:28, 03:30:24, 03:30:28, 03:30:28, 03:30:28, 03:30:28, 03:30:28, 03:30:28, 03:30:28, 03:30:28, 03:30:28, 1
>> Csmith, 3107, checksum = EB6792F6, checksum = EB6792F6,  * Seed:      2136232525, 73472, 03:30:28, 03:30:30, 03:30:28, 03:30:30, 03:30:30, 03:30:30, 03:30:30, 03:30:30, 03:30:30, 03:30:30, 03:30:30, 03:30:30, 1
>> Csmith, 3108, checksum = 54DFC199, checksum = 54DFC199,  * Seed:      3856600542, 215019, 03:30:30, 03:30:33, 03:30:30, 03:30:32, 03:30:32, 03:30:33, 03:30:32, 03:30:33, 03:30:33, 03:30:33, 03:30:33, 03:30:33, 1
>> Csmith, 3109, checksum = 48BF0529, checksum = 48BF0529,  * Seed:      3598187767, 140364, 03:30:33, 03:30:36, 03:30:33, 03:30:35, 03:30:35, 03:30:36, 03:30:35, 03:30:36, 03:30:36, 03:30:36, 03:30:36, 03:30:36, 1
>> Csmith, 3110, , ,  * Seed:      3540906710, 205830, 03:30:36, 03:31:31, 03:30:36, 03:30:41, 03:30:41, 03:31:31, 03:30:41, 03:30:41, 03:31:31, 03:31:31, 03:31:31, 03:31:31, 0
>> Csmith, 3111, checksum = 1A9FE9E1, checksum = 1A9FE9E1,  * Seed:      1989375173, 62808, 03:31:31, 03:31:33, 03:31:31, 03:31:32, 03:31:32, 03:31:33, 03:31:32, 03:31:33, 03:31:33, 03:31:33, 03:31:33, 03:31:33, 1
>> Csmith, 3112, checksum = 7DAF66E8, checksum = 7DAF66E8,  * Seed:      1833623527, 54984, 03:31:33, 03:31:34, 03:31:33, 03:31:33, 03:31:33, 03:31:34, 03:31:33, 03:31:34, 03:31:34, 03:31:34, 03:31:34, 03:31:34, 1
>> Csmith, 3113, , ,  * Seed:      1578558210, 102112, 03:31:34, 03:32:26, 03:31:34, 03:31:35, 03:31:35, 03:32:26, 03:31:35, 03:31:35, 03:32:26, 03:32:26, 03:32:26, 03:32:26, 0
>> Csmith, 3114, checksum = 8FF4A3E3, checksum = 8FF4A3E3,  * Seed:      1380659337, 231366, 03:32:26, 03:32:32, 03:32:26, 03:32:30, 03:32:30, 03:32:32, 03:32:30, 03:32:31, 03:32:31, 03:32:31, 03:32:32, 03:32:32, 1
>> Csmith, 3115, checksum = B9EA39D2, checksum = B9EA39D2,  * Seed:      4035798836, 225659, 03:32:32, 03:32:37, 03:32:32, 03:32:35, 03:32:35, 03:32:37, 03:32:35, 03:32:36, 03:32:36, 03:32:36, 03:32:37, 03:32:37, 1
>> Csmith, 3116, checksum = F90208EE, checksum = F90208EE,  * Seed:      1748891260, 188847, 03:32:37, 03:32:41, 03:32:37, 03:32:41, 03:32:41, 03:32:41, 03:32:41, 03:32:41, 03:32:41, 03:32:41, 03:32:41, 03:32:41, 1
>> Csmith, 3117, checksum = 50F050D0, checksum = 50F050D0,  * Seed:      1389750991, 136618, 03:32:41, 03:32:43, 03:32:41, 03:32:42, 03:32:42, 03:32:43, 03:32:42, 03:32:43, 03:32:43, 03:32:43, 03:32:43, 03:32:43, 1
>> Csmith, 3118, checksum = 3AA893F3, checksum = 3AA893F3,  * Seed:      2427350994, 2991, 03:32:43, 03:32:43, 03:32:43, 03:32:43, 03:32:43, 03:32:43, 03:32:43, 03:32:43, 03:32:43, 03:32:43, 03:32:43, 03:32:43, 1
>> Csmith, 3119, checksum = 16B700F1, checksum = 16B700F1,  * Seed:      3058721760, 142592, 03:32:43, 03:32:46, 03:32:43, 03:32:45, 03:32:45, 03:32:46, 03:32:45, 03:32:46, 03:32:46, 03:32:46, 03:32:46, 03:32:46, 1
>> Csmith, 3120, checksum = 8E0429C, checksum = 8E0429C,  * Seed:      2563877761, 245083, 03:32:46, 03:32:51, 03:32:46, 03:32:50, 03:32:50, 03:32:51, 03:32:50, 03:32:50, 03:32:50, 03:32:50, 03:32:51, 03:32:51, 1
>> Csmith, 3121, checksum = 680E0709, checksum = 680E0709,  * Seed:      4097691292, 105473, 03:32:51, 03:32:54, 03:32:51, 03:32:53, 03:32:53, 03:32:54, 03:32:53, 03:32:53, 03:32:53, 03:32:53, 03:32:54, 03:32:54, 1
>> Csmith, 3122, checksum = A96ED17C, checksum = A96ED17C,  * Seed:      4734115, 3385, 03:32:54, 03:32:54, 03:32:54, 03:32:54, 03:32:54, 03:32:54, 03:32:54, 03:32:54, 03:32:54, 03:32:54, 03:32:54, 03:32:54, 1
