>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 240, checksum = D77F6DCE, checksum = D77F6DCE,  * Seed:      2243333015, 156954, 14:11:38, 14:11:42, 14:11:38, 14:11:41, 14:11:41, 14:11:42, 14:11:41, 14:11:41, 14:11:41, 14:11:41, 14:11:42, 14:11:42, 1
>> Csmith, 241, checksum = 4953DDB4, checksum = 4953DDB4,  * Seed:      1088838485, 110731, 14:11:42, 14:11:48, 14:11:42, 14:11:48, 14:11:48, 14:11:48, 14:11:48, 14:11:48, 14:11:48, 14:11:48, 14:11:48, 14:11:48, 1
>> Csmith, 242, checksum = E024DB03, checksum = E024DB03,  * Seed:      4110565492, 100138, 14:11:48, 14:11:55, 14:11:48, 14:11:54, 14:11:54, 14:11:55, 14:11:54, 14:11:54, 14:11:54, 14:11:54, 14:11:55, 14:11:55, 1
>> Csmith, 243, checksum = 2ACF844, checksum = 2ACF844,  * Seed:      1598428355, 194871, 14:11:55, 14:11:58, 14:11:55, 14:11:57, 14:11:57, 14:11:58, 14:11:57, 14:11:57, 14:11:57, 14:11:57, 14:11:58, 14:11:58, 1
>> Csmith, 244, checksum = E97DFE81, checksum = E97DFE81,  * Seed:      3483234102, 184940, 14:11:58, 14:12:05, 14:11:58, 14:12:03, 14:12:03, 14:12:05, 14:12:03, 14:12:04, 14:12:04, 14:12:04, 14:12:05, 14:12:05, 1
>> Csmith, 245, checksum = 21454D79, checksum = 21454D79,  * Seed:      790409698, 72040, 14:12:05, 14:12:06, 14:12:05, 14:12:06, 14:12:06, 14:12:06, 14:12:06, 14:12:06, 14:12:06, 14:12:06, 14:12:06, 14:12:06, 1
>> Csmith, 246, checksum = 6B5EFC1F, checksum = 6B5EFC1F,  * Seed:      1833142425, 146719, 14:12:06, 14:12:09, 14:12:06, 14:12:08, 14:12:08, 14:12:09, 14:12:08, 14:12:08, 14:12:08, 14:12:08, 14:12:09, 14:12:09, 1
>> Csmith, 247, , ,  * Seed:      568186819, 151047, 14:12:09, 14:14:11, 14:12:09, 14:12:10, 14:12:10, 14:14:11, 14:12:10, 14:12:10, 14:14:11, 14:14:11, 14:14:11, 14:14:11, 0
>> Csmith, 248, checksum = 99B066EF, checksum = 99B066EF,  * Seed:      898398237, 180329, 14:14:11, 14:14:15, 14:14:11, 14:14:14, 14:14:14, 14:14:15, 14:14:14, 14:14:15, 14:14:15, 14:14:15, 14:14:15, 14:14:15, 1
>> Csmith, 249, checksum = 8DFA9529, checksum = 8DFA9529,  * Seed:      1105071189, 55725, 14:14:15, 14:14:16, 14:14:15, 14:14:15, 14:14:15, 14:14:16, 14:14:15, 14:14:16, 14:14:16, 14:14:16, 14:14:16, 14:14:16, 1
>> Csmith, 250, checksum = 403AC979, checksum = 403AC979,  * Seed:      4046845728, 178639, 14:14:16, 14:14:18, 14:14:16, 14:14:18, 14:14:18, 14:14:18, 14:14:18, 14:14:18, 14:14:18, 14:14:18, 14:14:18, 14:14:18, 1
>> Csmith, 251, checksum = C0FA8F27, checksum = C0FA8F27,  * Seed:      1867158118, 105209, 14:14:18, 14:14:20, 14:14:18, 14:14:19, 14:14:19, 14:14:20, 14:14:19, 14:14:19, 14:14:19, 14:14:19, 14:14:20, 14:14:20, 1
>> Csmith, 252, checksum = 8CF631D0, checksum = 8CF631D0,  * Seed:      2407910589, 175943, 14:14:20, 14:14:22, 14:14:20, 14:14:21, 14:14:21, 14:14:22, 14:14:21, 14:14:22, 14:14:22, 14:14:22, 14:14:22, 14:14:22, 1
>> Csmith, 253, checksum = 3C2D95E7, checksum = 3C2D95E7,  * Seed:      2192024710, 195468, 14:14:22, 14:14:25, 14:14:22, 14:14:25, 14:14:25, 14:14:25, 14:14:25, 14:14:25, 14:14:25, 14:14:25, 14:14:25, 14:14:25, 1
>> Csmith, 254, checksum = 772DF616, checksum = 772DF616,  * Seed:      2686758044, 60074, 14:14:25, 14:14:30, 14:14:25, 14:14:29, 14:14:29, 14:14:30, 14:14:29, 14:14:29, 14:14:29, 14:14:29, 14:14:30, 14:14:30, 1
>> Csmith, 255, checksum = 695F74B6, checksum = 695F74B6,  * Seed:      2572890872, 160540, 14:14:30, 14:14:34, 14:14:30, 14:14:33, 14:14:33, 14:14:34, 14:14:33, 14:14:33, 14:14:33, 14:14:33, 14:14:34, 14:14:34, 1
>> Csmith, 256, checksum = 5B8DE1E2, checksum = 5B8DE1E2,  * Seed:      1318992359, 112200, 14:14:34, 14:14:36, 14:14:34, 14:14:35, 14:14:35, 14:14:36, 14:14:35, 14:14:35, 14:14:35, 14:14:35, 14:14:36, 14:14:36, 1
>> Csmith, 257, checksum = 5E005DF, checksum = 5E005DF,  * Seed:      3031904488, 2399, 14:14:36, 14:14:36, 14:14:36, 14:14:36, 14:14:36, 14:14:36, 14:14:36, 14:14:36, 14:14:36, 14:14:36, 14:14:36, 14:14:36, 1
>> Csmith, 258, , ,  * Seed:      3676644001, 182094, 14:14:36, 14:16:38, 14:14:36, 14:14:38, 14:14:38, 14:16:38, 14:14:38, 14:14:38, 14:16:38, 14:16:38, 14:16:38, 14:16:38, 0
>> Csmith, 259, checksum = 609520CE, checksum = 609520CE,  * Seed:      2377159718, 344718, 14:16:38, 14:16:47, 14:16:38, 14:16:45, 14:16:45, 14:16:47, 14:16:45, 14:16:46, 14:16:46, 14:16:46, 14:16:47, 14:16:47, 1
>> Csmith, 260, checksum = 41D33AE7, checksum = 41D33AE7,  * Seed:      1835912063, 111354, 14:16:47, 14:16:49, 14:16:47, 14:16:48, 14:16:48, 14:16:49, 14:16:48, 14:16:48, 14:16:48, 14:16:48, 14:16:49, 14:16:49, 1
>> Csmith, 261, checksum = 13B5FBAA, checksum = 13B5FBAA,  * Seed:      2687066575, 177055, 14:16:49, 14:16:53, 14:16:49, 14:16:52, 14:16:52, 14:16:53, 14:16:52, 14:16:52, 14:16:52, 14:16:52, 14:16:53, 14:16:53, 1
>> Csmith, 262, , ,  * Seed:      1960680601, 127154, 14:16:53, 14:18:55, 14:16:53, 14:16:54, 14:16:54, 14:18:55, 14:16:54, 14:16:54, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 0
>> Csmith, 263, checksum = 5E4123A5, checksum = 5E4123A5,  * Seed:      2439744636, 2340, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 1
>> Csmith, 264, checksum = C38E5BFF, checksum = C38E5BFF,  * Seed:      3217273419, 3400, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 14:18:55, 1
>> Csmith, 265, checksum = ECE5B206, checksum = ECE5B206,  * Seed:      3869961432, 79881, 14:18:55, 14:18:59, 14:18:55, 14:18:59, 14:18:59, 14:18:59, 14:18:59, 14:18:59, 14:18:59, 14:18:59, 14:18:59, 14:18:59, 1
>> Csmith, 266, checksum = 3FABDFB, checksum = 3FABDFB,  * Seed:      3156595155, 75960, 14:18:59, 14:19:00, 14:18:59, 14:18:59, 14:18:59, 14:19:00, 14:18:59, 14:19:00, 14:19:00, 14:19:00, 14:19:00, 14:19:00, 1
>> Csmith, 267, checksum = 29351D5A, checksum = 29351D5A,  * Seed:      1304556329, 166229, 14:19:00, 14:19:04, 14:19:00, 14:19:03, 14:19:03, 14:19:04, 14:19:03, 14:19:03, 14:19:03, 14:19:03, 14:19:04, 14:19:04, 1
>> Csmith, 268, , ,  * Seed:      4261774584, 172317, 14:19:04, 14:21:06, 14:19:04, 14:19:05, 14:19:05, 14:21:06, 14:19:05, 14:19:06, 14:21:06, 14:21:06, 14:21:06, 14:21:06, 0
>> Csmith, 269, , ,  * Seed:      1209516367, 137064, 14:21:06, 14:23:09, 14:21:06, 14:21:09, 14:21:09, 14:23:09, 14:21:09, 14:21:09, 14:23:09, 14:23:09, 14:23:09, 14:23:09, 0
>> Csmith, 270, checksum = CCCE5606, checksum = CCCE5606,  * Seed:      1935722864, 9540, 14:23:09, 14:23:10, 14:23:09, 14:23:09, 14:23:09, 14:23:10, 14:23:09, 14:23:09, 14:23:09, 14:23:09, 14:23:09, 14:23:10, 1
>> Csmith, 271, checksum = 795EEC6F, checksum = 795EEC6F,  * Seed:      2866309055, 108154, 14:23:10, 14:23:11, 14:23:10, 14:23:11, 14:23:11, 14:23:11, 14:23:11, 14:23:11, 14:23:11, 14:23:11, 14:23:11, 14:23:11, 1
>> Csmith, 272, , ,  * Seed:      3876859606, 101600, 14:23:11, 14:25:13, 14:23:11, 14:23:12, 14:23:12, 14:25:13, 14:23:12, 14:23:12, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 0
>> Csmith, 273, checksum = 0, checksum = 0,  * Seed:      2597391456, 2345, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 1
>> Csmith, 274, checksum = 2DC2D10D, checksum = 2DC2D10D,  * Seed:      3278771835, 3095, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 14:25:13, 1
>> Csmith, 275, checksum = 30169755, checksum = 30169755,  * Seed:      3914324490, 134329, 14:25:13, 14:25:16, 14:25:13, 14:25:16, 14:25:16, 14:25:16, 14:25:16, 14:25:16, 14:25:16, 14:25:16, 14:25:16, 14:25:16, 1
>> Csmith, 276, , ,  * Seed:      1406114841, 207501, 14:25:16, 14:27:22, 14:25:16, 14:25:21, 14:25:21, 14:27:22, 14:25:21, 14:25:22, 14:27:22, 14:27:22, 14:27:22, 14:27:22, 0
>> Csmith, 277, checksum = 2BADE29D, checksum = 2BADE29D,  * Seed:      3873723555, 217479, 14:27:22, 14:27:25, 14:27:22, 14:27:23, 14:27:23, 14:27:25, 14:27:23, 14:27:24, 14:27:24, 14:27:24, 14:27:25, 14:27:25, 1
>> Csmith, 278, checksum = BB7FD6A, checksum = BB7FD6A,  * Seed:      241032297, 101262, 14:27:25, 14:27:27, 14:27:25, 14:27:27, 14:27:27, 14:27:27, 14:27:27, 14:27:27, 14:27:27, 14:27:27, 14:27:27, 14:27:27, 1
>> Csmith, 279, checksum = 0, checksum = 0,  * Seed:      2852408315, 2223, 14:27:27, 14:27:27, 14:27:27, 14:27:27, 14:27:27, 14:27:27, 14:27:27, 14:27:27, 14:27:27, 14:27:27, 14:27:27, 14:27:27, 1
>> Csmith, 280, checksum = BAC2564E, checksum = BAC2564E,  * Seed:      3411421313, 109344, 14:27:27, 14:27:29, 14:27:27, 14:27:29, 14:27:29, 14:27:29, 14:27:29, 14:27:29, 14:27:29, 14:27:29, 14:27:29, 14:27:29, 1
>> Csmith, 281, , ,  * Seed:      53259378, 383629, 14:27:29, 14:29:47, 14:27:29, 14:27:45, 14:27:45, 14:29:47, 14:27:45, 14:27:47, 14:29:47, 14:29:47, 14:29:47, 14:29:47, 0
>> Csmith, 282, checksum = FD3F05C2, checksum = FD3F05C2,  * Seed:      2313215712, 74456, 14:29:47, 14:29:49, 14:29:47, 14:29:48, 14:29:48, 14:29:49, 14:29:48, 14:29:49, 14:29:49, 14:29:49, 14:29:49, 14:29:49, 1
>> Csmith, 283, checksum = 72DCC29F, checksum = 72DCC29F,  * Seed:      2412967496, 213257, 14:29:49, 14:29:53, 14:29:49, 14:29:52, 14:29:52, 14:29:53, 14:29:52, 14:29:53, 14:29:53, 14:29:53, 14:29:53, 14:29:53, 1
>> Csmith, 284, checksum = 301750D, checksum = 301750D,  * Seed:      2839086875, 135987, 14:29:53, 14:29:56, 14:29:53, 14:29:55, 14:29:55, 14:29:56, 14:29:55, 14:29:55, 14:29:55, 14:29:55, 14:29:56, 14:29:56, 1
>> Csmith, 285, , ,  * Seed:      1151170776, 125175, 14:29:56, 14:32:01, 14:29:56, 14:30:01, 14:30:01, 14:32:01, 14:30:01, 14:30:01, 14:32:01, 14:32:01, 14:32:01, 14:32:01, 0
>> Csmith, 286, checksum = 68A09A3F, checksum = 68A09A3F,  * Seed:      44432777, 232798, 14:32:01, 14:32:05, 14:32:01, 14:32:04, 14:32:04, 14:32:05, 14:32:04, 14:32:04, 14:32:04, 14:32:04, 14:32:05, 14:32:05, 1
>> Csmith, 287, checksum = 80E0F7FC, checksum = 80E0F7FC,  * Seed:      2364583158, 264760, 14:32:05, 14:32:10, 14:32:05, 14:32:08, 14:32:08, 14:32:10, 14:32:08, 14:32:09, 14:32:09, 14:32:09, 14:32:10, 14:32:10, 1
>> Csmith, 288, checksum = F93AC10F, checksum = F93AC10F,  * Seed:      3682114836, 117632, 14:32:10, 14:32:11, 14:32:10, 14:32:11, 14:32:11, 14:32:11, 14:32:11, 14:32:11, 14:32:11, 14:32:11, 14:32:11, 14:32:11, 1
>> Csmith, 289, , ,  * Seed:      192121153, 170828, 14:32:11, 14:34:14, 14:32:11, 14:32:13, 14:32:13, 14:34:14, 14:32:13, 14:32:14, 14:34:14, 14:34:14, 14:34:14, 14:34:14, 0
>> Csmith, 290, checksum = 0, checksum = 0,  * Seed:      2821524576, 2230, 14:34:14, 14:34:14, 14:34:14, 14:34:14, 14:34:14, 14:34:14, 14:34:14, 14:34:14, 14:34:14, 14:34:14, 14:34:14, 14:34:14, 1
>> Csmith, 291, checksum = 56450CC4, checksum = 56450CC4,  * Seed:      3478567773, 74314, 14:34:14, 14:34:15, 14:34:14, 14:34:15, 14:34:15, 14:34:15, 14:34:15, 14:34:15, 14:34:15, 14:34:15, 14:34:15, 14:34:15, 1
>> Csmith, 292, checksum = 976A04C8, checksum = 976A04C8,  * Seed:      2146937660, 241356, 14:34:15, 14:34:21, 14:34:15, 14:34:20, 14:34:20, 14:34:21, 14:34:20, 14:34:21, 14:34:21, 14:34:21, 14:34:21, 14:34:21, 1
>> Csmith, 293, checksum = 72B39B4A, checksum = 72B39B4A,  * Seed:      3382698448, 207888, 14:34:21, 14:34:27, 14:34:21, 14:34:26, 14:34:26, 14:34:27, 14:34:26, 14:34:27, 14:34:27, 14:34:27, 14:34:27, 14:34:27, 1
>> Csmith, 294, , ,  * Seed:      671284322, 194690, 14:34:27, 14:36:34, 14:34:27, 14:34:34, 14:34:34, 14:36:34, 14:34:34, 14:34:34, 14:36:34, 14:36:34, 14:36:34, 14:36:34, 0
>> Csmith, 295, , ,  * Seed:      3251756959, 62697, 14:36:34, 14:38:35, 14:36:34, 14:36:35, 14:36:35, 14:38:35, 14:36:35, 14:36:35, 14:38:35, 14:38:35, 14:38:35, 14:38:35, 0
>> Csmith, 296, checksum = 6F738291, checksum = 6F738291,  * Seed:      1147752864, 143262, 14:38:35, 14:38:38, 14:38:35, 14:38:37, 14:38:37, 14:38:38, 14:38:37, 14:38:37, 14:38:37, 14:38:37, 14:38:38, 14:38:38, 1
>> Csmith, 297, checksum = 9D113AAB, checksum = 9D113AAB,  * Seed:      112028887, 153526, 14:38:38, 14:38:43, 14:38:38, 14:38:42, 14:38:42, 14:38:43, 14:38:42, 14:38:43, 14:38:43, 14:38:43, 14:38:43, 14:38:43, 1
>> Csmith, 298, , ,  * Seed:      3132305239, 149267, 14:38:43, 14:40:46, 14:38:43, 14:38:46, 14:38:46, 14:40:46, 14:38:46, 14:38:46, 14:40:46, 14:40:46, 14:40:46, 14:40:46, 0
>> Csmith, 299, , ,  * Seed:      3564685424, 361616, 14:40:46, 14:43:01, 14:40:46, 14:41:01, 14:41:01, 14:43:01, 14:41:01, 14:41:01, 14:43:01, 14:43:01, 14:43:01, 14:43:01, 0
>> Csmith, 300, checksum = FFFFFFFF, checksum = FFFFFFFF,  * Seed:      1134718842, 2467, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 1
>> Csmith, 301, checksum = B6C7C4DC, checksum = B6C7C4DC,  * Seed:      1897129935, 2382, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 14:43:02, 1
>> Csmith, 302, checksum = 982256D3, checksum = 982256D3,  * Seed:      2508911520, 266563, 14:43:02, 14:43:08, 14:43:02, 14:43:07, 14:43:07, 14:43:08, 14:43:07, 14:43:07, 14:43:07, 14:43:07, 14:43:08, 14:43:08, 1
>> Csmith, 303, checksum = BE04BB6D, checksum = BE04BB6D,  * Seed:      3562814573, 109600, 14:43:08, 14:43:13, 14:43:08, 14:43:12, 14:43:12, 14:43:13, 14:43:12, 14:43:13, 14:43:13, 14:43:13, 14:43:13, 14:43:13, 1
>> Csmith, 304, checksum = D9F1BD20, checksum = D9F1BD20,  * Seed:      896899015, 122555, 14:43:13, 14:43:16, 14:43:13, 14:43:15, 14:43:15, 14:43:16, 14:43:15, 14:43:15, 14:43:15, 14:43:15, 14:43:16, 14:43:16, 1
>> Csmith, 305, , ,  * Seed:      719628788, 182613, 14:43:16, 14:45:18, 14:43:16, 14:43:17, 14:43:17, 14:45:18, 14:43:17, 14:43:18, 14:45:18, 14:45:18, 14:45:18, 14:45:18, 0
>> Csmith, 306, checksum = F04E37B3, checksum = F04E37B3,  * Seed:      3144145843, 54967, 14:45:18, 14:45:19, 14:45:18, 14:45:19, 14:45:19, 14:45:19, 14:45:19, 14:45:19, 14:45:19, 14:45:19, 14:45:19, 14:45:19, 1
>> Csmith, 307, checksum = EF41DBC1, checksum = EF41DBC1,  * Seed:      2489111049, 100260, 14:45:19, 14:45:21, 14:45:19, 14:45:20, 14:45:20, 14:45:21, 14:45:20, 14:45:20, 14:45:20, 14:45:20, 14:45:21, 14:45:21, 1
>> Csmith, 308, checksum = ECF107DB, checksum = ECF107DB,  * Seed:      2242275785, 62451, 14:45:21, 14:45:22, 14:45:21, 14:45:21, 14:45:21, 14:45:22, 14:45:21, 14:45:22, 14:45:22, 14:45:22, 14:45:22, 14:45:22, 1
>> Csmith, 309, checksum = 628271C3, checksum = 628271C3,  * Seed:      1539651190, 100834, 14:45:22, 14:45:23, 14:45:22, 14:45:23, 14:45:23, 14:45:23, 14:45:23, 14:45:23, 14:45:23, 14:45:23, 14:45:23, 14:45:23, 1
>> Csmith, 310, checksum = 995873AE, checksum = 995873AE,  * Seed:      831056379, 179744, 14:45:23, 14:45:26, 14:45:23, 14:45:26, 14:45:26, 14:45:26, 14:45:26, 14:45:26, 14:45:26, 14:45:26, 14:45:26, 14:45:26, 1
>> Csmith, 311, checksum = CA315361, checksum = CA315361,  * Seed:      1947500233, 112739, 14:45:26, 14:45:28, 14:45:26, 14:45:28, 14:45:28, 14:45:28, 14:45:28, 14:45:28, 14:45:28, 14:45:28, 14:45:28, 14:45:28, 1
>> Csmith, 312, checksum = EF3C7CCC, checksum = EF3C7CCC,  * Seed:      3865637571, 4516, 14:45:28, 14:45:29, 14:45:28, 14:45:28, 14:45:28, 14:45:29, 14:45:28, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 1
>> Csmith, 313, checksum = 42D3DAC4, checksum = 42D3DAC4,  * Seed:      356789462, 3541, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 1
>> Csmith, 314, checksum = 6522DF69, checksum = 6522DF69,  * Seed:      1085787104, 2589, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 14:45:29, 1
>> Csmith, 315, , ,  * Seed:      1762938194, 150092, 14:45:29, 14:47:32, 14:45:29, 14:45:31, 14:45:31, 14:47:32, 14:45:31, 14:45:32, 14:47:32, 14:47:32, 14:47:32, 14:47:32, 0
>> Csmith, 316, checksum = AF2F43E1, checksum = AF2F43E1,  * Seed:      256377978, 89801, 14:47:32, 14:47:33, 14:47:32, 14:47:32, 14:47:32, 14:47:33, 14:47:32, 14:47:33, 14:47:33, 14:47:33, 14:47:33, 14:47:33, 1
>> Csmith, 317, checksum = 0, checksum = 0,  * Seed:      4026532071, 2344, 14:47:33, 14:47:33, 14:47:33, 14:47:33, 14:47:33, 14:47:33, 14:47:33, 14:47:33, 14:47:33, 14:47:33, 14:47:33, 14:47:33, 1
>> Csmith, 318, checksum = 76DC37EB, checksum = 76DC37EB,  * Seed:      297439187, 181631, 14:47:33, 14:47:36, 14:47:33, 14:47:36, 14:47:36, 14:47:36, 14:47:36, 14:47:36, 14:47:36, 14:47:36, 14:47:36, 14:47:36, 1
>> Csmith, 319, checksum = D527AF40, checksum = D527AF40,  * Seed:      1486018830, 277758, 14:47:36, 14:47:46, 14:47:36, 14:47:45, 14:47:45, 14:47:46, 14:47:45, 14:47:45, 14:47:46, 14:47:46, 14:47:46, 14:47:46, 1
>> Csmith, 320, , ,  * Seed:      4111519482, 120251, 14:47:46, 14:49:50, 14:47:46, 14:47:49, 14:47:49, 14:49:50, 14:47:49, 14:47:50, 14:49:50, 14:49:50, 14:49:50, 14:49:50, 0
>> Csmith, 321, , ,  * Seed:      2357005749, 190668, 14:49:50, 14:51:53, 14:49:50, 14:49:52, 14:49:52, 14:51:53, 14:49:52, 14:49:53, 14:51:53, 14:51:53, 14:51:53, 14:51:53, 0
>> Csmith, 322, checksum = E03DA5F4, checksum = E03DA5F4,  * Seed:      2709942700, 226705, 14:51:53, 14:51:56, 14:51:53, 14:51:55, 14:51:55, 14:51:56, 14:51:55, 14:51:56, 14:51:56, 14:51:56, 14:51:56, 14:51:56, 1
>> Csmith, 323, checksum = 51001C53, checksum = 51001C53,  * Seed:      3296305574, 143836, 14:51:56, 14:51:58, 14:51:56, 14:51:57, 14:51:57, 14:51:58, 14:51:57, 14:51:58, 14:51:58, 14:51:58, 14:51:58, 14:51:58, 1
>> Csmith, 324, checksum = D1518FD, checksum = D1518FD,  * Seed:      690096831, 86627, 14:51:58, 14:52:00, 14:51:58, 14:51:59, 14:51:59, 14:52:00, 14:51:59, 14:51:59, 14:51:59, 14:51:59, 14:52:00, 14:52:00, 1
>> Csmith, 325, checksum = 70DF08E4, checksum = 70DF08E4,  * Seed:      733514147, 5053, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 1
>> Csmith, 326, checksum = 4929F143, checksum = 4929F143,  * Seed:      1408347899, 2614, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 14:52:00, 1
>> Csmith, 327, checksum = 2895CEB, checksum = 2895CEB,  * Seed:      2066493041, 93207, 14:52:00, 14:52:01, 14:52:00, 14:52:01, 14:52:01, 14:52:01, 14:52:01, 14:52:01, 14:52:01, 14:52:01, 14:52:01, 14:52:01, 1
>> Csmith, 328, checksum = 3D3E4FFE, checksum = 3D3E4FFE,  * Seed:      1433674390, 112396, 14:52:01, 14:52:03, 14:52:01, 14:52:02, 14:52:02, 14:52:03, 14:52:02, 14:52:03, 14:52:03, 14:52:03, 14:52:03, 14:52:03, 1
>> Csmith, 329, checksum = B4448007, checksum = B4448007,  * Seed:      1597723173, 78610, 14:52:03, 14:52:04, 14:52:03, 14:52:03, 14:52:03, 14:52:04, 14:52:03, 14:52:04, 14:52:04, 14:52:04, 14:52:04, 14:52:04, 1
>> Csmith, 330, checksum = 0, checksum = 0,  * Seed:      556530656, 2323, 14:52:04, 14:52:04, 14:52:04, 14:52:04, 14:52:04, 14:52:04, 14:52:04, 14:52:04, 14:52:04, 14:52:04, 14:52:04, 14:52:04, 1
>> Csmith, 331, checksum = 3D8808E9, checksum = 3D8808E9,  * Seed:      1091415566, 154346, 14:52:04, 14:52:07, 14:52:04, 14:52:06, 14:52:06, 14:52:07, 14:52:06, 14:52:06, 14:52:06, 14:52:06, 14:52:07, 14:52:07, 1
>> Csmith, 332, checksum = 84CF71EA, checksum = 84CF71EA,  * Seed:      4260710080, 180661, 14:52:07, 14:52:14, 14:52:07, 14:52:13, 14:52:13, 14:52:14, 14:52:13, 14:52:13, 14:52:13, 14:52:13, 14:52:14, 14:52:14, 1
>> Csmith, 333, checksum = AA8E6CED, checksum = AA8E6CED,  * Seed:      1463902759, 135853, 14:52:14, 14:52:18, 14:52:14, 14:52:17, 14:52:17, 14:52:18, 14:52:17, 14:52:18, 14:52:18, 14:52:18, 14:52:18, 14:52:18, 1
>> Csmith, 334, checksum = F35A2A93, checksum = F35A2A93,  * Seed:      3920716187, 239045, 14:52:18, 14:52:24, 14:52:18, 14:52:23, 14:52:23, 14:52:24, 14:52:23, 14:52:23, 14:52:23, 14:52:23, 14:52:24, 14:52:24, 1
>> Csmith, 335, checksum = 6F21973E, checksum = 6F21973E,  * Seed:      4127229712, 284490, 14:52:24, 14:52:27, 14:52:24, 14:52:27, 14:52:27, 14:52:27, 14:52:27, 14:52:27, 14:52:27, 14:52:27, 14:52:27, 14:52:27, 1
>> Csmith, 336, , ,  * Seed:      2346336478, 270172, 14:52:27, 14:54:34, 14:52:27, 14:52:33, 14:52:33, 14:54:34, 14:52:33, 14:52:34, 14:54:34, 14:54:34, 14:54:34, 14:54:34, 0
>> Csmith, 337, checksum = 9E1689E8, checksum = 9E1689E8,  * Seed:      3860499147, 125732, 14:54:34, 14:54:36, 14:54:34, 14:54:35, 14:54:35, 14:54:36, 14:54:35, 14:54:36, 14:54:36, 14:54:36, 14:54:36, 14:54:36, 1
>> Csmith, 338, checksum = 0, checksum = 0,  * Seed:      1033077742, 2345, 14:54:36, 14:54:36, 14:54:36, 14:54:36, 14:54:36, 14:54:36, 14:54:36, 14:54:36, 14:54:36, 14:54:36, 14:54:36, 14:54:36, 1
>> Csmith, 339, checksum = 5C6DA303, checksum = 5C6DA303,  * Seed:      1594275445, 114844, 14:54:36, 14:54:38, 14:54:36, 14:54:37, 14:54:37, 14:54:38, 14:54:37, 14:54:37, 14:54:37, 14:54:37, 14:54:38, 14:54:38, 1
>> Csmith, 340, checksum = 9B491F3E, checksum = 9B491F3E,  * Seed:      2452169784, 95258, 14:54:38, 14:54:39, 14:54:38, 14:54:39, 14:54:39, 14:54:39, 14:54:39, 14:54:39, 14:54:39, 14:54:39, 14:54:39, 14:54:39, 1
>> Csmith, 341, checksum = C03207BC, checksum = C03207BC,  * Seed:      3238669415, 618647, 14:54:39, 14:55:08, 14:54:39, 14:55:01, 14:55:01, 14:55:08, 14:55:01, 14:55:03, 14:55:03, 14:55:03, 14:55:08, 14:55:08, 1
>> Csmith, 342, checksum = 499E87A6, checksum = 499E87A6,  * Seed:      2397654906, 240028, 14:55:08, 14:55:14, 14:55:08, 14:55:13, 14:55:13, 14:55:14, 14:55:13, 14:55:13, 14:55:13, 14:55:13, 14:55:14, 14:55:14, 1
>> Csmith, 343, checksum = 5EEDD4E9, checksum = 5EEDD4E9,  * Seed:      3529635986, 104888, 14:55:14, 14:55:15, 14:55:14, 14:55:15, 14:55:15, 14:55:15, 14:55:15, 14:55:15, 14:55:15, 14:55:15, 14:55:15, 14:55:15, 1
>> Csmith, 344, , ,  * Seed:      3813760045, 248732, 14:55:15, 14:57:25, 14:55:15, 14:55:25, 14:55:25, 14:57:25, 14:55:25, 14:55:25, 14:57:25, 14:57:25, 14:57:25, 14:57:25, 0
