>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 2653, checksum = F59B9ABF, checksum = F59B9ABF,  * Seed:      4149252864, 254020, 04:09:12, 04:09:21, 04:09:12, 04:09:20, 04:09:20, 04:09:21, 04:09:20, 04:09:21, 04:09:21, 04:09:21, 04:09:21, 04:09:21, 1
>> Csmith, 2654, checksum = B581F272, checksum = B581F272,  * Seed:      1864997903, 3643, 04:09:21, 04:09:21, 04:09:21, 04:09:21, 04:09:21, 04:09:21, 04:09:21, 04:09:21, 04:09:21, 04:09:21, 04:09:21, 04:09:21, 1
>> Csmith, 2655, checksum = F74A2816, checksum = F74A2816,  * Seed:      2535473006, 107272, 04:09:21, 04:09:23, 04:09:21, 04:09:23, 04:09:23, 04:09:23, 04:09:23, 04:09:23, 04:09:23, 04:09:23, 04:09:23, 04:09:23, 1
>> Csmith, 2656, checksum = 67430C7F, checksum = 67430C7F,  * Seed:      409168257, 159225, 04:09:23, 04:09:25, 04:09:23, 04:09:24, 04:09:24, 04:09:25, 04:09:24, 04:09:24, 04:09:24, 04:09:24, 04:09:25, 04:09:25, 1
>> Csmith, 2657, checksum = 2ADEA26F, checksum = 2ADEA26F,  * Seed:      732056249, 176649, 04:09:25, 04:09:30, 04:09:25, 04:09:29, 04:09:29, 04:09:30, 04:09:29, 04:09:29, 04:09:29, 04:09:29, 04:09:30, 04:09:30, 1
>> Csmith, 2658, checksum = BB1DAA37, checksum = BB1DAA37,  * Seed:      1895081312, 84193, 04:09:30, 04:09:31, 04:09:30, 04:09:31, 04:09:31, 04:09:31, 04:09:31, 04:09:31, 04:09:31, 04:09:31, 04:09:31, 04:09:31, 1
>> Csmith, 2659, checksum = 1F095386, checksum = 1F095386,  * Seed:      2257146160, 116072, 04:09:31, 04:09:34, 04:09:31, 04:09:33, 04:09:33, 04:09:34, 04:09:33, 04:09:33, 04:09:33, 04:09:33, 04:09:34, 04:09:34, 1
>> Csmith, 2660, checksum = 2EC4CEFD, checksum = 2EC4CEFD,  * Seed:      1777813286, 2407, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 1
>> Csmith, 2661, checksum = 56112D7D, checksum = 56112D7D,  * Seed:      2406832133, 3365, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 04:09:34, 1
>> Csmith, 2662, checksum = 1E1255CD, checksum = 1E1255CD,  * Seed:      3071354174, 208718, 04:09:34, 04:09:38, 04:09:34, 04:09:37, 04:09:37, 04:09:38, 04:09:37, 04:09:37, 04:09:37, 04:09:37, 04:09:38, 04:09:38, 1
>> Csmith, 2663, checksum = 69E6C6D8, checksum = 69E6C6D8,  * Seed:      500763173, 171980, 04:09:38, 04:09:42, 04:09:38, 04:09:41, 04:09:41, 04:09:42, 04:09:41, 04:09:41, 04:09:41, 04:09:41, 04:09:42, 04:09:42, 1
>> Csmith, 2664, checksum = BEF36064, checksum = BEF36064,  * Seed:      4237015713, 133750, 04:09:42, 04:09:44, 04:09:42, 04:09:44, 04:09:44, 04:09:44, 04:09:44, 04:09:44, 04:09:44, 04:09:44, 04:09:44, 04:09:44, 1
>> Csmith, 2665, checksum = AA3AF47E, checksum = AA3AF47E,  * Seed:      3746151073, 74711, 04:09:44, 04:09:46, 04:09:44, 04:09:45, 04:09:45, 04:09:46, 04:09:45, 04:09:46, 04:09:46, 04:09:46, 04:09:46, 04:09:46, 1
>> Csmith, 2666, , ,  * Seed:      3461159067, 164551, 04:09:46, 04:10:39, 04:09:46, 04:09:48, 04:09:48, 04:10:39, 04:09:48, 04:09:48, 04:10:39, 04:10:39, 04:10:39, 04:10:39, 0
>> Csmith, 2667, , ,  * Seed:      2699985635, 72982, 04:10:39, 04:11:30, 04:10:39, 04:10:40, 04:10:40, 04:11:30, 04:10:40, 04:10:40, 04:11:30, 04:11:30, 04:11:30, 04:11:30, 0
>> Csmith, 2668, , ,  * Seed:      2178803489, 156262, 04:11:30, 04:12:22, 04:11:30, 04:11:32, 04:11:32, 04:12:22, 04:11:32, 04:11:32, 04:12:22, 04:12:22, 04:12:22, 04:12:22, 0
>> Csmith, 2669, checksum = EA58E770, checksum = EA58E770,  * Seed:      3877958399, 308358, 04:12:22, 04:12:29, 04:12:22, 04:12:27, 04:12:27, 04:12:29, 04:12:27, 04:12:28, 04:12:28, 04:12:28, 04:12:29, 04:12:29, 1
>> Csmith, 2670, , ,  * Seed:      2857792620, 141663, 04:12:29, 04:13:20, 04:12:29, 04:12:30, 04:12:30, 04:13:20, 04:12:30, 04:12:30, 04:13:20, 04:13:20, 04:13:20, 04:13:20, 0
>> Csmith, 2671, checksum = 6C832595, checksum = 6C832595,  * Seed:      2338131987, 190440, 04:13:20, 04:13:24, 04:13:20, 04:13:22, 04:13:22, 04:13:24, 04:13:22, 04:13:23, 04:13:23, 04:13:23, 04:13:24, 04:13:24, 1
>> Csmith, 2672, checksum = 1FEF2CDB, checksum = 1FEF2CDB,  * Seed:      3964994053, 284072, 04:13:24, 04:13:28, 04:13:24, 04:13:27, 04:13:27, 04:13:28, 04:13:27, 04:13:27, 04:13:27, 04:13:27, 04:13:28, 04:13:28, 1
>> Csmith, 2673, checksum = 4BFCF844, checksum = 4BFCF844,  * Seed:      3510212479, 4504, 04:13:28, 04:13:28, 04:13:28, 04:13:28, 04:13:28, 04:13:28, 04:13:28, 04:13:28, 04:13:28, 04:13:28, 04:13:28, 04:13:28, 1
>> Csmith, 2674, checksum = 2BA33375, checksum = 2BA33375,  * Seed:      4205564089, 100972, 04:13:28, 04:13:30, 04:13:28, 04:13:29, 04:13:29, 04:13:30, 04:13:29, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 1
>> Csmith, 2675, checksum = E3F598D5, checksum = E3F598D5,  * Seed:      1150644251, 4664, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 1
>> Csmith, 2676, checksum = D70C9D0F, checksum = D70C9D0F,  * Seed:      1831239332, 5357, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 1
>> Csmith, 2677, checksum = 1577DE09, checksum = 1577DE09,  * Seed:      2516698361, 3457, 04:13:30, 04:13:31, 04:13:30, 04:13:30, 04:13:30, 04:13:31, 04:13:30, 04:13:30, 04:13:30, 04:13:30, 04:13:31, 04:13:31, 1
>> Csmith, 2678, checksum = A01107D9, checksum = A01107D9,  * Seed:      3233595599, 82880, 04:13:31, 04:13:32, 04:13:31, 04:13:32, 04:13:32, 04:13:32, 04:13:32, 04:13:32, 04:13:32, 04:13:32, 04:13:32, 04:13:32, 1
>> Csmith, 2679, checksum = 8ED0A8EB, checksum = 8ED0A8EB,  * Seed:      3379163002, 261048, 04:13:32, 04:13:37, 04:13:32, 04:13:36, 04:13:36, 04:13:37, 04:13:36, 04:13:36, 04:13:36, 04:13:36, 04:13:37, 04:13:37, 1
>> Csmith, 2680, checksum = 1BF2852D, checksum = 1BF2852D,  * Seed:      201632190, 170774, 04:13:37, 04:13:41, 04:13:37, 04:13:41, 04:13:41, 04:13:41, 04:13:41, 04:13:41, 04:13:41, 04:13:41, 04:13:41, 04:13:41, 1
>> Csmith, 2681, checksum = B3AE0DFE, checksum = B3AE0DFE,  * Seed:      1378961034, 245443, 04:13:41, 04:13:48, 04:13:41, 04:13:46, 04:13:46, 04:13:48, 04:13:46, 04:13:47, 04:13:47, 04:13:47, 04:13:48, 04:13:48, 1
>> Csmith, 2682, checksum = 6231A450, checksum = 6231A450,  * Seed:      857428444, 126448, 04:13:48, 04:13:50, 04:13:48, 04:13:49, 04:13:49, 04:13:50, 04:13:49, 04:13:50, 04:13:50, 04:13:50, 04:13:50, 04:13:50, 1
>> Csmith, 2683, checksum = CA09817B, checksum = CA09817B,  * Seed:      1181054751, 250780, 04:13:50, 04:13:54, 04:13:50, 04:13:52, 04:13:52, 04:13:54, 04:13:52, 04:13:52, 04:13:52, 04:13:52, 04:13:54, 04:13:54, 1
>> Csmith, 2684, checksum = CDC1D381, checksum = CDC1D381,  * Seed:      3945786862, 4589, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 1
>> Csmith, 2685, checksum = 866AB2B7, checksum = 866AB2B7,  * Seed:      361896861, 31316, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 04:13:54, 1
>> Csmith, 2686, checksum = B58E27A7, checksum = B58E27A7,  * Seed:      1916457318, 195527, 04:13:54, 04:14:00, 04:13:54, 04:13:59, 04:13:59, 04:14:00, 04:13:59, 04:13:59, 04:13:59, 04:13:59, 04:14:00, 04:14:00, 1
>> Csmith, 2687, checksum = F859B013, checksum = F859B013,  * Seed:      784146689, 323223, 04:14:00, 04:14:22, 04:14:00, 04:14:19, 04:14:19, 04:14:22, 04:14:19, 04:14:21, 04:14:21, 04:14:21, 04:14:22, 04:14:22, 1
>> Csmith, 2688, checksum = 90D2827, checksum = 90D2827,  * Seed:      2480473970, 174984, 04:14:22, 04:14:25, 04:14:22, 04:14:24, 04:14:24, 04:14:25, 04:14:24, 04:14:25, 04:14:25, 04:14:25, 04:14:25, 04:14:25, 1
>> Csmith, 2689, checksum = 476C5C12, checksum = 476C5C12,  * Seed:      484029725, 227527, 04:14:25, 04:14:32, 04:14:25, 04:14:31, 04:14:31, 04:14:32, 04:14:31, 04:14:31, 04:14:31, 04:14:31, 04:14:32, 04:14:32, 1
>> Csmith, 2690, checksum = 2499E3AB, checksum = 2499E3AB,  * Seed:      2193834289, 167510, 04:14:32, 04:14:35, 04:14:32, 04:14:34, 04:14:34, 04:14:35, 04:14:34, 04:14:34, 04:14:34, 04:14:34, 04:14:35, 04:14:35, 1
>> Csmith, 2691, checksum = A1E429DF, checksum = A1E429DF,  * Seed:      2243113988, 2651, 04:14:35, 04:14:35, 04:14:35, 04:14:35, 04:14:35, 04:14:35, 04:14:35, 04:14:35, 04:14:35, 04:14:35, 04:14:35, 04:14:35, 1
>> Csmith, 2692, checksum = 81EBCF0, checksum = 81EBCF0,  * Seed:      2904644882, 230756, 04:14:35, 04:14:41, 04:14:35, 04:14:40, 04:14:40, 04:14:41, 04:14:40, 04:14:40, 04:14:40, 04:14:40, 04:14:41, 04:14:41, 1
>> Csmith, 2693, checksum = 76DA5782, checksum = 76DA5782,  * Seed:      3697360894, 131026, 04:14:41, 04:14:43, 04:14:41, 04:14:43, 04:14:43, 04:14:43, 04:14:43, 04:14:43, 04:14:43, 04:14:43, 04:14:43, 04:14:43, 1
>> Csmith, 2694, checksum = BBF9C8E0, checksum = BBF9C8E0,  * Seed:      2323011545, 3133, 04:14:43, 04:14:43, 04:14:43, 04:14:43, 04:14:43, 04:14:43, 04:14:43, 04:14:43, 04:14:43, 04:14:43, 04:14:43, 04:14:43, 1
>> Csmith, 2695, checksum = A0A214B9, checksum = A0A214B9,  * Seed:      2975633177, 149700, 04:14:43, 04:14:47, 04:14:43, 04:14:46, 04:14:46, 04:14:47, 04:14:46, 04:14:46, 04:14:46, 04:14:46, 04:14:47, 04:14:47, 1
>> Csmith, 2696, checksum = 539A5106, checksum = 539A5106,  * Seed:      3987572163, 4843, 04:14:47, 04:14:47, 04:14:47, 04:14:47, 04:14:47, 04:14:47, 04:14:47, 04:14:47, 04:14:47, 04:14:47, 04:14:47, 04:14:47, 1
>> Csmith, 2697, checksum = 6B33DF6E, checksum = 6B33DF6E,  * Seed:      420800246, 143923, 04:14:47, 04:14:50, 04:14:47, 04:14:49, 04:14:49, 04:14:50, 04:14:49, 04:14:49, 04:14:49, 04:14:49, 04:14:50, 04:14:50, 1
>> Csmith, 2698, checksum = 2C603DCF, checksum = 2C603DCF,  * Seed:      184824264, 126003, 04:14:50, 04:14:51, 04:14:50, 04:14:51, 04:14:51, 04:14:51, 04:14:51, 04:14:51, 04:14:51, 04:14:51, 04:14:51, 04:14:51, 1
>> Csmith, 2699, checksum = 8E9E40FD, checksum = 8E9E40FD,  * Seed:      1085488358, 194492, 04:14:51, 04:14:56, 04:14:51, 04:14:55, 04:14:55, 04:14:56, 04:14:55, 04:14:56, 04:14:56, 04:14:56, 04:14:56, 04:14:56, 1
>> Csmith, 2700, checksum = E7AF5EAC, checksum = E7AF5EAC,  * Seed:      3283235156, 316703, 04:14:56, 04:15:24, 04:14:56, 04:15:22, 04:15:22, 04:15:24, 04:15:22, 04:15:23, 04:15:23, 04:15:23, 04:15:24, 04:15:24, 1
>> Csmith, 2701, checksum = B7B5390B, checksum = B7B5390B,  * Seed:      3533913469, 128657, 04:15:24, 04:15:29, 04:15:24, 04:15:28, 04:15:28, 04:15:29, 04:15:28, 04:15:28, 04:15:28, 04:15:28, 04:15:29, 04:15:29, 1
>> Csmith, 2702, checksum = 4CDC525E, checksum = 4CDC525E,  * Seed:      974233026, 453986, 04:15:29, 04:15:49, 04:15:29, 04:15:45, 04:15:45, 04:15:49, 04:15:45, 04:15:46, 04:15:46, 04:15:46, 04:15:49, 04:15:49, 1
>> Csmith, 2703, checksum = BCD505B, checksum = BCD505B,  * Seed:      672599296, 131451, 04:15:49, 04:15:52, 04:15:49, 04:15:52, 04:15:52, 04:15:52, 04:15:52, 04:15:52, 04:15:52, 04:15:52, 04:15:52, 04:15:52, 1
>> Csmith, 2704, checksum = 9115BE68, checksum = 9115BE68,  * Seed:      2974755521, 208257, 04:15:52, 04:15:56, 04:15:52, 04:15:55, 04:15:55, 04:15:56, 04:15:55, 04:15:56, 04:15:56, 04:15:56, 04:15:56, 04:15:56, 1
>> Csmith, 2705, checksum = 420FDCEA, checksum = 420FDCEA,  * Seed:      2265854696, 107952, 04:15:56, 04:15:58, 04:15:56, 04:15:57, 04:15:57, 04:15:58, 04:15:57, 04:15:57, 04:15:57, 04:15:57, 04:15:58, 04:15:58, 1
>> Csmith, 2706, checksum = 4BF9EAB2, checksum = 4BF9EAB2,  * Seed:      2410771840, 3421, 04:15:58, 04:15:58, 04:15:58, 04:15:58, 04:15:58, 04:15:58, 04:15:58, 04:15:58, 04:15:58, 04:15:58, 04:15:58, 04:15:58, 1
>> Csmith, 2707, checksum = 70EBC9C8, checksum = 70EBC9C8,  * Seed:      3165644944, 125415, 04:15:58, 04:16:04, 04:15:58, 04:16:03, 04:16:03, 04:16:04, 04:16:03, 04:16:04, 04:16:04, 04:16:04, 04:16:04, 04:16:04, 1
>> Csmith, 2708, checksum = 6281D7BC, checksum = 6281D7BC,  * Seed:      474376556, 164123, 04:16:04, 04:16:06, 04:16:04, 04:16:06, 04:16:06, 04:16:06, 04:16:06, 04:16:06, 04:16:06, 04:16:06, 04:16:06, 04:16:06, 1
>> Csmith, 2709, checksum = E50A5967, checksum = E50A5967,  * Seed:      2456769517, 54076, 04:16:06, 04:16:08, 04:16:06, 04:16:07, 04:16:07, 04:16:08, 04:16:07, 04:16:07, 04:16:07, 04:16:07, 04:16:08, 04:16:08, 1
>> Csmith, 2710, checksum = A7EA9017, checksum = A7EA9017,  * Seed:      1857203670, 3302, 04:16:08, 04:16:08, 04:16:08, 04:16:08, 04:16:08, 04:16:08, 04:16:08, 04:16:08, 04:16:08, 04:16:08, 04:16:08, 04:16:08, 1
>> Csmith, 2711, , ,  * Seed:      2541597096, 209579, 04:16:08, 04:17:02, 04:16:08, 04:16:11, 04:16:11, 04:17:02, 04:16:11, 04:16:12, 04:17:02, 04:17:02, 04:17:02, 04:17:02, 0
>> Csmith, 2712, checksum = 24BA527A, checksum = 24BA527A,  * Seed:      1823484454, 100204, 04:17:02, 04:17:04, 04:17:02, 04:17:03, 04:17:03, 04:17:04, 04:17:03, 04:17:03, 04:17:03, 04:17:03, 04:17:04, 04:17:04, 1
>> Csmith, 2713, checksum = 2144DF1C, checksum = 2144DF1C,  * Seed:      2445093654, 3579, 04:17:04, 04:17:04, 04:17:04, 04:17:04, 04:17:04, 04:17:04, 04:17:04, 04:17:04, 04:17:04, 04:17:04, 04:17:04, 04:17:04, 1
>> Csmith, 2714, checksum = 3E63CEF, checksum = 3E63CEF,  * Seed:      3102794364, 141806, 04:17:04, 04:17:06, 04:17:04, 04:17:05, 04:17:05, 04:17:06, 04:17:05, 04:17:06, 04:17:06, 04:17:06, 04:17:06, 04:17:06, 1
>> Csmith, 2715, checksum = A6F12195, checksum = A6F12195,  * Seed:      1519808914, 72916, 04:17:06, 04:17:07, 04:17:06, 04:17:07, 04:17:07, 04:17:07, 04:17:07, 04:17:07, 04:17:07, 04:17:07, 04:17:07, 04:17:07, 1
>> Csmith, 2716, checksum = 5828F475, checksum = 5828F475,  * Seed:      36335262, 206898, 04:17:07, 04:17:11, 04:17:07, 04:17:10, 04:17:10, 04:17:11, 04:17:10, 04:17:10, 04:17:10, 04:17:10, 04:17:11, 04:17:11, 1
>> Csmith, 2717, checksum = 58351182, checksum = 58351182,  * Seed:      2693768362, 240876, 04:17:11, 04:17:18, 04:17:11, 04:17:16, 04:17:16, 04:17:18, 04:17:16, 04:17:17, 04:17:17, 04:17:17, 04:17:18, 04:17:18, 1
>> Csmith, 2718, checksum = DA42E306, checksum = DA42E306,  * Seed:      3635275955, 3255, 04:17:18, 04:17:19, 04:17:18, 04:17:18, 04:17:18, 04:17:19, 04:17:18, 04:17:18, 04:17:18, 04:17:18, 04:17:19, 04:17:19, 1
>> Csmith, 2719, checksum = 7426852F, checksum = 7426852F,  * Seed:      350382469, 149378, 04:17:19, 04:17:23, 04:17:19, 04:17:22, 04:17:22, 04:17:23, 04:17:22, 04:17:23, 04:17:23, 04:17:23, 04:17:23, 04:17:23, 1
>> Csmith, 2720, checksum = D383E16F, checksum = D383E16F,  * Seed:      1477112851, 164440, 04:17:23, 04:17:27, 04:17:23, 04:17:26, 04:17:26, 04:17:27, 04:17:26, 04:17:27, 04:17:27, 04:17:27, 04:17:27, 04:17:27, 1
>> Csmith, 2721, checksum = 1195AC33, checksum = 1195AC33,  * Seed:      4167904853, 125100, 04:17:27, 04:17:31, 04:17:27, 04:17:30, 04:17:30, 04:17:31, 04:17:30, 04:17:31, 04:17:31, 04:17:31, 04:17:31, 04:17:31, 1
>> Csmith, 2722, checksum = 5B1EF20E, checksum = 5B1EF20E,  * Seed:      3961546373, 104661, 04:17:31, 04:17:33, 04:17:31, 04:17:32, 04:17:32, 04:17:33, 04:17:32, 04:17:33, 04:17:33, 04:17:33, 04:17:33, 04:17:33, 1
>> Csmith, 2723, checksum = E69A4D40, checksum = E69A4D40,  * Seed:      454341246, 247739, 04:17:33, 04:17:36, 04:17:33, 04:17:35, 04:17:35, 04:17:36, 04:17:35, 04:17:36, 04:17:36, 04:17:36, 04:17:36, 04:17:36, 1
>> Csmith, 2724, checksum = FE7CB9E0, checksum = FE7CB9E0,  * Seed:      1411115689, 176412, 04:17:36, 04:17:38, 04:17:36, 04:17:37, 04:17:37, 04:17:38, 04:17:37, 04:17:38, 04:17:38, 04:17:38, 04:17:38, 04:17:38, 1
>> Csmith, 2725, checksum = C61C205E, checksum = C61C205E,  * Seed:      2990817387, 128130, 04:17:38, 04:17:44, 04:17:38, 04:17:43, 04:17:43, 04:17:44, 04:17:43, 04:17:44, 04:17:44, 04:17:44, 04:17:44, 04:17:44, 1
>> Csmith, 2726, checksum = F0924012, checksum = F0924012,  * Seed:      3313996934, 112257, 04:17:44, 04:17:46, 04:17:44, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 1
>> Csmith, 2727, checksum = 1D8362AB, checksum = 1D8362AB,  * Seed:      1047199164, 4635, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 1
>> Csmith, 2728, checksum = 0, checksum = 0,  * Seed:      1718959206, 2221, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 04:17:46, 1
>> Csmith, 2729, checksum = 295B0992, checksum = 295B0992,  * Seed:      2264433372, 5334, 04:17:46, 04:17:47, 04:17:46, 04:17:46, 04:17:46, 04:17:47, 04:17:46, 04:17:47, 04:17:47, 04:17:47, 04:17:47, 04:17:47, 1
>> Csmith, 2730, checksum = E61D142D, checksum = E61D142D,  * Seed:      2927498709, 76071, 04:17:47, 04:17:49, 04:17:47, 04:17:48, 04:17:48, 04:17:49, 04:17:48, 04:17:49, 04:17:49, 04:17:49, 04:17:49, 04:17:49, 1
>> Csmith, 2731, checksum = CF9ED679, checksum = CF9ED679,  * Seed:      1270376878, 143019, 04:17:49, 04:17:53, 04:17:49, 04:17:52, 04:17:52, 04:17:53, 04:17:52, 04:17:53, 04:17:53, 04:17:53, 04:17:53, 04:17:53, 1
>> Csmith, 2732, checksum = 656774B0, checksum = 656774B0,  * Seed:      4157363387, 171629, 04:17:53, 04:17:55, 04:17:53, 04:17:54, 04:17:54, 04:17:55, 04:17:54, 04:17:55, 04:17:55, 04:17:55, 04:17:55, 04:17:55, 1
>> Csmith, 2733, checksum = 794D33B3, checksum = 794D33B3,  * Seed:      1604635818, 46595, 04:17:55, 04:17:56, 04:17:55, 04:17:55, 04:17:55, 04:17:56, 04:17:55, 04:17:56, 04:17:56, 04:17:56, 04:17:56, 04:17:56, 1
>> Csmith, 2734, , ,  * Seed:      231190520, 101339, 04:17:56, 04:18:48, 04:17:56, 04:17:58, 04:17:58, 04:18:48, 04:17:58, 04:17:58, 04:18:48, 04:18:48, 04:18:48, 04:18:48, 0
>> Csmith, 2735, checksum = 4B7716DA, checksum = 4B7716DA,  * Seed:      2641437716, 3221, 04:18:48, 04:18:48, 04:18:48, 04:18:48, 04:18:48, 04:18:48, 04:18:48, 04:18:48, 04:18:48, 04:18:48, 04:18:48, 04:18:48, 1
>> Csmith, 2736, checksum = AD0C859E, checksum = AD0C859E,  * Seed:      3347990651, 299708, 04:18:48, 04:19:01, 04:18:48, 04:18:58, 04:18:58, 04:19:01, 04:18:58, 04:18:59, 04:18:59, 04:18:59, 04:19:01, 04:19:01, 1
>> Csmith, 2737, checksum = F6DDDF94, checksum = F6DDDF94,  * Seed:      2365848968, 134411, 04:19:01, 04:19:05, 04:19:01, 04:19:04, 04:19:04, 04:19:05, 04:19:04, 04:19:04, 04:19:04, 04:19:04, 04:19:05, 04:19:05, 1
>> Csmith, 2738, checksum = AC9059D4, checksum = AC9059D4,  * Seed:      1492145777, 133952, 04:19:05, 04:19:07, 04:19:05, 04:19:07, 04:19:07, 04:19:07, 04:19:07, 04:19:07, 04:19:07, 04:19:07, 04:19:07, 04:19:07, 1
>> Csmith, 2739, checksum = 5C6258BD, checksum = 5C6258BD,  * Seed:      318543891, 112414, 04:19:07, 04:19:09, 04:19:07, 04:19:09, 04:19:09, 04:19:09, 04:19:09, 04:19:09, 04:19:09, 04:19:09, 04:19:09, 04:19:09, 1
>> Csmith, 2740, checksum = B10AADD9, checksum = B10AADD9,  * Seed:      459708092, 288067, 04:19:09, 04:19:15, 04:19:09, 04:19:13, 04:19:13, 04:19:15, 04:19:13, 04:19:14, 04:19:14, 04:19:14, 04:19:15, 04:19:15, 1
>> Csmith, 2741, checksum = C727550C, checksum = C727550C,  * Seed:      1443582235, 164379, 04:19:15, 04:19:21, 04:19:15, 04:19:20, 04:19:20, 04:19:21, 04:19:20, 04:19:21, 04:19:21, 04:19:21, 04:19:21, 04:19:21, 1
>> Csmith, 2742, checksum = 1B5BD1CC, checksum = 1B5BD1CC,  * Seed:      1774966521, 81533, 04:19:21, 04:19:23, 04:19:21, 04:19:22, 04:19:22, 04:19:23, 04:19:22, 04:19:23, 04:19:23, 04:19:23, 04:19:23, 04:19:23, 1
>> Csmith, 2743, checksum = 7F209514, checksum = 7F209514,  * Seed:      3641624414, 3524, 04:19:23, 04:19:23, 04:19:23, 04:19:23, 04:19:23, 04:19:23, 04:19:23, 04:19:23, 04:19:23, 04:19:23, 04:19:23, 04:19:23, 1
>> Csmith, 2744, checksum = EFDD9AAB, checksum = EFDD9AAB,  * Seed:      29152789, 116326, 04:19:23, 04:19:25, 04:19:23, 04:19:24, 04:19:24, 04:19:25, 04:19:24, 04:19:25, 04:19:25, 04:19:25, 04:19:25, 04:19:25, 1
>> Csmith, 2745, checksum = 901259D9, checksum = 901259D9,  * Seed:      2915079843, 80225, 04:19:25, 04:19:28, 04:19:25, 04:19:27, 04:19:27, 04:19:28, 04:19:27, 04:19:28, 04:19:28, 04:19:28, 04:19:28, 04:19:28, 1
>> Csmith, 2746, checksum = 2B3DC826, checksum = 2B3DC826,  * Seed:      1582012135, 97679, 04:19:28, 04:19:30, 04:19:28, 04:19:30, 04:19:30, 04:19:30, 04:19:30, 04:19:30, 04:19:30, 04:19:30, 04:19:30, 04:19:30, 1
>> Csmith, 2747, , ,  * Seed:      339296972, 122014, 04:19:30, 04:20:22, 04:19:30, 04:19:31, 04:19:31, 04:20:22, 04:19:31, 04:19:32, 04:20:22, 04:20:22, 04:20:22, 04:20:22, 0
>> Csmith, 2748, checksum = 4540E216, checksum = 4540E216,  * Seed:      4106578017, 125970, 04:20:22, 04:20:24, 04:20:22, 04:20:24, 04:20:24, 04:20:24, 04:20:24, 04:20:24, 04:20:24, 04:20:24, 04:20:24, 04:20:24, 1
>> Csmith, 2749, checksum = A6C588BF, checksum = A6C588BF,  * Seed:      3242842123, 101899, 04:20:24, 04:20:26, 04:20:24, 04:20:25, 04:20:25, 04:20:26, 04:20:25, 04:20:26, 04:20:26, 04:20:26, 04:20:26, 04:20:26, 1
>> Csmith, 2750, checksum = 459612F2, checksum = 459612F2,  * Seed:      3745539735, 178561, 04:20:26, 04:20:28, 04:20:26, 04:20:27, 04:20:27, 04:20:28, 04:20:27, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 1
>> Csmith, 2751, checksum = 73B86489, checksum = 73B86489,  * Seed:      1311207322, 5611, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 1
>> Csmith, 2752, checksum = 6A58F6D0, checksum = 6A58F6D0,  * Seed:      2002289548, 4414, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 04:20:28, 1
>> Csmith, 2753, checksum = A68A7833, checksum = A68A7833,  * Seed:      2705203972, 176081, 04:20:28, 04:20:32, 04:20:28, 04:20:31, 04:20:31, 04:20:32, 04:20:31, 04:20:32, 04:20:32, 04:20:32, 04:20:32, 04:20:32, 1
>> Csmith, 2754, checksum = 524DD4B4, checksum = 524DD4B4,  * Seed:      1537882126, 116822, 04:20:32, 04:20:35, 04:20:32, 04:20:34, 04:20:34, 04:20:35, 04:20:34, 04:20:34, 04:20:34, 04:20:34, 04:20:35, 04:20:35, 1
