>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 1464, checksum = F31B870A, checksum = F31B870A,  * Seed:      1014986437, 151665, 00:03:24, 00:03:27, 00:03:24, 00:03:26, 00:03:26, 00:03:27, 00:03:26, 00:03:26, 00:03:26, 00:03:26, 00:03:26, 00:03:27, 1
>> Csmith, 1465, checksum = E7E75200, checksum = E7E75200,  * Seed:      1114823216, 157270, 00:03:27, 00:03:29, 00:03:27, 00:03:28, 00:03:28, 00:03:29, 00:03:28, 00:03:28, 00:03:28, 00:03:28, 00:03:29, 00:03:29, 1
>> Csmith, 1466, checksum = 9C1586B5, checksum = 9C1586B5,  * Seed:      3279522742, 92048, 00:03:29, 00:03:31, 00:03:29, 00:03:30, 00:03:30, 00:03:31, 00:03:30, 00:03:30, 00:03:30, 00:03:30, 00:03:31, 00:03:31, 1
>> Csmith, 1467, checksum = C6608E06, checksum = C6608E06,  * Seed:      1004287625, 216518, 00:03:31, 00:03:36, 00:03:31, 00:03:34, 00:03:34, 00:03:36, 00:03:34, 00:03:35, 00:03:35, 00:03:35, 00:03:36, 00:03:36, 1
>> Csmith, 1468, checksum = F9C82157, checksum = F9C82157,  * Seed:      4234112720, 175303, 00:03:36, 00:03:39, 00:03:36, 00:03:38, 00:03:38, 00:03:39, 00:03:38, 00:03:38, 00:03:38, 00:03:38, 00:03:39, 00:03:39, 1
>> Csmith, 1469, checksum = D9FED20C, checksum = D9FED20C,  * Seed:      3681065841, 170114, 00:03:39, 00:03:42, 00:03:39, 00:03:41, 00:03:41, 00:03:42, 00:03:41, 00:03:41, 00:03:41, 00:03:41, 00:03:42, 00:03:42, 1
>> Csmith, 1470, checksum = D3F83193, checksum = D3F83193,  * Seed:      3765725740, 184267, 00:03:42, 00:03:46, 00:03:42, 00:03:44, 00:03:44, 00:03:46, 00:03:44, 00:03:45, 00:03:45, 00:03:45, 00:03:46, 00:03:46, 1
>> Csmith, 1471, checksum = 53562A3C, checksum = 53562A3C,  * Seed:      413112546, 241824, 00:03:46, 00:03:56, 00:03:46, 00:03:53, 00:03:53, 00:03:56, 00:03:53, 00:03:54, 00:03:54, 00:03:54, 00:03:56, 00:03:56, 1
>> Csmith, 1472, checksum = A9822CA5, checksum = A9822CA5,  * Seed:      2448146601, 167816, 00:03:56, 00:03:58, 00:03:56, 00:03:57, 00:03:57, 00:03:58, 00:03:57, 00:03:58, 00:03:58, 00:03:58, 00:03:58, 00:03:58, 1
>> Csmith, 1473, checksum = DDBC8938, checksum = DDBC8938,  * Seed:      2237864929, 97507, 00:03:58, 00:04:01, 00:03:58, 00:04:00, 00:04:00, 00:04:01, 00:04:00, 00:04:01, 00:04:01, 00:04:01, 00:04:01, 00:04:01, 1
>> Csmith, 1474, , ,  * Seed:      1633881590, 245970, 00:04:01, 00:06:05, 00:04:01, 00:04:04, 00:04:04, 00:06:05, 00:04:04, 00:04:05, 00:06:05, 00:06:05, 00:06:05, 00:06:05, 0
>> Csmith, 1475, checksum = AAD712D9, checksum = AAD712D9,  * Seed:      3941804952, 200574, 00:06:05, 00:06:10, 00:06:05, 00:06:08, 00:06:08, 00:06:10, 00:06:08, 00:06:09, 00:06:09, 00:06:09, 00:06:10, 00:06:10, 1
>> Csmith, 1476, checksum = 4B15CBA3, checksum = 4B15CBA3,  * Seed:      1032583037, 203595, 00:06:10, 00:06:15, 00:06:10, 00:06:14, 00:06:14, 00:06:15, 00:06:14, 00:06:14, 00:06:14, 00:06:14, 00:06:15, 00:06:15, 1
>> Csmith, 1477, checksum = E7B558EC, checksum = E7B558EC,  * Seed:      3375119300, 211022, 00:06:15, 00:06:21, 00:06:15, 00:06:20, 00:06:20, 00:06:21, 00:06:20, 00:06:20, 00:06:20, 00:06:20, 00:06:21, 00:06:21, 1
>> Csmith, 1478, , ,  * Seed:      1105521879, 177879, 00:06:21, 00:08:24, 00:06:21, 00:06:24, 00:06:24, 00:08:24, 00:06:24, 00:06:24, 00:08:24, 00:08:24, 00:08:24, 00:08:24, 0
>> Csmith, 1479, checksum = A0383C98, checksum = A0383C98,  * Seed:      652532563, 174214, 00:08:24, 00:08:27, 00:08:24, 00:08:26, 00:08:26, 00:08:27, 00:08:26, 00:08:27, 00:08:27, 00:08:27, 00:08:27, 00:08:27, 1
>> Csmith, 1480, checksum = 23DD5C1F, checksum = 23DD5C1F,  * Seed:      1010155940, 149303, 00:08:27, 00:08:30, 00:08:27, 00:08:30, 00:08:30, 00:08:30, 00:08:30, 00:08:30, 00:08:30, 00:08:30, 00:08:30, 00:08:30, 1
>> Csmith, 1481, checksum = 7742AC67, checksum = 7742AC67,  * Seed:      1716337428, 3162, 00:08:30, 00:08:30, 00:08:30, 00:08:30, 00:08:30, 00:08:30, 00:08:30, 00:08:30, 00:08:30, 00:08:30, 00:08:30, 00:08:30, 1
>> Csmith, 1482, checksum = 2C3B6AC2, checksum = 2C3B6AC2,  * Seed:      2350424055, 218505, 00:08:30, 00:08:37, 00:08:30, 00:08:36, 00:08:36, 00:08:37, 00:08:36, 00:08:36, 00:08:36, 00:08:36, 00:08:37, 00:08:37, 1
>> Csmith, 1483, checksum = 0, checksum = 0,  * Seed:      814446442, 2233, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 1
>> Csmith, 1484, checksum = 60B675B1, checksum = 60B675B1,  * Seed:      1360268689, 2282, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 00:08:37, 1
>> Csmith, 1485, checksum = C9393AFA, checksum = C9393AFA,  * Seed:      1982082520, 115439, 00:08:37, 00:08:39, 00:08:37, 00:08:38, 00:08:38, 00:08:39, 00:08:38, 00:08:39, 00:08:39, 00:08:39, 00:08:39, 00:08:39, 1
>> Csmith, 1486, checksum = 359CA3B0, checksum = 359CA3B0,  * Seed:      2695533276, 135078, 00:08:39, 00:08:42, 00:08:39, 00:08:41, 00:08:41, 00:08:42, 00:08:41, 00:08:42, 00:08:42, 00:08:42, 00:08:42, 00:08:42, 1
>> Csmith, 1487, checksum = 37855BFC, checksum = 37855BFC,  * Seed:      2329549141, 220243, 00:08:42, 00:08:47, 00:08:42, 00:08:46, 00:08:46, 00:08:47, 00:08:46, 00:08:46, 00:08:46, 00:08:46, 00:08:47, 00:08:47, 1
>> Csmith, 1488, checksum = 78370B98, checksum = 78370B98,  * Seed:      3487950820, 271336, 00:08:47, 00:09:00, 00:08:47, 00:08:58, 00:08:58, 00:09:00, 00:08:58, 00:08:59, 00:08:59, 00:08:59, 00:09:00, 00:09:00, 1
>> Csmith, 1489, checksum = 7688C06D, checksum = 7688C06D,  * Seed:      1773945075, 297955, 00:09:00, 00:09:07, 00:09:00, 00:09:05, 00:09:05, 00:09:07, 00:09:05, 00:09:06, 00:09:06, 00:09:06, 00:09:07, 00:09:07, 1
>> Csmith, 1490, , ,  * Seed:      177464185, 89302, 00:09:07, 00:11:10, 00:09:07, 00:09:09, 00:09:09, 00:11:10, 00:09:09, 00:09:09, 00:11:10, 00:11:10, 00:11:10, 00:11:10, 0
>> Csmith, 1491, checksum = 34D36C9E, checksum = 34D36C9E,  * Seed:      2842488732, 3104, 00:11:10, 00:11:10, 00:11:10, 00:11:10, 00:11:10, 00:11:10, 00:11:10, 00:11:10, 00:11:10, 00:11:10, 00:11:10, 00:11:10, 1
>> Csmith, 1492, checksum = 557C5A3A, checksum = 557C5A3A,  * Seed:      3603243681, 248082, 00:11:10, 00:11:14, 00:11:10, 00:11:13, 00:11:13, 00:11:14, 00:11:13, 00:11:13, 00:11:13, 00:11:13, 00:11:14, 00:11:14, 1
>> Csmith, 1493, checksum = C189282B, checksum = C189282B,  * Seed:      3696839736, 181207, 00:11:14, 00:11:19, 00:11:14, 00:11:19, 00:11:19, 00:11:19, 00:11:19, 00:11:19, 00:11:19, 00:11:19, 00:11:19, 00:11:19, 1
>> Csmith, 1494, , ,  * Seed:      2187903131, 98666, 00:11:19, 00:13:22, 00:11:19, 00:11:21, 00:11:21, 00:13:22, 00:11:21, 00:11:21, 00:13:22, 00:13:22, 00:13:22, 00:13:22, 0
>> Csmith, 1495, checksum = AD68498D, checksum = AD68498D,  * Seed:      3897165955, 235454, 00:13:22, 00:13:26, 00:13:22, 00:13:25, 00:13:25, 00:13:26, 00:13:25, 00:13:26, 00:13:26, 00:13:26, 00:13:26, 00:13:26, 1
>> Csmith, 1496, checksum = 0, checksum = 0,  * Seed:      3707801050, 2222, 00:13:26, 00:13:26, 00:13:26, 00:13:26, 00:13:26, 00:13:26, 00:13:26, 00:13:26, 00:13:26, 00:13:26, 00:13:26, 00:13:26, 1
>> Csmith, 1497, checksum = 4F5E7C12, checksum = 4F5E7C12,  * Seed:      4255724134, 160008, 00:13:26, 00:13:30, 00:13:26, 00:13:29, 00:13:29, 00:13:30, 00:13:29, 00:13:29, 00:13:29, 00:13:29, 00:13:30, 00:13:30, 1
>> Csmith, 1498, checksum = 8DA3817E, checksum = 8DA3817E,  * Seed:      2862222952, 137763, 00:13:30, 00:13:32, 00:13:30, 00:13:31, 00:13:31, 00:13:32, 00:13:31, 00:13:31, 00:13:31, 00:13:31, 00:13:32, 00:13:32, 1
>> Csmith, 1499, checksum = 56007882, checksum = 56007882,  * Seed:      170264132, 127343, 00:13:32, 00:13:33, 00:13:32, 00:13:33, 00:13:33, 00:13:33, 00:13:33, 00:13:33, 00:13:33, 00:13:33, 00:13:33, 00:13:33, 1
>> Csmith, 1500, checksum = 47A08464, checksum = 47A08464,  * Seed:      263688289, 199927, 00:13:33, 00:13:37, 00:13:33, 00:13:36, 00:13:36, 00:13:37, 00:13:36, 00:13:37, 00:13:37, 00:13:37, 00:13:37, 00:13:37, 1
>> Csmith, 1501, checksum = BBFED7A1, checksum = BBFED7A1,  * Seed:      3046016549, 236544, 00:13:37, 00:13:39, 00:13:37, 00:13:39, 00:13:39, 00:13:39, 00:13:39, 00:13:39, 00:13:39, 00:13:39, 00:13:39, 00:13:39, 1
>> Csmith, 1502, checksum = 85BA09C7, checksum = 85BA09C7,  * Seed:      1540434933, 120935, 00:13:39, 00:13:41, 00:13:39, 00:13:41, 00:13:41, 00:13:41, 00:13:41, 00:13:41, 00:13:41, 00:13:41, 00:13:41, 00:13:41, 1
>> Csmith, 1503, checksum = A209601F, checksum = A209601F,  * Seed:      2789828000, 153678, 00:13:41, 00:13:44, 00:13:41, 00:13:43, 00:13:43, 00:13:44, 00:13:43, 00:13:44, 00:13:44, 00:13:44, 00:13:44, 00:13:44, 1
>> Csmith, 1504, , ,  * Seed:      2276083665, 268779, 00:13:44, 00:15:48, 00:13:44, 00:13:47, 00:13:47, 00:15:48, 00:13:47, 00:13:48, 00:15:48, 00:15:48, 00:15:48, 00:15:48, 0
>> Csmith, 1505, checksum = 67D0A337, checksum = 67D0A337,  * Seed:      840579024, 2511, 00:15:48, 00:15:48, 00:15:48, 00:15:48, 00:15:48, 00:15:48, 00:15:48, 00:15:48, 00:15:48, 00:15:48, 00:15:48, 00:15:48, 1
>> Csmith, 1506, checksum = 2BA87B58, checksum = 2BA87B58,  * Seed:      1509800475, 220793, 00:15:48, 00:15:55, 00:15:48, 00:15:54, 00:15:54, 00:15:55, 00:15:54, 00:15:54, 00:15:54, 00:15:54, 00:15:55, 00:15:55, 1
>> Csmith, 1507, checksum = 53FDA284, checksum = 53FDA284,  * Seed:      872665942, 213507, 00:15:55, 00:15:58, 00:15:55, 00:15:57, 00:15:57, 00:15:58, 00:15:57, 00:15:58, 00:15:58, 00:15:58, 00:15:58, 00:15:58, 1
>> Csmith, 1508, , ,  * Seed:      1052995448, 101379, 00:15:58, 00:18:00, 00:15:58, 00:16:00, 00:16:00, 00:18:00, 00:16:00, 00:16:00, 00:18:00, 00:18:00, 00:18:00, 00:18:00, 0
>> Csmith, 1509, checksum = 363257E2, checksum = 363257E2,  * Seed:      1739658625, 81332, 00:18:00, 00:18:01, 00:18:00, 00:18:01, 00:18:01, 00:18:01, 00:18:01, 00:18:01, 00:18:01, 00:18:01, 00:18:01, 00:18:01, 1
>> Csmith, 1510, checksum = 1926321A, checksum = 1926321A,  * Seed:      1780890759, 181141, 00:18:01, 00:18:07, 00:18:01, 00:18:06, 00:18:06, 00:18:07, 00:18:06, 00:18:06, 00:18:06, 00:18:06, 00:18:07, 00:18:07, 1
>> Csmith, 1511, , ,  * Seed:      623977799, 138676, 00:18:07, 00:20:09, 00:18:07, 00:18:08, 00:18:08, 00:20:09, 00:18:08, 00:18:08, 00:20:09, 00:20:09, 00:20:09, 00:20:09, 0
>> Csmith, 1512, checksum = 9B2A56CB, checksum = 9B2A56CB,  * Seed:      943956802, 210697, 00:20:09, 00:20:11, 00:20:09, 00:20:10, 00:20:10, 00:20:11, 00:20:10, 00:20:11, 00:20:11, 00:20:11, 00:20:11, 00:20:11, 1
>> Csmith, 1513, checksum = A887BB63, checksum = A887BB63,  * Seed:      232538996, 117678, 00:20:11, 00:20:14, 00:20:11, 00:20:13, 00:20:13, 00:20:14, 00:20:13, 00:20:13, 00:20:13, 00:20:13, 00:20:14, 00:20:14, 1
>> Csmith, 1514, , ,  * Seed:      3543589336, 262541, 00:20:14, 00:22:19, 00:20:14, 00:20:19, 00:20:19, 00:22:19, 00:20:19, 00:20:19, 00:22:19, 00:22:19, 00:22:19, 00:22:19, 0
>> Csmith, 1515, checksum = 895F7872, checksum = 895F7872,  * Seed:      1323435810, 157262, 00:22:19, 00:22:24, 00:22:19, 00:22:23, 00:22:23, 00:22:24, 00:22:23, 00:22:23, 00:22:23, 00:22:23, 00:22:24, 00:22:24, 1
>> Csmith, 1516, checksum = 264FD684, checksum = 264FD684,  * Seed:      3918085305, 83057, 00:22:24, 00:22:27, 00:22:24, 00:22:26, 00:22:26, 00:22:27, 00:22:26, 00:22:26, 00:22:26, 00:22:26, 00:22:27, 00:22:27, 1
>> Csmith, 1517, checksum = 80890F20, checksum = 80890F20,  * Seed:      2556659866, 688774, 00:22:27, 00:23:02, 00:22:27, 00:22:51, 00:22:51, 00:23:02, 00:22:51, 00:22:53, 00:22:53, 00:22:53, 00:23:02, 00:23:02, 1
>> Csmith, 1518, , ,  * Seed:      1491384333, 230722, 00:23:02, 00:25:07, 00:23:02, 00:23:06, 00:23:06, 00:25:07, 00:23:06, 00:23:07, 00:25:07, 00:25:07, 00:25:07, 00:25:07, 0
>> Csmith, 1519, checksum = D590F731, checksum = D590F731,  * Seed:      2073420117, 82359, 00:25:07, 00:25:08, 00:25:07, 00:25:07, 00:25:07, 00:25:08, 00:25:07, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 1
>> Csmith, 1520, checksum = 864378AB, checksum = 864378AB,  * Seed:      800857085, 3422, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 1
>> Csmith, 1521, checksum = 0, checksum = 0,  * Seed:      1409697821, 2218, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 00:25:08, 1
>> Csmith, 1522, checksum = B780441F, checksum = B780441F,  * Seed:      1912535249, 197409, 00:25:08, 00:25:14, 00:25:08, 00:25:12, 00:25:12, 00:25:14, 00:25:12, 00:25:13, 00:25:13, 00:25:13, 00:25:14, 00:25:14, 1
>> Csmith, 1523, checksum = 0, checksum = 0,  * Seed:      1275460789, 2220, 00:25:14, 00:25:14, 00:25:14, 00:25:14, 00:25:14, 00:25:14, 00:25:14, 00:25:14, 00:25:14, 00:25:14, 00:25:14, 00:25:14, 1
>> Csmith, 1524, checksum = 693410F8, checksum = 693410F8,  * Seed:      1826643229, 123083, 00:25:14, 00:25:16, 00:25:14, 00:25:16, 00:25:16, 00:25:16, 00:25:16, 00:25:16, 00:25:16, 00:25:16, 00:25:16, 00:25:16, 1
>> Csmith, 1525, checksum = 5E62B5EF, checksum = 5E62B5EF,  * Seed:      1109776007, 213371, 00:25:16, 00:25:21, 00:25:16, 00:25:20, 00:25:20, 00:25:21, 00:25:20, 00:25:21, 00:25:21, 00:25:21, 00:25:21, 00:25:21, 1
>> Csmith, 1526, checksum = B458EB90, checksum = B458EB90,  * Seed:      1891509803, 122122, 00:25:21, 00:25:23, 00:25:21, 00:25:22, 00:25:22, 00:25:23, 00:25:22, 00:25:23, 00:25:23, 00:25:23, 00:25:23, 00:25:23, 1
>> Csmith, 1527, checksum = CC5E2CB9, checksum = CC5E2CB9,  * Seed:      2582448595, 142044, 00:25:23, 00:25:25, 00:25:23, 00:25:24, 00:25:24, 00:25:25, 00:25:24, 00:25:24, 00:25:24, 00:25:24, 00:25:25, 00:25:25, 1
>> Csmith, 1528, checksum = 3F980A93, checksum = 3F980A93,  * Seed:      4161068214, 75306, 00:25:25, 00:25:26, 00:25:25, 00:25:25, 00:25:25, 00:25:26, 00:25:25, 00:25:26, 00:25:26, 00:25:26, 00:25:26, 00:25:26, 1
>> Csmith, 1529, checksum = 5CF0853C, checksum = 5CF0853C,  * Seed:      3794515178, 174857, 00:25:26, 00:25:30, 00:25:26, 00:25:29, 00:25:29, 00:25:30, 00:25:29, 00:25:30, 00:25:30, 00:25:30, 00:25:30, 00:25:30, 1
>> Csmith, 1530, checksum = 2714B77B, checksum = 2714B77B,  * Seed:      3209104493, 103769, 00:25:30, 00:25:32, 00:25:30, 00:25:32, 00:25:32, 00:25:32, 00:25:32, 00:25:32, 00:25:32, 00:25:32, 00:25:32, 00:25:32, 1
>> Csmith, 1531, checksum = 1AE5FE97, checksum = 1AE5FE97,  * Seed:      1925370774, 91917, 00:25:33, 00:25:35, 00:25:33, 00:25:34, 00:25:34, 00:25:35, 00:25:34, 00:25:35, 00:25:35, 00:25:35, 00:25:35, 00:25:35, 1
>> Csmith, 1532, checksum = 458240DB, checksum = 458240DB,  * Seed:      398651359, 146480, 00:25:35, 00:25:37, 00:25:35, 00:25:37, 00:25:37, 00:25:37, 00:25:37, 00:25:37, 00:25:37, 00:25:37, 00:25:37, 00:25:37, 1
>> Csmith, 1533, checksum = 94504BE1, checksum = 94504BE1,  * Seed:      3276766869, 136968, 00:25:37, 00:25:39, 00:25:37, 00:25:39, 00:25:39, 00:25:39, 00:25:39, 00:25:39, 00:25:39, 00:25:39, 00:25:39, 00:25:39, 1
>> Csmith, 1534, checksum = 4157635, checksum = 4157635,  * Seed:      1434294307, 3298, 00:25:39, 00:25:40, 00:25:39, 00:25:40, 00:25:40, 00:25:40, 00:25:40, 00:25:40, 00:25:40, 00:25:40, 00:25:40, 00:25:40, 1
>> Csmith, 1535, checksum = 13D03887, checksum = 13D03887,  * Seed:      2076169117, 115378, 00:25:40, 00:25:43, 00:25:40, 00:25:42, 00:25:42, 00:25:43, 00:25:42, 00:25:42, 00:25:42, 00:25:42, 00:25:43, 00:25:43, 1
>> Csmith, 1536, checksum = D34DBF65, checksum = D34DBF65,  * Seed:      2841728036, 183577, 00:25:43, 00:25:47, 00:25:43, 00:25:46, 00:25:46, 00:25:47, 00:25:46, 00:25:46, 00:25:46, 00:25:46, 00:25:47, 00:25:47, 1
>> Csmith, 1537, checksum = 436B87DE, checksum = 436B87DE,  * Seed:      1520161988, 360982, 00:25:47, 00:25:56, 00:25:47, 00:25:52, 00:25:52, 00:25:56, 00:25:52, 00:25:53, 00:25:53, 00:25:53, 00:25:56, 00:25:56, 1
>> Csmith, 1538, checksum = D3E62DE8, checksum = D3E62DE8,  * Seed:      3156264323, 104569, 00:25:56, 00:25:59, 00:25:56, 00:25:58, 00:25:58, 00:25:59, 00:25:58, 00:25:58, 00:25:59, 00:25:59, 00:25:59, 00:25:59, 1
>> Csmith, 1539, checksum = 5393EA30, checksum = 5393EA30,  * Seed:      3253714494, 49339, 00:25:59, 00:25:59, 00:25:59, 00:25:59, 00:25:59, 00:25:59, 00:25:59, 00:25:59, 00:25:59, 00:25:59, 00:25:59, 00:25:59, 1
>> Csmith, 1540, checksum = C7260D79, checksum = C7260D79,  * Seed:      918241793, 6132, 00:25:59, 00:26:00, 00:25:59, 00:25:59, 00:25:59, 00:26:00, 00:25:59, 00:25:59, 00:26:00, 00:26:00, 00:26:00, 00:26:00, 1
>> Csmith, 1541, checksum = 6522DF69, checksum = 6522DF69,  * Seed:      1599836675, 3081, 00:26:00, 00:26:00, 00:26:00, 00:26:00, 00:26:00, 00:26:00, 00:26:00, 00:26:00, 00:26:00, 00:26:00, 00:26:00, 00:26:00, 1
>> Csmith, 1542, checksum = A0579E5C, checksum = A0579E5C,  * Seed:      2251442768, 108803, 00:26:00, 00:26:01, 00:26:00, 00:26:00, 00:26:00, 00:26:01, 00:26:00, 00:26:01, 00:26:01, 00:26:01, 00:26:01, 00:26:01, 1
>> Csmith, 1543, checksum = 11EE4D64, checksum = 11EE4D64,  * Seed:      2233326109, 73019, 00:26:01, 00:26:02, 00:26:01, 00:26:02, 00:26:02, 00:26:02, 00:26:02, 00:26:02, 00:26:02, 00:26:02, 00:26:02, 00:26:02, 1
>> Csmith, 1544, checksum = 14BE2C68, checksum = 14BE2C68,  * Seed:      890132337, 75303, 00:26:02, 00:26:04, 00:26:02, 00:26:03, 00:26:03, 00:26:04, 00:26:03, 00:26:03, 00:26:03, 00:26:03, 00:26:04, 00:26:04, 1
>> Csmith, 1545, checksum = 672A0A24, checksum = 672A0A24,  * Seed:      977913332, 72170, 00:26:04, 00:26:05, 00:26:04, 00:26:04, 00:26:04, 00:26:05, 00:26:04, 00:26:05, 00:26:05, 00:26:05, 00:26:05, 00:26:05, 1
>> Csmith, 1546, checksum = 91D02A2B, checksum = 91D02A2B,  * Seed:      3995209538, 201793, 00:26:05, 00:26:09, 00:26:05, 00:26:08, 00:26:08, 00:26:09, 00:26:08, 00:26:09, 00:26:09, 00:26:09, 00:26:09, 00:26:09, 1
>> Csmith, 1547, checksum = 4AE6E86B, checksum = 4AE6E86B,  * Seed:      3800045789, 73678, 00:26:09, 00:26:10, 00:26:09, 00:26:09, 00:26:09, 00:26:10, 00:26:09, 00:26:10, 00:26:10, 00:26:10, 00:26:10, 00:26:10, 1
>> Csmith, 1548, checksum = BF03E8F3, checksum = BF03E8F3,  * Seed:      2228946001, 139463, 00:26:10, 00:26:14, 00:26:10, 00:26:13, 00:26:13, 00:26:14, 00:26:13, 00:26:13, 00:26:13, 00:26:13, 00:26:14, 00:26:14, 1
>> Csmith, 1549, , ,  * Seed:      1204623658, 264136, 00:26:14, 00:28:21, 00:26:14, 00:26:20, 00:26:20, 00:28:21, 00:26:20, 00:26:21, 00:28:21, 00:28:21, 00:28:21, 00:28:21, 0
>> Csmith, 1550, , ,  * Seed:      2036635241, 154427, 00:28:21, 00:30:24, 00:28:21, 00:28:23, 00:28:23, 00:30:24, 00:28:23, 00:28:24, 00:30:24, 00:30:24, 00:30:24, 00:30:24, 0
>> Csmith, 1551, checksum = E550AA36, checksum = E550AA36,  * Seed:      3610468171, 245297, 00:30:24, 00:30:28, 00:30:24, 00:30:27, 00:30:27, 00:30:28, 00:30:27, 00:30:27, 00:30:27, 00:30:27, 00:30:28, 00:30:28, 1
>> Csmith, 1552, checksum = 2F879C61, checksum = 2F879C61,  * Seed:      3377782183, 3235, 00:30:28, 00:30:28, 00:30:28, 00:30:28, 00:30:28, 00:30:28, 00:30:28, 00:30:28, 00:30:28, 00:30:28, 00:30:28, 00:30:28, 1
>> Csmith, 1553, checksum = 2E293546, checksum = 2E293546,  * Seed:      4019369410, 164996, 00:30:28, 00:30:31, 00:30:28, 00:30:30, 00:30:30, 00:30:31, 00:30:30, 00:30:31, 00:30:31, 00:30:31, 00:30:31, 00:30:31, 1
>> Csmith, 1554, checksum = B3F87669, checksum = B3F87669,  * Seed:      4045175489, 101704, 00:30:31, 00:30:33, 00:30:31, 00:30:33, 00:30:33, 00:30:33, 00:30:33, 00:30:33, 00:30:33, 00:30:33, 00:30:33, 00:30:33, 1
>> Csmith, 1555, checksum = 5DDF929A, checksum = 5DDF929A,  * Seed:      2449998594, 105506, 00:30:33, 00:30:36, 00:30:33, 00:30:36, 00:30:36, 00:30:36, 00:30:36, 00:30:36, 00:30:36, 00:30:36, 00:30:36, 00:30:36, 1
>> Csmith, 1556, checksum = EBADD88A, checksum = EBADD88A,  * Seed:      2312528014, 2276, 00:30:36, 00:30:36, 00:30:36, 00:30:36, 00:30:36, 00:30:36, 00:30:36, 00:30:36, 00:30:36, 00:30:36, 00:30:36, 00:30:36, 1
>> Csmith, 1557, checksum = 737522D8, checksum = 737522D8,  * Seed:      2993328643, 240241, 00:30:36, 00:30:43, 00:30:36, 00:30:42, 00:30:42, 00:30:43, 00:30:42, 00:30:42, 00:30:42, 00:30:42, 00:30:43, 00:30:43, 1
>> Csmith, 1558, checksum = B87EBDD6, checksum = B87EBDD6,  * Seed:      2900292500, 140935, 00:30:43, 00:30:45, 00:30:43, 00:30:44, 00:30:44, 00:30:45, 00:30:44, 00:30:45, 00:30:45, 00:30:45, 00:30:45, 00:30:45, 1
>> Csmith, 1559, checksum = 477FE9BE, checksum = 477FE9BE,  * Seed:      2391763783, 3564, 00:30:45, 00:30:45, 00:30:45, 00:30:45, 00:30:45, 00:30:45, 00:30:45, 00:30:45, 00:30:45, 00:30:45, 00:30:45, 00:30:45, 1
>> Csmith, 1560, , ,  * Seed:      3137097223, 505582, 00:30:45, 00:32:51, 00:30:45, 00:30:50, 00:30:50, 00:32:51, 00:30:50, 00:30:51, 00:32:51, 00:32:51, 00:32:51, 00:32:51, 0
>> Csmith, 1561, checksum = FBB12A87, checksum = FBB12A87,  * Seed:      3749117313, 143850, 00:32:51, 00:32:55, 00:32:51, 00:32:54, 00:32:54, 00:32:55, 00:32:54, 00:32:55, 00:32:55, 00:32:55, 00:32:55, 00:32:55, 1
>> Csmith, 1562, checksum = 35D720A4, checksum = 35D720A4,  * Seed:      2867632071, 5161, 00:32:55, 00:32:55, 00:32:55, 00:32:55, 00:32:55, 00:32:55, 00:32:55, 00:32:55, 00:32:55, 00:32:55, 00:32:55, 00:32:55, 1
>> Csmith, 1563, checksum = 0, checksum = 0,  * Seed:      3579192090, 2238, 00:32:55, 00:32:56, 00:32:55, 00:32:55, 00:32:55, 00:32:56, 00:32:55, 00:32:56, 00:32:56, 00:32:56, 00:32:56, 00:32:56, 1
>> Csmith, 1564, checksum = 9A26526E, checksum = 9A26526E,  * Seed:      4133332392, 84131, 00:32:56, 00:32:57, 00:32:56, 00:32:57, 00:32:57, 00:32:57, 00:32:57, 00:32:57, 00:32:57, 00:32:57, 00:32:57, 00:32:57, 1
>> Csmith, 1565, checksum = 745470E6, checksum = 745470E6,  * Seed:      369517153, 44855, 00:32:57, 00:32:58, 00:32:57, 00:32:57, 00:32:57, 00:32:58, 00:32:57, 00:32:58, 00:32:58, 00:32:58, 00:32:58, 00:32:58, 1
>> Csmith, 1566, checksum = 5C7DC860, checksum = 5C7DC860,  * Seed:      2088381112, 125073, 00:32:58, 00:33:00, 00:32:58, 00:32:59, 00:32:59, 00:33:00, 00:32:59, 00:32:59, 00:32:59, 00:32:59, 00:33:00, 00:33:00, 1
