>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 1517, checksum = 7D53387B, checksum = 7D53387B,  * Seed:      3905864417, 58977, 15:10:08, 15:10:13, 15:10:08, 15:10:12, 15:10:12, 15:10:13, 15:10:12, 15:10:13, 15:10:13, 15:10:13, 15:10:13, 15:10:13, 1
>> Csmith, 1518, checksum = 71D0CDB6, checksum = 71D0CDB6,  * Seed:      4035432227, 97800, 15:10:13, 15:10:14, 15:10:13, 15:10:14, 15:10:14, 15:10:14, 15:10:14, 15:10:14, 15:10:14, 15:10:14, 15:10:14, 15:10:14, 1
>> Csmith, 1519, checksum = F4B66BFE, checksum = F4B66BFE,  * Seed:      457729626, 202057, 15:10:14, 15:10:19, 15:10:14, 15:10:18, 15:10:18, 15:10:19, 15:10:18, 15:10:18, 15:10:18, 15:10:18, 15:10:19, 15:10:19, 1
>> Csmith, 1520, checksum = 1421CDE6, checksum = 1421CDE6,  * Seed:      301641633, 3094, 15:10:19, 15:10:19, 15:10:19, 15:10:19, 15:10:19, 15:10:19, 15:10:19, 15:10:19, 15:10:19, 15:10:19, 15:10:19, 15:10:19, 1
>> Csmith, 1521, checksum = A9D66FF5, checksum = A9D66FF5,  * Seed:      979884567, 113934, 15:10:19, 15:10:21, 15:10:19, 15:10:20, 15:10:20, 15:10:21, 15:10:20, 15:10:21, 15:10:21, 15:10:21, 15:10:21, 15:10:21, 1
>> Csmith, 1522, checksum = 105D1539, checksum = 105D1539,  * Seed:      3092366102, 2726, 15:10:21, 15:10:21, 15:10:21, 15:10:21, 15:10:21, 15:10:21, 15:10:21, 15:10:21, 15:10:21, 15:10:21, 15:10:21, 15:10:21, 1
>> Csmith, 1523, checksum = 448316DB, checksum = 448316DB,  * Seed:      3876328121, 58564, 15:10:21, 15:10:23, 15:10:21, 15:10:22, 15:10:22, 15:10:23, 15:10:22, 15:10:22, 15:10:22, 15:10:22, 15:10:23, 15:10:23, 1
>> Csmith, 1524, checksum = 21571CA1, checksum = 21571CA1,  * Seed:      3931409416, 69454, 15:10:23, 15:10:24, 15:10:23, 15:10:23, 15:10:23, 15:10:24, 15:10:23, 15:10:23, 15:10:23, 15:10:23, 15:10:24, 15:10:24, 1
>> Csmith, 1525, checksum = 22AFB219, checksum = 22AFB219,  * Seed:      2312972832, 61265, 15:10:24, 15:10:25, 15:10:24, 15:10:25, 15:10:25, 15:10:25, 15:10:25, 15:10:25, 15:10:25, 15:10:25, 15:10:25, 15:10:25, 1
>> Csmith, 1526, checksum = 74E2AFA2, checksum = 74E2AFA2,  * Seed:      3126256409, 92459, 15:10:25, 15:10:27, 15:10:25, 15:10:26, 15:10:26, 15:10:27, 15:10:26, 15:10:27, 15:10:27, 15:10:27, 15:10:27, 15:10:27, 1
>> Csmith, 1527, checksum = BFD3C9CB, checksum = BFD3C9CB,  * Seed:      4039608499, 39947, 15:10:27, 15:10:28, 15:10:27, 15:10:28, 15:10:28, 15:10:28, 15:10:28, 15:10:28, 15:10:28, 15:10:28, 15:10:28, 15:10:28, 1
>> Csmith, 1528, , ,  * Seed:      3112311678, 301579, 15:10:28, 15:11:25, 15:10:28, 15:10:34, 15:10:34, 15:11:25, 15:10:34, 15:10:35, 15:11:25, 15:11:25, 15:11:25, 15:11:25, 0
>> Csmith, 1529, checksum = D1A78A4E, checksum = D1A78A4E,  * Seed:      1376568710, 248563, 15:11:25, 15:11:31, 15:11:25, 15:11:29, 15:11:29, 15:11:31, 15:11:29, 15:11:30, 15:11:30, 15:11:30, 15:11:31, 15:11:31, 1
>> Csmith, 1530, checksum = 14716BDB, checksum = 14716BDB,  * Seed:      1357305670, 3763, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 1
>> Csmith, 1531, checksum = 6171BD15, checksum = 6171BD15,  * Seed:      2043378022, 2450, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 1
>> Csmith, 1532, checksum = 0, checksum = 0,  * Seed:      2715241747, 2296, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 15:11:31, 1
>> Csmith, 1533, checksum = CBC61E0, checksum = CBC61E0,  * Seed:      3309650152, 60792, 15:11:31, 15:11:34, 15:11:31, 15:11:33, 15:11:33, 15:11:34, 15:11:33, 15:11:33, 15:11:33, 15:11:33, 15:11:34, 15:11:34, 1
>> Csmith, 1534, checksum = 36A7DA7B, checksum = 36A7DA7B,  * Seed:      1963394624, 108156, 15:11:34, 15:11:35, 15:11:34, 15:11:35, 15:11:35, 15:11:35, 15:11:35, 15:11:35, 15:11:35, 15:11:35, 15:11:35, 15:11:35, 1
>> Csmith, 1535, checksum = C0F39F81, checksum = C0F39F81,  * Seed:      2305587556, 167439, 15:11:35, 15:11:39, 15:11:35, 15:11:39, 15:11:39, 15:11:39, 15:11:39, 15:11:39, 15:11:39, 15:11:39, 15:11:39, 15:11:39, 1
>> Csmith, 1536, checksum = 4A21F7F3, checksum = 4A21F7F3,  * Seed:      1695143350, 226698, 15:11:39, 15:11:43, 15:11:39, 15:11:42, 15:11:42, 15:11:43, 15:11:42, 15:11:42, 15:11:42, 15:11:42, 15:11:43, 15:11:43, 1
>> Csmith, 1537, checksum = BCCD2E2F, checksum = BCCD2E2F,  * Seed:      3464543960, 136397, 15:11:43, 15:11:46, 15:11:43, 15:11:46, 15:11:46, 15:11:46, 15:11:46, 15:11:46, 15:11:46, 15:11:46, 15:11:46, 15:11:46, 1
>> Csmith, 1538, checksum = 2FBB18A, checksum = 2FBB18A,  * Seed:      1154834294, 156953, 15:11:46, 15:11:48, 15:11:46, 15:11:48, 15:11:48, 15:11:48, 15:11:48, 15:11:48, 15:11:48, 15:11:48, 15:11:48, 15:11:48, 1
>> Csmith, 1539, checksum = A1F76335, checksum = A1F76335,  * Seed:      3245005978, 157284, 15:11:48, 15:11:52, 15:11:48, 15:11:51, 15:11:51, 15:11:52, 15:11:51, 15:11:52, 15:11:52, 15:11:52, 15:11:52, 15:11:52, 1
>> Csmith, 1540, checksum = 56CD6BAE, checksum = 56CD6BAE,  * Seed:      1508584240, 184320, 15:11:52, 15:11:58, 15:11:52, 15:11:57, 15:11:57, 15:11:58, 15:11:57, 15:11:58, 15:11:58, 15:11:58, 15:11:58, 15:11:58, 1
>> Csmith, 1541, checksum = 8EE15644, checksum = 8EE15644,  * Seed:      2920795011, 191940, 15:11:58, 15:12:03, 15:11:58, 15:12:03, 15:12:03, 15:12:03, 15:12:03, 15:12:03, 15:12:03, 15:12:03, 15:12:03, 15:12:03, 1
>> Csmith, 1542, checksum = 2CA18170, checksum = 2CA18170,  * Seed:      397160102, 106569, 15:12:03, 15:12:05, 15:12:03, 15:12:04, 15:12:04, 15:12:05, 15:12:04, 15:12:05, 15:12:05, 15:12:05, 15:12:05, 15:12:05, 1
>> Csmith, 1543, checksum = B3E044F7, checksum = B3E044F7,  * Seed:      1156481128, 52651, 15:12:05, 15:12:06, 15:12:05, 15:12:05, 15:12:05, 15:12:06, 15:12:05, 15:12:05, 15:12:05, 15:12:05, 15:12:06, 15:12:06, 1
>> Csmith, 1544, checksum = 3581E65C, checksum = 3581E65C,  * Seed:      3359234452, 2986, 15:12:06, 15:12:06, 15:12:06, 15:12:06, 15:12:06, 15:12:06, 15:12:06, 15:12:06, 15:12:06, 15:12:06, 15:12:06, 15:12:06, 1
>> Csmith, 1545, , ,  * Seed:      4116117502, 106651, 15:12:06, 15:12:58, 15:12:06, 15:12:07, 15:12:07, 15:12:58, 15:12:07, 15:12:07, 15:12:58, 15:12:58, 15:12:58, 15:12:58, 0
>> Csmith, 1546, checksum = 55FB4FF2, checksum = 55FB4FF2,  * Seed:      683287887, 292817, 15:12:58, 15:13:03, 15:12:58, 15:13:01, 15:13:01, 15:13:03, 15:13:01, 15:13:02, 15:13:02, 15:13:02, 15:13:03, 15:13:03, 1
>> Csmith, 1547, checksum = CD3672EB, checksum = CD3672EB,  * Seed:      273118766, 149415, 15:13:03, 15:13:06, 15:13:03, 15:13:06, 15:13:06, 15:13:06, 15:13:06, 15:13:06, 15:13:06, 15:13:06, 15:13:06, 15:13:06, 1
>> Csmith, 1548, checksum = 2399D754, checksum = 2399D754,  * Seed:      492797091, 131389, 15:13:06, 15:13:09, 15:13:06, 15:13:08, 15:13:08, 15:13:09, 15:13:08, 15:13:08, 15:13:08, 15:13:08, 15:13:09, 15:13:09, 1
>> Csmith, 1549, checksum = 78EF82FF, checksum = 78EF82FF,  * Seed:      3285350885, 196733, 15:13:09, 15:13:15, 15:13:09, 15:13:14, 15:13:14, 15:13:15, 15:13:14, 15:13:15, 15:13:15, 15:13:15, 15:13:15, 15:13:15, 1
>> Csmith, 1550, checksum = E445C840, checksum = E445C840,  * Seed:      1116134487, 3668, 15:13:15, 15:13:15, 15:13:15, 15:13:15, 15:13:15, 15:13:15, 15:13:15, 15:13:15, 15:13:15, 15:13:15, 15:13:15, 15:13:15, 1
>> Csmith, 1551, , ,  * Seed:      1821298554, 84637, 15:13:15, 15:14:06, 15:13:15, 15:13:16, 15:13:16, 15:14:06, 15:13:16, 15:13:16, 15:14:06, 15:14:06, 15:14:06, 15:14:06, 0
>> Csmith, 1552, , ,  * Seed:      679082079, 127655, 15:14:06, 15:14:58, 15:14:06, 15:14:08, 15:14:08, 15:14:58, 15:14:08, 15:14:08, 15:14:58, 15:14:58, 15:14:58, 15:14:58, 0
>> Csmith, 1553, checksum = 6EC0E865, checksum = 6EC0E865,  * Seed:      2234881026, 101163, 15:14:58, 15:15:01, 15:14:58, 15:15:01, 15:15:01, 15:15:01, 15:15:01, 15:15:01, 15:15:01, 15:15:01, 15:15:01, 15:15:01, 1
>> Csmith, 1554, checksum = 4A1E5BC4, checksum = 4A1E5BC4,  * Seed:      1701096874, 122898, 15:15:01, 15:15:03, 15:15:01, 15:15:02, 15:15:02, 15:15:03, 15:15:02, 15:15:03, 15:15:03, 15:15:03, 15:15:03, 15:15:03, 1
>> Csmith, 1555, checksum = A09302E0, checksum = A09302E0,  * Seed:      3470258193, 217734, 15:15:03, 15:15:07, 15:15:03, 15:15:06, 15:15:06, 15:15:07, 15:15:06, 15:15:06, 15:15:06, 15:15:06, 15:15:07, 15:15:07, 1
>> Csmith, 1556, checksum = FA78B53B, checksum = FA78B53B,  * Seed:      1620627930, 172721, 15:15:07, 15:15:09, 15:15:07, 15:15:08, 15:15:08, 15:15:09, 15:15:08, 15:15:09, 15:15:09, 15:15:09, 15:15:09, 15:15:09, 1
>> Csmith, 1557, checksum = F695862F, checksum = F695862F,  * Seed:      3370256993, 248586, 15:15:09, 15:15:17, 15:15:09, 15:15:15, 15:15:15, 15:15:17, 15:15:15, 15:15:16, 15:15:16, 15:15:16, 15:15:17, 15:15:17, 1
>> Csmith, 1558, checksum = F1BE379D, checksum = F1BE379D,  * Seed:      1638091583, 171665, 15:15:17, 15:15:22, 15:15:17, 15:15:21, 15:15:21, 15:15:22, 15:15:21, 15:15:21, 15:15:21, 15:15:21, 15:15:22, 15:15:22, 1
>> Csmith, 1559, checksum = 1106B5B, checksum = 1106B5B,  * Seed:      3040585988, 55688, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 1
>> Csmith, 1560, checksum = 0, checksum = 0,  * Seed:      581808874, 2344, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 15:15:22, 1
>> Csmith, 1561, , ,  * Seed:      1147200286, 256347, 15:15:22, 15:16:19, 15:15:22, 15:15:29, 15:15:29, 15:16:19, 15:15:29, 15:15:29, 15:16:19, 15:16:19, 15:16:19, 15:16:19, 0
>> Csmith, 1562, checksum = 961B5A2, checksum = 961B5A2,  * Seed:      290656098, 62738, 15:16:19, 15:16:21, 15:16:19, 15:16:21, 15:16:21, 15:16:21, 15:16:21, 15:16:21, 15:16:21, 15:16:21, 15:16:21, 15:16:21, 1
>> Csmith, 1563, , ,  * Seed:      2181610874, 145361, 15:16:21, 15:17:15, 15:16:21, 15:16:25, 15:16:25, 15:17:15, 15:16:25, 15:16:25, 15:17:15, 15:17:15, 15:17:15, 15:17:15, 0
>> Csmith, 1564, checksum = B7AF2BB3, checksum = B7AF2BB3,  * Seed:      1096850910, 82490, 15:17:15, 15:17:17, 15:17:15, 15:17:17, 15:17:17, 15:17:17, 15:17:17, 15:17:17, 15:17:17, 15:17:17, 15:17:17, 15:17:17, 1
>> Csmith, 1565, checksum = BBD9E532, checksum = BBD9E532,  * Seed:      1863440894, 170829, 15:17:17, 15:17:22, 15:17:17, 15:17:21, 15:17:21, 15:17:22, 15:17:21, 15:17:21, 15:17:21, 15:17:21, 15:17:22, 15:17:22, 1
>> Csmith, 1566, checksum = FB8093D, checksum = FB8093D,  * Seed:      2457563309, 152744, 15:17:22, 15:17:25, 15:17:22, 15:17:24, 15:17:24, 15:17:25, 15:17:24, 15:17:25, 15:17:25, 15:17:25, 15:17:25, 15:17:25, 1
>> Csmith, 1567, checksum = 68DA6083, checksum = 68DA6083,  * Seed:      3707364882, 295166, 15:17:25, 15:17:31, 15:17:25, 15:17:29, 15:17:29, 15:17:31, 15:17:29, 15:17:30, 15:17:30, 15:17:30, 15:17:31, 15:17:31, 1
>> Csmith, 1568, checksum = ACC6453A, checksum = ACC6453A,  * Seed:      3234815870, 113025, 15:17:31, 15:17:32, 15:17:31, 15:17:31, 15:17:31, 15:17:32, 15:17:31, 15:17:32, 15:17:32, 15:17:32, 15:17:32, 15:17:32, 1
>> Csmith, 1569, , ,  * Seed:      3950078395, 126620, 15:17:32, 15:18:24, 15:17:32, 15:17:33, 15:17:33, 15:18:24, 15:17:33, 15:17:34, 15:18:24, 15:18:24, 15:18:24, 15:18:24, 0
>> Csmith, 1570, , ,  * Seed:      4219013341, 292786, 15:18:24, 15:19:20, 15:18:24, 15:18:29, 15:18:29, 15:19:20, 15:18:29, 15:18:30, 15:19:20, 15:19:20, 15:19:20, 15:19:20, 0
>> Csmith, 1571, checksum = A3D56B09, checksum = A3D56B09,  * Seed:      161408655, 92762, 15:19:20, 15:19:21, 15:19:20, 15:19:20, 15:19:20, 15:19:21, 15:19:20, 15:19:21, 15:19:21, 15:19:21, 15:19:21, 15:19:21, 1
>> Csmith, 1572, checksum = 66DD6E6, checksum = 66DD6E6,  * Seed:      4159287804, 130040, 15:19:21, 15:19:24, 15:19:21, 15:19:23, 15:19:23, 15:19:24, 15:19:23, 15:19:23, 15:19:23, 15:19:23, 15:19:24, 15:19:24, 1
>> Csmith, 1573, checksum = 8A0BFCCE, checksum = 8A0BFCCE,  * Seed:      3285362557, 137573, 15:19:24, 15:19:26, 15:19:24, 15:19:26, 15:19:26, 15:19:26, 15:19:26, 15:19:26, 15:19:26, 15:19:26, 15:19:26, 15:19:26, 1
>> Csmith, 1574, checksum = 4B43B735, checksum = 4B43B735,  * Seed:      3225905483, 230549, 15:19:26, 15:19:31, 15:19:26, 15:19:30, 15:19:30, 15:19:31, 15:19:30, 15:19:30, 15:19:30, 15:19:30, 15:19:31, 15:19:31, 1
>> Csmith, 1575, checksum = DF5233FD, checksum = DF5233FD,  * Seed:      627346051, 171765, 15:19:31, 15:19:33, 15:19:31, 15:19:33, 15:19:33, 15:19:33, 15:19:33, 15:19:33, 15:19:33, 15:19:33, 15:19:33, 15:19:33, 1
>> Csmith, 1576, , ,  * Seed:      2812285794, 226673, 15:19:34, 15:20:27, 15:19:34, 15:19:36, 15:19:36, 15:20:27, 15:19:36, 15:19:36, 15:20:27, 15:20:27, 15:20:27, 15:20:27, 0
>> Csmith, 1577, checksum = 26A0D0EE, checksum = 26A0D0EE,  * Seed:      3142815566, 81845, 15:20:27, 15:20:28, 15:20:27, 15:20:27, 15:20:27, 15:20:28, 15:20:27, 15:20:28, 15:20:28, 15:20:28, 15:20:28, 15:20:28, 1
>> Csmith, 1578, checksum = 4D405879, checksum = 4D405879,  * Seed:      3249332092, 102846, 15:20:28, 15:20:31, 15:20:28, 15:20:30, 15:20:30, 15:20:31, 15:20:30, 15:20:31, 15:20:31, 15:20:31, 15:20:31, 15:20:31, 1
>> Csmith, 1579, , ,  * Seed:      3973069766, 238241, 15:20:31, 15:21:26, 15:20:31, 15:20:35, 15:20:35, 15:21:26, 15:20:35, 15:20:36, 15:21:26, 15:21:26, 15:21:26, 15:21:26, 0
>> Csmith, 1580, checksum = 0, checksum = 0,  * Seed:      2134716578, 2220, 15:21:26, 15:21:27, 15:21:26, 15:21:26, 15:21:26, 15:21:27, 15:21:26, 15:21:26, 15:21:26, 15:21:26, 15:21:27, 15:21:27, 1
>> Csmith, 1581, checksum = E668FA7E, checksum = E668FA7E,  * Seed:      2717716445, 164868, 15:21:27, 15:21:31, 15:21:27, 15:21:30, 15:21:30, 15:21:31, 15:21:30, 15:21:30, 15:21:30, 15:21:30, 15:21:31, 15:21:31, 1
>> Csmith, 1582, checksum = 78F870FC, checksum = 78F870FC,  * Seed:      1767081629, 150063, 15:21:31, 15:21:34, 15:21:31, 15:21:33, 15:21:33, 15:21:34, 15:21:33, 15:21:33, 15:21:33, 15:21:33, 15:21:34, 15:21:34, 1
>> Csmith, 1583, checksum = A34DD6EE, checksum = A34DD6EE,  * Seed:      2244022494, 3035, 15:21:34, 15:21:34, 15:21:34, 15:21:34, 15:21:34, 15:21:34, 15:21:34, 15:21:34, 15:21:34, 15:21:34, 15:21:34, 15:21:34, 1
>> Csmith, 1584, checksum = DA5A4806, checksum = DA5A4806,  * Seed:      3052881690, 209344, 15:21:34, 15:21:36, 15:21:34, 15:21:36, 15:21:36, 15:21:36, 15:21:36, 15:21:36, 15:21:36, 15:21:36, 15:21:36, 15:21:36, 1
>> Csmith, 1585, checksum = 24560053, checksum = 24560053,  * Seed:      1654045180, 179390, 15:21:36, 15:21:46, 15:21:36, 15:21:45, 15:21:45, 15:21:46, 15:21:45, 15:21:45, 15:21:45, 15:21:45, 15:21:46, 15:21:46, 1
>> Csmith, 1586, checksum = 52158777, checksum = 52158777,  * Seed:      689793243, 219388, 15:21:46, 15:21:49, 15:21:46, 15:21:48, 15:21:48, 15:21:49, 15:21:48, 15:21:49, 15:21:49, 15:21:49, 15:21:49, 15:21:49, 1
>> Csmith, 1587, checksum = 573B7F5C, checksum = 573B7F5C,  * Seed:      2071887421, 102310, 15:21:49, 15:21:52, 15:21:49, 15:21:51, 15:21:51, 15:21:52, 15:21:51, 15:21:52, 15:21:52, 15:21:52, 15:21:52, 15:21:52, 1
>> Csmith, 1588, checksum = 167F7597, checksum = 167F7597,  * Seed:      1328543426, 43537, 15:21:52, 15:21:53, 15:21:52, 15:21:52, 15:21:52, 15:21:53, 15:21:52, 15:21:52, 15:21:52, 15:21:52, 15:21:53, 15:21:53, 1
>> Csmith, 1589, checksum = 5B08F16D, checksum = 5B08F16D,  * Seed:      3401637371, 122936, 15:21:53, 15:21:55, 15:21:53, 15:21:53, 15:21:53, 15:21:55, 15:21:53, 15:21:54, 15:21:54, 15:21:54, 15:21:55, 15:21:55, 1
>> Csmith, 1590, checksum = 691DE109, checksum = 691DE109,  * Seed:      996035508, 73716, 15:21:55, 15:21:56, 15:21:55, 15:21:56, 15:21:56, 15:21:56, 15:21:56, 15:21:56, 15:21:56, 15:21:56, 15:21:56, 15:21:56, 1
>> Csmith, 1591, checksum = C5E5AC6A, checksum = C5E5AC6A,  * Seed:      2212390913, 321004, 15:21:56, 15:22:05, 15:21:56, 15:22:01, 15:22:01, 15:22:05, 15:22:01, 15:22:02, 15:22:02, 15:22:02, 15:22:05, 15:22:05, 1
>> Csmith, 1592, checksum = E38955A9, checksum = E38955A9,  * Seed:      761302097, 5859, 15:22:05, 15:22:05, 15:22:05, 15:22:05, 15:22:05, 15:22:05, 15:22:05, 15:22:05, 15:22:05, 15:22:05, 15:22:05, 15:22:05, 1
>> Csmith, 1593, checksum = B3D4F97C, checksum = B3D4F97C,  * Seed:      1526825168, 176080, 15:22:05, 15:22:09, 15:22:05, 15:22:08, 15:22:08, 15:22:09, 15:22:08, 15:22:08, 15:22:08, 15:22:08, 15:22:09, 15:22:09, 1
>> Csmith, 1594, checksum = 6522DF69, checksum = 6522DF69,  * Seed:      48917306, 2378, 15:22:09, 15:22:09, 15:22:09, 15:22:09, 15:22:09, 15:22:09, 15:22:09, 15:22:09, 15:22:09, 15:22:09, 15:22:09, 15:22:09, 1
>> Csmith, 1595, checksum = A8522526, checksum = A8522526,  * Seed:      699163805, 119251, 15:22:09, 15:22:11, 15:22:09, 15:22:11, 15:22:11, 15:22:11, 15:22:11, 15:22:11, 15:22:11, 15:22:11, 15:22:11, 15:22:11, 1
>> Csmith, 1596, checksum = 43A8BA80, checksum = 43A8BA80,  * Seed:      5923386, 130975, 15:22:11, 15:22:14, 15:22:11, 15:22:14, 15:22:14, 15:22:14, 15:22:14, 15:22:14, 15:22:14, 15:22:14, 15:22:14, 15:22:14, 1
>> Csmith, 1597, checksum = A548CCBA, checksum = A548CCBA,  * Seed:      3589011329, 135542, 15:22:14, 15:22:16, 15:22:14, 15:22:16, 15:22:16, 15:22:16, 15:22:16, 15:22:16, 15:22:16, 15:22:16, 15:22:16, 15:22:16, 1
>> Csmith, 1598, checksum = B450C94A, checksum = B450C94A,  * Seed:      2100812532, 100692, 15:22:16, 15:22:18, 15:22:16, 15:22:17, 15:22:17, 15:22:18, 15:22:17, 15:22:18, 15:22:18, 15:22:18, 15:22:18, 15:22:18, 1
>> Csmith, 1599, checksum = C41B3347, checksum = C41B3347,  * Seed:      2703531551, 184018, 15:22:18, 15:22:23, 15:22:18, 15:22:22, 15:22:22, 15:22:23, 15:22:22, 15:22:22, 15:22:22, 15:22:22, 15:22:23, 15:22:23, 1
>> Csmith, 1600, checksum = 29DC43BB, checksum = 29DC43BB,  * Seed:      4233681716, 2458, 15:22:23, 15:22:23, 15:22:23, 15:22:23, 15:22:23, 15:22:23, 15:22:23, 15:22:23, 15:22:23, 15:22:23, 15:22:23, 15:22:23, 1
>> Csmith, 1601, , ,  * Seed:      637539379, 312041, 15:22:23, 15:23:19, 15:22:23, 15:22:28, 15:22:28, 15:23:19, 15:22:28, 15:22:29, 15:23:19, 15:23:19, 15:23:19, 15:23:19, 0
>> Csmith, 1602, checksum = B33157C5, checksum = B33157C5,  * Seed:      2003004490, 4755, 15:23:19, 15:23:20, 15:23:19, 15:23:19, 15:23:19, 15:23:20, 15:23:19, 15:23:20, 15:23:20, 15:23:20, 15:23:20, 15:23:20, 1
>> Csmith, 1603, checksum = 29564198, checksum = 29564198,  * Seed:      2952054742, 2510, 15:23:20, 15:23:20, 15:23:20, 15:23:20, 15:23:20, 15:23:20, 15:23:20, 15:23:20, 15:23:20, 15:23:20, 15:23:20, 15:23:20, 1
>> Csmith, 1604, checksum = 15E70D20, checksum = 15E70D20,  * Seed:      3613042153, 183384, 15:23:20, 15:23:25, 15:23:20, 15:23:24, 15:23:24, 15:23:25, 15:23:24, 15:23:24, 15:23:24, 15:23:24, 15:23:25, 15:23:25, 1
>> Csmith, 1605, checksum = 2D49F6A7, checksum = 2D49F6A7,  * Seed:      817332870, 113175, 15:23:25, 15:23:26, 15:23:25, 15:23:25, 15:23:25, 15:23:26, 15:23:25, 15:23:26, 15:23:26, 15:23:26, 15:23:26, 15:23:26, 1
>> Csmith, 1606, checksum = 432876C1, checksum = 432876C1,  * Seed:      139284476, 129445, 15:23:26, 15:23:29, 15:23:26, 15:23:28, 15:23:28, 15:23:29, 15:23:28, 15:23:29, 15:23:29, 15:23:29, 15:23:29, 15:23:29, 1
>> Csmith, 1607, checksum = 8C7464D5, checksum = 8C7464D5,  * Seed:      1285782237, 130592, 15:23:29, 15:23:32, 15:23:29, 15:23:31, 15:23:31, 15:23:32, 15:23:31, 15:23:32, 15:23:32, 15:23:32, 15:23:32, 15:23:32, 1
>> Csmith, 1608, checksum = 8C557BF4, checksum = 8C557BF4,  * Seed:      1220219359, 45835, 15:23:32, 15:23:33, 15:23:32, 15:23:32, 15:23:32, 15:23:33, 15:23:32, 15:23:32, 15:23:32, 15:23:32, 15:23:33, 15:23:33, 1
>> Csmith, 1609, checksum = 72B3D827, checksum = 72B3D827,  * Seed:      2893094443, 231235, 15:23:33, 15:23:38, 15:23:33, 15:23:37, 15:23:37, 15:23:38, 15:23:37, 15:23:37, 15:23:37, 15:23:37, 15:23:38, 15:23:38, 1
>> Csmith, 1610, checksum = E69525E3, checksum = E69525E3,  * Seed:      1036378752, 137568, 15:23:38, 15:23:40, 15:23:38, 15:23:39, 15:23:39, 15:23:40, 15:23:39, 15:23:39, 15:23:39, 15:23:39, 15:23:40, 15:23:40, 1
>> Csmith, 1611, checksum = 7FDFD0D, checksum = 7FDFD0D,  * Seed:      2424379334, 149995, 15:23:40, 15:23:42, 15:23:40, 15:23:41, 15:23:41, 15:23:42, 15:23:41, 15:23:42, 15:23:42, 15:23:42, 15:23:42, 15:23:42, 1
>> Csmith, 1612, checksum = B784E0F7, checksum = B784E0F7,  * Seed:      1444684908, 138446, 15:23:42, 15:23:47, 15:23:42, 15:23:46, 15:23:46, 15:23:47, 15:23:46, 15:23:46, 15:23:46, 15:23:46, 15:23:47, 15:23:47, 1
>> Csmith, 1613, checksum = CBE0506C, checksum = CBE0506C,  * Seed:      1952022012, 98437, 15:23:47, 15:23:49, 15:23:47, 15:23:49, 15:23:49, 15:23:49, 15:23:49, 15:23:49, 15:23:49, 15:23:49, 15:23:49, 15:23:49, 1
>> Csmith, 1614, checksum = 842D60C, checksum = 842D60C,  * Seed:      1166776507, 114176, 15:23:49, 15:23:52, 15:23:49, 15:23:51, 15:23:51, 15:23:52, 15:23:51, 15:23:51, 15:23:51, 15:23:51, 15:23:52, 15:23:52, 1
>> Csmith, 1615, checksum = 7DFEB5C1, checksum = 7DFEB5C1,  * Seed:      351132299, 197475, 15:23:52, 15:23:56, 15:23:52, 15:23:56, 15:23:56, 15:23:56, 15:23:56, 15:23:56, 15:23:56, 15:23:56, 15:23:56, 15:23:56, 1
>> Csmith, 1616, checksum = 1AE8E1E0, checksum = 1AE8E1E0,  * Seed:      1392182126, 206008, 15:23:56, 15:24:04, 15:23:56, 15:24:02, 15:24:02, 15:24:04, 15:24:02, 15:24:03, 15:24:03, 15:24:03, 15:24:04, 15:24:04, 1
>> Csmith, 1617, checksum = 212F02DC, checksum = 212F02DC,  * Seed:      1354779816, 130230, 15:24:04, 15:24:05, 15:24:04, 15:24:05, 15:24:05, 15:24:05, 15:24:05, 15:24:05, 15:24:05, 15:24:05, 15:24:05, 15:24:05, 1
>> Csmith, 1618, , ,  * Seed:      1865247386, 455896, 15:24:05, 15:25:08, 15:24:05, 15:24:16, 15:24:16, 15:25:08, 15:24:16, 15:24:17, 15:25:08, 15:25:08, 15:25:08, 15:25:08, 0
>> Csmith, 1619, checksum = 1DA4CA4B, checksum = 1DA4CA4B,  * Seed:      4095276322, 3176, 15:25:08, 15:25:08, 15:25:08, 15:25:08, 15:25:08, 15:25:08, 15:25:08, 15:25:08, 15:25:08, 15:25:08, 15:25:08, 15:25:08, 1
