>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 819, checksum = C822278E, checksum = C822278E,  * Seed:      4096382415, 207045, 15:10:20, 15:10:22, 15:10:20, 15:10:22, 15:10:22, 15:10:22, 15:10:22, 15:10:22, 15:10:22, 15:10:22, 15:10:22, 15:10:22, 1
>> Csmith, 820, checksum = 51F78E4C, checksum = 51F78E4C,  * Seed:      3413209345, 150486, 15:10:22, 15:10:26, 15:10:22, 15:10:24, 15:10:24, 15:10:26, 15:10:24, 15:10:25, 15:10:25, 15:10:25, 15:10:26, 15:10:26, 1
>> Csmith, 821, checksum = F051958E, checksum = F051958E,  * Seed:      733637134, 232142, 15:10:26, 15:10:30, 15:10:26, 15:10:28, 15:10:28, 15:10:30, 15:10:28, 15:10:29, 15:10:29, 15:10:29, 15:10:30, 15:10:30, 1
>> Csmith, 822, , ,  * Seed:      818577154, 136657, 15:10:30, 15:12:33, 15:10:30, 15:10:32, 15:10:32, 15:12:33, 15:10:32, 15:10:33, 15:12:33, 15:12:33, 15:12:33, 15:12:33, 0
>> Csmith, 823, checksum = 3DBEE761, checksum = 3DBEE761,  * Seed:      4169826909, 3451, 15:12:33, 15:12:33, 15:12:33, 15:12:33, 15:12:33, 15:12:33, 15:12:33, 15:12:33, 15:12:33, 15:12:33, 15:12:33, 15:12:33, 1
>> Csmith, 824, checksum = 67B09F9C, checksum = 67B09F9C,  * Seed:      693844697, 122808, 15:12:33, 15:12:36, 15:12:33, 15:12:35, 15:12:35, 15:12:36, 15:12:35, 15:12:35, 15:12:35, 15:12:35, 15:12:36, 15:12:36, 1
>> Csmith, 825, checksum = 58C27C4B, checksum = 58C27C4B,  * Seed:      3936739012, 217435, 15:12:36, 15:12:39, 15:12:36, 15:12:38, 15:12:38, 15:12:39, 15:12:38, 15:12:39, 15:12:39, 15:12:39, 15:12:39, 15:12:39, 1
>> Csmith, 826, checksum = 14D3F3A1, checksum = 14D3F3A1,  * Seed:      1295457751, 113133, 15:12:39, 15:12:42, 15:12:39, 15:12:41, 15:12:41, 15:12:42, 15:12:41, 15:12:42, 15:12:42, 15:12:42, 15:12:42, 15:12:42, 1
>> Csmith, 827, checksum = B52D3D4, checksum = B52D3D4,  * Seed:      1936643399, 131686, 15:12:42, 15:12:44, 15:12:42, 15:12:44, 15:12:44, 15:12:44, 15:12:44, 15:12:44, 15:12:44, 15:12:44, 15:12:44, 15:12:44, 1
>> Csmith, 828, checksum = 0, checksum = 0,  * Seed:      51912306, 2217, 15:12:44, 15:12:44, 15:12:44, 15:12:44, 15:12:44, 15:12:44, 15:12:44, 15:12:44, 15:12:44, 15:12:44, 15:12:44, 15:12:44, 1
>> Csmith, 829, checksum = 7915555D, checksum = 7915555D,  * Seed:      590413485, 288261, 15:12:44, 15:12:53, 15:12:44, 15:12:52, 15:12:52, 15:12:53, 15:12:52, 15:12:53, 15:12:53, 15:12:53, 15:12:53, 15:12:53, 1
>> Csmith, 830, checksum = AEDB29D5, checksum = AEDB29D5,  * Seed:      4282334095, 190304, 15:12:53, 15:12:57, 15:12:53, 15:12:56, 15:12:56, 15:12:57, 15:12:56, 15:12:56, 15:12:56, 15:12:56, 15:12:57, 15:12:57, 1
>> Csmith, 831, checksum = B054CB5A, checksum = B054CB5A,  * Seed:      333839460, 3287, 15:12:57, 15:12:57, 15:12:57, 15:12:57, 15:12:57, 15:12:57, 15:12:57, 15:12:57, 15:12:57, 15:12:57, 15:12:57, 15:12:57, 1
>> Csmith, 832, checksum = B9B5731F, checksum = B9B5731F,  * Seed:      991379538, 94478, 15:12:57, 15:12:59, 15:12:57, 15:12:58, 15:12:58, 15:12:59, 15:12:58, 15:12:58, 15:12:58, 15:12:58, 15:12:59, 15:12:59, 1
>> Csmith, 833, checksum = 4153006C, checksum = 4153006C,  * Seed:      301558412, 119006, 15:12:59, 15:13:02, 15:12:59, 15:13:01, 15:13:01, 15:13:02, 15:13:01, 15:13:01, 15:13:01, 15:13:01, 15:13:02, 15:13:02, 1
>> Csmith, 834, checksum = CA6D2A1A, checksum = CA6D2A1A,  * Seed:      413359941, 153599, 15:13:02, 15:13:04, 15:13:02, 15:13:03, 15:13:03, 15:13:04, 15:13:03, 15:13:04, 15:13:04, 15:13:04, 15:13:04, 15:13:04, 1
>> Csmith, 835, checksum = 8C3264F3, checksum = 8C3264F3,  * Seed:      3305742746, 53606, 15:13:04, 15:13:05, 15:13:04, 15:13:05, 15:13:05, 15:13:05, 15:13:05, 15:13:05, 15:13:05, 15:13:05, 15:13:05, 15:13:05, 1
>> Csmith, 836, checksum = 82C96E20, checksum = 82C96E20,  * Seed:      2213515204, 78536, 15:13:05, 15:13:07, 15:13:05, 15:13:07, 15:13:07, 15:13:07, 15:13:07, 15:13:07, 15:13:07, 15:13:07, 15:13:07, 15:13:07, 1
>> Csmith, 837, checksum = F2EC3A6F, checksum = F2EC3A6F,  * Seed:      733296659, 101793, 15:13:07, 15:13:09, 15:13:07, 15:13:08, 15:13:08, 15:13:09, 15:13:08, 15:13:09, 15:13:09, 15:13:09, 15:13:09, 15:13:09, 1
>> Csmith, 838, , ,  * Seed:      1218751804, 44978, 15:13:09, 15:15:10, 15:13:09, 15:13:10, 15:13:10, 15:15:10, 15:13:10, 15:13:10, 15:15:10, 15:15:10, 15:15:10, 15:15:10, 0
>> Csmith, 839, checksum = 6BFEC218, checksum = 6BFEC218,  * Seed:      3823550293, 151631, 15:15:10, 15:15:13, 15:15:10, 15:15:12, 15:15:12, 15:15:13, 15:15:12, 15:15:12, 15:15:12, 15:15:12, 15:15:13, 15:15:13, 1
>> Csmith, 840, , ,  * Seed:      3098676401, 285325, 15:15:13, 15:17:18, 15:15:13, 15:15:16, 15:15:16, 15:17:18, 15:15:16, 15:15:17, 15:17:18, 15:17:18, 15:17:18, 15:17:18, 0
>> Csmith, 841, checksum = 3191303D, checksum = 3191303D,  * Seed:      3792087044, 93109, 15:17:18, 15:17:21, 15:17:18, 15:17:20, 15:17:20, 15:17:21, 15:17:20, 15:17:20, 15:17:20, 15:17:20, 15:17:21, 15:17:21, 1
>> Csmith, 842, checksum = D95EE7C0, checksum = D95EE7C0,  * Seed:      4183031256, 108608, 15:17:21, 15:17:22, 15:17:21, 15:17:21, 15:17:21, 15:17:22, 15:17:21, 15:17:22, 15:17:22, 15:17:22, 15:17:22, 15:17:22, 1
>> Csmith, 843, checksum = 431EA817, checksum = 431EA817,  * Seed:      4001038454, 34187, 15:17:22, 15:17:22, 15:17:22, 15:17:22, 15:17:22, 15:17:22, 15:17:22, 15:17:22, 15:17:22, 15:17:22, 15:17:22, 15:17:22, 1
>> Csmith, 844, checksum = F79B6F41, checksum = F79B6F41,  * Seed:      1390341229, 179635, 15:17:22, 15:17:25, 15:17:22, 15:17:25, 15:17:25, 15:17:25, 15:17:25, 15:17:25, 15:17:25, 15:17:25, 15:17:25, 15:17:25, 1
>> Csmith, 845, checksum = FCF559D2, checksum = FCF559D2,  * Seed:      1688770976, 71197, 15:17:25, 15:17:28, 15:17:25, 15:17:28, 15:17:28, 15:17:28, 15:17:28, 15:17:28, 15:17:28, 15:17:28, 15:17:28, 15:17:28, 1
>> Csmith, 846, checksum = 74A59868, checksum = 74A59868,  * Seed:      933365430, 3230, 15:17:28, 15:17:28, 15:17:28, 15:17:28, 15:17:28, 15:17:28, 15:17:28, 15:17:28, 15:17:28, 15:17:28, 15:17:28, 15:17:28, 1
>> Csmith, 847, checksum = 3F2DF361, checksum = 3F2DF361,  * Seed:      1562185719, 201043, 15:17:28, 15:17:31, 15:17:28, 15:17:30, 15:17:30, 15:17:31, 15:17:30, 15:17:31, 15:17:31, 15:17:31, 15:17:31, 15:17:31, 1
>> Csmith, 848, checksum = 24DB01D8, checksum = 24DB01D8,  * Seed:      543653527, 187622, 15:17:31, 15:17:35, 15:17:31, 15:17:34, 15:17:34, 15:17:35, 15:17:34, 15:17:35, 15:17:35, 15:17:35, 15:17:35, 15:17:35, 1
>> Csmith, 849, checksum = 7175B0F0, checksum = 7175B0F0,  * Seed:      410582821, 386972, 15:17:35, 15:17:44, 15:17:35, 15:17:41, 15:17:41, 15:17:44, 15:17:41, 15:17:42, 15:17:42, 15:17:42, 15:17:44, 15:17:44, 1
>> Csmith, 850, checksum = 164BB36D, checksum = 164BB36D,  * Seed:      1529833402, 120431, 15:17:44, 15:17:46, 15:17:44, 15:17:45, 15:17:45, 15:17:46, 15:17:45, 15:17:45, 15:17:45, 15:17:45, 15:17:46, 15:17:46, 1
>> Csmith, 851, checksum = 9F4A2C52, checksum = 9F4A2C52,  * Seed:      2251811532, 145314, 15:17:46, 15:17:48, 15:17:46, 15:17:47, 15:17:47, 15:17:48, 15:17:47, 15:17:47, 15:17:47, 15:17:47, 15:17:48, 15:17:48, 1
>> Csmith, 852, checksum = B51793C6, checksum = B51793C6,  * Seed:      3761423057, 134977, 15:17:48, 15:17:51, 15:17:48, 15:17:50, 15:17:50, 15:17:51, 15:17:50, 15:17:51, 15:17:51, 15:17:51, 15:17:51, 15:17:51, 1
>> Csmith, 853, checksum = DFC3B7B8, checksum = DFC3B7B8,  * Seed:      1575177590, 125128, 15:17:51, 15:17:53, 15:17:51, 15:17:53, 15:17:53, 15:17:53, 15:17:53, 15:17:53, 15:17:53, 15:17:53, 15:17:53, 15:17:53, 1
>> Csmith, 854, , ,  * Seed:      4176928375, 102792, 15:17:53, 15:19:55, 15:17:53, 15:17:54, 15:17:54, 15:19:55, 15:17:54, 15:17:54, 15:19:55, 15:19:55, 15:19:55, 15:19:55, 0
>> Csmith, 855, checksum = 32BF9971, checksum = 32BF9971,  * Seed:      2629330119, 170331, 15:19:55, 15:20:00, 15:19:55, 15:19:59, 15:19:59, 15:20:00, 15:19:59, 15:19:59, 15:19:59, 15:19:59, 15:20:00, 15:20:00, 1
>> Csmith, 856, checksum = 435F1F3, checksum = 435F1F3,  * Seed:      672721070, 147986, 15:20:00, 15:20:03, 15:20:00, 15:20:02, 15:20:02, 15:20:03, 15:20:02, 15:20:02, 15:20:02, 15:20:02, 15:20:03, 15:20:03, 1
>> Csmith, 857, checksum = 22EBE6A9, checksum = 22EBE6A9,  * Seed:      609665097, 143771, 15:20:03, 15:20:05, 15:20:03, 15:20:04, 15:20:04, 15:20:05, 15:20:04, 15:20:04, 15:20:04, 15:20:04, 15:20:05, 15:20:05, 1
>> Csmith, 858, checksum = D97AC7A7, checksum = D97AC7A7,  * Seed:      3164732582, 98720, 15:20:05, 15:20:06, 15:20:05, 15:20:06, 15:20:06, 15:20:06, 15:20:06, 15:20:06, 15:20:06, 15:20:06, 15:20:06, 15:20:06, 1
>> Csmith, 859, checksum = 676352AA, checksum = 676352AA,  * Seed:      3066524776, 85961, 15:20:06, 15:20:07, 15:20:06, 15:20:07, 15:20:07, 15:20:07, 15:20:07, 15:20:07, 15:20:07, 15:20:07, 15:20:07, 15:20:07, 1
>> Csmith, 860, checksum = 95CB3ACF, checksum = 95CB3ACF,  * Seed:      2279405919, 281497, 15:20:07, 15:20:12, 15:20:07, 15:20:10, 15:20:10, 15:20:12, 15:20:10, 15:20:11, 15:20:11, 15:20:11, 15:20:12, 15:20:12, 1
>> Csmith, 861, checksum = 3A67A4FD, checksum = 3A67A4FD,  * Seed:      1992011355, 110752, 15:20:12, 15:20:16, 15:20:12, 15:20:15, 15:20:15, 15:20:16, 15:20:15, 15:20:15, 15:20:15, 15:20:15, 15:20:16, 15:20:16, 1
>> Csmith, 862, checksum = 415EAF, checksum = 415EAF,  * Seed:      1606362912, 156643, 15:20:16, 15:20:18, 15:20:16, 15:20:17, 15:20:17, 15:20:18, 15:20:17, 15:20:18, 15:20:18, 15:20:18, 15:20:18, 15:20:18, 1
>> Csmith, 863, checksum = D1B105B9, checksum = D1B105B9,  * Seed:      3703391516, 165744, 15:20:18, 15:20:22, 15:20:18, 15:20:20, 15:20:20, 15:20:22, 15:20:20, 15:20:21, 15:20:21, 15:20:21, 15:20:22, 15:20:22, 1
>> Csmith, 864, checksum = 734A2E6A, checksum = 734A2E6A,  * Seed:      2478249686, 5274, 15:20:22, 15:20:22, 15:20:22, 15:20:22, 15:20:22, 15:20:22, 15:20:22, 15:20:22, 15:20:22, 15:20:22, 15:20:22, 15:20:22, 1
>> Csmith, 865, checksum = F614101B, checksum = F614101B,  * Seed:      3205569653, 401074, 15:20:22, 15:20:32, 15:20:22, 15:20:29, 15:20:29, 15:20:32, 15:20:29, 15:20:31, 15:20:31, 15:20:31, 15:20:32, 15:20:32, 1
>> Csmith, 866, checksum = 470B4C43, checksum = 470B4C43,  * Seed:      3741680164, 110918, 15:20:32, 15:20:34, 15:20:32, 15:20:34, 15:20:34, 15:20:34, 15:20:34, 15:20:34, 15:20:34, 15:20:34, 15:20:34, 15:20:34, 1
>> Csmith, 867, checksum = A50ED1E6, checksum = A50ED1E6,  * Seed:      1530938627, 4625, 15:20:34, 15:20:35, 15:20:34, 15:20:34, 15:20:34, 15:20:35, 15:20:34, 15:20:34, 15:20:34, 15:20:34, 15:20:35, 15:20:35, 1
>> Csmith, 868, checksum = FE67BE1E, checksum = FE67BE1E,  * Seed:      2170714196, 85686, 15:20:35, 15:20:37, 15:20:35, 15:20:36, 15:20:36, 15:20:37, 15:20:36, 15:20:36, 15:20:36, 15:20:36, 15:20:37, 15:20:37, 1
>> Csmith, 869, checksum = 6DCB11BE, checksum = 6DCB11BE,  * Seed:      3748974076, 191032, 15:20:37, 15:20:39, 15:20:37, 15:20:38, 15:20:38, 15:20:39, 15:20:38, 15:20:39, 15:20:39, 15:20:39, 15:20:39, 15:20:39, 1
>> Csmith, 870, checksum = 8361734F, checksum = 8361734F,  * Seed:      1662140732, 127722, 15:20:39, 15:20:41, 15:20:39, 15:20:40, 15:20:40, 15:20:41, 15:20:40, 15:20:40, 15:20:40, 15:20:40, 15:20:41, 15:20:41, 1
>> Csmith, 871, checksum = 8A85993B, checksum = 8A85993B,  * Seed:      3660413935, 151572, 15:20:41, 15:20:43, 15:20:41, 15:20:43, 15:20:43, 15:20:43, 15:20:43, 15:20:43, 15:20:43, 15:20:43, 15:20:43, 15:20:43, 1
>> Csmith, 872, checksum = 2144DF1C, checksum = 2144DF1C,  * Seed:      2003822327, 2816, 15:20:43, 15:20:43, 15:20:43, 15:20:43, 15:20:43, 15:20:43, 15:20:43, 15:20:43, 15:20:43, 15:20:43, 15:20:43, 15:20:43, 1
>> Csmith, 873, checksum = 58E7F55B, checksum = 58E7F55B,  * Seed:      2660848451, 176923, 15:20:43, 15:20:46, 15:20:43, 15:20:45, 15:20:45, 15:20:46, 15:20:45, 15:20:46, 15:20:46, 15:20:46, 15:20:46, 15:20:46, 1
>> Csmith, 874, checksum = E4560B88, checksum = E4560B88,  * Seed:      2606782308, 264986, 15:20:46, 15:20:50, 15:20:46, 15:20:49, 15:20:49, 15:20:50, 15:20:49, 15:20:50, 15:20:50, 15:20:50, 15:20:50, 15:20:50, 1
>> Csmith, 875, checksum = AF7724B3, checksum = AF7724B3,  * Seed:      2659160712, 107052, 15:20:50, 15:20:53, 15:20:50, 15:20:52, 15:20:52, 15:20:53, 15:20:52, 15:20:52, 15:20:52, 15:20:52, 15:20:53, 15:20:53, 1
>> Csmith, 876, checksum = 88D7118E, checksum = 88D7118E,  * Seed:      1023606433, 118113, 15:20:53, 15:20:55, 15:20:53, 15:20:55, 15:20:55, 15:20:55, 15:20:55, 15:20:55, 15:20:55, 15:20:55, 15:20:55, 15:20:55, 1
>> Csmith, 877, checksum = ED268FA9, checksum = ED268FA9,  * Seed:      3189443520, 139455, 15:20:55, 15:20:59, 15:20:55, 15:20:58, 15:20:58, 15:20:59, 15:20:58, 15:20:58, 15:20:58, 15:20:58, 15:20:59, 15:20:59, 1
>> Csmith, 878, checksum = 7AF8D4B4, checksum = 7AF8D4B4,  * Seed:      1348210131, 107019, 15:20:59, 15:21:00, 15:20:59, 15:21:00, 15:21:00, 15:21:00, 15:21:00, 15:21:00, 15:21:00, 15:21:00, 15:21:00, 15:21:00, 1
>> Csmith, 879, checksum = A5730AEB, checksum = A5730AEB,  * Seed:      1623718247, 42516, 15:21:00, 15:21:02, 15:21:00, 15:21:02, 15:21:02, 15:21:02, 15:21:02, 15:21:02, 15:21:02, 15:21:02, 15:21:02, 15:21:02, 1
>> Csmith, 880, , ,  * Seed:      2449285759, 218454, 15:21:02, 15:23:07, 15:21:02, 15:21:06, 15:21:06, 15:23:07, 15:21:06, 15:21:06, 15:23:07, 15:23:07, 15:23:07, 15:23:07, 0
>> Csmith, 881, checksum = B2FF329B, checksum = B2FF329B,  * Seed:      3114135460, 106476, 15:23:07, 15:23:08, 15:23:07, 15:23:08, 15:23:08, 15:23:08, 15:23:08, 15:23:08, 15:23:08, 15:23:08, 15:23:08, 15:23:08, 1
>> Csmith, 882, checksum = 72C269DB, checksum = 72C269DB,  * Seed:      3588599106, 220429, 15:23:08, 15:23:13, 15:23:08, 15:23:12, 15:23:12, 15:23:13, 15:23:12, 15:23:13, 15:23:13, 15:23:13, 15:23:13, 15:23:13, 1
>> Csmith, 883, checksum = CABA302C, checksum = CABA302C,  * Seed:      1359379907, 114771, 15:23:13, 15:23:16, 15:23:13, 15:23:16, 15:23:16, 15:23:16, 15:23:16, 15:23:16, 15:23:16, 15:23:16, 15:23:16, 15:23:16, 1
>> Csmith, 884, , ,  * Seed:      2476633896, 67969, 15:23:16, 15:25:17, 15:23:16, 15:23:17, 15:23:17, 15:25:17, 15:23:17, 15:23:17, 15:25:17, 15:25:17, 15:25:17, 15:25:17, 0
>> Csmith, 885, checksum = FE6D8B69, checksum = FE6D8B69,  * Seed:      3998297088, 91185, 15:25:17, 15:25:19, 15:25:17, 15:25:18, 15:25:18, 15:25:19, 15:25:18, 15:25:19, 15:25:19, 15:25:19, 15:25:19, 15:25:19, 1
>> Csmith, 886, checksum = 81993CDE, checksum = 81993CDE,  * Seed:      1201751464, 2410, 15:25:19, 15:25:19, 15:25:19, 15:25:19, 15:25:19, 15:25:19, 15:25:19, 15:25:19, 15:25:19, 15:25:19, 15:25:19, 15:25:19, 1
>> Csmith, 887, , ,  * Seed:      1829305963, 192359, 15:25:19, 15:27:23, 15:25:19, 15:25:23, 15:25:23, 15:27:23, 15:25:23, 15:25:23, 15:27:23, 15:27:23, 15:27:23, 15:27:23, 0
>> Csmith, 888, checksum = C1A0CCF2, checksum = C1A0CCF2,  * Seed:      4185209360, 113285, 15:27:23, 15:27:26, 15:27:23, 15:27:25, 15:27:25, 15:27:26, 15:27:25, 15:27:26, 15:27:26, 15:27:26, 15:27:26, 15:27:26, 1
>> Csmith, 889, , ,  * Seed:      3685961304, 342383, 15:27:26, 15:29:29, 15:27:26, 15:27:29, 15:27:29, 15:29:29, 15:27:29, 15:27:29, 15:29:29, 15:29:29, 15:29:29, 15:29:29, 0
>> Csmith, 890, checksum = CD991C15, checksum = CD991C15,  * Seed:      450009261, 119762, 15:29:29, 15:29:33, 15:29:29, 15:29:32, 15:29:32, 15:29:33, 15:29:32, 15:29:33, 15:29:33, 15:29:33, 15:29:33, 15:29:33, 1
>> Csmith, 891, checksum = 7941ABB1, checksum = 7941ABB1,  * Seed:      2670130327, 5036, 15:29:33, 15:29:33, 15:29:33, 15:29:33, 15:29:33, 15:29:33, 15:29:33, 15:29:33, 15:29:33, 15:29:33, 15:29:33, 15:29:33, 1
>> Csmith, 892, checksum = 76218CE7, checksum = 76218CE7,  * Seed:      3419593255, 95790, 15:29:33, 15:29:35, 15:29:33, 15:29:34, 15:29:34, 15:29:35, 15:29:34, 15:29:34, 15:29:34, 15:29:34, 15:29:35, 15:29:35, 1
>> Csmith, 893, , ,  * Seed:      3230969175, 60598, 15:29:35, 15:31:35, 15:29:35, 15:29:35, 15:29:35, 15:31:35, 15:29:35, 15:29:35, 15:31:35, 15:31:35, 15:31:35, 15:31:35, 0
>> Csmith, 894, checksum = 6391A01, checksum = 6391A01,  * Seed:      209999783, 118491, 15:31:35, 15:31:41, 15:31:35, 15:31:40, 15:31:40, 15:31:41, 15:31:40, 15:31:40, 15:31:40, 15:31:40, 15:31:41, 15:31:41, 1
>> Csmith, 895, checksum = BA9947A5, checksum = BA9947A5,  * Seed:      3361409933, 91314, 15:31:41, 15:31:42, 15:31:41, 15:31:41, 15:31:41, 15:31:42, 15:31:41, 15:31:41, 15:31:41, 15:31:41, 15:31:42, 15:31:42, 1
>> Csmith, 896, checksum = CC59E6F, checksum = CC59E6F,  * Seed:      2169453712, 345841, 15:31:42, 15:31:51, 15:31:42, 15:31:49, 15:31:49, 15:31:51, 15:31:49, 15:31:50, 15:31:50, 15:31:50, 15:31:51, 15:31:51, 1
>> Csmith, 897, checksum = E4584754, checksum = E4584754,  * Seed:      3969562798, 281444, 15:31:51, 15:31:59, 15:31:51, 15:31:57, 15:31:57, 15:31:59, 15:31:57, 15:31:58, 15:31:58, 15:31:58, 15:31:59, 15:31:59, 1
>> Csmith, 898, checksum = 5C20A72B, checksum = 5C20A72B,  * Seed:      1233149521, 5622, 15:31:59, 15:31:59, 15:31:59, 15:31:59, 15:31:59, 15:31:59, 15:31:59, 15:31:59, 15:31:59, 15:31:59, 15:31:59, 15:31:59, 1
>> Csmith, 899, checksum = 53406BDA, checksum = 53406BDA,  * Seed:      1947362575, 197064, 15:31:59, 15:32:03, 15:31:59, 15:32:02, 15:32:02, 15:32:03, 15:32:02, 15:32:03, 15:32:03, 15:32:03, 15:32:03, 15:32:03, 1
>> Csmith, 900, checksum = 0, checksum = 0,  * Seed:      1862527639, 2246, 15:32:03, 15:32:03, 15:32:03, 15:32:03, 15:32:03, 15:32:03, 15:32:03, 15:32:03, 15:32:03, 15:32:03, 15:32:03, 15:32:03, 1
>> Csmith, 901, checksum = 1F1C291A, checksum = 1F1C291A,  * Seed:      2438917213, 108534, 15:32:03, 15:32:07, 15:32:03, 15:32:06, 15:32:06, 15:32:07, 15:32:06, 15:32:06, 15:32:06, 15:32:06, 15:32:07, 15:32:07, 1
>> Csmith, 902, checksum = CDFF7F4C, checksum = CDFF7F4C,  * Seed:      3919932425, 61943, 15:32:07, 15:32:07, 15:32:07, 15:32:07, 15:32:07, 15:32:07, 15:32:07, 15:32:07, 15:32:07, 15:32:07, 15:32:07, 15:32:07, 1
>> Csmith, 903, checksum = DF745CAB, checksum = DF745CAB,  * Seed:      1797690451, 126940, 15:32:07, 15:32:09, 15:32:07, 15:32:08, 15:32:08, 15:32:09, 15:32:08, 15:32:09, 15:32:09, 15:32:09, 15:32:09, 15:32:09, 1
>> Csmith, 904, checksum = 9D7AAFD8, checksum = 9D7AAFD8,  * Seed:      2611025919, 153644, 15:32:09, 15:32:12, 15:32:09, 15:32:11, 15:32:11, 15:32:12, 15:32:11, 15:32:11, 15:32:11, 15:32:11, 15:32:12, 15:32:12, 1
>> Csmith, 905, checksum = 41B61DA9, checksum = 41B61DA9,  * Seed:      1900418410, 142944, 15:32:12, 15:32:14, 15:32:12, 15:32:13, 15:32:13, 15:32:14, 15:32:13, 15:32:14, 15:32:14, 15:32:14, 15:32:14, 15:32:14, 1
>> Csmith, 906, , ,  * Seed:      4289543454, 246520, 15:32:14, 15:34:21, 15:32:14, 15:32:21, 15:32:21, 15:34:21, 15:32:21, 15:32:21, 15:34:21, 15:34:21, 15:34:21, 15:34:21, 0
>> Csmith, 907, checksum = 5A0CB8DA, checksum = 5A0CB8DA,  * Seed:      3618108202, 83780, 15:34:21, 15:34:23, 15:34:21, 15:34:22, 15:34:22, 15:34:23, 15:34:22, 15:34:22, 15:34:22, 15:34:22, 15:34:23, 15:34:23, 1
>> Csmith, 908, checksum = DF6C151F, checksum = DF6C151F,  * Seed:      3477445200, 580462, 15:34:23, 15:34:47, 15:34:23, 15:34:43, 15:34:43, 15:34:47, 15:34:43, 15:34:44, 15:34:44, 15:34:44, 15:34:47, 15:34:47, 1
>> Csmith, 909, checksum = D4404D18, checksum = D4404D18,  * Seed:      372152628, 116119, 15:34:47, 15:34:49, 15:34:47, 15:34:48, 15:34:48, 15:34:49, 15:34:48, 15:34:49, 15:34:49, 15:34:49, 15:34:49, 15:34:49, 1
>> Csmith, 910, checksum = 662AA182, checksum = 662AA182,  * Seed:      1155840347, 85090, 15:34:49, 15:34:50, 15:34:49, 15:34:50, 15:34:50, 15:34:50, 15:34:50, 15:34:50, 15:34:50, 15:34:50, 15:34:50, 15:34:50, 1
>> Csmith, 911, , ,  * Seed:      391916446, 224808, 15:34:50, 15:36:55, 15:34:50, 15:34:55, 15:34:55, 15:36:55, 15:34:55, 15:34:55, 15:36:55, 15:36:55, 15:36:55, 15:36:55, 0
>> Csmith, 912, checksum = F1B4B613, checksum = F1B4B613,  * Seed:      2719534081, 132700, 15:36:55, 15:36:59, 15:36:55, 15:36:58, 15:36:58, 15:36:59, 15:36:58, 15:36:58, 15:36:58, 15:36:58, 15:36:59, 15:36:59, 1
>> Csmith, 913, checksum = 92C0C769, checksum = 92C0C769,  * Seed:      3430492019, 41704, 15:36:59, 15:37:00, 15:36:59, 15:36:59, 15:36:59, 15:37:00, 15:36:59, 15:36:59, 15:36:59, 15:36:59, 15:37:00, 15:37:00, 1
>> Csmith, 914, checksum = 4B190C7E, checksum = 4B190C7E,  * Seed:      2585409673, 115324, 15:37:00, 15:37:02, 15:37:00, 15:37:02, 15:37:02, 15:37:02, 15:37:02, 15:37:02, 15:37:02, 15:37:02, 15:37:02, 15:37:02, 1
>> Csmith, 915, checksum = 60C4288, checksum = 60C4288,  * Seed:      1871209379, 3120, 15:37:02, 15:37:03, 15:37:02, 15:37:02, 15:37:02, 15:37:03, 15:37:02, 15:37:02, 15:37:02, 15:37:02, 15:37:03, 15:37:03, 1
>> Csmith, 916, checksum = 3662AFF9, checksum = 3662AFF9,  * Seed:      2513241119, 175688, 15:37:03, 15:37:07, 15:37:03, 15:37:06, 15:37:06, 15:37:07, 15:37:06, 15:37:06, 15:37:06, 15:37:06, 15:37:07, 15:37:07, 1
>> Csmith, 917, checksum = 6DDE6B3C, checksum = 6DDE6B3C,  * Seed:      1716332555, 161804, 15:37:07, 15:37:09, 15:37:07, 15:37:08, 15:37:08, 15:37:09, 15:37:08, 15:37:08, 15:37:08, 15:37:08, 15:37:09, 15:37:09, 1
>> Csmith, 918, checksum = 5CD0DFDA, checksum = 5CD0DFDA,  * Seed:      4249977577, 213921, 15:37:09, 15:37:16, 15:37:09, 15:37:15, 15:37:15, 15:37:16, 15:37:15, 15:37:15, 15:37:15, 15:37:15, 15:37:16, 15:37:16, 1
>> Csmith, 919, checksum = ADB5606F, checksum = ADB5606F,  * Seed:      198511222, 90734, 15:37:16, 15:37:18, 15:37:16, 15:37:18, 15:37:18, 15:37:18, 15:37:18, 15:37:18, 15:37:18, 15:37:18, 15:37:18, 15:37:18, 1
>> Csmith, 920, checksum = 2E08A3EE, checksum = 2E08A3EE,  * Seed:      2999342124, 96367, 15:37:18, 15:37:20, 15:37:18, 15:37:20, 15:37:20, 15:37:20, 15:37:20, 15:37:20, 15:37:20, 15:37:20, 15:37:20, 15:37:20, 1
>> Csmith, 921, checksum = 6522DF69, checksum = 6522DF69,  * Seed:      241350205, 2295, 15:37:20, 15:37:21, 15:37:20, 15:37:20, 15:37:20, 15:37:21, 15:37:20, 15:37:21, 15:37:21, 15:37:21, 15:37:21, 15:37:21, 1
