>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 10680, checksum = E572AC33, checksum = E572AC33,  * Seed:      290410883, 196976, 21:26:41, 21:26:45, 21:26:41, 21:26:44, 21:26:44, 21:26:45, 21:26:44, 21:26:44, 21:26:44, 21:26:44, 21:26:45, 21:26:45, 1
>> Csmith, 10681, checksum = 6B42E3E1, checksum = 6B42E3E1,  * Seed:      1636330962, 69900, 21:26:45, 21:26:46, 21:26:45, 21:26:46, 21:26:46, 21:26:46, 21:26:46, 21:26:46, 21:26:46, 21:26:46, 21:26:46, 21:26:46, 1
>> Csmith, 10682, checksum = 65D99874, checksum = 65D99874,  * Seed:      2008674797, 211744, 21:26:46, 21:26:49, 21:26:46, 21:26:48, 21:26:48, 21:26:49, 21:26:48, 21:26:48, 21:26:48, 21:26:48, 21:26:49, 21:26:49, 1
>> Csmith, 10683, checksum = 4F7B89DC, checksum = 4F7B89DC,  * Seed:      1270803738, 126442, 21:26:49, 21:26:51, 21:26:49, 21:26:50, 21:26:50, 21:26:51, 21:26:50, 21:26:50, 21:26:50, 21:26:50, 21:26:51, 21:26:51, 1
>> Csmith, 10684, checksum = 21D55669, checksum = 21D55669,  * Seed:      2790261401, 90059, 21:26:51, 21:26:52, 21:26:51, 21:26:51, 21:26:51, 21:26:52, 21:26:51, 21:26:52, 21:26:52, 21:26:52, 21:26:52, 21:26:52, 1
>> Csmith, 10685, , ,  * Seed:      1510738474, 196029, 21:26:52, 21:28:54, 21:26:52, 21:26:54, 21:26:54, 21:28:54, 21:26:54, 21:26:54, 21:28:54, 21:28:54, 21:28:54, 21:28:54, 0
>> Csmith, 10686, checksum = 8DA44EFF, checksum = 8DA44EFF,  * Seed:      4262883441, 112758, 21:28:54, 21:28:56, 21:28:54, 21:28:55, 21:28:55, 21:28:56, 21:28:55, 21:28:56, 21:28:56, 21:28:56, 21:28:56, 21:28:56, 1
>> Csmith, 10687, checksum = 7AB82D39, checksum = 7AB82D39,  * Seed:      737158660, 3985, 21:28:56, 21:28:56, 21:28:56, 21:28:56, 21:28:56, 21:28:56, 21:28:56, 21:28:56, 21:28:56, 21:28:56, 21:28:56, 21:28:56, 1
>> Csmith, 10688, checksum = C8C5CC05, checksum = C8C5CC05,  * Seed:      1404949870, 212513, 21:28:56, 21:29:00, 21:28:56, 21:28:59, 21:28:59, 21:29:00, 21:28:59, 21:28:59, 21:28:59, 21:28:59, 21:29:00, 21:29:00, 1
>> Csmith, 10689, checksum = 57CCB592, checksum = 57CCB592,  * Seed:      2671881737, 34681, 21:29:00, 21:29:00, 21:29:00, 21:29:00, 21:29:00, 21:29:00, 21:29:00, 21:29:00, 21:29:00, 21:29:00, 21:29:00, 21:29:00, 1
>> Csmith, 10690, , ,  * Seed:      4134493442, 83304, 21:29:00, 21:31:02, 21:29:00, 21:29:02, 21:29:02, 21:31:02, 21:29:02, 21:29:02, 21:31:02, 21:31:02, 21:31:02, 21:31:02, 0
>> Csmith, 10691, checksum = 2C7FF898, checksum = 2C7FF898,  * Seed:      501790665, 301492, 21:31:02, 21:31:09, 21:31:02, 21:31:07, 21:31:07, 21:31:09, 21:31:07, 21:31:08, 21:31:08, 21:31:08, 21:31:09, 21:31:09, 1
>> Csmith, 10692, , ,  * Seed:      3802928306, 134340, 21:31:09, 21:33:11, 21:31:09, 21:31:11, 21:31:11, 21:33:11, 21:31:11, 21:31:11, 21:33:11, 21:33:11, 21:33:11, 21:33:11, 0
>> Csmith, 10693, checksum = 0, checksum = 0,  * Seed:      1199899368, 2225, 21:33:11, 21:33:11, 21:33:11, 21:33:11, 21:33:11, 21:33:11, 21:33:11, 21:33:11, 21:33:11, 21:33:11, 21:33:11, 21:33:11, 1
>> Csmith, 10694, checksum = 4F32DAB3, checksum = 4F32DAB3,  * Seed:      1935247707, 72622, 21:33:11, 21:33:13, 21:33:11, 21:33:12, 21:33:12, 21:33:13, 21:33:12, 21:33:12, 21:33:12, 21:33:12, 21:33:13, 21:33:13, 1
>> Csmith, 10695, checksum = 621A0FD7, checksum = 621A0FD7,  * Seed:      1765691108, 291252, 21:33:13, 21:33:19, 21:33:13, 21:33:18, 21:33:18, 21:33:19, 21:33:18, 21:33:19, 21:33:19, 21:33:19, 21:33:19, 21:33:19, 1
>> Csmith, 10696, checksum = 5BFE2DC0, checksum = 5BFE2DC0,  * Seed:      572047248, 117762, 21:33:19, 21:33:22, 21:33:19, 21:33:21, 21:33:21, 21:33:22, 21:33:21, 21:33:22, 21:33:22, 21:33:22, 21:33:22, 21:33:22, 1
>> Csmith, 10697, checksum = 6ADBBF60, checksum = 6ADBBF60,  * Seed:      124922560, 179318, 21:33:22, 21:33:26, 21:33:22, 21:33:25, 21:33:25, 21:33:26, 21:33:25, 21:33:25, 21:33:25, 21:33:25, 21:33:26, 21:33:26, 1
>> Csmith, 10698, , ,  * Seed:      2302423895, 347803, 21:33:26, 21:35:32, 21:33:26, 21:33:31, 21:33:31, 21:35:32, 21:33:31, 21:33:32, 21:35:32, 21:35:32, 21:35:32, 21:35:32, 0
>> Csmith, 10699, checksum = 699817C2, checksum = 699817C2,  * Seed:      2560367179, 136116, 21:35:32, 21:35:34, 21:35:32, 21:35:33, 21:35:33, 21:35:34, 21:35:33, 21:35:33, 21:35:33, 21:35:33, 21:35:34, 21:35:34, 1
>> Csmith, 10700, checksum = 3CBD380B, checksum = 3CBD380B,  * Seed:      3988278177, 191415, 21:35:34, 21:35:40, 21:35:34, 21:35:39, 21:35:39, 21:35:40, 21:35:39, 21:35:40, 21:35:40, 21:35:40, 21:35:40, 21:35:40, 1
>> Csmith, 10701, checksum = 24CA549E, checksum = 24CA549E,  * Seed:      1579608382, 373900, 21:35:40, 21:35:48, 21:35:40, 21:35:46, 21:35:46, 21:35:48, 21:35:46, 21:35:47, 21:35:47, 21:35:47, 21:35:48, 21:35:48, 1
>> Csmith, 10702, checksum = DD1630F3, checksum = DD1630F3,  * Seed:      3532134611, 142853, 21:35:48, 21:35:50, 21:35:48, 21:35:49, 21:35:49, 21:35:50, 21:35:49, 21:35:50, 21:35:50, 21:35:50, 21:35:50, 21:35:50, 1
>> Csmith, 10703, checksum = A67CD431, checksum = A67CD431,  * Seed:      1446437385, 138882, 21:35:50, 21:35:52, 21:35:50, 21:35:52, 21:35:52, 21:35:52, 21:35:52, 21:35:52, 21:35:52, 21:35:52, 21:35:52, 21:35:52, 1
>> Csmith, 10704, checksum = C1E338A7, checksum = C1E338A7,  * Seed:      3867727229, 181248, 21:35:52, 21:35:58, 21:35:52, 21:35:57, 21:35:57, 21:35:58, 21:35:57, 21:35:58, 21:35:58, 21:35:58, 21:35:58, 21:35:58, 1
>> Csmith, 10705, checksum = 9AFC5E5F, checksum = 9AFC5E5F,  * Seed:      671894865, 3534, 21:35:58, 21:35:59, 21:35:58, 21:35:58, 21:35:58, 21:35:59, 21:35:58, 21:35:59, 21:35:59, 21:35:59, 21:35:59, 21:35:59, 1
>> Csmith, 10706, checksum = D825C85D, checksum = D825C85D,  * Seed:      1421741610, 307846, 21:35:59, 21:36:03, 21:35:59, 21:36:03, 21:36:03, 21:36:03, 21:36:03, 21:36:03, 21:36:03, 21:36:03, 21:36:03, 21:36:03, 1
>> Csmith, 10707, checksum = 288911F0, checksum = 288911F0,  * Seed:      2671302363, 157656, 21:36:03, 21:36:06, 21:36:03, 21:36:05, 21:36:05, 21:36:06, 21:36:05, 21:36:05, 21:36:05, 21:36:05, 21:36:06, 21:36:06, 1
>> Csmith, 10708, checksum = 6C48746A, checksum = 6C48746A,  * Seed:      1064024686, 183104, 21:36:06, 21:36:09, 21:36:06, 21:36:08, 21:36:08, 21:36:09, 21:36:08, 21:36:09, 21:36:09, 21:36:09, 21:36:09, 21:36:09, 1
>> Csmith, 10709, checksum = ABF20C21, checksum = ABF20C21,  * Seed:      3076550453, 126194, 21:36:09, 21:36:11, 21:36:09, 21:36:10, 21:36:10, 21:36:11, 21:36:10, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 1
>> Csmith, 10710, checksum = 6774DDDC, checksum = 6774DDDC,  * Seed:      3630981916, 3513, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 1
>> Csmith, 10711, checksum = 656BF401, checksum = 656BF401,  * Seed:      70685196, 7932, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 21:36:11, 1
>> Csmith, 10712, checksum = D5C32D2B, checksum = D5C32D2B,  * Seed:      1072928937, 123121, 21:36:11, 21:36:14, 21:36:11, 21:36:14, 21:36:14, 21:36:14, 21:36:14, 21:36:14, 21:36:14, 21:36:14, 21:36:14, 21:36:14, 1
>> Csmith, 10713, checksum = 70787C6, checksum = 70787C6,  * Seed:      1797388540, 156638, 21:36:14, 21:36:17, 21:36:14, 21:36:17, 21:36:17, 21:36:17, 21:36:17, 21:36:17, 21:36:17, 21:36:17, 21:36:17, 21:36:17, 1
>> Csmith, 10714, , ,  * Seed:      1968094436, 175055, 21:36:17, 21:38:20, 21:36:17, 21:36:19, 21:36:19, 21:38:20, 21:36:19, 21:36:19, 21:38:20, 21:38:20, 21:38:20, 21:38:20, 0
>> Csmith, 10715, checksum = B8834D08, checksum = B8834D08,  * Seed:      3439725526, 155068, 21:38:20, 21:38:22, 21:38:20, 21:38:21, 21:38:21, 21:38:22, 21:38:21, 21:38:21, 21:38:21, 21:38:21, 21:38:22, 21:38:22, 1
>> Csmith, 10716, checksum = B3448049, checksum = B3448049,  * Seed:      1056307679, 5647, 21:38:22, 21:38:22, 21:38:22, 21:38:22, 21:38:22, 21:38:22, 21:38:22, 21:38:22, 21:38:22, 21:38:22, 21:38:22, 21:38:22, 1
>> Csmith, 10717, checksum = 5C83DABC, checksum = 5C83DABC,  * Seed:      2169114170, 191732, 21:38:22, 21:38:29, 21:38:22, 21:38:28, 21:38:28, 21:38:29, 21:38:28, 21:38:29, 21:38:29, 21:38:29, 21:38:29, 21:38:29, 1
>> Csmith, 10718, checksum = BCB34774, checksum = BCB34774,  * Seed:      2758264257, 65364, 21:38:29, 21:38:33, 21:38:29, 21:38:32, 21:38:32, 21:38:33, 21:38:32, 21:38:32, 21:38:32, 21:38:32, 21:38:33, 21:38:33, 1
>> Csmith, 10719, checksum = 2B22FD29, checksum = 2B22FD29,  * Seed:      3878468713, 103977, 21:38:33, 21:38:34, 21:38:33, 21:38:33, 21:38:33, 21:38:34, 21:38:33, 21:38:34, 21:38:34, 21:38:34, 21:38:34, 21:38:34, 1
>> Csmith, 10720, checksum = 979B8E22, checksum = 979B8E22,  * Seed:      3326551485, 107925, 21:38:34, 21:38:35, 21:38:34, 21:38:35, 21:38:35, 21:38:35, 21:38:35, 21:38:35, 21:38:35, 21:38:35, 21:38:35, 21:38:35, 1
>> Csmith, 10721, checksum = 0, checksum = 0,  * Seed:      3832633565, 2218, 21:38:35, 21:38:36, 21:38:35, 21:38:35, 21:38:35, 21:38:36, 21:38:35, 21:38:36, 21:38:36, 21:38:36, 21:38:36, 21:38:36, 1
>> Csmith, 10722, checksum = 3B3FBF2, checksum = 3B3FBF2,  * Seed:      76412374, 3348, 21:38:36, 21:38:36, 21:38:36, 21:38:36, 21:38:36, 21:38:36, 21:38:36, 21:38:36, 21:38:36, 21:38:36, 21:38:36, 21:38:36, 1
>> Csmith, 10723, checksum = 9C83E8CE, checksum = 9C83E8CE,  * Seed:      1055882023, 153278, 21:38:36, 21:38:40, 21:38:36, 21:38:39, 21:38:39, 21:38:40, 21:38:39, 21:38:39, 21:38:39, 21:38:39, 21:38:40, 21:38:40, 1
>> Csmith, 10724, checksum = 7E766C3E, checksum = 7E766C3E,  * Seed:      4216251914, 139244, 21:38:40, 21:38:42, 21:38:40, 21:38:41, 21:38:41, 21:38:42, 21:38:41, 21:38:42, 21:38:42, 21:38:42, 21:38:42, 21:38:42, 1
>> Csmith, 10725, checksum = 4E1208A2, checksum = 4E1208A2,  * Seed:      2613551958, 280537, 21:38:42, 21:38:49, 21:38:42, 21:38:46, 21:38:46, 21:38:49, 21:38:46, 21:38:47, 21:38:47, 21:38:47, 21:38:49, 21:38:49, 1
>> Csmith, 10726, checksum = 13F4D3DF, checksum = 13F4D3DF,  * Seed:      236474038, 150891, 21:38:49, 21:38:56, 21:38:49, 21:38:55, 21:38:55, 21:38:56, 21:38:55, 21:38:55, 21:38:55, 21:38:55, 21:38:56, 21:38:56, 1
>> Csmith, 10727, checksum = DDDC6DC1, checksum = DDDC6DC1,  * Seed:      164519906, 125296, 21:38:56, 21:38:59, 21:38:56, 21:38:58, 21:38:58, 21:38:59, 21:38:58, 21:38:59, 21:38:59, 21:38:59, 21:38:59, 21:38:59, 1
>> Csmith, 10728, checksum = 8C8CFC39, checksum = 8C8CFC39,  * Seed:      2410105959, 148450, 21:38:59, 21:39:02, 21:38:59, 21:39:01, 21:39:01, 21:39:02, 21:39:01, 21:39:02, 21:39:02, 21:39:02, 21:39:02, 21:39:02, 1
>> Csmith, 10729, checksum = 9830D037, checksum = 9830D037,  * Seed:      1872376684, 134247, 21:39:02, 21:39:04, 21:39:02, 21:39:04, 21:39:04, 21:39:04, 21:39:04, 21:39:04, 21:39:04, 21:39:04, 21:39:04, 21:39:04, 1
>> Csmith, 10730, , ,  * Seed:      4114758612, 122233, 21:39:04, 21:41:06, 21:39:04, 21:39:05, 21:39:05, 21:41:06, 21:39:05, 21:39:05, 21:41:06, 21:41:06, 21:41:06, 21:41:06, 0
>> Csmith, 10731, , ,  * Seed:      3030754397, 413611, 21:41:06, 21:43:13, 21:41:06, 21:41:12, 21:41:12, 21:43:13, 21:41:12, 21:41:13, 21:43:13, 21:43:13, 21:43:13, 21:43:13, 0
>> Csmith, 10732, , ,  * Seed:      3400718133, 226405, 21:43:13, 21:45:28, 21:43:13, 21:43:27, 21:43:27, 21:45:28, 21:43:27, 21:43:28, 21:45:28, 21:45:28, 21:45:28, 21:45:28, 0
>> Csmith, 10733, checksum = 41F6C425, checksum = 41F6C425,  * Seed:      3970709924, 148118, 21:45:28, 21:45:30, 21:45:28, 21:45:30, 21:45:30, 21:45:30, 21:45:30, 21:45:30, 21:45:30, 21:45:30, 21:45:30, 21:45:30, 1
>> Csmith, 10734, checksum = 215ECF13, checksum = 215ECF13,  * Seed:      2203391073, 174288, 21:45:30, 21:45:34, 21:45:30, 21:45:33, 21:45:33, 21:45:34, 21:45:33, 21:45:34, 21:45:34, 21:45:34, 21:45:34, 21:45:34, 1
>> Csmith, 10735, checksum = 59E5150D, checksum = 59E5150D,  * Seed:      869922492, 4224, 21:45:34, 21:45:34, 21:45:34, 21:45:34, 21:45:34, 21:45:34, 21:45:34, 21:45:34, 21:45:34, 21:45:34, 21:45:34, 21:45:34, 1
>> Csmith, 10736, checksum = 2E07A883, checksum = 2E07A883,  * Seed:      2449039758, 2705, 21:45:34, 21:45:35, 21:45:34, 21:45:35, 21:45:35, 21:45:35, 21:45:35, 21:45:35, 21:45:35, 21:45:35, 21:45:35, 21:45:35, 1
>> Csmith, 10737, checksum = A6AEC8B1, checksum = A6AEC8B1,  * Seed:      3586035732, 5488, 21:45:35, 21:45:35, 21:45:35, 21:45:35, 21:45:35, 21:45:35, 21:45:35, 21:45:35, 21:45:35, 21:45:35, 21:45:35, 21:45:35, 1
>> Csmith, 10738, checksum = ED0F8B57, checksum = ED0F8B57,  * Seed:      159882839, 5721, 21:45:35, 21:45:36, 21:45:35, 21:45:35, 21:45:35, 21:45:36, 21:45:35, 21:45:35, 21:45:35, 21:45:35, 21:45:36, 21:45:36, 1
>> Csmith, 10739, checksum = ECCCD3DF, checksum = ECCCD3DF,  * Seed:      1233213251, 81387, 21:45:36, 21:45:37, 21:45:36, 21:45:36, 21:45:36, 21:45:37, 21:45:36, 21:45:37, 21:45:37, 21:45:37, 21:45:37, 21:45:37, 1
>> Csmith, 10740, checksum = 0, checksum = 0,  * Seed:      1001220727, 2333, 21:45:37, 21:45:37, 21:45:37, 21:45:37, 21:45:37, 21:45:37, 21:45:37, 21:45:37, 21:45:37, 21:45:37, 21:45:37, 21:45:37, 1
>> Csmith, 10741, checksum = 840E8B9B, checksum = 840E8B9B,  * Seed:      1912287532, 73785, 21:45:37, 21:45:39, 21:45:37, 21:45:38, 21:45:38, 21:45:39, 21:45:38, 21:45:39, 21:45:39, 21:45:39, 21:45:39, 21:45:39, 1
>> Csmith, 10742, checksum = 474B6166, checksum = 474B6166,  * Seed:      2900251719, 59579, 21:45:39, 21:45:40, 21:45:39, 21:45:40, 21:45:40, 21:45:40, 21:45:40, 21:45:40, 21:45:40, 21:45:40, 21:45:40, 21:45:40, 1
>> Csmith, 10743, checksum = D50F66C1, checksum = D50F66C1,  * Seed:      2731291553, 135058, 21:45:40, 21:45:43, 21:45:40, 21:45:42, 21:45:42, 21:45:43, 21:45:42, 21:45:42, 21:45:42, 21:45:42, 21:45:43, 21:45:43, 1
>> Csmith, 10744, checksum = 6F9814A3, checksum = 6F9814A3,  * Seed:      1693173264, 3279, 21:45:43, 21:45:43, 21:45:43, 21:45:43, 21:45:43, 21:45:43, 21:45:43, 21:45:43, 21:45:43, 21:45:43, 21:45:43, 21:45:43, 1
>> Csmith, 10745, , ,  * Seed:      2882371359, 230273, 21:45:43, 21:47:47, 21:45:43, 21:45:47, 21:45:47, 21:47:47, 21:45:47, 21:45:47, 21:47:47, 21:47:47, 21:47:47, 21:47:47, 0
>> Csmith, 10746, checksum = 200CD6BB, checksum = 200CD6BB,  * Seed:      705088491, 3523, 21:47:47, 21:47:47, 21:47:47, 21:47:47, 21:47:47, 21:47:47, 21:47:47, 21:47:47, 21:47:47, 21:47:47, 21:47:47, 21:47:47, 1
>> Csmith, 10747, checksum = 0, checksum = 0,  * Seed:      1722118635, 2228, 21:47:47, 21:47:48, 21:47:47, 21:47:47, 21:47:47, 21:47:48, 21:47:47, 21:47:48, 21:47:48, 21:47:48, 21:47:48, 21:47:48, 1
>> Csmith, 10748, checksum = 84FB5F03, checksum = 84FB5F03,  * Seed:      3165363384, 405380, 21:47:48, 21:48:07, 21:47:48, 21:48:03, 21:48:03, 21:48:07, 21:48:03, 21:48:04, 21:48:04, 21:48:04, 21:48:07, 21:48:07, 1
>> Csmith, 10749, checksum = 900B0401, checksum = 900B0401,  * Seed:      710577823, 118422, 21:48:07, 21:48:13, 21:48:07, 21:48:12, 21:48:12, 21:48:13, 21:48:12, 21:48:13, 21:48:13, 21:48:13, 21:48:13, 21:48:13, 1
>> Csmith, 10750, checksum = 80A296B1, checksum = 80A296B1,  * Seed:      691450437, 179162, 21:48:13, 21:48:16, 21:48:13, 21:48:15, 21:48:15, 21:48:16, 21:48:15, 21:48:16, 21:48:16, 21:48:16, 21:48:16, 21:48:16, 1
>> Csmith, 10751, checksum = 3BF8C328, checksum = 3BF8C328,  * Seed:      2880554263, 98746, 21:48:16, 21:48:19, 21:48:16, 21:48:18, 21:48:18, 21:48:19, 21:48:18, 21:48:19, 21:48:19, 21:48:19, 21:48:19, 21:48:19, 1
>> Csmith, 10752, checksum = F466B609, checksum = F466B609,  * Seed:      2866609766, 5138, 21:48:19, 21:48:20, 21:48:19, 21:48:19, 21:48:19, 21:48:20, 21:48:19, 21:48:19, 21:48:19, 21:48:19, 21:48:20, 21:48:20, 1
>> Csmith, 10753, checksum = 2707D814, checksum = 2707D814,  * Seed:      3684969869, 2277, 21:48:20, 21:48:20, 21:48:20, 21:48:20, 21:48:20, 21:48:20, 21:48:20, 21:48:20, 21:48:20, 21:48:20, 21:48:20, 21:48:20, 1
>> Csmith, 10754, checksum = 869C0BFA, checksum = 869C0BFA,  * Seed:      1216407805, 108367, 21:48:20, 21:48:23, 21:48:20, 21:48:22, 21:48:22, 21:48:23, 21:48:22, 21:48:22, 21:48:22, 21:48:22, 21:48:23, 21:48:23, 1
>> Csmith, 10755, checksum = B9FB3BE3, checksum = B9FB3BE3,  * Seed:      127262993, 170680, 21:48:23, 21:48:25, 21:48:23, 21:48:24, 21:48:24, 21:48:25, 21:48:24, 21:48:25, 21:48:25, 21:48:25, 21:48:25, 21:48:25, 1
>> Csmith, 10756, checksum = 569AD499, checksum = 569AD499,  * Seed:      3034706008, 223979, 21:48:25, 21:48:33, 21:48:25, 21:48:32, 21:48:32, 21:48:33, 21:48:32, 21:48:33, 21:48:33, 21:48:33, 21:48:33, 21:48:33, 1
>> Csmith, 10757, checksum = 7838BED4, checksum = 7838BED4,  * Seed:      1255388446, 231714, 21:48:33, 21:48:39, 21:48:33, 21:48:37, 21:48:37, 21:48:39, 21:48:37, 21:48:38, 21:48:38, 21:48:38, 21:48:39, 21:48:39, 1
>> Csmith, 10758, checksum = 6AD1735F, checksum = 6AD1735F,  * Seed:      493173693, 148616, 21:48:39, 21:48:42, 21:48:39, 21:48:41, 21:48:41, 21:48:42, 21:48:41, 21:48:41, 21:48:41, 21:48:41, 21:48:42, 21:48:42, 1
>> Csmith, 10759, checksum = A1277297, checksum = A1277297,  * Seed:      1638390511, 82010, 21:48:42, 21:48:44, 21:48:42, 21:48:43, 21:48:43, 21:48:44, 21:48:43, 21:48:44, 21:48:44, 21:48:44, 21:48:44, 21:48:44, 1
>> Csmith, 10760, checksum = E610C6C9, checksum = E610C6C9,  * Seed:      3523046871, 5245, 21:48:44, 21:48:44, 21:48:44, 21:48:44, 21:48:44, 21:48:44, 21:48:44, 21:48:44, 21:48:44, 21:48:44, 21:48:44, 21:48:44, 1
>> Csmith, 10761, checksum = 33246799, checksum = 33246799,  * Seed:      16521635, 110834, 21:48:44, 21:48:46, 21:48:44, 21:48:46, 21:48:46, 21:48:46, 21:48:46, 21:48:46, 21:48:46, 21:48:46, 21:48:46, 21:48:46, 1
>> Csmith, 10762, checksum = 5452F4BC, checksum = 5452F4BC,  * Seed:      2047630159, 129401, 21:48:46, 21:48:48, 21:48:46, 21:48:47, 21:48:47, 21:48:48, 21:48:47, 21:48:48, 21:48:48, 21:48:48, 21:48:48, 21:48:48, 1
>> Csmith, 10763, checksum = CFF2B74A, checksum = CFF2B74A,  * Seed:      205026230, 3198, 21:48:48, 21:48:49, 21:48:48, 21:48:48, 21:48:48, 21:48:49, 21:48:48, 21:48:49, 21:48:49, 21:48:49, 21:48:49, 21:48:49, 1
>> Csmith, 10764, checksum = 13CD6999, checksum = 13CD6999,  * Seed:      1737803114, 4494, 21:48:49, 21:48:50, 21:48:49, 21:48:49, 21:48:49, 21:48:50, 21:48:49, 21:48:49, 21:48:49, 21:48:49, 21:48:50, 21:48:50, 1
>> Csmith, 10765, checksum = C82D1E78, checksum = C82D1E78,  * Seed:      3393310391, 133636, 21:48:50, 21:48:53, 21:48:50, 21:48:52, 21:48:52, 21:48:53, 21:48:52, 21:48:52, 21:48:52, 21:48:52, 21:48:53, 21:48:53, 1
>> Csmith, 10766, checksum = 387684A1, checksum = 387684A1,  * Seed:      3872358936, 94631, 21:48:53, 21:48:54, 21:48:53, 21:48:54, 21:48:54, 21:48:54, 21:48:54, 21:48:54, 21:48:54, 21:48:54, 21:48:54, 21:48:54, 1
>> Csmith, 10767, checksum = 1BA03CD2, checksum = 1BA03CD2,  * Seed:      308498425, 149083, 21:48:54, 21:49:01, 21:48:54, 21:49:01, 21:49:01, 21:49:01, 21:49:01, 21:49:01, 21:49:01, 21:49:01, 21:49:01, 21:49:01, 1
>> Csmith, 10768, checksum = 631EEBFE, checksum = 631EEBFE,  * Seed:      643507193, 109162, 21:49:01, 21:49:03, 21:49:01, 21:49:02, 21:49:02, 21:49:03, 21:49:02, 21:49:03, 21:49:03, 21:49:03, 21:49:03, 21:49:03, 1
>> Csmith, 10769, checksum = B184E786, checksum = B184E786,  * Seed:      1208071657, 136746, 21:49:03, 21:49:06, 21:49:03, 21:49:05, 21:49:05, 21:49:06, 21:49:05, 21:49:05, 21:49:05, 21:49:05, 21:49:06, 21:49:06, 1
>> Csmith, 10770, , ,  * Seed:      1300677371, 34275, 21:49:06, 21:51:07, 21:49:06, 21:49:06, 21:49:06, 21:51:07, 21:49:06, 21:49:06, 21:51:07, 21:51:07, 21:51:07, 21:51:07, 0
>> Csmith, 10771, checksum = 1B66B6C5, checksum = 1B66B6C5,  * Seed:      2266566503, 3927, 21:51:07, 21:51:07, 21:51:07, 21:51:07, 21:51:07, 21:51:07, 21:51:07, 21:51:07, 21:51:07, 21:51:07, 21:51:07, 21:51:07, 1
>> Csmith, 10772, checksum = C68A3120, checksum = C68A3120,  * Seed:      3258518489, 211016, 21:51:07, 21:51:15, 21:51:07, 21:51:13, 21:51:13, 21:51:15, 21:51:13, 21:51:14, 21:51:14, 21:51:14, 21:51:15, 21:51:15, 1
>> Csmith, 10773, , ,  * Seed:      596630540, 81649, 21:51:15, 21:53:16, 21:51:15, 21:51:15, 21:51:15, 21:53:16, 21:51:15, 21:51:15, 21:53:16, 21:53:16, 21:53:16, 21:53:16, 0
>> Csmith, 10774, checksum = E8CBB2B4, checksum = E8CBB2B4,  * Seed:      2936656703, 110516, 21:53:16, 21:53:18, 21:53:16, 21:53:17, 21:53:17, 21:53:18, 21:53:17, 21:53:17, 21:53:17, 21:53:17, 21:53:18, 21:53:18, 1
>> Csmith, 10775, checksum = AF5178DC, checksum = AF5178DC,  * Seed:      692903067, 3537, 21:53:18, 21:53:18, 21:53:18, 21:53:18, 21:53:18, 21:53:18, 21:53:18, 21:53:18, 21:53:18, 21:53:18, 21:53:18, 21:53:18, 1
>> Csmith, 10776, checksum = 6FB08EE7, checksum = 6FB08EE7,  * Seed:      1353073398, 169773, 21:53:18, 21:53:21, 21:53:18, 21:53:20, 21:53:20, 21:53:21, 21:53:20, 21:53:21, 21:53:21, 21:53:21, 21:53:21, 21:53:21, 1
>> Csmith, 10777, checksum = 1481036D, checksum = 1481036D,  * Seed:      2129409166, 3859, 21:53:21, 21:53:21, 21:53:21, 21:53:21, 21:53:21, 21:53:21, 21:53:21, 21:53:21, 21:53:21, 21:53:21, 21:53:21, 21:53:21, 1
>> Csmith, 10778, checksum = 9FB11D71, checksum = 9FB11D71,  * Seed:      3120764398, 119108, 21:53:21, 21:53:28, 21:53:21, 21:53:27, 21:53:27, 21:53:28, 21:53:27, 21:53:27, 21:53:27, 21:53:27, 21:53:28, 21:53:28, 1
>> Csmith, 10779, checksum = 45BB2FDE, checksum = 45BB2FDE,  * Seed:      261046343, 98253, 21:53:28, 21:53:29, 21:53:28, 21:53:29, 21:53:29, 21:53:29, 21:53:29, 21:53:29, 21:53:29, 21:53:29, 21:53:29, 21:53:29, 1
>> Csmith, 10780, checksum = 3FF5B046, checksum = 3FF5B046,  * Seed:      515953438, 115793, 21:53:29, 21:53:31, 21:53:29, 21:53:30, 21:53:30, 21:53:31, 21:53:30, 21:53:30, 21:53:30, 21:53:30, 21:53:31, 21:53:31, 1
>> Csmith, 10781, checksum = D1CEE92D, checksum = D1CEE92D,  * Seed:      512899287, 187365, 21:53:31, 21:53:36, 21:53:31, 21:53:35, 21:53:35, 21:53:36, 21:53:35, 21:53:35, 21:53:35, 21:53:35, 21:53:36, 21:53:36, 1
>> Csmith, 10782, checksum = C766A39B, checksum = C766A39B,  * Seed:      3354560955, 249227, 21:53:36, 21:53:41, 21:53:36, 21:53:40, 21:53:40, 21:53:41, 21:53:40, 21:53:41, 21:53:41, 21:53:41, 21:53:41, 21:53:41, 1
