>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 21097, checksum = CECA9AD0, checksum = CECA9AD0,  * Seed:      3638418063, 3351, 21:09:59, 21:09:59, 21:09:59, 21:09:59, 21:09:59, 21:09:59, 21:09:59, 21:09:59, 21:09:59, 21:09:59, 21:09:59, 21:09:59, 1
>> Csmith, 21098, checksum = 330CCBBB, checksum = 330CCBBB,  * Seed:      50374217, 107093, 21:09:59, 21:10:03, 21:09:59, 21:10:02, 21:10:02, 21:10:03, 21:10:02, 21:10:02, 21:10:02, 21:10:02, 21:10:03, 21:10:03, 1
>> Csmith, 21099, checksum = 49470D19, checksum = 49470D19,  * Seed:      1013268975, 107677, 21:10:03, 21:10:04, 21:10:03, 21:10:03, 21:10:03, 21:10:04, 21:10:03, 21:10:04, 21:10:04, 21:10:04, 21:10:04, 21:10:04, 1
>> Csmith, 21100, checksum = 38F77901, checksum = 38F77901,  * Seed:      562945085, 190186, 21:10:04, 21:10:06, 21:10:04, 21:10:05, 21:10:05, 21:10:06, 21:10:05, 21:10:06, 21:10:06, 21:10:06, 21:10:06, 21:10:06, 1
>> Csmith, 21101, checksum = D4B0196A, checksum = D4B0196A,  * Seed:      2739650335, 112494, 21:10:06, 21:10:09, 21:10:06, 21:10:08, 21:10:08, 21:10:09, 21:10:08, 21:10:08, 21:10:09, 21:10:09, 21:10:09, 21:10:09, 1
>> Csmith, 21102, , ,  * Seed:      2455766252, 96343, 21:10:09, 21:11:03, 21:10:09, 21:10:12, 21:10:12, 21:11:03, 21:10:12, 21:10:12, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 0
>> Csmith, 21103, checksum = E5FE5BAE, checksum = E5FE5BAE,  * Seed:      441549150, 3494, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 1
>> Csmith, 21104, checksum = 950296CE, checksum = 950296CE,  * Seed:      1277119227, 3251, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 1
>> Csmith, 21105, checksum = E8324FD5, checksum = E8324FD5,  * Seed:      1971908346, 2286, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 21:11:03, 1
>> Csmith, 21106, checksum = AC42A85F, checksum = AC42A85F,  * Seed:      2599090314, 205832, 21:11:03, 21:11:07, 21:11:03, 21:11:06, 21:11:06, 21:11:07, 21:11:06, 21:11:07, 21:11:07, 21:11:07, 21:11:07, 21:11:07, 1
>> Csmith, 21107, checksum = 93F0E94, checksum = 93F0E94,  * Seed:      1869824286, 145274, 21:11:07, 21:11:10, 21:11:07, 21:11:09, 21:11:09, 21:11:10, 21:11:09, 21:11:10, 21:11:10, 21:11:10, 21:11:10, 21:11:10, 1
>> Csmith, 21108, checksum = 17A1D24A, checksum = 17A1D24A,  * Seed:      1269346693, 141625, 21:11:10, 21:11:13, 21:11:10, 21:11:12, 21:11:12, 21:11:13, 21:11:12, 21:11:12, 21:11:12, 21:11:12, 21:11:13, 21:11:13, 1
>> Csmith, 21109, checksum = 4128F6ED, checksum = 4128F6ED,  * Seed:      915784619, 3387, 21:11:13, 21:11:13, 21:11:13, 21:11:13, 21:11:13, 21:11:13, 21:11:13, 21:11:13, 21:11:13, 21:11:13, 21:11:13, 21:11:13, 1
>> Csmith, 21110, , ,  * Seed:      1569744608, 85429, 21:11:13, 21:12:04, 21:11:13, 21:11:14, 21:11:14, 21:12:04, 21:11:14, 21:11:14, 21:12:04, 21:12:04, 21:12:04, 21:12:04, 0
>> Csmith, 21111, checksum = B854C783, checksum = B854C783,  * Seed:      566522771, 134533, 21:12:04, 21:12:08, 21:12:04, 21:12:07, 21:12:07, 21:12:08, 21:12:07, 21:12:08, 21:12:08, 21:12:08, 21:12:08, 21:12:08, 1
>> Csmith, 21112, checksum = EDDFB302, checksum = EDDFB302,  * Seed:      3412932843, 54040, 21:12:08, 21:12:09, 21:12:08, 21:12:09, 21:12:09, 21:12:09, 21:12:09, 21:12:09, 21:12:09, 21:12:09, 21:12:09, 21:12:09, 1
>> Csmith, 21113, , ,  * Seed:      2912483345, 129592, 21:12:09, 21:13:01, 21:12:09, 21:12:10, 21:12:10, 21:13:01, 21:12:10, 21:12:11, 21:13:01, 21:13:01, 21:13:01, 21:13:01, 0
>> Csmith, 21114, checksum = 237DCA70, checksum = 237DCA70,  * Seed:      3672125339, 124000, 21:13:01, 21:13:03, 21:13:01, 21:13:03, 21:13:03, 21:13:03, 21:13:03, 21:13:03, 21:13:03, 21:13:03, 21:13:03, 21:13:03, 1
>> Csmith, 21115, checksum = DF3EC729, checksum = DF3EC729,  * Seed:      1562642295, 149921, 21:13:03, 21:13:08, 21:13:03, 21:13:06, 21:13:06, 21:13:08, 21:13:06, 21:13:07, 21:13:07, 21:13:07, 21:13:08, 21:13:08, 1
>> Csmith, 21116, checksum = 168617DC, checksum = 168617DC,  * Seed:      1815778347, 3316, 21:13:08, 21:13:08, 21:13:08, 21:13:08, 21:13:08, 21:13:08, 21:13:08, 21:13:08, 21:13:08, 21:13:08, 21:13:08, 21:13:08, 1
>> Csmith, 21117, checksum = D0A3FA3A, checksum = D0A3FA3A,  * Seed:      2472757266, 136529, 21:13:08, 21:13:09, 21:13:08, 21:13:09, 21:13:09, 21:13:09, 21:13:09, 21:13:09, 21:13:09, 21:13:09, 21:13:09, 21:13:09, 1
>> Csmith, 21118, checksum = A3C1CA20, checksum = A3C1CA20,  * Seed:      3240064142, 2655, 21:13:09, 21:13:10, 21:13:09, 21:13:09, 21:13:09, 21:13:10, 21:13:09, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 1
>> Csmith, 21119, checksum = BBAA791C, checksum = BBAA791C,  * Seed:      3906370034, 3182, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 1
>> Csmith, 21120, checksum = 74AB9CD6, checksum = 74AB9CD6,  * Seed:      285007552, 2866, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 21:13:10, 1
>> Csmith, 21121, checksum = 2F2A5584, checksum = 2F2A5584,  * Seed:      958153324, 102973, 21:13:10, 21:13:12, 21:13:10, 21:13:12, 21:13:12, 21:13:12, 21:13:12, 21:13:12, 21:13:12, 21:13:12, 21:13:12, 21:13:12, 1
>> Csmith, 21122, , ,  * Seed:      3507588153, 132624, 21:13:12, 21:14:03, 21:13:12, 21:13:13, 21:13:13, 21:14:03, 21:13:13, 21:13:13, 21:14:03, 21:14:03, 21:14:03, 21:14:03, 0
>> Csmith, 21123, checksum = 58E12A1E, checksum = 58E12A1E,  * Seed:      1893421995, 67934, 21:14:03, 21:14:04, 21:14:03, 21:14:04, 21:14:04, 21:14:04, 21:14:04, 21:14:04, 21:14:04, 21:14:04, 21:14:04, 21:14:04, 1
>> Csmith, 21124, checksum = 3619B08D, checksum = 3619B08D,  * Seed:      376128860, 7605, 21:14:04, 21:14:05, 21:14:04, 21:14:04, 21:14:04, 21:14:05, 21:14:04, 21:14:04, 21:14:04, 21:14:04, 21:14:05, 21:14:05, 1
>> Csmith, 21125, checksum = 7CB91C61, checksum = 7CB91C61,  * Seed:      1113551975, 10362, 21:14:05, 21:14:05, 21:14:05, 21:14:05, 21:14:05, 21:14:05, 21:14:05, 21:14:05, 21:14:05, 21:14:05, 21:14:05, 21:14:05, 1
>> Csmith, 21126, checksum = 70F1EB59, checksum = 70F1EB59,  * Seed:      1908724040, 49289, 21:14:05, 21:14:06, 21:14:05, 21:14:05, 21:14:05, 21:14:06, 21:14:05, 21:14:05, 21:14:05, 21:14:05, 21:14:06, 21:14:06, 1
>> Csmith, 21127, checksum = CF994636, checksum = CF994636,  * Seed:      3992459057, 150842, 21:14:06, 21:14:08, 21:14:06, 21:14:07, 21:14:07, 21:14:08, 21:14:07, 21:14:08, 21:14:08, 21:14:08, 21:14:08, 21:14:08, 1
>> Csmith, 21128, checksum = E866BF66, checksum = E866BF66,  * Seed:      2085985422, 138041, 21:14:08, 21:14:11, 21:14:08, 21:14:10, 21:14:10, 21:14:11, 21:14:10, 21:14:10, 21:14:10, 21:14:10, 21:14:11, 21:14:11, 1
>> Csmith, 21129, checksum = 86388C27, checksum = 86388C27,  * Seed:      2467962895, 194303, 21:14:11, 21:14:16, 21:14:11, 21:14:14, 21:14:14, 21:14:16, 21:14:14, 21:14:15, 21:14:15, 21:14:15, 21:14:16, 21:14:16, 1
>> Csmith, 21130, checksum = E2614433, checksum = E2614433,  * Seed:      122787228, 96761, 21:14:16, 21:14:19, 21:14:16, 21:14:18, 21:14:18, 21:14:19, 21:14:18, 21:14:19, 21:14:19, 21:14:19, 21:14:19, 21:14:19, 1
>> Csmith, 21131, checksum = F00C61F9, checksum = F00C61F9,  * Seed:      1279727359, 158151, 21:14:19, 21:14:22, 21:14:19, 21:14:21, 21:14:21, 21:14:22, 21:14:21, 21:14:21, 21:14:21, 21:14:21, 21:14:22, 21:14:22, 1
>> Csmith, 21132, , ,  * Seed:      1658454476, 248774, 21:14:22, 21:15:21, 21:14:22, 21:14:30, 21:14:30, 21:15:21, 21:14:30, 21:14:31, 21:15:21, 21:15:21, 21:15:21, 21:15:21, 0
>> Csmith, 21133, checksum = F6D1061E, checksum = F6D1061E,  * Seed:      2477654070, 284142, 21:15:21, 21:15:32, 21:15:21, 21:15:31, 21:15:31, 21:15:32, 21:15:31, 21:15:31, 21:15:31, 21:15:31, 21:15:32, 21:15:32, 1
>> Csmith, 21134, checksum = 4EC4FC3B, checksum = 4EC4FC3B,  * Seed:      317621902, 115843, 21:15:32, 21:15:34, 21:15:32, 21:15:33, 21:15:33, 21:15:34, 21:15:33, 21:15:33, 21:15:33, 21:15:33, 21:15:34, 21:15:34, 1
>> Csmith, 21135, , ,  * Seed:      2336282337, 181569, 21:15:34, 21:16:28, 21:15:34, 21:15:38, 21:15:38, 21:16:28, 21:15:38, 21:15:38, 21:16:28, 21:16:28, 21:16:28, 21:16:28, 0
>> Csmith, 21136, , ,  * Seed:      1767713749, 122939, 21:16:28, 21:17:21, 21:16:28, 21:16:30, 21:16:30, 21:17:21, 21:16:30, 21:16:31, 21:17:21, 21:17:21, 21:17:21, 21:17:21, 0
>> Csmith, 21137, checksum = 8F351DD0, checksum = 8F351DD0,  * Seed:      945584058, 141714, 21:17:21, 21:17:23, 21:17:21, 21:17:23, 21:17:23, 21:17:23, 21:17:23, 21:17:23, 21:17:23, 21:17:23, 21:17:23, 21:17:23, 1
>> Csmith, 21138, , ,  * Seed:      788424355, 70368, 21:17:23, 21:18:14, 21:17:23, 21:17:24, 21:17:24, 21:18:14, 21:17:24, 21:17:24, 21:18:14, 21:18:14, 21:18:14, 21:18:14, 0
>> Csmith, 21139, checksum = 9E1E737C, checksum = 9E1E737C,  * Seed:      3363438431, 175755, 21:18:14, 21:18:19, 21:18:14, 21:18:18, 21:18:18, 21:18:19, 21:18:18, 21:18:19, 21:18:19, 21:18:19, 21:18:19, 21:18:19, 1
>> Csmith, 21140, checksum = 44C888CE, checksum = 44C888CE,  * Seed:      411872773, 144267, 21:18:19, 21:18:23, 21:18:19, 21:18:22, 21:18:22, 21:18:23, 21:18:22, 21:18:22, 21:18:22, 21:18:22, 21:18:23, 21:18:23, 1
>> Csmith, 21141, checksum = 9CADC383, checksum = 9CADC383,  * Seed:      2439339875, 3563, 21:18:23, 21:18:23, 21:18:23, 21:18:23, 21:18:23, 21:18:23, 21:18:23, 21:18:23, 21:18:23, 21:18:23, 21:18:23, 21:18:23, 1
>> Csmith, 21142, checksum = 391D9D3F, checksum = 391D9D3F,  * Seed:      3112834133, 344543, 21:18:23, 21:18:31, 21:18:23, 21:18:29, 21:18:29, 21:18:31, 21:18:29, 21:18:30, 21:18:30, 21:18:30, 21:18:31, 21:18:31, 1
>> Csmith, 21143, checksum = 17A12A40, checksum = 17A12A40,  * Seed:      2205957359, 189858, 21:18:31, 21:18:34, 21:18:31, 21:18:33, 21:18:33, 21:18:34, 21:18:33, 21:18:33, 21:18:33, 21:18:33, 21:18:34, 21:18:34, 1
>> Csmith, 21144, checksum = 91E043E, checksum = 91E043E,  * Seed:      839762847, 44302, 21:18:34, 21:18:34, 21:18:34, 21:18:34, 21:18:34, 21:18:34, 21:18:34, 21:18:34, 21:18:34, 21:18:34, 21:18:34, 21:18:34, 1
>> Csmith, 21145, checksum = C8F4499A, checksum = C8F4499A,  * Seed:      2510510616, 101723, 21:18:34, 21:18:36, 21:18:34, 21:18:35, 21:18:35, 21:18:36, 21:18:35, 21:18:36, 21:18:36, 21:18:36, 21:18:36, 21:18:36, 1
>> Csmith, 21146, , ,  * Seed:      3619625525, 174701, 21:18:36, 21:19:30, 21:18:36, 21:18:39, 21:18:39, 21:19:30, 21:18:39, 21:18:40, 21:19:30, 21:19:30, 21:19:30, 21:19:30, 0
>> Csmith, 21147, checksum = 8DA0D074, checksum = 8DA0D074,  * Seed:      1389245430, 107011, 21:19:30, 21:19:32, 21:19:30, 21:19:32, 21:19:32, 21:19:32, 21:19:32, 21:19:32, 21:19:32, 21:19:32, 21:19:32, 21:19:32, 1
>> Csmith, 21148, checksum = 7DF40AEB, checksum = 7DF40AEB,  * Seed:      406310302, 81448, 21:19:32, 21:19:34, 21:19:32, 21:19:33, 21:19:33, 21:19:34, 21:19:33, 21:19:33, 21:19:33, 21:19:33, 21:19:34, 21:19:34, 1
>> Csmith, 21149, checksum = D95DAEE3, checksum = D95DAEE3,  * Seed:      72210807, 187217, 21:19:34, 21:19:36, 21:19:34, 21:19:36, 21:19:36, 21:19:36, 21:19:36, 21:19:36, 21:19:36, 21:19:36, 21:19:36, 21:19:36, 1
>> Csmith, 21150, checksum = B6C7C4DC, checksum = B6C7C4DC,  * Seed:      207163978, 3275, 21:19:36, 21:19:37, 21:19:36, 21:19:36, 21:19:36, 21:19:37, 21:19:36, 21:19:37, 21:19:37, 21:19:37, 21:19:37, 21:19:37, 1
>> Csmith, 21151, , ,  * Seed:      847525369, 143133, 21:19:37, 21:20:28, 21:19:37, 21:19:38, 21:19:38, 21:20:28, 21:19:38, 21:19:38, 21:20:28, 21:20:28, 21:20:28, 21:20:28, 0
>> Csmith, 21152, checksum = FEB08309, checksum = FEB08309,  * Seed:      1536654346, 83344, 21:20:28, 21:20:30, 21:20:28, 21:20:29, 21:20:29, 21:20:30, 21:20:29, 21:20:29, 21:20:29, 21:20:29, 21:20:30, 21:20:30, 1
>> Csmith, 21153, checksum = D2C1D444, checksum = D2C1D444,  * Seed:      1404671799, 3537, 21:20:30, 21:20:30, 21:20:30, 21:20:30, 21:20:30, 21:20:30, 21:20:30, 21:20:30, 21:20:30, 21:20:30, 21:20:30, 21:20:30, 1
>> Csmith, 21154, checksum = 619A6A38, checksum = 619A6A38,  * Seed:      2058307590, 150879, 21:20:30, 21:20:35, 21:20:30, 21:20:34, 21:20:34, 21:20:35, 21:20:34, 21:20:34, 21:20:34, 21:20:34, 21:20:35, 21:20:35, 1
>> Csmith, 21155, checksum = 165B1D89, checksum = 165B1D89,  * Seed:      3607520673, 143285, 21:20:35, 21:20:36, 21:20:35, 21:20:35, 21:20:35, 21:20:36, 21:20:35, 21:20:36, 21:20:36, 21:20:36, 21:20:36, 21:20:36, 1
>> Csmith, 21156, , ,  * Seed:      4147263638, 225560, 21:20:36, 21:21:33, 21:20:36, 21:20:43, 21:20:43, 21:21:33, 21:20:43, 21:20:43, 21:21:33, 21:21:33, 21:21:33, 21:21:33, 0
>> Csmith, 21157, checksum = F028E129, checksum = F028E129,  * Seed:      3429240871, 157306, 21:21:33, 21:21:36, 21:21:33, 21:21:35, 21:21:35, 21:21:36, 21:21:35, 21:21:36, 21:21:36, 21:21:36, 21:21:36, 21:21:36, 1
>> Csmith, 21158, checksum = 0, checksum = 0,  * Seed:      2434901285, 2323, 21:21:36, 21:21:36, 21:21:36, 21:21:36, 21:21:36, 21:21:36, 21:21:36, 21:21:36, 21:21:36, 21:21:36, 21:21:36, 21:21:36, 1
>> Csmith, 21159, , ,  * Seed:      2980693592, 79065, 21:21:36, 21:22:27, 21:21:36, 21:21:37, 21:21:37, 21:22:27, 21:21:37, 21:21:37, 21:22:27, 21:22:27, 21:22:27, 21:22:27, 0
>> Csmith, 21160, checksum = 60430BA1, checksum = 60430BA1,  * Seed:      1298865806, 157434, 21:22:27, 21:22:32, 21:22:27, 21:22:31, 21:22:31, 21:22:32, 21:22:31, 21:22:32, 21:22:32, 21:22:32, 21:22:32, 21:22:32, 1
>> Csmith, 21161, checksum = 3A521C06, checksum = 3A521C06,  * Seed:      3203866772, 98770, 21:22:32, 21:22:34, 21:22:32, 21:22:33, 21:22:33, 21:22:34, 21:22:33, 21:22:34, 21:22:34, 21:22:34, 21:22:34, 21:22:34, 1
>> Csmith, 21162, checksum = 347301B6, checksum = 347301B6,  * Seed:      4100025658, 235782, 21:22:34, 21:22:37, 21:22:34, 21:22:36, 21:22:36, 21:22:37, 21:22:36, 21:22:37, 21:22:37, 21:22:37, 21:22:37, 21:22:37, 1
>> Csmith, 21163, checksum = 6522DF69, checksum = 6522DF69,  * Seed:      1838345995, 2944, 21:22:37, 21:22:38, 21:22:37, 21:22:37, 21:22:37, 21:22:38, 21:22:37, 21:22:37, 21:22:37, 21:22:37, 21:22:38, 21:22:38, 1
>> Csmith, 21164, checksum = 554495F9, checksum = 554495F9,  * Seed:      2469166297, 132990, 21:22:38, 21:22:40, 21:22:38, 21:22:39, 21:22:39, 21:22:40, 21:22:39, 21:22:40, 21:22:40, 21:22:40, 21:22:40, 21:22:40, 1
>> Csmith, 21165, checksum = 0, checksum = 0,  * Seed:      1766013005, 2332, 21:22:40, 21:22:40, 21:22:40, 21:22:40, 21:22:40, 21:22:40, 21:22:40, 21:22:40, 21:22:40, 21:22:40, 21:22:40, 21:22:40, 1
>> Csmith, 21166, checksum = D06D91AD, checksum = D06D91AD,  * Seed:      2312455937, 113823, 21:22:40, 21:22:44, 21:22:40, 21:22:43, 21:22:43, 21:22:44, 21:22:43, 21:22:43, 21:22:43, 21:22:43, 21:22:44, 21:22:44, 1
>> Csmith, 21167, checksum = 72FEE33B, checksum = 72FEE33B,  * Seed:      3507948753, 3175, 21:22:44, 21:22:44, 21:22:44, 21:22:44, 21:22:44, 21:22:44, 21:22:44, 21:22:44, 21:22:44, 21:22:44, 21:22:44, 21:22:44, 1
>> Csmith, 21168, checksum = F7C6F2F0, checksum = F7C6F2F0,  * Seed:      4158907104, 182075, 21:22:44, 21:22:49, 21:22:44, 21:22:48, 21:22:48, 21:22:49, 21:22:48, 21:22:49, 21:22:49, 21:22:49, 21:22:49, 21:22:49, 1
>> Csmith, 21169, , ,  * Seed:      2945892344, 101264, 21:22:49, 21:23:41, 21:22:49, 21:22:51, 21:22:51, 21:23:41, 21:22:51, 21:22:51, 21:23:41, 21:23:41, 21:23:41, 21:23:41, 0
>> Csmith, 21170, checksum = 5313CE24, checksum = 5313CE24,  * Seed:      3921624002, 191678, 21:23:41, 21:23:46, 21:23:41, 21:23:44, 21:23:44, 21:23:46, 21:23:44, 21:23:45, 21:23:45, 21:23:45, 21:23:46, 21:23:46, 1
>> Csmith, 21171, checksum = AF2F85AF, checksum = AF2F85AF,  * Seed:      361839502, 82857, 21:23:46, 21:23:48, 21:23:46, 21:23:48, 21:23:48, 21:23:48, 21:23:48, 21:23:48, 21:23:48, 21:23:48, 21:23:48, 21:23:48, 1
>> Csmith, 21172, checksum = A7CA7338, checksum = A7CA7338,  * Seed:      3971990319, 111278, 21:23:48, 21:23:51, 21:23:48, 21:23:50, 21:23:50, 21:23:51, 21:23:50, 21:23:51, 21:23:51, 21:23:51, 21:23:51, 21:23:51, 1
>> Csmith, 21173, checksum = DCAB2D29, checksum = DCAB2D29,  * Seed:      3437623264, 237062, 21:23:51, 21:23:55, 21:23:51, 21:23:53, 21:23:53, 21:23:55, 21:23:53, 21:23:54, 21:23:54, 21:23:54, 21:23:55, 21:23:55, 1
>> Csmith, 21174, checksum = 3D70B82, checksum = 3D70B82,  * Seed:      3900860974, 72468, 21:23:55, 21:23:57, 21:23:55, 21:23:56, 21:23:56, 21:23:57, 21:23:56, 21:23:57, 21:23:57, 21:23:57, 21:23:57, 21:23:57, 1
>> Csmith, 21175, checksum = ED4B989C, checksum = ED4B989C,  * Seed:      3914843814, 118587, 21:23:57, 21:24:00, 21:23:57, 21:23:59, 21:23:59, 21:24:00, 21:23:59, 21:23:59, 21:23:59, 21:23:59, 21:24:00, 21:24:00, 1
>> Csmith, 21176, checksum = A8688568, checksum = A8688568,  * Seed:      3516940621, 218604, 21:24:00, 21:24:08, 21:24:00, 21:24:07, 21:24:07, 21:24:08, 21:24:07, 21:24:07, 21:24:07, 21:24:07, 21:24:08, 21:24:08, 1
>> Csmith, 21177, checksum = C3E324CE, checksum = C3E324CE,  * Seed:      3586331563, 104131, 21:24:08, 21:24:10, 21:24:08, 21:24:09, 21:24:09, 21:24:10, 21:24:09, 21:24:09, 21:24:09, 21:24:09, 21:24:10, 21:24:10, 1
>> Csmith, 21178, checksum = 1BD035C4, checksum = 1BD035C4,  * Seed:      4120546275, 104300, 21:24:10, 21:24:11, 21:24:10, 21:24:11, 21:24:11, 21:24:11, 21:24:11, 21:24:11, 21:24:11, 21:24:11, 21:24:11, 21:24:11, 1
>> Csmith, 21179, , ,  * Seed:      3424903925, 126342, 21:24:11, 21:25:03, 21:24:11, 21:24:13, 21:24:13, 21:25:03, 21:24:13, 21:24:13, 21:25:03, 21:25:03, 21:25:03, 21:25:03, 0
>> Csmith, 21180, checksum = 3F816DB9, checksum = 3F816DB9,  * Seed:      1303357834, 116960, 21:25:03, 21:25:05, 21:25:03, 21:25:04, 21:25:04, 21:25:05, 21:25:04, 21:25:05, 21:25:05, 21:25:05, 21:25:05, 21:25:05, 1
>> Csmith, 21181, checksum = 9B65151C, checksum = 9B65151C,  * Seed:      2810792439, 3589, 21:25:05, 21:25:05, 21:25:05, 21:25:05, 21:25:05, 21:25:05, 21:25:05, 21:25:05, 21:25:05, 21:25:05, 21:25:05, 21:25:05, 1
>> Csmith, 21182, checksum = 9976279D, checksum = 9976279D,  * Seed:      3471386640, 142549, 21:25:05, 21:25:07, 21:25:05, 21:25:06, 21:25:06, 21:25:07, 21:25:06, 21:25:07, 21:25:07, 21:25:07, 21:25:07, 21:25:07, 1
>> Csmith, 21183, checksum = B479F801, checksum = B479F801,  * Seed:      78522490, 98655, 21:25:07, 21:25:09, 21:25:07, 21:25:08, 21:25:08, 21:25:09, 21:25:08, 21:25:09, 21:25:09, 21:25:09, 21:25:09, 21:25:09, 1
>> Csmith, 21184, checksum = C3936CF9, checksum = C3936CF9,  * Seed:      1080020862, 73471, 21:25:09, 21:25:10, 21:25:09, 21:25:09, 21:25:09, 21:25:10, 21:25:09, 21:25:10, 21:25:10, 21:25:10, 21:25:10, 21:25:10, 1
>> Csmith, 21185, checksum = C3621DDE, checksum = C3621DDE,  * Seed:      3915759768, 225217, 21:25:10, 21:25:13, 21:25:10, 21:25:12, 21:25:12, 21:25:13, 21:25:12, 21:25:13, 21:25:13, 21:25:13, 21:25:13, 21:25:13, 1
>> Csmith, 21186, checksum = E5DFA732, checksum = E5DFA732,  * Seed:      581573415, 182661, 21:25:13, 21:25:15, 21:25:13, 21:25:14, 21:25:14, 21:25:15, 21:25:14, 21:25:15, 21:25:15, 21:25:15, 21:25:15, 21:25:15, 1
>> Csmith, 21187, , ,  * Seed:      3560850203, 169397, 21:25:15, 21:26:10, 21:25:15, 21:25:19, 21:25:19, 21:26:10, 21:25:19, 21:25:20, 21:26:10, 21:26:10, 21:26:10, 21:26:10, 0
>> Csmith, 21188, checksum = 86ABBFC0, checksum = 86ABBFC0,  * Seed:      3099028176, 137935, 21:26:10, 21:26:12, 21:26:10, 21:26:11, 21:26:11, 21:26:12, 21:26:11, 21:26:11, 21:26:11, 21:26:11, 21:26:12, 21:26:12, 1
>> Csmith, 21189, , ,  * Seed:      116679085, 193634, 21:26:12, 21:27:06, 21:26:12, 21:26:15, 21:26:15, 21:27:06, 21:26:15, 21:26:16, 21:27:06, 21:27:06, 21:27:06, 21:27:06, 0
>> Csmith, 21190, checksum = A2976EBD, checksum = A2976EBD,  * Seed:      4269320310, 3805, 21:27:06, 21:27:06, 21:27:06, 21:27:06, 21:27:06, 21:27:06, 21:27:06, 21:27:06, 21:27:06, 21:27:06, 21:27:06, 21:27:06, 1
>> Csmith, 21191, checksum = F8610EEA, checksum = F8610EEA,  * Seed:      834829640, 209418, 21:27:06, 21:27:13, 21:27:06, 21:27:11, 21:27:11, 21:27:13, 21:27:11, 21:27:12, 21:27:12, 21:27:12, 21:27:13, 21:27:13, 1
>> Csmith, 21192, checksum = BC94C0C5, checksum = BC94C0C5,  * Seed:      2998898902, 148122, 21:27:13, 21:27:15, 21:27:13, 21:27:14, 21:27:14, 21:27:15, 21:27:14, 21:27:14, 21:27:14, 21:27:14, 21:27:15, 21:27:15, 1
>> Csmith, 21193, checksum = B64AE9C1, checksum = B64AE9C1,  * Seed:      624432554, 197023, 21:27:15, 21:27:20, 21:27:15, 21:27:19, 21:27:19, 21:27:20, 21:27:19, 21:27:19, 21:27:19, 21:27:19, 21:27:20, 21:27:20, 1
>> Csmith, 21194, checksum = 92BF2EF9, checksum = 92BF2EF9,  * Seed:      2788412099, 110183, 21:27:20, 21:27:21, 21:27:20, 21:27:21, 21:27:21, 21:27:21, 21:27:21, 21:27:21, 21:27:21, 21:27:21, 21:27:21, 21:27:21, 1
>> Csmith, 21195, checksum = 2CCC330B, checksum = 2CCC330B,  * Seed:      2995121254, 119237, 21:27:21, 21:27:26, 21:27:21, 21:27:25, 21:27:25, 21:27:26, 21:27:25, 21:27:25, 21:27:25, 21:27:25, 21:27:26, 21:27:26, 1
>> Csmith, 21196, checksum = 34444D5B, checksum = 34444D5B,  * Seed:      3871121932, 101772, 21:27:26, 21:27:28, 21:27:26, 21:27:27, 21:27:27, 21:27:28, 21:27:27, 21:27:27, 21:27:27, 21:27:27, 21:27:28, 21:27:28, 1
>> Csmith, 21197, checksum = B6EF9AA8, checksum = B6EF9AA8,  * Seed:      731540615, 129538, 21:27:28, 21:27:31, 21:27:28, 21:27:30, 21:27:30, 21:27:31, 21:27:30, 21:27:30, 21:27:30, 21:27:30, 21:27:31, 21:27:31, 1
>> Csmith, 21198, checksum = 984DC6BF, checksum = 984DC6BF,  * Seed:      1262985264, 185399, 21:27:31, 21:27:33, 21:27:31, 21:27:33, 21:27:33, 21:27:33, 21:27:33, 21:27:33, 21:27:33, 21:27:33, 21:27:33, 21:27:33, 1
>> Csmith, 21199, checksum = 6D60461F, checksum = 6D60461F,  * Seed:      632135881, 81266, 21:27:33, 21:27:36, 21:27:33, 21:27:36, 21:27:36, 21:27:36, 21:27:36, 21:27:36, 21:27:36, 21:27:36, 21:27:36, 21:27:36, 1
>> Csmith, 21200, checksum = F1183500, checksum = F1183500,  * Seed:      1067167820, 175885, 21:27:36, 21:27:39, 21:27:36, 21:27:38, 21:27:38, 21:27:39, 21:27:38, 21:27:39, 21:27:39, 21:27:39, 21:27:39, 21:27:39, 1
