>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 579, checksum = 2DFEAE33, checksum = 2DFEAE33,  * Seed:      3701776717, 138595, 20:54:49, 20:54:51, 20:54:49, 20:54:50, 20:54:50, 20:54:51, 20:54:50, 20:54:51, 20:54:51, 20:54:51, 20:54:51, 20:54:51, 1
>> Csmith, 580, checksum = C4E2609A, checksum = C4E2609A,  * Seed:      620654843, 113174, 20:54:51, 20:54:53, 20:54:51, 20:54:52, 20:54:52, 20:54:53, 20:54:52, 20:54:52, 20:54:52, 20:54:52, 20:54:53, 20:54:53, 1
>> Csmith, 581, checksum = 111C1636, checksum = 111C1636,  * Seed:      1241190475, 34859, 20:54:53, 20:54:53, 20:54:53, 20:54:53, 20:54:53, 20:54:53, 20:54:53, 20:54:53, 20:54:53, 20:54:53, 20:54:53, 20:54:53, 1
>> Csmith, 582, checksum = C69FD0DB, checksum = C69FD0DB,  * Seed:      3012572677, 236349, 20:54:53, 20:54:57, 20:54:53, 20:54:56, 20:54:56, 20:54:57, 20:54:56, 20:54:56, 20:54:56, 20:54:56, 20:54:57, 20:54:57, 1
>> Csmith, 583, checksum = E0E1DAC, checksum = E0E1DAC,  * Seed:      215249506, 193701, 20:54:57, 20:54:59, 20:54:57, 20:54:58, 20:54:58, 20:54:59, 20:54:58, 20:54:58, 20:54:58, 20:54:58, 20:54:59, 20:54:59, 1
>> Csmith, 584, checksum = 9541D790, checksum = 9541D790,  * Seed:      2116216926, 307574, 20:54:59, 20:55:11, 20:54:59, 20:55:08, 20:55:08, 20:55:11, 20:55:08, 20:55:10, 20:55:10, 20:55:10, 20:55:11, 20:55:11, 1
>> Csmith, 585, checksum = 2707D814, checksum = 2707D814,  * Seed:      1249871034, 3098, 20:55:11, 20:55:11, 20:55:11, 20:55:11, 20:55:11, 20:55:11, 20:55:11, 20:55:11, 20:55:11, 20:55:11, 20:55:11, 20:55:11, 1
>> Csmith, 586, checksum = 9A62F67B, checksum = 9A62F67B,  * Seed:      1919133108, 124976, 20:55:11, 20:55:14, 20:55:11, 20:55:13, 20:55:13, 20:55:14, 20:55:13, 20:55:13, 20:55:13, 20:55:13, 20:55:14, 20:55:14, 1
>> Csmith, 587, checksum = 1842B08F, checksum = 1842B08F,  * Seed:      3928308515, 133707, 20:55:14, 20:55:16, 20:55:14, 20:55:15, 20:55:15, 20:55:16, 20:55:15, 20:55:15, 20:55:15, 20:55:15, 20:55:16, 20:55:16, 1
>> Csmith, 588, checksum = C4686D62, checksum = C4686D62,  * Seed:      2489259219, 70263, 20:55:16, 20:55:17, 20:55:16, 20:55:16, 20:55:16, 20:55:17, 20:55:16, 20:55:17, 20:55:17, 20:55:17, 20:55:17, 20:55:17, 1
>> Csmith, 589, checksum = 9D906BF4, checksum = 9D906BF4,  * Seed:      2023093739, 138396, 20:55:17, 20:55:20, 20:55:17, 20:55:19, 20:55:19, 20:55:20, 20:55:19, 20:55:19, 20:55:19, 20:55:19, 20:55:19, 20:55:20, 1
>> Csmith, 590, , ,  * Seed:      449421564, 108180, 20:55:20, 20:56:11, 20:55:20, 20:55:21, 20:55:21, 20:56:11, 20:55:21, 20:55:21, 20:56:11, 20:56:11, 20:56:11, 20:56:11, 0
>> Csmith, 591, , ,  * Seed:      1208243439, 142539, 20:56:11, 20:57:04, 20:56:11, 20:56:13, 20:56:13, 20:57:04, 20:56:13, 20:56:13, 20:57:04, 20:57:04, 20:57:04, 20:57:04, 0
>> Csmith, 592, checksum = 965542E6, checksum = 965542E6,  * Seed:      3704487417, 42997, 20:57:04, 20:57:05, 20:57:04, 20:57:04, 20:57:04, 20:57:05, 20:57:04, 20:57:05, 20:57:05, 20:57:05, 20:57:05, 20:57:05, 1
>> Csmith, 593, checksum = 4A8B0D0E, checksum = 4A8B0D0E,  * Seed:      3094620371, 173427, 20:57:05, 20:57:10, 20:57:05, 20:57:09, 20:57:09, 20:57:10, 20:57:09, 20:57:10, 20:57:10, 20:57:10, 20:57:10, 20:57:10, 1
>> Csmith, 594, checksum = 146D3B89, checksum = 146D3B89,  * Seed:      1342525528, 2389, 20:57:10, 20:57:10, 20:57:10, 20:57:10, 20:57:10, 20:57:10, 20:57:10, 20:57:10, 20:57:10, 20:57:10, 20:57:10, 20:57:10, 1
>> Csmith, 595, checksum = 92ECB97C, checksum = 92ECB97C,  * Seed:      2045783797, 80187, 20:57:10, 20:57:11, 20:57:10, 20:57:11, 20:57:11, 20:57:11, 20:57:11, 20:57:11, 20:57:11, 20:57:11, 20:57:11, 20:57:11, 1
>> Csmith, 596, , ,  * Seed:      466529241, 59147, 20:57:11, 20:58:02, 20:57:11, 20:57:12, 20:57:12, 20:58:02, 20:57:12, 20:57:12, 20:58:02, 20:58:02, 20:58:02, 20:58:02, 0
>> Csmith, 597, checksum = CEA62F62, checksum = CEA62F62,  * Seed:      3468174118, 173943, 20:58:02, 20:58:05, 20:58:02, 20:58:04, 20:58:04, 20:58:05, 20:58:04, 20:58:05, 20:58:05, 20:58:05, 20:58:05, 20:58:05, 1
>> Csmith, 598, checksum = 9C15E174, checksum = 9C15E174,  * Seed:      3477735860, 228600, 20:58:05, 20:58:09, 20:58:05, 20:58:08, 20:58:08, 20:58:09, 20:58:08, 20:58:09, 20:58:09, 20:58:09, 20:58:09, 20:58:09, 1
>> Csmith, 599, checksum = 63255274, checksum = 63255274,  * Seed:      2803129544, 231528, 20:58:09, 20:58:14, 20:58:09, 20:58:13, 20:58:13, 20:58:14, 20:58:13, 20:58:14, 20:58:14, 20:58:14, 20:58:14, 20:58:14, 1
>> Csmith, 600, checksum = BD2D519, checksum = BD2D519,  * Seed:      930438403, 179481, 20:58:14, 20:58:19, 20:58:14, 20:58:17, 20:58:17, 20:58:19, 20:58:17, 20:58:18, 20:58:18, 20:58:18, 20:58:19, 20:58:19, 1
>> Csmith, 601, checksum = 8676BE4B, checksum = 8676BE4B,  * Seed:      785656804, 95852, 20:58:19, 20:58:20, 20:58:19, 20:58:20, 20:58:20, 20:58:20, 20:58:20, 20:58:20, 20:58:20, 20:58:20, 20:58:20, 20:58:20, 1
>> Csmith, 602, checksum = 856B6459, checksum = 856B6459,  * Seed:      2196158247, 4396, 20:58:20, 20:58:21, 20:58:20, 20:58:20, 20:58:20, 20:58:21, 20:58:20, 20:58:21, 20:58:21, 20:58:21, 20:58:21, 20:58:21, 1
>> Csmith, 603, checksum = 4C044DB8, checksum = 4C044DB8,  * Seed:      2959281210, 134848, 20:58:21, 20:58:23, 20:58:21, 20:58:23, 20:58:23, 20:58:23, 20:58:23, 20:58:23, 20:58:23, 20:58:23, 20:58:23, 20:58:23, 1
>> Csmith, 604, checksum = A988DFF7, checksum = A988DFF7,  * Seed:      1749290707, 3127, 20:58:23, 20:58:23, 20:58:23, 20:58:23, 20:58:23, 20:58:23, 20:58:23, 20:58:23, 20:58:23, 20:58:23, 20:58:23, 20:58:23, 1
>> Csmith, 605, checksum = F8810544, checksum = F8810544,  * Seed:      2428259770, 191356, 20:58:23, 20:58:27, 20:58:23, 20:58:26, 20:58:26, 20:58:27, 20:58:26, 20:58:27, 20:58:27, 20:58:27, 20:58:27, 20:58:27, 1
>> Csmith, 606, checksum = CDDD7CB4, checksum = CDDD7CB4,  * Seed:      96572173, 209515, 20:58:27, 20:58:35, 20:58:27, 20:58:33, 20:58:33, 20:58:35, 20:58:33, 20:58:34, 20:58:34, 20:58:34, 20:58:35, 20:58:35, 1
>> Csmith, 607, checksum = FE647224, checksum = FE647224,  * Seed:      2389354616, 102402, 20:58:35, 20:58:37, 20:58:35, 20:58:36, 20:58:36, 20:58:37, 20:58:36, 20:58:37, 20:58:37, 20:58:37, 20:58:37, 20:58:37, 1
>> Csmith, 608, , ,  * Seed:      4004907154, 233952, 20:58:37, 20:59:31, 20:58:37, 20:58:40, 20:58:40, 20:59:31, 20:58:40, 20:58:41, 20:59:31, 20:59:31, 20:59:31, 20:59:31, 0
>> Csmith, 609, checksum = EACD3451, checksum = EACD3451,  * Seed:      3721901876, 215132, 20:59:31, 20:59:34, 20:59:31, 20:59:33, 20:59:33, 20:59:34, 20:59:33, 20:59:34, 20:59:34, 20:59:34, 20:59:34, 20:59:34, 1
>> Csmith, 610, checksum = A65F3D35, checksum = A65F3D35,  * Seed:      4028633301, 295248, 20:59:34, 20:59:38, 20:59:34, 20:59:37, 20:59:37, 20:59:38, 20:59:37, 20:59:38, 20:59:38, 20:59:38, 20:59:38, 20:59:38, 1
>> Csmith, 611, checksum = 4D8D1D5F, checksum = 4D8D1D5F,  * Seed:      3226672992, 104427, 20:59:38, 20:59:40, 20:59:38, 20:59:39, 20:59:39, 20:59:40, 20:59:39, 20:59:40, 20:59:40, 20:59:40, 20:59:40, 20:59:40, 1
>> Csmith, 612, checksum = 13A685FA, checksum = 13A685FA,  * Seed:      620949148, 4671, 20:59:40, 20:59:40, 20:59:40, 20:59:40, 20:59:40, 20:59:40, 20:59:40, 20:59:40, 20:59:40, 20:59:40, 20:59:40, 20:59:40, 1
>> Csmith, 613, checksum = 13966F0D, checksum = 13966F0D,  * Seed:      1364967382, 117083, 20:59:40, 20:59:42, 20:59:40, 20:59:41, 20:59:41, 20:59:42, 20:59:41, 20:59:41, 20:59:41, 20:59:41, 20:59:42, 20:59:42, 1
>> Csmith, 614, , ,  * Seed:      1015355238, 346216, 20:59:42, 21:00:39, 20:59:42, 20:59:48, 20:59:48, 21:00:39, 20:59:48, 20:59:49, 21:00:39, 21:00:39, 21:00:39, 21:00:39, 0
>> Csmith, 615, checksum = AF7C986D, checksum = AF7C986D,  * Seed:      397584938, 103821, 21:00:39, 21:00:42, 21:00:39, 21:00:41, 21:00:41, 21:00:42, 21:00:41, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 1
>> Csmith, 616, checksum = 245D42DB, checksum = 245D42DB,  * Seed:      1473650244, 3866, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 1
>> Csmith, 617, checksum = 0, checksum = 0,  * Seed:      2202810525, 2322, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 21:00:42, 1
>> Csmith, 618, checksum = 1245AAD0, checksum = 1245AAD0,  * Seed:      2785944714, 138795, 21:00:42, 21:00:44, 21:00:42, 21:00:44, 21:00:44, 21:00:44, 21:00:44, 21:00:44, 21:00:44, 21:00:44, 21:00:44, 21:00:44, 1
>> Csmith, 619, checksum = A1CE2E7B, checksum = A1CE2E7B,  * Seed:      187448614, 4167, 21:00:44, 21:00:45, 21:00:44, 21:00:44, 21:00:44, 21:00:45, 21:00:44, 21:00:45, 21:00:45, 21:00:45, 21:00:45, 21:00:45, 1
>> Csmith, 620, checksum = 5A092C54, checksum = 5A092C54,  * Seed:      911943808, 110466, 21:00:45, 21:00:46, 21:00:45, 21:00:45, 21:00:45, 21:00:46, 21:00:45, 21:00:46, 21:00:46, 21:00:46, 21:00:46, 21:00:46, 1
>> Csmith, 621, checksum = 0, checksum = 0,  * Seed:      1111959699, 2328, 21:00:46, 21:00:46, 21:00:46, 21:00:46, 21:00:46, 21:00:46, 21:00:46, 21:00:46, 21:00:46, 21:00:46, 21:00:46, 21:00:46, 1
>> Csmith, 622, checksum = 6E5A1692, checksum = 6E5A1692,  * Seed:      1682373168, 224554, 21:00:46, 21:01:00, 21:00:46, 21:00:58, 21:00:58, 21:01:00, 21:00:58, 21:00:59, 21:00:59, 21:00:59, 21:01:00, 21:01:00, 1
>> Csmith, 623, checksum = 990B8A9D, checksum = 990B8A9D,  * Seed:      3270393900, 203586, 21:01:00, 21:01:03, 21:01:00, 21:01:02, 21:01:02, 21:01:03, 21:01:02, 21:01:02, 21:01:02, 21:01:02, 21:01:03, 21:01:03, 1
>> Csmith, 624, checksum = 74ADFB47, checksum = 74ADFB47,  * Seed:      1100588436, 131062, 21:01:03, 21:01:06, 21:01:03, 21:01:05, 21:01:05, 21:01:06, 21:01:05, 21:01:06, 21:01:06, 21:01:06, 21:01:06, 21:01:06, 1
>> Csmith, 625, checksum = 3C39E935, checksum = 3C39E935,  * Seed:      1953270004, 186037, 21:01:06, 21:01:09, 21:01:06, 21:01:08, 21:01:08, 21:01:09, 21:01:08, 21:01:09, 21:01:09, 21:01:09, 21:01:09, 21:01:09, 1
>> Csmith, 626, checksum = 8C8A9053, checksum = 8C8A9053,  * Seed:      1037268752, 246549, 21:01:09, 21:01:13, 21:01:09, 21:01:12, 21:01:12, 21:01:13, 21:01:12, 21:01:12, 21:01:12, 21:01:12, 21:01:13, 21:01:13, 1
>> Csmith, 627, checksum = 82622963, checksum = 82622963,  * Seed:      3012182781, 150893, 21:01:13, 21:01:15, 21:01:13, 21:01:14, 21:01:14, 21:01:15, 21:01:14, 21:01:14, 21:01:14, 21:01:14, 21:01:15, 21:01:15, 1
>> Csmith, 628, checksum = 5D9DFA79, checksum = 5D9DFA79,  * Seed:      506604472, 33007, 21:01:15, 21:01:15, 21:01:15, 21:01:15, 21:01:15, 21:01:15, 21:01:15, 21:01:15, 21:01:15, 21:01:15, 21:01:15, 21:01:15, 1
>> Csmith, 629, checksum = 96E89630, checksum = 96E89630,  * Seed:      2566589557, 60009, 21:01:15, 21:01:17, 21:01:15, 21:01:17, 21:01:17, 21:01:17, 21:01:17, 21:01:17, 21:01:17, 21:01:17, 21:01:17, 21:01:17, 1
>> Csmith, 630, checksum = 848D154C, checksum = 848D154C,  * Seed:      4047324672, 193633, 21:01:17, 21:01:20, 21:01:17, 21:01:19, 21:01:19, 21:01:20, 21:01:19, 21:01:19, 21:01:19, 21:01:19, 21:01:20, 21:01:20, 1
>> Csmith, 631, checksum = E551734D, checksum = E551734D,  * Seed:      2430029329, 125358, 21:01:20, 21:01:22, 21:01:20, 21:01:22, 21:01:22, 21:01:22, 21:01:22, 21:01:22, 21:01:22, 21:01:22, 21:01:22, 21:01:22, 1
>> Csmith, 632, checksum = E99446B5, checksum = E99446B5,  * Seed:      1835376173, 140392, 21:01:22, 21:01:24, 21:01:22, 21:01:23, 21:01:23, 21:01:24, 21:01:23, 21:01:24, 21:01:24, 21:01:24, 21:01:24, 21:01:24, 1
>> Csmith, 633, checksum = D7D7CCD1, checksum = D7D7CCD1,  * Seed:      2856373858, 97165, 21:01:24, 21:01:26, 21:01:24, 21:01:25, 21:01:25, 21:01:26, 21:01:25, 21:01:26, 21:01:26, 21:01:26, 21:01:26, 21:01:26, 1
>> Csmith, 634, checksum = 8657F597, checksum = 8657F597,  * Seed:      87330050, 139949, 21:01:26, 21:01:31, 21:01:26, 21:01:30, 21:01:30, 21:01:31, 21:01:30, 21:01:30, 21:01:30, 21:01:30, 21:01:31, 21:01:31, 1
>> Csmith, 635, checksum = 3F5E50E0, checksum = 3F5E50E0,  * Seed:      3016245767, 3583, 21:01:31, 21:01:31, 21:01:31, 21:01:31, 21:01:31, 21:01:31, 21:01:31, 21:01:31, 21:01:31, 21:01:31, 21:01:31, 21:01:31, 1
>> Csmith, 636, checksum = 3C6087AD, checksum = 3C6087AD,  * Seed:      3698520953, 183015, 21:01:31, 21:01:35, 21:01:31, 21:01:34, 21:01:34, 21:01:35, 21:01:34, 21:01:35, 21:01:35, 21:01:35, 21:01:35, 21:01:35, 1
>> Csmith, 637, checksum = 62E13E6, checksum = 62E13E6,  * Seed:      2730624698, 147934, 21:01:35, 21:01:41, 21:01:35, 21:01:41, 21:01:41, 21:01:41, 21:01:41, 21:01:41, 21:01:41, 21:01:41, 21:01:41, 21:01:41, 1
>> Csmith, 638, checksum = 468E134E, checksum = 468E134E,  * Seed:      3872255920, 65908, 21:01:41, 21:01:42, 21:01:41, 21:01:42, 21:01:42, 21:01:42, 21:01:42, 21:01:42, 21:01:42, 21:01:42, 21:01:42, 21:01:42, 1
>> Csmith, 639, checksum = 709E103C, checksum = 709E103C,  * Seed:      2109323643, 136073, 21:01:42, 21:01:44, 21:01:42, 21:01:43, 21:01:43, 21:01:44, 21:01:43, 21:01:44, 21:01:44, 21:01:44, 21:01:44, 21:01:44, 1
>> Csmith, 640, , ,  * Seed:      2988238997, 186225, 21:01:44, 21:02:37, 21:01:44, 21:01:47, 21:01:47, 21:02:37, 21:01:47, 21:01:47, 21:02:37, 21:02:37, 21:02:37, 21:02:37, 0
>> Csmith, 641, checksum = A53D13B2, checksum = A53D13B2,  * Seed:      4092289291, 106588, 21:02:37, 21:02:39, 21:02:37, 21:02:38, 21:02:38, 21:02:39, 21:02:38, 21:02:38, 21:02:38, 21:02:38, 21:02:39, 21:02:39, 1
>> Csmith, 642, checksum = 9A4B556B, checksum = 9A4B556B,  * Seed:      3847941990, 4844, 21:02:39, 21:02:39, 21:02:39, 21:02:39, 21:02:39, 21:02:39, 21:02:39, 21:02:39, 21:02:39, 21:02:39, 21:02:39, 21:02:39, 1
>> Csmith, 643, checksum = 6968FA97, checksum = 6968FA97,  * Seed:      314203841, 206561, 21:02:39, 21:02:50, 21:02:39, 21:02:48, 21:02:48, 21:02:50, 21:02:48, 21:02:49, 21:02:49, 21:02:49, 21:02:50, 21:02:50, 1
>> Csmith, 644, checksum = 23F44306, checksum = 23F44306,  * Seed:      3005822077, 204891, 21:02:50, 21:02:56, 21:02:50, 21:02:55, 21:02:55, 21:02:56, 21:02:55, 21:02:55, 21:02:55, 21:02:55, 21:02:55, 21:02:56, 1
>> Csmith, 645, checksum = 9E150CFD, checksum = 9E150CFD,  * Seed:      2633067228, 4057, 21:02:56, 21:02:56, 21:02:56, 21:02:56, 21:02:56, 21:02:56, 21:02:56, 21:02:56, 21:02:56, 21:02:56, 21:02:56, 21:02:56, 1
>> Csmith, 646, , ,  * Seed:      3341633364, 45028, 21:02:56, 21:03:47, 21:02:56, 21:02:57, 21:02:57, 21:03:47, 21:02:57, 21:02:57, 21:03:47, 21:03:47, 21:03:47, 21:03:47, 0
>> Csmith, 647, checksum = 797D6C11, checksum = 797D6C11,  * Seed:      2003635092, 164652, 21:03:47, 21:03:52, 21:03:47, 21:03:50, 21:03:50, 21:03:52, 21:03:50, 21:03:51, 21:03:51, 21:03:51, 21:03:52, 21:03:52, 1
>> Csmith, 648, checksum = 2E76DBDE, checksum = 2E76DBDE,  * Seed:      4241950929, 226643, 21:03:52, 21:03:57, 21:03:52, 21:03:56, 21:03:56, 21:03:57, 21:03:56, 21:03:56, 21:03:56, 21:03:56, 21:03:57, 21:03:57, 1
>> Csmith, 649, checksum = BDD332B, checksum = BDD332B,  * Seed:      2295879302, 82483, 21:03:57, 21:03:59, 21:03:57, 21:03:58, 21:03:58, 21:03:59, 21:03:58, 21:03:59, 21:03:59, 21:03:59, 21:03:59, 21:03:59, 1
>> Csmith, 650, checksum = AFCBD8FF, checksum = AFCBD8FF,  * Seed:      3793326505, 2385, 21:03:59, 21:03:59, 21:03:59, 21:03:59, 21:03:59, 21:03:59, 21:03:59, 21:03:59, 21:03:59, 21:03:59, 21:03:59, 21:03:59, 1
>> Csmith, 651, checksum = B464954, checksum = B464954,  * Seed:      151438686, 124747, 21:03:59, 21:04:01, 21:03:59, 21:04:00, 21:04:00, 21:04:01, 21:04:00, 21:04:01, 21:04:01, 21:04:01, 21:04:01, 21:04:01, 1
>> Csmith, 652, checksum = 2071FD80, checksum = 2071FD80,  * Seed:      1755406034, 101375, 21:04:01, 21:04:03, 21:04:01, 21:04:02, 21:04:02, 21:04:03, 21:04:02, 21:04:03, 21:04:03, 21:04:03, 21:04:03, 21:04:03, 1
>> Csmith, 653, , ,  * Seed:      3332266414, 242766, 21:04:03, 21:04:58, 21:04:03, 21:04:07, 21:04:07, 21:04:58, 21:04:07, 21:04:07, 21:04:58, 21:04:58, 21:04:58, 21:04:58, 0
>> Csmith, 654, checksum = AC192462, checksum = AC192462,  * Seed:      3711540953, 105560, 21:04:58, 21:04:59, 21:04:58, 21:04:58, 21:04:58, 21:04:59, 21:04:58, 21:04:59, 21:04:59, 21:04:59, 21:04:59, 21:04:59, 1
>> Csmith, 655, checksum = 8F45230E, checksum = 8F45230E,  * Seed:      3961537015, 219475, 21:04:59, 21:05:02, 21:04:59, 21:05:01, 21:05:01, 21:05:02, 21:05:01, 21:05:01, 21:05:01, 21:05:01, 21:05:02, 21:05:02, 1
>> Csmith, 656, checksum = F699B3B8, checksum = F699B3B8,  * Seed:      4038226403, 341307, 21:05:02, 21:05:09, 21:05:02, 21:05:07, 21:05:07, 21:05:09, 21:05:07, 21:05:08, 21:05:08, 21:05:08, 21:05:09, 21:05:09, 1
>> Csmith, 657, checksum = 73E310D8, checksum = 73E310D8,  * Seed:      2392511574, 54467, 21:05:09, 21:05:09, 21:05:09, 21:05:09, 21:05:09, 21:05:09, 21:05:09, 21:05:09, 21:05:09, 21:05:09, 21:05:09, 21:05:09, 1
>> Csmith, 658, , ,  * Seed:      554049800, 224057, 21:05:09, 21:06:05, 21:05:09, 21:05:15, 21:05:15, 21:06:05, 21:05:15, 21:05:15, 21:06:05, 21:06:05, 21:06:05, 21:06:05, 0
>> Csmith, 659, , ,  * Seed:      4051019046, 166565, 21:06:05, 21:06:57, 21:06:05, 21:06:06, 21:06:06, 21:06:57, 21:06:06, 21:06:06, 21:06:57, 21:06:57, 21:06:57, 21:06:57, 0
>> Csmith, 660, checksum = 10897B2D, checksum = 10897B2D,  * Seed:      35770319, 38769, 21:06:57, 21:06:58, 21:06:57, 21:06:57, 21:06:57, 21:06:58, 21:06:57, 21:06:57, 21:06:57, 21:06:57, 21:06:58, 21:06:58, 1
>> Csmith, 661, checksum = 1DFDF026, checksum = 1DFDF026,  * Seed:      2829300746, 352031, 21:06:58, 21:07:06, 21:06:58, 21:07:03, 21:07:03, 21:07:06, 21:07:03, 21:07:04, 21:07:04, 21:07:04, 21:07:06, 21:07:06, 1
>> Csmith, 662, checksum = B556916, checksum = B556916,  * Seed:      1400627024, 115776, 21:07:06, 21:07:08, 21:07:06, 21:07:07, 21:07:07, 21:07:08, 21:07:07, 21:07:07, 21:07:07, 21:07:07, 21:07:08, 21:07:08, 1
>> Csmith, 663, checksum = C19FB681, checksum = C19FB681,  * Seed:      3178264363, 206710, 21:07:08, 21:07:10, 21:07:08, 21:07:10, 21:07:10, 21:07:10, 21:07:10, 21:07:10, 21:07:10, 21:07:10, 21:07:10, 21:07:10, 1
>> Csmith, 664, checksum = D47D4F60, checksum = D47D4F60,  * Seed:      1724622542, 192428, 21:07:10, 21:07:14, 21:07:10, 21:07:13, 21:07:13, 21:07:14, 21:07:13, 21:07:14, 21:07:14, 21:07:14, 21:07:14, 21:07:14, 1
>> Csmith, 665, checksum = E7DE3429, checksum = E7DE3429,  * Seed:      1284638720, 166574, 21:07:14, 21:07:17, 21:07:14, 21:07:16, 21:07:16, 21:07:17, 21:07:16, 21:07:17, 21:07:17, 21:07:17, 21:07:17, 21:07:17, 1
>> Csmith, 666, , ,  * Seed:      1589914662, 198711, 21:07:17, 21:08:10, 21:07:17, 21:07:19, 21:07:19, 21:08:10, 21:07:19, 21:07:20, 21:08:10, 21:08:10, 21:08:10, 21:08:10, 0
>> Csmith, 667, checksum = 5356E341, checksum = 5356E341,  * Seed:      1160601704, 81394, 21:08:10, 21:08:12, 21:08:10, 21:08:11, 21:08:11, 21:08:12, 21:08:11, 21:08:12, 21:08:12, 21:08:12, 21:08:12, 21:08:12, 1
>> Csmith, 668, checksum = 1316ED28, checksum = 1316ED28,  * Seed:      2590395028, 3454, 21:08:12, 21:08:12, 21:08:12, 21:08:12, 21:08:12, 21:08:12, 21:08:12, 21:08:12, 21:08:12, 21:08:12, 21:08:12, 21:08:12, 1
>> Csmith, 669, checksum = C15E3B9E, checksum = C15E3B9E,  * Seed:      3265716985, 132160, 21:08:12, 21:08:17, 21:08:12, 21:08:15, 21:08:15, 21:08:17, 21:08:15, 21:08:16, 21:08:16, 21:08:16, 21:08:17, 21:08:17, 1
>> Csmith, 670, checksum = C58178EE, checksum = C58178EE,  * Seed:      3647436301, 101974, 21:08:17, 21:08:20, 21:08:17, 21:08:19, 21:08:19, 21:08:20, 21:08:19, 21:08:19, 21:08:19, 21:08:19, 21:08:20, 21:08:20, 1
>> Csmith, 671, checksum = EBAA0AF, checksum = EBAA0AF,  * Seed:      206823733, 183876, 21:08:20, 21:08:24, 21:08:20, 21:08:23, 21:08:23, 21:08:24, 21:08:23, 21:08:23, 21:08:23, 21:08:23, 21:08:24, 21:08:24, 1
>> Csmith, 672, checksum = 686F15A, checksum = 686F15A,  * Seed:      3705213953, 160977, 21:08:24, 21:08:27, 21:08:24, 21:08:26, 21:08:26, 21:08:27, 21:08:26, 21:08:26, 21:08:26, 21:08:26, 21:08:27, 21:08:27, 1
>> Csmith, 673, checksum = 6022F7E5, checksum = 6022F7E5,  * Seed:      320725535, 180528, 21:08:27, 21:08:33, 21:08:27, 21:08:31, 21:08:31, 21:08:33, 21:08:31, 21:08:32, 21:08:32, 21:08:32, 21:08:33, 21:08:33, 1
>> Csmith, 674, checksum = 1AED784E, checksum = 1AED784E,  * Seed:      258688543, 218784, 21:08:33, 21:08:38, 21:08:33, 21:08:36, 21:08:36, 21:08:38, 21:08:36, 21:08:37, 21:08:37, 21:08:37, 21:08:38, 21:08:38, 1
>> Csmith, 675, checksum = 9FECF717, checksum = 9FECF717,  * Seed:      3726122152, 84705, 21:08:38, 21:08:39, 21:08:38, 21:08:39, 21:08:39, 21:08:39, 21:08:39, 21:08:39, 21:08:39, 21:08:39, 21:08:39, 21:08:39, 1
>> Csmith, 676, checksum = 1CFC4B4A, checksum = 1CFC4B4A,  * Seed:      2927068779, 173094, 21:08:39, 21:08:42, 21:08:39, 21:08:41, 21:08:41, 21:08:42, 21:08:41, 21:08:41, 21:08:41, 21:08:41, 21:08:42, 21:08:42, 1
>> Csmith, 677, checksum = C0423AD4, checksum = C0423AD4,  * Seed:      2568691234, 89317, 21:08:42, 21:08:44, 21:08:42, 21:08:43, 21:08:43, 21:08:44, 21:08:43, 21:08:43, 21:08:43, 21:08:43, 21:08:44, 21:08:44, 1
>> Csmith, 678, checksum = 2A4C0CA8, checksum = 2A4C0CA8,  * Seed:      3229131972, 368901, 21:08:44, 21:08:54, 21:08:44, 21:08:52, 21:08:52, 21:08:54, 21:08:52, 21:08:53, 21:08:53, 21:08:53, 21:08:54, 21:08:54, 1
>> Csmith, 679, , ,  * Seed:      784415908, 236948, 21:08:54, 21:09:49, 21:08:54, 21:08:58, 21:08:58, 21:09:49, 21:08:58, 21:08:59, 21:09:49, 21:09:49, 21:09:49, 21:09:49, 0
>> Csmith, 680, , ,  * Seed:      1556375684, 139673, 21:09:49, 21:10:42, 21:09:49, 21:09:51, 21:09:51, 21:10:42, 21:09:51, 21:09:51, 21:10:42, 21:10:42, 21:10:42, 21:10:42, 0
>> Csmith, 681, , ,  * Seed:      503776147, 99767, 21:10:42, 21:11:32, 21:10:42, 21:10:42, 21:10:42, 21:11:32, 21:10:42, 21:10:42, 21:11:32, 21:11:32, 21:11:32, 21:11:32, 0
>> Csmith, 682, checksum = E7493F0C, checksum = E7493F0C,  * Seed:      2957925797, 119637, 21:11:32, 21:11:35, 21:11:32, 21:11:35, 21:11:35, 21:11:35, 21:11:35, 21:11:35, 21:11:35, 21:11:35, 21:11:35, 21:11:35, 1
