>> Tool, Iteration, Result GCC O2, Result CLANG O2, SEED, File-Size, Start, End, Gen-Start, Gen-End, DIFF-Start, DIFF-END, TEST1-Comp-Start, TEST1-RUN-Start, TEST1-RUN-end, TEST2-Comp-Start, TEST2-Comp-end/TEST2-RUN-Start, TEST2-RUN-end, Valid?
>> Csmith, 3046, checksum = 6B5AC99D, checksum = 6B5AC99D,  * Seed:      1832691958, 175647, 02:52:01, 02:52:05, 02:52:01, 02:52:04, 02:52:04, 02:52:05, 02:52:04, 02:52:04, 02:52:04, 02:52:04, 02:52:05, 02:52:05, 1
>> Csmith, 3047, checksum = B14FAA6F, checksum = B14FAA6F,  * Seed:      378608611, 103815, 02:52:05, 02:52:07, 02:52:05, 02:52:06, 02:52:06, 02:52:07, 02:52:06, 02:52:06, 02:52:06, 02:52:06, 02:52:07, 02:52:07, 1
>> Csmith, 3048, checksum = 84557DC4, checksum = 84557DC4,  * Seed:      3004720452, 3970, 02:52:07, 02:52:08, 02:52:07, 02:52:07, 02:52:07, 02:52:08, 02:52:07, 02:52:08, 02:52:08, 02:52:08, 02:52:08, 02:52:08, 1
>> Csmith, 3049, , ,  * Seed:      245367536, 149789, 02:52:08, 02:54:11, 02:52:08, 02:52:10, 02:52:10, 02:54:11, 02:52:10, 02:52:10, 02:54:11, 02:54:11, 02:54:11, 02:54:11, 0
>> Csmith, 3050, checksum = BF459169, checksum = BF459169,  * Seed:      3997270396, 126140, 02:54:11, 02:54:12, 02:54:11, 02:54:12, 02:54:12, 02:54:12, 02:54:12, 02:54:12, 02:54:12, 02:54:12, 02:54:12, 02:54:12, 1
>> Csmith, 3051, checksum = 1498D888, checksum = 1498D888,  * Seed:      805850591, 302372, 02:54:12, 02:54:21, 02:54:12, 02:54:19, 02:54:19, 02:54:21, 02:54:19, 02:54:19, 02:54:19, 02:54:19, 02:54:21, 02:54:21, 1
>> Csmith, 3052, , ,  * Seed:      2163187208, 114419, 02:54:21, 02:56:23, 02:54:21, 02:54:22, 02:54:22, 02:56:23, 02:54:22, 02:54:23, 02:56:23, 02:56:23, 02:56:23, 02:56:23, 0
>> Csmith, 3053, , ,  * Seed:      2084738758, 269507, 02:56:23, 02:58:31, 02:56:23, 02:56:30, 02:56:30, 02:58:31, 02:56:30, 02:56:30, 02:58:31, 02:58:31, 02:58:31, 02:58:31, 0
>> Csmith, 3054, checksum = EDA2F1B1, checksum = EDA2F1B1,  * Seed:      1956263819, 82614, 02:58:31, 02:58:33, 02:58:31, 02:58:31, 02:58:31, 02:58:33, 02:58:31, 02:58:32, 02:58:32, 02:58:32, 02:58:33, 02:58:33, 1
>> Csmith, 3055, checksum = 6545A985, checksum = 6545A985,  * Seed:      414888234, 3515, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 1
>> Csmith, 3056, checksum = 50B065F9, checksum = 50B065F9,  * Seed:      1091653668, 2897, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 1
>> Csmith, 3057, checksum = B55E4DBB, checksum = B55E4DBB,  * Seed:      1751016417, 10246, 02:58:33, 02:58:34, 02:58:33, 02:58:33, 02:58:33, 02:58:34, 02:58:33, 02:58:33, 02:58:33, 02:58:33, 02:58:34, 02:58:34, 1
>> Csmith, 3058, checksum = 66A72C1F, checksum = 66A72C1F,  * Seed:      2442572736, 379243, 02:58:34, 02:58:42, 02:58:34, 02:58:40, 02:58:40, 02:58:42, 02:58:40, 02:58:41, 02:58:41, 02:58:41, 02:58:42, 02:58:42, 1
>> Csmith, 3059, checksum = 8E59A1EF, checksum = 8E59A1EF,  * Seed:      2488046913, 109527, 02:58:42, 02:58:44, 02:58:42, 02:58:43, 02:58:43, 02:58:44, 02:58:43, 02:58:44, 02:58:44, 02:58:44, 02:58:44, 02:58:44, 1
>> Csmith, 3060, checksum = 0, checksum = 0,  * Seed:      140237707, 2325, 02:58:44, 02:58:44, 02:58:44, 02:58:44, 02:58:44, 02:58:44, 02:58:44, 02:58:44, 02:58:44, 02:58:44, 02:58:44, 02:58:44, 1
>> Csmith, 3061, checksum = 754A36BE, checksum = 754A36BE,  * Seed:      654025990, 171345, 02:58:44, 02:58:49, 02:58:44, 02:58:47, 02:58:47, 02:58:49, 02:58:47, 02:58:48, 02:58:48, 02:58:48, 02:58:49, 02:58:49, 1
>> Csmith, 3062, checksum = 9FE862E3, checksum = 9FE862E3,  * Seed:      1203090226, 201100, 02:58:49, 02:58:54, 02:58:49, 02:58:51, 02:58:51, 02:58:54, 02:58:51, 02:58:52, 02:58:52, 02:58:52, 02:58:54, 02:58:54, 1
>> Csmith, 3063, checksum = 83B6CC34, checksum = 83B6CC34,  * Seed:      2763519430, 187200, 02:58:54, 02:59:00, 02:58:54, 02:58:57, 02:58:57, 02:59:00, 02:58:57, 02:58:58, 02:58:58, 02:58:58, 02:59:00, 02:59:00, 1
>> Csmith, 3064, checksum = 213E71B3, checksum = 213E71B3,  * Seed:      3125777022, 112354, 02:59:00, 02:59:01, 02:59:00, 02:59:00, 02:59:00, 02:59:01, 02:59:00, 02:59:01, 02:59:01, 02:59:01, 02:59:01, 02:59:01, 1
>> Csmith, 3065, checksum = C633FD2F, checksum = C633FD2F,  * Seed:      3416315981, 190742, 02:59:01, 02:59:07, 02:59:01, 02:59:06, 02:59:06, 02:59:07, 02:59:06, 02:59:07, 02:59:07, 02:59:07, 02:59:07, 02:59:07, 1
>> Csmith, 3066, checksum = 8D5F7A98, checksum = 8D5F7A98,  * Seed:      3993969772, 134227, 02:59:07, 02:59:09, 02:59:07, 02:59:08, 02:59:08, 02:59:09, 02:59:08, 02:59:09, 02:59:09, 02:59:09, 02:59:09, 02:59:09, 1
>> Csmith, 3067, checksum = DEC2D08B, checksum = DEC2D08B,  * Seed:      2755575950, 135120, 02:59:09, 02:59:12, 02:59:09, 02:59:12, 02:59:12, 02:59:12, 02:59:12, 02:59:12, 02:59:12, 02:59:12, 02:59:12, 02:59:12, 1
>> Csmith, 3068, , ,  * Seed:      3340169973, 183967, 02:59:12, 03:01:15, 02:59:12, 02:59:14, 02:59:14, 03:01:15, 02:59:14, 02:59:14, 03:01:15, 03:01:15, 03:01:15, 03:01:15, 0
>> Csmith, 3069, checksum = 2943584A, checksum = 2943584A,  * Seed:      114022060, 126308, 03:01:15, 03:01:16, 03:01:15, 03:01:15, 03:01:15, 03:01:16, 03:01:15, 03:01:16, 03:01:16, 03:01:16, 03:01:16, 03:01:16, 1
>> Csmith, 3070, checksum = 963F9711, checksum = 963F9711,  * Seed:      859047717, 117373, 03:01:16, 03:01:18, 03:01:16, 03:01:17, 03:01:17, 03:01:18, 03:01:17, 03:01:18, 03:01:18, 03:01:18, 03:01:18, 03:01:18, 1
>> Csmith, 3071, checksum = DBFD4D05, checksum = DBFD4D05,  * Seed:      2398884044, 145347, 03:01:18, 03:01:21, 03:01:18, 03:01:19, 03:01:19, 03:01:21, 03:01:19, 03:01:20, 03:01:20, 03:01:20, 03:01:21, 03:01:21, 1
>> Csmith, 3072, checksum = A2CBD40D, checksum = A2CBD40D,  * Seed:      926946036, 58320, 03:01:21, 03:01:21, 03:01:21, 03:01:21, 03:01:21, 03:01:21, 03:01:21, 03:01:21, 03:01:21, 03:01:21, 03:01:21, 03:01:21, 1
>> Csmith, 3073, checksum = 0, checksum = 0,  * Seed:      3766492245, 2324, 03:01:21, 03:01:22, 03:01:21, 03:01:21, 03:01:21, 03:01:22, 03:01:21, 03:01:22, 03:01:22, 03:01:22, 03:01:22, 03:01:22, 1
>> Csmith, 3074, , ,  * Seed:      363137120, 119472, 03:01:22, 03:03:23, 03:01:22, 03:01:23, 03:01:23, 03:03:23, 03:01:23, 03:01:23, 03:03:23, 03:03:23, 03:03:23, 03:03:23, 0
>> Csmith, 3075, checksum = A4EACE89, checksum = A4EACE89,  * Seed:      4229817821, 2285, 03:03:23, 03:03:24, 03:03:23, 03:03:23, 03:03:23, 03:03:24, 03:03:23, 03:03:23, 03:03:23, 03:03:23, 03:03:24, 03:03:24, 1
>> Csmith, 3076, checksum = 6E855748, checksum = 6E855748,  * Seed:      1077832954, 72179, 03:03:24, 03:03:26, 03:03:24, 03:03:25, 03:03:25, 03:03:26, 03:03:25, 03:03:26, 03:03:26, 03:03:26, 03:03:26, 03:03:26, 1
>> Csmith, 3077, checksum = 3AE4F0DA, checksum = 3AE4F0DA,  * Seed:      50059778, 166636, 03:03:26, 03:03:32, 03:03:26, 03:03:31, 03:03:31, 03:03:32, 03:03:31, 03:03:32, 03:03:32, 03:03:32, 03:03:32, 03:03:32, 1
>> Csmith, 3078, checksum = 1C68ECBC, checksum = 1C68ECBC,  * Seed:      186981037, 135583, 03:03:32, 03:03:38, 03:03:32, 03:03:34, 03:03:34, 03:03:38, 03:03:34, 03:03:35, 03:03:35, 03:03:35, 03:03:38, 03:03:38, 1
>> Csmith, 3079, checksum = F816F07D, checksum = F816F07D,  * Seed:      679743573, 201390, 03:03:38, 03:03:42, 03:03:38, 03:03:41, 03:03:41, 03:03:42, 03:03:41, 03:03:42, 03:03:42, 03:03:42, 03:03:42, 03:03:42, 1
>> Csmith, 3080, , ,  * Seed:      1444519203, 172108, 03:03:42, 03:05:44, 03:03:42, 03:03:44, 03:03:44, 03:05:44, 03:03:44, 03:03:44, 03:05:44, 03:05:44, 03:05:44, 03:05:44, 0
>> Csmith, 3081, checksum = E183936, checksum = E183936,  * Seed:      2497390283, 32163, 03:05:44, 03:05:45, 03:05:44, 03:05:45, 03:05:45, 03:05:45, 03:05:45, 03:05:45, 03:05:45, 03:05:45, 03:05:45, 03:05:45, 1
>> Csmith, 3082, , ,  * Seed:      637974073, 152986, 03:05:45, 03:07:49, 03:05:45, 03:05:48, 03:05:48, 03:07:49, 03:05:48, 03:05:49, 03:07:49, 03:07:49, 03:07:49, 03:07:49, 0
>> Csmith, 3083, checksum = 1F41FABC, checksum = 1F41FABC,  * Seed:      2049103181, 84683, 03:07:49, 03:07:51, 03:07:49, 03:07:50, 03:07:50, 03:07:51, 03:07:50, 03:07:50, 03:07:50, 03:07:50, 03:07:51, 03:07:51, 1
>> Csmith, 3084, checksum = D61A95F4, checksum = D61A95F4,  * Seed:      2787172066, 2691, 03:07:51, 03:07:51, 03:07:51, 03:07:51, 03:07:51, 03:07:51, 03:07:51, 03:07:51, 03:07:51, 03:07:51, 03:07:51, 03:07:51, 1
>> Csmith, 3085, checksum = A4B10809, checksum = A4B10809,  * Seed:      3878824777, 114346, 03:07:51, 03:07:53, 03:07:51, 03:07:52, 03:07:52, 03:07:53, 03:07:52, 03:07:53, 03:07:53, 03:07:53, 03:07:53, 03:07:53, 1
>> Csmith, 3086, checksum = 16AB74C5, checksum = 16AB74C5,  * Seed:      1949716913, 93991, 03:07:53, 03:07:55, 03:07:53, 03:07:54, 03:07:54, 03:07:55, 03:07:54, 03:07:54, 03:07:54, 03:07:54, 03:07:55, 03:07:55, 1
>> Csmith, 3087, checksum = 3CC12149, checksum = 3CC12149,  * Seed:      2267621794, 370926, 03:07:55, 03:08:06, 03:07:55, 03:08:02, 03:08:02, 03:08:06, 03:08:02, 03:08:04, 03:08:04, 03:08:04, 03:08:06, 03:08:06, 1
>> Csmith, 3088, checksum = 81C7CCEA, checksum = 81C7CCEA,  * Seed:      1289197121, 131627, 03:08:06, 03:08:09, 03:08:06, 03:08:09, 03:08:09, 03:08:09, 03:08:09, 03:08:09, 03:08:09, 03:08:09, 03:08:09, 03:08:09, 1
>> Csmith, 3089, checksum = 9CA057AD, checksum = 9CA057AD,  * Seed:      2716036836, 206717, 03:08:09, 03:08:13, 03:08:09, 03:08:11, 03:08:11, 03:08:13, 03:08:11, 03:08:12, 03:08:12, 03:08:12, 03:08:13, 03:08:13, 1
>> Csmith, 3090, checksum = AB91F73B, checksum = AB91F73B,  * Seed:      1716865236, 92112, 03:08:13, 03:08:15, 03:08:13, 03:08:14, 03:08:14, 03:08:15, 03:08:14, 03:08:14, 03:08:14, 03:08:14, 03:08:15, 03:08:15, 1
>> Csmith, 3091, checksum = EDEEDF82, checksum = EDEEDF82,  * Seed:      2515017167, 5013, 03:08:15, 03:08:15, 03:08:15, 03:08:15, 03:08:15, 03:08:15, 03:08:15, 03:08:15, 03:08:15, 03:08:15, 03:08:15, 03:08:15, 1
>> Csmith, 3092, , ,  * Seed:      3314202182, 175976, 03:08:15, 03:10:17, 03:08:15, 03:08:16, 03:08:16, 03:10:17, 03:08:16, 03:08:17, 03:10:17, 03:10:17, 03:10:17, 03:10:17, 0
>> Csmith, 3093, checksum = C08D63CB, checksum = C08D63CB,  * Seed:      3598449157, 142386, 03:10:17, 03:10:19, 03:10:17, 03:10:19, 03:10:19, 03:10:19, 03:10:19, 03:10:19, 03:10:19, 03:10:19, 03:10:19, 03:10:19, 1
>> Csmith, 3094, checksum = 1C73C745, checksum = 1C73C745,  * Seed:      2737485872, 64135, 03:10:19, 03:10:21, 03:10:19, 03:10:21, 03:10:21, 03:10:21, 03:10:21, 03:10:21, 03:10:21, 03:10:21, 03:10:21, 03:10:21, 1
>> Csmith, 3095, , ,  * Seed:      4105832320, 452201, 03:10:21, 03:12:29, 03:10:21, 03:10:28, 03:10:28, 03:12:29, 03:10:28, 03:10:29, 03:12:29, 03:12:29, 03:12:29, 03:12:29, 0
>> Csmith, 3096, checksum = F2DABCD0, checksum = F2DABCD0,  * Seed:      1901156263, 294444, 03:12:29, 03:12:35, 03:12:29, 03:12:34, 03:12:34, 03:12:35, 03:12:34, 03:12:35, 03:12:35, 03:12:35, 03:12:35, 03:12:35, 1
>> Csmith, 3097, checksum = 219B9A94, checksum = 219B9A94,  * Seed:      1787861367, 131761, 03:12:35, 03:12:38, 03:12:35, 03:12:37, 03:12:37, 03:12:38, 03:12:37, 03:12:38, 03:12:38, 03:12:38, 03:12:38, 03:12:38, 1
>> Csmith, 3098, checksum = 93D20B23, checksum = 93D20B23,  * Seed:      2762602801, 162289, 03:12:38, 03:12:46, 03:12:38, 03:12:42, 03:12:42, 03:12:46, 03:12:42, 03:12:43, 03:12:43, 03:12:43, 03:12:46, 03:12:46, 1
>> Csmith, 3099, , ,  * Seed:      3165171974, 245617, 03:12:46, 03:14:54, 03:12:46, 03:12:52, 03:12:52, 03:14:54, 03:12:52, 03:12:53, 03:14:54, 03:14:54, 03:14:54, 03:14:54, 0
>> Csmith, 3100, checksum = 2DC2D10D, checksum = 2DC2D10D,  * Seed:      413469245, 2528, 03:14:54, 03:14:54, 03:14:54, 03:14:54, 03:14:54, 03:14:54, 03:14:54, 03:14:54, 03:14:54, 03:14:54, 03:14:54, 03:14:54, 1
>> Csmith, 3101, checksum = EA61209F, checksum = EA61209F,  * Seed:      1205459972, 114059, 03:14:54, 03:14:56, 03:14:54, 03:14:55, 03:14:55, 03:14:56, 03:14:55, 03:14:55, 03:14:55, 03:14:55, 03:14:56, 03:14:56, 1
>> Csmith, 3102, checksum = 111019E2, checksum = 111019E2,  * Seed:      3977505022, 195966, 03:14:56, 03:15:01, 03:14:56, 03:15:00, 03:15:00, 03:15:01, 03:15:00, 03:15:00, 03:15:00, 03:15:00, 03:15:01, 03:15:01, 1
>> Csmith, 3103, checksum = 5A3054A1, checksum = 5A3054A1,  * Seed:      1642650213, 143161, 03:15:01, 03:15:06, 03:15:01, 03:15:05, 03:15:05, 03:15:06, 03:15:05, 03:15:06, 03:15:06, 03:15:06, 03:15:06, 03:15:06, 1
>> Csmith, 3104, checksum = F6EFD113, checksum = F6EFD113,  * Seed:      374865626, 81745, 03:15:06, 03:15:08, 03:15:06, 03:15:08, 03:15:08, 03:15:08, 03:15:08, 03:15:08, 03:15:08, 03:15:08, 03:15:08, 03:15:08, 1
>> Csmith, 3105, checksum = A6642E8B, checksum = A6642E8B,  * Seed:      1182069337, 137509, 03:15:08, 03:15:11, 03:15:08, 03:15:10, 03:15:10, 03:15:11, 03:15:10, 03:15:11, 03:15:11, 03:15:11, 03:15:11, 03:15:11, 1
>> Csmith, 3106, checksum = 18C1B79, checksum = 18C1B79,  * Seed:      1656062774, 3481, 03:15:11, 03:15:13, 03:15:11, 03:15:11, 03:15:11, 03:15:13, 03:15:11, 03:15:11, 03:15:11, 03:15:11, 03:15:13, 03:15:13, 1
>> Csmith, 3107, checksum = 2EE9217B, checksum = 2EE9217B,  * Seed:      1968780085, 2403, 03:15:13, 03:15:14, 03:15:13, 03:15:13, 03:15:13, 03:15:14, 03:15:13, 03:15:14, 03:15:14, 03:15:14, 03:15:14, 03:15:14, 1
>> Csmith, 3108, checksum = CFB9E953, checksum = CFB9E953,  * Seed:      1670464047, 84086, 03:15:14, 03:15:16, 03:15:14, 03:15:16, 03:15:16, 03:15:16, 03:15:16, 03:15:16, 03:15:16, 03:15:16, 03:15:16, 03:15:16, 1
>> Csmith, 3109, checksum = 4616352B, checksum = 4616352B,  * Seed:      4042195232, 96782, 03:15:16, 03:15:20, 03:15:16, 03:15:19, 03:15:19, 03:15:20, 03:15:19, 03:15:19, 03:15:19, 03:15:19, 03:15:20, 03:15:20, 1
>> Csmith, 3110, checksum = 72722A1A, checksum = 72722A1A,  * Seed:      1887876260, 72955, 03:15:20, 03:15:24, 03:15:20, 03:15:22, 03:15:22, 03:15:24, 03:15:22, 03:15:23, 03:15:23, 03:15:23, 03:15:24, 03:15:24, 1
>> Csmith, 3111, checksum = 3FB3C61A, checksum = 3FB3C61A,  * Seed:      355213754, 3274, 03:15:24, 03:15:24, 03:15:24, 03:15:24, 03:15:24, 03:15:24, 03:15:24, 03:15:24, 03:15:24, 03:15:24, 03:15:24, 03:15:24, 1
>> Csmith, 3112, checksum = F5AA4C74, checksum = F5AA4C74,  * Seed:      1020794573, 147519, 03:15:24, 03:15:27, 03:15:24, 03:15:26, 03:15:26, 03:15:27, 03:15:26, 03:15:26, 03:15:26, 03:15:26, 03:15:27, 03:15:27, 1
>> Csmith, 3113, checksum = 4CFC56D5, checksum = 4CFC56D5,  * Seed:      715651830, 131204, 03:15:27, 03:15:31, 03:15:27, 03:15:30, 03:15:30, 03:15:31, 03:15:30, 03:15:30, 03:15:30, 03:15:30, 03:15:31, 03:15:31, 1
>> Csmith, 3114, checksum = 38AFC8B3, checksum = 38AFC8B3,  * Seed:      2031195009, 168866, 03:15:31, 03:15:34, 03:15:31, 03:15:33, 03:15:33, 03:15:34, 03:15:33, 03:15:33, 03:15:33, 03:15:33, 03:15:34, 03:15:34, 1
>> Csmith, 3115, checksum = 4813C3C2, checksum = 4813C3C2,  * Seed:      185541478, 45090, 03:15:34, 03:15:36, 03:15:34, 03:15:35, 03:15:35, 03:15:36, 03:15:35, 03:15:36, 03:15:36, 03:15:36, 03:15:36, 03:15:36, 1
>> Csmith, 3116, checksum = 38CAB4A8, checksum = 38CAB4A8,  * Seed:      2816394303, 55612, 03:15:36, 03:15:38, 03:15:36, 03:15:37, 03:15:37, 03:15:38, 03:15:37, 03:15:37, 03:15:37, 03:15:37, 03:15:38, 03:15:38, 1
>> Csmith, 3117, checksum = A643DB26, checksum = A643DB26,  * Seed:      3641921831, 6697, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 1
>> Csmith, 3118, checksum = 49ACD096, checksum = 49ACD096,  * Seed:      542344675, 2533, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 03:15:38, 1
>> Csmith, 3119, checksum = C1A26B3A, checksum = C1A26B3A,  * Seed:      1718189557, 123516, 03:15:38, 03:15:49, 03:15:38, 03:15:44, 03:15:44, 03:15:49, 03:15:44, 03:15:47, 03:15:47, 03:15:47, 03:15:49, 03:15:49, 1
>> Csmith, 3120, checksum = 0, checksum = 0,  * Seed:      499742039, 3266, 03:15:49, 03:15:50, 03:15:49, 03:15:49, 03:15:49, 03:15:50, 03:15:49, 03:15:50, 03:15:50, 03:15:50, 03:15:50, 03:15:50, 1
>> Csmith, 3121, checksum = C566D40A, checksum = C566D40A,  * Seed:      1869049184, 85650, 03:15:50, 03:15:51, 03:15:50, 03:15:50, 03:15:50, 03:15:51, 03:15:50, 03:15:51, 03:15:51, 03:15:51, 03:15:51, 03:15:51, 1
>> Csmith, 3122, , ,  * Seed:      1424083129, 193888, 03:15:51, 03:17:57, 03:15:51, 03:15:55, 03:15:55, 03:17:57, 03:15:55, 03:15:56, 03:17:57, 03:17:57, 03:17:57, 03:17:57, 0
>> Csmith, 3123, checksum = 8189D24A, checksum = 8189D24A,  * Seed:      4274781547, 178184, 03:17:57, 03:17:59, 03:17:57, 03:17:58, 03:17:58, 03:17:59, 03:17:58, 03:17:58, 03:17:58, 03:17:58, 03:17:59, 03:17:59, 1
>> Csmith, 3124, checksum = 9161FDB4, checksum = 9161FDB4,  * Seed:      2686176488, 75537, 03:17:59, 03:18:01, 03:17:59, 03:18:00, 03:18:00, 03:18:01, 03:18:00, 03:18:00, 03:18:00, 03:18:00, 03:18:01, 03:18:01, 1
>> Csmith, 3125, , ,  * Seed:      4260046174, 67832, 03:18:01, 03:20:02, 03:18:01, 03:18:02, 03:18:02, 03:20:02, 03:18:02, 03:18:02, 03:20:02, 03:20:02, 03:20:02, 03:20:02, 0
>> Csmith, 3126, checksum = ED04F302, checksum = ED04F302,  * Seed:      3773602248, 97722, 03:20:02, 03:20:05, 03:20:02, 03:20:03, 03:20:03, 03:20:05, 03:20:03, 03:20:04, 03:20:04, 03:20:04, 03:20:05, 03:20:05, 1
>> Csmith, 3127, , ,  * Seed:      2144807854, 139102, 03:20:05, 03:22:07, 03:20:05, 03:20:06, 03:20:06, 03:22:07, 03:20:06, 03:20:07, 03:22:07, 03:22:07, 03:22:07, 03:22:07, 0
>> Csmith, 3128, checksum = F1CAF615, checksum = F1CAF615,  * Seed:      3418329393, 169350, 03:22:07, 03:22:12, 03:22:07, 03:22:11, 03:22:11, 03:22:12, 03:22:11, 03:22:11, 03:22:11, 03:22:11, 03:22:12, 03:22:12, 1
>> Csmith, 3129, , ,  * Seed:      998070839, 254261, 03:22:12, 03:24:15, 03:22:12, 03:22:14, 03:22:14, 03:24:15, 03:22:14, 03:22:14, 03:24:15, 03:24:15, 03:24:15, 03:24:15, 0
>> Csmith, 3130, checksum = 5E429F3C, checksum = 5E429F3C,  * Seed:      4111002676, 74678, 03:24:15, 03:24:20, 03:24:15, 03:24:18, 03:24:18, 03:24:20, 03:24:18, 03:24:19, 03:24:19, 03:24:19, 03:24:20, 03:24:20, 1
>> Csmith, 3131, checksum = 63366A42, checksum = 63366A42,  * Seed:      1844542185, 113520, 03:24:20, 03:24:22, 03:24:20, 03:24:21, 03:24:21, 03:24:22, 03:24:21, 03:24:21, 03:24:21, 03:24:21, 03:24:22, 03:24:22, 1
>> Csmith, 3132, checksum = C1E5435D, checksum = C1E5435D,  * Seed:      3515278166, 120941, 03:24:22, 03:24:23, 03:24:22, 03:24:22, 03:24:22, 03:24:23, 03:24:22, 03:24:23, 03:24:23, 03:24:23, 03:24:23, 03:24:23, 1
>> Csmith, 3133, checksum = AC1BC9C3, checksum = AC1BC9C3,  * Seed:      3603626290, 205902, 03:24:23, 03:24:26, 03:24:23, 03:24:25, 03:24:25, 03:24:26, 03:24:25, 03:24:25, 03:24:25, 03:24:25, 03:24:26, 03:24:26, 1
>> Csmith, 3134, checksum = 9CB850A, checksum = 9CB850A,  * Seed:      3318606221, 47364, 03:24:26, 03:24:27, 03:24:26, 03:24:26, 03:24:26, 03:24:27, 03:24:26, 03:24:26, 03:24:26, 03:24:26, 03:24:27, 03:24:27, 1
>> Csmith, 3135, checksum = 4EFB3956, checksum = 4EFB3956,  * Seed:      2423069740, 108254, 03:24:27, 03:24:32, 03:24:27, 03:24:30, 03:24:30, 03:24:32, 03:24:30, 03:24:31, 03:24:31, 03:24:31, 03:24:32, 03:24:32, 1
>> Csmith, 3136, checksum = 2B529A12, checksum = 2B529A12,  * Seed:      1519501917, 227857, 03:24:32, 03:24:38, 03:24:32, 03:24:36, 03:24:36, 03:24:38, 03:24:36, 03:24:36, 03:24:36, 03:24:36, 03:24:36, 03:24:38, 1
>> Csmith, 3137, checksum = E12FC6F2, checksum = E12FC6F2,  * Seed:      157360325, 91956, 03:24:38, 03:24:41, 03:24:38, 03:24:40, 03:24:40, 03:24:41, 03:24:40, 03:24:41, 03:24:41, 03:24:41, 03:24:41, 03:24:41, 1
>> Csmith, 3138, checksum = 16E7A70B, checksum = 16E7A70B,  * Seed:      1606370220, 143584, 03:24:41, 03:24:46, 03:24:41, 03:24:45, 03:24:45, 03:24:46, 03:24:45, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 1
>> Csmith, 3139, checksum = 81DE0D55, checksum = 81DE0D55,  * Seed:      3655617603, 2286, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 1
>> Csmith, 3140, checksum = E72BD69B, checksum = E72BD69B,  * Seed:      67452809, 2957, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 03:24:46, 1
>> Csmith, 3141, checksum = 9CB207CD, checksum = 9CB207CD,  * Seed:      741547961, 126786, 03:24:46, 03:24:51, 03:24:46, 03:24:48, 03:24:48, 03:24:51, 03:24:48, 03:24:49, 03:24:49, 03:24:49, 03:24:51, 03:24:51, 1
>> Csmith, 3142, checksum = 7C8E27B1, checksum = 7C8E27B1,  * Seed:      2242461737, 143595, 03:24:51, 03:24:53, 03:24:51, 03:24:52, 03:24:52, 03:24:53, 03:24:52, 03:24:53, 03:24:53, 03:24:53, 03:24:53, 03:24:53, 1
>> Csmith, 3143, checksum = 6C47A66B, checksum = 6C47A66B,  * Seed:      3487887316, 5914, 03:24:53, 03:24:53, 03:24:53, 03:24:53, 03:24:53, 03:24:53, 03:24:53, 03:24:53, 03:24:53, 03:24:53, 03:24:53, 03:24:53, 1
>> Csmith, 3144, checksum = F3ADF33D, checksum = F3ADF33D,  * Seed:      4219396450, 4859, 03:24:53, 03:24:54, 03:24:53, 03:24:53, 03:24:53, 03:24:54, 03:24:53, 03:24:53, 03:24:53, 03:24:53, 03:24:54, 03:24:54, 1
>> Csmith, 3145, , ,  * Seed:      721133331, 216906, 03:24:54, 03:26:57, 03:24:54, 03:24:56, 03:24:56, 03:26:57, 03:24:56, 03:24:56, 03:26:57, 03:26:57, 03:26:57, 03:26:57, 0
>> Csmith, 3146, checksum = C290F970, checksum = C290F970,  * Seed:      700444006, 153419, 03:26:57, 03:26:59, 03:26:57, 03:26:58, 03:26:58, 03:26:59, 03:26:58, 03:26:59, 03:26:59, 03:26:59, 03:26:59, 03:26:59, 1
>> Csmith, 3147, checksum = 3436131D, checksum = 3436131D,  * Seed:      3311544294, 140417, 03:26:59, 03:27:02, 03:26:59, 03:27:00, 03:27:00, 03:27:02, 03:27:00, 03:27:01, 03:27:01, 03:27:01, 03:27:02, 03:27:02, 1
>> Csmith, 3148, checksum = AAD4300E, checksum = AAD4300E,  * Seed:      2428937890, 122221, 03:27:02, 03:27:05, 03:27:02, 03:27:04, 03:27:04, 03:27:05, 03:27:04, 03:27:04, 03:27:04, 03:27:04, 03:27:04, 03:27:05, 1
